Trial 3:3back,Trial 5:3back
29.865,38.924
30.366,38.833
30.965,38.745
31.661,38.659
32.447,38.573
33.311,38.485
34.239,38.391
35.214,38.292
36.217,38.186
37.227,38.074
38.223,37.956
39.181,37.833
40.083,37.706
40.912,37.575
41.652,37.442
42.293,37.308
42.827,37.174
43.252,37.043
43.569,36.915
43.781,36.793
43.896,36.678
43.924,36.572
43.877,36.476
43.769,36.391
43.612,36.316
43.421,36.254
43.205,36.205
42.976,36.169
42.741,36.146
42.507,36.135
42.281,36.134
42.065,36.141
41.862,36.155
41.673,36.175
41.497,36.197
41.335,36.221
41.183,36.247
41.041,36.271
40.905,36.294
40.773,36.312
40.643,36.324
40.513,36.329
40.382,36.327
40.247,36.318
40.107,36.3
39.96,36.273
39.808,36.238
39.648,36.198
39.481,36.151
39.306,36.098
39.126,36.041
38.94,35.981
38.753,35.918
38.566,35.851
38.38,35.78
38.198,35.706
38.021,35.628
37.851,35.544
37.689,35.455
37.535,35.363
37.388,35.267
37.248,35.169
37.117,35.069
36.994,34.969
36.88,34.869
36.774,34.77
36.675,34.671
36.584,34.573
36.5,34.477
36.422,34.381
36.35,34.286
36.283,34.192
36.219,34.099
36.16,34.009
36.106,33.92
36.058,33.831
36.014,33.743
35.974,33.658
35.939,33.573
35.907,33.49
35.878,33.408
35.851,33.33
35.824,33.254
35.796,33.181
35.766,33.109
35.733,33.04
35.697,32.972
35.657,32.903
35.61,32.834
35.557,32.765
35.497,32.697
35.43,32.63
35.355,32.565
35.273,32.501
35.182,32.44
35.084,32.382
34.978,32.327
34.866,32.274
34.748,32.224
34.626,32.176
34.505,32.131
34.386,32.09
34.271,32.06
34.159,32.044
34.049,32.04
33.941,32.044
33.832,32.051
33.723,32.059
33.613,32.061
33.5,32.054
33.384,32.035
33.265,32.003
33.144,31.959
33.021,31.904
32.895,31.839
32.768,31.768
32.639,31.692
32.511,31.613
32.382,31.533
32.254,31.455
32.127,31.379
32.002,31.307
31.878,31.242
31.757,31.183
31.64,31.131
31.525,31.086
31.415,31.048
31.308,31.017
31.206,30.99
31.106,30.965
31.009,30.943
30.915,30.923
30.823,30.908
30.734,30.898
30.646,30.897
30.56,30.91
30.475,30.942
30.391,31.001
30.309,31.096
30.23,31.234
30.153,31.425
30.081,31.676
30.014,31.993
29.952,32.377
29.894,32.831
29.839,33.35
29.786,33.927
29.733,34.552
29.68,35.213
29.626,35.895
29.571,36.582
29.514,37.259
29.455,37.912
29.396,38.526
29.335,39.091
29.275,39.596
29.214,40.033
29.154,40.399
29.095,40.69
29.037,40.908
28.982,41.055
28.928,41.135
28.874,41.154
28.822,41.119
28.769,41.039
28.717,40.92
28.666,40.77
28.616,40.598
28.57,40.409
28.53,40.211
28.499,40.009
28.481,39.808
28.477,39.612
28.494,39.424
28.537,39.245
28.617,39.077
28.743,38.919
28.928,38.772
29.184,38.635
29.519,38.507
29.943,38.385
30.46,38.267
31.071,38.15
31.773,38.034
32.559,37.916
33.421,37.796
34.343,37.675
35.309,37.55
36.3,37.423
37.294,37.292
38.273,37.159
39.214,37.024
40.099,36.89
40.91,36.757
41.634,36.626
42.261,36.499
42.786,36.376
43.205,36.258
43.519,36.147
43.731,36.042
43.848,35.945
43.879,35.857
43.837,35.779
43.731,35.711
43.577,35.654
43.384,35.609
43.165,35.573
42.929,35.548
42.686,35.533
42.442,35.526
42.203,35.527
41.972,35.536
41.752,35.552
41.544,35.572
41.347,35.597
41.162,35.624
40.986,35.651
40.82,35.675
40.662,35.697
40.512,35.714
40.367,35.726
40.225,35.734
40.084,35.738
39.942,35.736
39.799,35.729
39.652,35.715
39.501,35.694
39.344,35.666
39.182,35.631
39.015,35.589
38.845,35.54
38.673,35.485
38.501,35.424
38.329,35.356
38.159,35.283
37.992,35.203
37.829,35.119
37.669,35.03
37.513,34.937
37.363,34.843
37.217,34.747
37.079,34.651
36.949,34.557
36.826,34.463
36.713,34.37
36.61,34.277
36.516,34.186
36.429,34.096
36.349,34.007
36.274,33.921
36.203,33.836
36.134,33.753
36.07,33.671
36.009,33.59
35.952,33.51
35.899,33.431
35.85,33.354
35.805,33.277
35.762,33.202
35.72,33.128
35.679,33.055
35.636,32.982
35.592,32.91
35.546,32.837
35.496,32.764
35.443,32.69
35.386,32.617
35.325,32.543
35.26,32.471
35.19,32.4
35.115,32.327
35.031,32.249
34.941,32.166
34.843,32.079
34.74,31.993
34.632,31.911
34.519,31.833
34.404,31.763
34.286,31.703
34.168,31.651
34.049,31.608
33.929,31.573
33.81,31.546
33.692,31.524
33.576,31.506
33.461,31.49
33.348,31.474
33.237,31.456
33.127,31.435
33.019,31.411
32.913,31.383
32.806,31.352
32.699,31.319
32.591,31.283
32.483,31.245
32.375,31.205
32.267,31.165
32.161,31.123
32.056,31.08
31.955,31.036
31.855,30.991
31.758,30.946
31.662,30.903
31.567,30.863
31.473,30.828
31.38,30.8
31.288,30.782
31.198,30.78
31.108,30.799
31.018,30.846
30.928,30.93
30.837,31.058
30.745,31.242
30.652,31.488
30.557,31.803
30.462,32.192
30.368,32.655
30.277,33.188
30.188,33.785
30.103,34.434
30.021,35.123
29.942,35.837
29.867,36.559
29.792,37.272
29.719,37.962
29.646,38.613
29.573,39.213
29.5,39.751
29.425,40.218
29.349,40.61
29.272,40.923
29.196,41.16
29.12,41.321
29.046,41.413
28.976,41.442
28.911,41.417
28.851,41.345
28.799,41.235
28.753,41.096
28.713,40.935
28.679,40.76
28.648,40.576
28.62,40.388
28.594,40.201
28.569,40.018
28.544,39.842
28.52,39.675
28.498,39.518
28.478,39.371
28.463,39.233
28.455,39.106
28.456,38.988
28.471,38.876
28.506,38.77
28.568,38.667
28.666,38.566
28.813,38.466
29.02,38.363
29.298,38.257
29.656,38.147
30.102,38.033
30.64,37.914
31.271,37.791
31.994,37.662
32.801,37.531
33.68,37.397
34.618,37.262
35.595,37.127
36.594,36.994
37.592,36.865
38.569,36.742
39.503,36.626
40.374,36.519
41.168,36.421
41.871,36.334
42.473,36.256
42.969,36.188
43.356,36.131
43.638,36.085
43.818,36.05
43.905,36.025
43.908,36.013
43.837,36.011
43.705,36.019
43.525,36.036
43.309,36.062
43.07,36.095
42.816,36.132
42.555,36.173
42.296,36.214
42.042,36.254
41.798,36.292
41.567,36.326
41.35,36.354
41.149,36.374
40.962,36.386
40.788,36.389
40.626,36.383
40.472,36.368
40.324,36.344
40.181,36.311
40.041,36.268
39.9,36.215
39.757,36.151
39.61,36.079
39.456,35.998
39.294,35.911
39.124,35.82
38.945,35.725
38.759,35.628
38.566,35.529
38.368,35.429
38.168,35.328
37.968,35.227
37.77,35.126
37.574,35.023
37.383,34.921
37.199,34.82
37.022,34.719
36.854,34.618
36.694,34.518
36.543,34.417
36.401,34.316
36.269,34.215
36.145,34.114
36.031,34.013
35.924,33.914
35.824,33.815
35.73,33.719
35.642,33.623
35.559,33.53
35.482,33.438
35.412,33.346
35.347,33.256
35.289,33.167
35.236,33.078
35.187,32.99
35.142,32.904
35.098,32.82
35.055,32.734
35.01,32.648
34.964,32.562
34.913,32.475
34.852,32.39
34.779,32.308
34.696,32.229
34.605,32.154
34.508,32.084
34.406,32.017
34.302,31.953
34.199,31.893
34.096,31.833
33.997,31.775
33.901,31.716
33.809,31.657
33.723,31.598
33.641,31.539
33.561,31.478
33.483,31.416
33.404,31.357
33.322,31.298
33.237,31.241
33.147,31.185
33.052,31.131
32.953,31.078
32.85,31.026
32.743,30.975
32.633,30.925
32.519,30.876
32.404,30.829
32.287,30.784
32.168,30.74
32.05,30.698
31.932,30.659
31.816,30.622
31.703,30.585
31.594,30.55
31.491,30.516
31.391,30.484
31.295,30.455
31.202,30.432
31.112,30.419
31.025,30.421
30.94,30.447
30.857,30.505
30.776,30.608
30.695,30.764
30.615,30.987
30.535,31.285
30.453,31.665
30.369,32.129
30.284,32.676
30.197,33.3
30.11,33.993
30.023,34.74
29.937,35.523
29.852,36.323
29.768,37.12
29.686,37.895
29.605,38.631
29.526,39.314
29.448,39.933
29.373,40.48
29.301,40.949
29.232,41.335
29.165,41.639
29.101,41.864
29.04,42.014
28.982,42.095
28.926,42.113
28.872,42.077
28.82,41.995
28.77,41.874
28.722,41.724
28.674,41.551
28.626,41.363
28.577,41.165
28.526,40.963
28.474,40.761
28.422,40.563
28.371,40.371
28.321,40.185
28.274,40.008
28.231,39.84
28.194,39.682
28.162,39.533
28.136,39.391
28.118,39.256
28.107,39.126
28.108,39
28.124,38.877
28.161,38.754
28.224,38.632
28.321,38.507
28.462,38.38
28.659,38.248
28.922,38.113
29.261,37.973
29.686,37.829
30.203,37.683
30.813,37.536
31.516,37.39
32.305,37.244
33.169,37.1
34.095,36.958
35.066,36.821
36.062,36.689
37.062,36.564
38.047,36.446
38.997,36.337
39.894,36.233
40.722,36.131
41.467,36.031
42.121,35.935
42.676,35.846
43.129,35.767
43.481,35.701
43.736,35.65
43.897,35.615
43.973,35.596
43.971,35.59
43.902,35.597
43.776,35.614
43.605,35.639
43.398,35.669
43.166,35.702
42.918,35.738
42.663,35.773
42.406,35.804
42.154,35.829
41.91,35.848
41.677,35.859
41.457,35.86
41.249,35.852
41.053,35.834
40.867,35.806
40.689,35.77
40.515,35.723
40.345,35.667
40.175,35.602
40.003,35.529
39.827,35.447
39.647,35.358
39.462,35.263
39.273,35.164
39.078,35.061
38.879,34.956
38.674,34.848
38.467,34.74
38.257,34.63
38.047,34.52
37.836,34.41
37.627,34.3
37.42,34.191
37.218,34.081
37.022,33.973
36.833,33.866
36.652,33.761
36.48,33.657
36.317,33.554
36.163,33.453
36.019,33.354
35.885,33.257
35.761,33.162
35.645,33.068
35.539,32.977
35.442,32.887
35.353,32.798
35.271,32.711
35.195,32.623
35.125,32.535
35.06,32.447
34.998,32.359
34.938,32.272
34.878,32.186
34.817,32.101
34.753,32.016
34.685,31.931
34.613,31.846
34.537,31.762
34.456,31.678
34.372,31.595
34.284,31.513
34.191,31.432
34.093,31.354
33.992,31.279
33.888,31.207
33.783,31.139
33.677,31.074
33.572,31.013
33.467,30.954
33.363,30.897
33.26,30.842
33.158,30.788
33.057,30.734
32.955,30.68
32.852,30.626
32.75,30.571
32.648,30.515
32.546,30.456
32.445,30.396
32.345,30.333
32.245,30.269
32.146,30.203
32.048,30.137
31.951,30.07
31.854,30.004
31.759,29.94
31.665,29.88
31.573,29.823
31.482,29.77
31.392,29.721
31.304,29.676
31.216,29.634
31.13,29.594
31.044,29.556
30.959,29.522
30.874,29.491
30.79,29.465
30.706,29.446
30.622,29.436
30.539,29.439
30.454,29.462
30.37,29.514
30.286,29.607
30.202,29.751
30.119,29.957
30.036,30.235
29.953,30.593
29.871,31.036
29.79,31.565
29.71,32.178
29.629,32.867
29.55,33.623
29.472,34.428
29.394,35.265
29.317,36.115
29.242,36.958
29.169,37.774
29.1,38.545
29.033,39.255
28.968,39.89
28.904,40.443
28.84,40.906
28.777,41.278
28.715,41.561
28.654,41.758
28.594,41.874
28.536,41.916
28.481,41.891
28.429,41.808
28.379,41.677
28.333,41.507
28.289,41.309
28.249,41.091
28.212,40.862
28.181,40.63
28.153,40.398
28.129,40.172
28.108,39.955
28.089,39.75
28.073,39.557
28.06,39.377
28.05,39.209
28.046,39.053
28.051,38.906
28.067,38.767
28.102,38.635
28.164,38.508
28.263,38.384
28.413,38.262
28.624,38.139
28.906,38.015
29.267,37.888
29.713,37.758
30.246,37.623
30.866,37.485
31.568,37.344
32.343,37.199
33.181,37.052
34.066,36.902
34.983,36.752
35.914,36.604
36.84,36.459
37.744,36.32
38.609,36.19
39.419,36.07
40.163,35.961
40.833,35.864
41.42,35.778
41.92,35.705
42.333,35.642
42.657,35.591
42.897,35.551
43.058,35.52
43.145,35.499
43.166,35.486
43.127,35.478
43.037,35.476
42.905,35.477
42.737,35.479
42.541,35.483
42.326,35.485
42.097,35.486
41.862,35.483
41.625,35.478
41.389,35.468
41.158,35.453
40.932,35.433
40.714,35.406
40.503,35.372
40.299,35.334
40.099,35.289
39.904,35.239
39.711,35.184
39.521,35.123
39.332,35.057
39.143,34.987
38.955,34.912
38.766,34.832
38.577,34.747
38.387,34.659
38.195,34.569
38,34.476
37.804,34.38
37.608,34.283
37.411,34.184
37.215,34.084
37.022,33.982
36.833,33.881
36.649,33.779
36.472,33.677
36.302,33.577
36.139,33.478
35.983,33.38
35.833,33.283
35.69,33.189
35.552,33.095
35.421,33.002
35.295,32.91
35.175,32.818
35.061,32.728
34.952,32.638
34.849,32.549
34.751,32.462
34.656,32.377
34.564,32.293
34.476,32.21
34.39,32.128
34.307,32.047
34.227,31.968
34.148,31.889
34.071,31.811
33.996,31.735
33.921,31.661
33.846,31.589
33.769,31.518
33.688,31.448
33.603,31.378
33.513,31.309
33.419,31.24
33.321,31.17
33.22,31.101
33.117,31.033
33.012,30.965
32.907,30.899
32.802,30.835
32.696,30.774
32.593,30.715
32.492,30.658
32.396,30.602
32.303,30.549
32.214,30.497
32.13,30.446
32.049,30.396
31.97,30.346
31.892,30.297
31.815,30.248
31.735,30.2
31.654,30.153
31.569,30.105
31.48,30.058
31.388,30.011
31.293,29.964
31.195,29.917
31.097,29.87
30.998,29.824
30.901,29.779
30.805,29.735
30.712,29.693
30.623,29.651
30.539,29.609
30.458,29.565
30.38,29.521
30.304,29.477
30.229,29.436
30.155,29.399
30.08,29.368
30.003,29.344
29.926,29.33
29.847,29.327
29.768,29.338
29.689,29.371
29.61,29.431
29.532,29.53
29.458,29.677
29.387,29.882
29.321,30.157
29.259,30.508
29.201,30.942
29.148,31.459
29.099,32.06
29.055,32.737
29.013,33.481
28.973,34.276
28.934,35.107
28.897,35.952
28.86,36.795
28.823,37.615
28.785,38.393
28.748,39.114
28.709,39.766
28.671,40.337
28.632,40.822
28.591,41.214
28.551,41.514
28.511,41.725
28.471,41.85
28.433,41.898
28.397,41.877
28.366,41.797
28.34,41.669
28.321,41.503
28.313,41.31
28.317,41.097
28.338,40.875
28.383,40.65
28.462,40.425
28.582,40.206
28.755,39.996
28.99,39.798
29.298,39.612
29.687,39.438
30.161,39.276
30.723,39.126
31.371,38.985
32.101,38.854
32.902,38.731
33.763,38.612
34.667,38.497
35.596,38.384
36.535,38.271
37.467,38.155
38.375,38.036
39.245,37.912
40.063,37.784
40.816,37.652
41.495,37.516
42.092,37.376
42.602,37.235
43.024,37.093
43.358,36.951
43.605,36.812
43.77,36.676
43.86,36.545
43.882,36.422
43.844,36.306
43.753,36.199
43.618,36.103
43.449,36.016
43.253,35.941
43.038,35.875
42.812,35.819
42.579,35.771
42.345,35.731
42.114,35.7
41.889,35.676
41.67,35.658
41.459,35.645
41.255,35.636
41.058,35.63
40.868,35.626
40.683,35.624
40.501,35.623
40.321,35.622
40.142,35.621
39.962,35.618
39.781,35.611
39.598,35.599
39.412,35.582
39.223,35.558
39.03,35.527
38.835,35.489
38.637,35.444
38.436,35.392
38.232,35.333
38.028,35.268
37.823,35.198
37.621,35.123
37.42,35.045
37.223,34.965
37.029,34.883
36.841,34.801
36.659,34.716
36.484,34.629
36.317,34.54
36.158,34.45
36.007,34.358
35.865,34.266
35.732,34.174
35.607,34.083
35.489,33.994
35.377,33.909
35.273,33.826
35.175,33.745
35.083,33.666
34.997,33.589
34.916,33.513
34.841,33.437
34.771,33.361
34.704,33.286
34.64,33.21
34.576,33.134
34.509,33.058
34.44,32.983
34.368,32.907
34.292,32.83
34.213,32.754
34.13,32.678
34.044,32.603
33.956,32.529
33.865,32.458
33.772,32.388
33.676,32.322
33.581,32.259
33.491,32.198
33.407,32.139
33.328,32.082
33.253,32.025
33.177,31.969
33.1,31.913
33.018,31.858
32.932,31.802
32.839,31.747
32.74,31.693
32.635,31.638
32.524,31.584
32.409,31.53
32.291,31.474
32.171,31.418
32.049,31.361
31.929,31.304
31.808,31.247
31.688,31.19
31.568,31.135
31.45,31.082
31.335,31.031
31.224,30.982
31.119,30.936
31.02,30.892
30.928,30.849
30.844,30.805
30.766,30.762
30.693,30.719
30.624,30.676
30.558,30.634
30.494,30.593
30.431,30.555
30.369,30.52
30.309,30.487
30.249,30.458
30.188,30.432
30.128,30.408
30.066,30.386
30.005,30.365
29.942,30.346
29.881,30.328
29.822,30.313
29.766,30.303
29.712,30.297
29.659,30.299
29.608,30.313
29.557,30.345
29.506,30.403
29.456,30.496
29.405,30.636
29.355,30.835
29.306,31.102
29.258,31.446
29.212,31.873
29.166,32.382
29.121,32.971
29.076,33.632
29.032,34.352
28.988,35.118
28.945,35.913
28.903,36.719
28.863,37.517
28.825,38.288
28.79,39.016
28.759,39.684
28.732,40.283
28.711,40.802
28.7,41.236
28.703,41.583
28.723,41.842
28.767,42.017
28.841,42.113
28.955,42.136
29.12,42.094
29.346,41.998
29.644,41.856
30.025,41.68
30.496,41.479
31.065,41.263
31.733,41.039
32.498,40.815
33.353,40.595
34.288,40.383
35.287,40.181
36.333,39.991
37.406,39.812
38.485,39.643
39.549,39.483
40.577,39.332
41.552,39.187
42.457,39.047
43.278,38.91
44.006,38.774
44.637,38.64
45.168,38.506
45.602,38.371
45.942,38.238
46.193,38.105
46.36,37.973
46.451,37.841
46.475,37.709
46.439,37.577
46.354,37.446
46.227,37.315
46.067,37.184
45.882,37.055
45.677,36.929
45.46,36.805
45.235,36.686
45.006,36.572
44.778,36.464
44.553,36.362
44.335,36.267
44.124,36.179
43.921,36.099
43.724,36.028
43.534,35.965
43.348,35.909
43.166,35.861
42.984,35.821
42.803,35.788
42.62,35.76
42.435,35.738
42.248,35.721
42.058,35.708
41.865,35.696
41.669,35.687
41.471,35.679
41.272,35.669
41.072,35.657
40.871,35.642
40.669,35.623
40.466,35.601
40.262,35.572
40.059,35.536
39.858,35.495
39.66,35.448
39.466,35.394
39.278,35.334
39.097,35.269
38.926,35.199
38.764,35.126
38.611,35.05
38.467,34.972
38.332,34.895
38.206,34.818
38.087,34.741
37.977,34.666
37.873,34.591
37.776,34.518
37.686,34.445
37.604,34.372
37.527,34.3
37.455,34.228
37.387,34.157
37.324,34.087
37.262,34.017
37.202,33.947
37.142,33.877
37.082,33.805
37.02,33.732
36.957,33.659
36.891,33.585
36.822,33.51
36.749,33.435
36.671,33.359
36.588,33.283
36.499,33.207
36.404,33.129
36.303,33.052
36.195,32.975
36.082,32.9
35.965,32.827
35.844,32.756
35.718,32.688
35.59,32.623
35.458,32.56
35.323,32.5
35.186,32.441
35.047,32.385
34.906,32.33
34.764,32.275
34.623,32.22
34.481,32.167
34.34,32.115
34.2,32.062
34.059,32.01
33.92,31.957
33.784,31.905
