Trial 3:3back,Trial 5:3back
37.245,35.351
37.224,35.332
37.205,35.318
37.187,35.31
37.171,35.306
37.156,35.307
37.141,35.312
37.124,35.32
37.105,35.33
37.083,35.342
37.057,35.355
37.029,35.367
36.996,35.378
36.958,35.388
36.917,35.397
36.872,35.403
36.823,35.407
36.771,35.41
36.716,35.412
36.659,35.414
36.6,35.416
36.54,35.419
36.48,35.42
36.419,35.42
36.36,35.418
36.302,35.412
36.246,35.403
36.193,35.391
36.143,35.375
36.097,35.356
36.057,35.335
36.025,35.313
36,35.292
35.981,35.271
35.966,35.252
35.955,35.231
35.946,35.208
35.94,35.184
35.935,35.157
35.93,35.129
35.923,35.1
35.913,35.073
35.9,35.046
35.885,35.022
35.867,34.999
35.849,34.978
35.829,34.958
35.809,34.936
35.789,34.911
35.768,34.884
35.746,34.853
35.722,34.817
35.696,34.778
35.667,34.737
35.634,34.696
35.597,34.655
35.556,34.618
35.512,34.585
35.466,34.558
35.418,34.537
35.371,34.522
35.322,34.511
35.275,34.503
35.227,34.499
35.18,34.498
35.134,34.498
35.088,34.5
35.044,34.503
35,34.508
34.957,34.515
34.912,34.523
34.866,34.534
34.821,34.547
34.776,34.559
34.734,34.571
34.695,34.582
34.657,34.589
34.623,34.592
34.591,34.59
34.561,34.583
34.533,34.572
34.506,34.557
34.48,34.539
34.454,34.519
34.427,34.496
34.399,34.471
34.368,34.441
34.335,34.407
34.299,34.369
34.263,34.327
34.228,34.283
34.195,34.237
34.164,34.19
34.136,34.144
34.11,34.103
34.086,34.071
34.066,34.049
34.049,34.039
34.038,34.043
34.032,34.062
34.031,34.097
34.034,34.147
34.041,34.213
34.053,34.294
34.07,34.389
34.089,34.497
34.111,34.617
34.135,34.746
34.157,34.884
34.176,35.028
34.191,35.173
34.201,35.318
34.205,35.459
34.203,35.595
34.193,35.723
34.175,35.84
34.149,35.945
34.115,36.038
34.076,36.116
34.032,36.18
33.985,36.232
33.938,36.273
33.892,36.305
33.848,36.328
33.805,36.344
33.765,36.353
33.727,36.356
33.69,36.354
33.655,36.346
33.624,36.335
33.594,36.322
33.566,36.308
33.538,36.291
33.509,36.272
33.48,36.252
33.452,36.23
33.424,36.206
33.397,36.18
33.372,36.151
33.347,36.119
33.322,36.085
33.295,36.052
33.269,36.02
33.244,35.991
33.222,35.965
33.206,35.943
33.198,35.926
33.2,35.913
33.215,35.904
33.248,35.899
33.302,35.897
33.381,35.896
33.489,35.894
33.628,35.89
33.798,35.884
33.998,35.876
34.227,35.863
34.481,35.847
34.756,35.827
35.048,35.804
35.35,35.778
35.655,35.75
35.957,35.721
36.249,35.691
36.524,35.661
36.78,35.633
37.013,35.608
37.221,35.587
37.402,35.572
37.555,35.562
37.679,35.556
37.774,35.552
37.843,35.549
37.89,35.545
37.915,35.539
37.922,35.531
37.911,35.519
37.887,35.505
37.852,35.487
37.809,35.467
37.761,35.448
37.711,35.432
37.659,35.42
37.608,35.414
37.558,35.413
37.51,35.417
37.465,35.427
37.423,35.443
37.384,35.465
37.349,35.491
37.316,35.521
37.285,35.551
37.255,35.581
37.225,35.609
37.195,35.634
37.165,35.653
37.135,35.665
37.105,35.668
37.077,35.663
37.051,35.648
37.026,35.624
37.003,35.594
36.981,35.561
36.959,35.525
36.937,35.49
36.915,35.455
36.893,35.424
36.871,35.397
36.849,35.373
36.826,35.352
36.802,35.333
36.775,35.315
36.745,35.296
36.711,35.276
36.672,35.253
36.628,35.229
36.578,35.201
36.523,35.172
36.461,35.141
36.392,35.109
36.318,35.077
36.24,35.045
36.16,35.012
36.08,34.979
36.002,34.945
35.926,34.909
35.855,34.871
35.79,34.832
35.732,34.795
35.681,34.76
35.641,34.73
35.609,34.707
35.586,34.689
35.57,34.676
35.56,34.666
35.555,34.658
35.554,34.65
35.556,34.641
35.56,34.631
35.567,34.62
35.576,34.61
35.586,34.602
35.598,34.595
35.612,34.591
35.627,34.59
35.64,34.59
35.651,34.59
35.657,34.59
35.659,34.589
35.657,34.584
35.65,34.577
35.638,34.567
35.621,34.555
35.598,34.543
35.571,34.53
35.539,34.517
35.503,34.504
35.463,34.492
35.42,34.481
35.373,34.471
35.323,34.46
35.27,34.448
35.213,34.433
35.152,34.418
35.085,34.402
35.012,34.386
34.936,34.372
34.856,34.359
34.776,34.348
34.696,34.339
34.616,34.333
34.537,34.333
34.461,34.341
34.39,34.358
34.325,34.386
34.267,34.427
34.217,34.482
34.173,34.552
34.137,34.64
34.106,34.744
34.081,34.863
34.061,34.996
34.045,35.138
34.031,35.288
34.02,35.441
34.011,35.594
34.004,35.743
33.999,35.885
33.996,36.017
33.992,36.137
33.987,36.245
33.981,36.339
33.975,36.42
33.967,36.488
33.957,36.544
33.943,36.588
33.927,36.621
33.908,36.643
33.887,36.655
33.866,36.659
33.845,36.655
33.823,36.645
33.801,36.629
33.779,36.609
33.758,36.585
33.738,36.56
33.72,36.532
33.703,36.502
33.687,36.47
33.671,36.435
33.656,36.396
33.643,36.353
33.63,36.308
33.619,36.261
33.609,36.214
33.6,36.167
33.591,36.121
33.581,36.079
33.57,36.042
33.557,36.01
33.542,35.983
33.524,35.962
33.503,35.946
33.48,35.933
33.454,35.924
33.426,35.918
33.398,35.916
33.371,35.916
33.346,35.917
33.325,35.918
33.311,35.917
33.308,35.915
33.319,35.909
33.346,35.9
33.392,35.886
33.461,35.867
33.554,35.844
33.674,35.817
33.821,35.787
33.995,35.755
34.193,35.723
34.415,35.688
34.657,35.652
34.915,35.615
35.184,35.576
35.46,35.536
35.736,35.494
36.007,35.45
36.27,35.405
36.519,35.36
36.75,35.318
36.96,35.281
37.146,35.252
37.306,35.231
37.439,35.219
37.545,35.214
37.628,35.217
37.694,35.226
37.744,35.239
37.781,35.257
37.806,35.277
37.818,35.298
37.818,35.32
37.807,35.341
37.783,35.361
37.749,35.378
37.703,35.393
37.647,35.404
37.583,35.41
37.511,35.411
37.432,35.407
37.348,35.399
37.261,35.388
37.174,35.375
37.09,35.362
37.009,35.35
36.933,35.338
36.863,35.329
36.802,35.322
36.747,35.316
36.7,35.309
36.659,35.302
36.622,35.292
36.589,35.281
36.56,35.266
36.533,35.247
36.506,35.225
36.477,35.2
36.447,35.172
36.416,35.142
36.384,35.111
36.35,35.081
36.315,35.051
36.277,35.024
36.236,35.004
36.192,34.992
36.147,34.987
36.099,34.988
36.048,34.993
35.994,35
35.935,35.008
35.873,35.015
35.809,35.02
35.743,35.022
35.675,35.019
35.609,35.009
35.545,34.991
35.486,34.964
35.431,34.931
35.383,34.892
35.342,34.85
35.308,34.806
35.282,34.762
35.262,34.72
35.25,34.682
35.245,34.65
35.246,34.623
35.252,34.604
35.262,34.589
35.275,34.578
35.292,34.568
35.312,34.56
35.333,34.552
35.355,34.543
35.377,34.534
35.398,34.524
35.417,34.513
35.432,34.499
35.444,34.483
35.45,34.466
35.452,34.449
35.447,34.431
35.436,34.411
35.419,34.389
35.395,34.366
35.365,34.342
35.327,34.318
35.282,34.296
35.232,34.275
35.177,34.257
35.119,34.242
35.059,34.229
34.997,34.219
34.933,34.209
34.87,34.2
34.807,34.191
34.744,34.184
34.681,34.18
34.618,34.182
34.556,34.194
34.495,34.217
34.437,34.254
34.381,34.309
34.327,34.383
34.274,34.478
34.224,34.592
34.176,34.725
34.13,34.873
34.087,35.033
34.045,35.202
34.004,35.376
33.963,35.552
33.921,35.727
33.879,35.899
33.837,36.064
33.794,36.218
33.749,36.36
33.704,36.488
33.659,36.601
33.615,36.696
33.571,36.775
33.527,36.838
33.486,36.884
33.447,36.917
33.413,36.937
33.382,36.946
33.356,36.946
33.334,36.938
33.317,36.921
33.304,36.896
33.298,36.865
33.297,36.829
33.302,36.789
33.312,36.747
33.326,36.705
33.343,36.662
33.361,36.619
33.379,36.575
33.395,36.532
33.41,36.49
33.421,36.447
33.43,36.405
33.434,36.364
33.436,36.323
33.434,36.283
33.428,36.246
33.419,36.216
33.408,36.192
33.396,36.175
33.381,36.163
33.363,36.156
33.342,36.154
33.315,36.156
33.284,36.162
33.249,36.17
33.208,36.178
33.159,36.187
33.1,36.194
33.036,36.198
32.969,36.2
32.904,36.198
32.843,36.191
32.79,36.177
32.746,36.157
32.715,36.13
32.699,36.098
32.701,36.063
32.72,36.027
32.76,35.992
32.821,35.958
32.908,35.928
33.021,35.9
33.165,35.875
33.339,35.853
33.544,35.834
33.78,35.816
34.045,35.8
34.335,35.783
34.644,35.766
34.968,35.751
35.297,35.736
35.626,35.723
35.948,35.712
36.255,35.702
36.544,35.691
36.812,35.681
37.054,35.671
37.269,35.661
37.456,35.651
37.614,35.643
37.744,35.636
37.845,35.631
37.921,35.63
37.973,35.631
38.004,35.635
38.016,35.641
38.011,35.645
37.991,35.648
37.958,35.648
37.915,35.646
37.865,35.641
37.811,35.632
37.753,35.62
37.694,35.603
37.634,35.582
37.575,35.556
37.519,35.526
37.465,35.493
37.413,35.456
37.364,35.415
37.316,35.371
37.271,35.327
37.228,35.283
37.188,35.239
37.152,35.198
37.118,35.16
37.087,35.126
37.059,35.095
37.034,35.066
37.011,35.04
36.991,35.017
36.973,34.994
36.957,34.971
36.943,34.948
36.929,34.924
36.914,34.899
36.897,34.874
36.878,34.849
36.856,34.825
36.829,34.799
36.797,34.771
36.759,34.741
36.715,34.708
36.667,34.676
36.614,34.644
36.557,34.612
36.495,34.583
36.43,34.556
36.362,34.533
36.291,34.515
36.22,34.502
36.148,34.494
36.075,34.491
36.002,34.491
35.927,34.493
35.853,34.496
35.78,34.499
35.71,34.5
35.645,34.497
35.586,34.49
35.534,34.48
35.489,34.469
35.45,34.456
35.419,34.442
35.394,34.427
35.376,34.41
35.365,34.392
35.359,34.373
35.357,34.353
35.358,34.334
35.362,34.315
35.367,34.297
35.375,34.279
35.385,34.262
35.397,34.247
35.41,34.233
35.422,34.22
35.433,34.207
35.441,34.194
35.446,34.179
35.449,34.165
35.447,34.153
35.44,34.145
35.426,34.145
35.404,34.156
35.375,34.181
35.338,34.224
35.295,34.288
35.246,34.375
35.191,34.485
35.131,34.616
35.068,34.766
35.003,34.93
34.937,35.105
34.872,35.288
34.805,35.474
34.738,35.659
34.669,35.84
34.598,36.012
34.526,36.172
34.451,36.318
34.374,36.447
34.295,36.558
34.215,36.65
34.136,36.724
34.06,36.78
33.986,36.819
33.915,36.844
33.849,36.857
33.788,36.862
33.737,36.858
33.699,36.85
33.671,36.837
33.653,36.819
33.642,36.796
33.637,36.769
33.635,36.739
33.635,36.704
33.634,36.666
33.631,36.626
33.626,36.583
33.617,36.539
33.606,36.494
33.593,36.451
33.578,36.409
33.563,36.369
33.548,36.332
33.532,36.299
33.518,36.267
33.504,36.238
33.494,36.209
33.485,36.181
33.48,36.154
33.475,36.127
33.472,36.101
33.468,36.075
33.464,36.05
33.458,36.024
33.452,35.998
33.444,35.971
33.436,35.942
33.426,35.911
33.415,35.877
33.402,35.84
33.388,35.801
33.371,35.759
33.351,35.715
33.33,35.669
33.306,35.622
33.283,35.574
33.26,35.525
33.238,35.476
33.216,35.428
33.193,35.38
33.169,35.335
33.145,35.294
33.122,35.258
33.1,35.229
33.078,35.208
33.056,35.196
33.034,35.189
33.015,35.188
33.001,35.191
32.994,35.194
32.999,35.197
33.02,35.198
33.059,35.196
33.121,35.192
33.213,35.186
33.337,35.179
33.496,35.173
33.689,35.167
33.917,35.163
34.177,35.16
34.466,35.16
34.778,35.161
35.107,35.164
35.445,35.169
35.785,35.175
36.12,35.18
36.445,35.185
36.753,35.189
37.039,35.191
37.299,35.19
37.529,35.185
37.727,35.173
37.893,35.155
38.027,35.129
38.129,35.096
38.201,35.058
38.247,35.016
38.27,34.969
38.273,34.921
38.259,34.872
38.23,34.824
38.192,34.78
38.146,34.741
38.096,34.706
38.044,34.675
37.99,34.645
37.936,34.615
37.883,34.584
37.83,34.549
37.778,34.512
37.727,34.471
37.678,34.427
37.63,34.379
37.583,34.331
37.538,34.283
37.495,34.237
37.454,34.194
37.416,34.155
37.382,34.121
37.35,34.092
37.323,34.068
37.299,34.049
37.278,34.035
37.259,34.024
37.241,34.015
37.223,34.004
37.206,33.99
37.188,33.97
37.167,33.946
37.142,33.919
37.112,33.891
37.077,33.864
37.037,33.839
36.992,33.818
36.942,33.802
36.887,33.789
36.827,33.781
36.764,33.777
36.697,33.776
36.626,33.779
36.551,33.784
36.472,33.791
36.39,33.8
36.305,33.809
36.219,33.816
36.133,33.819
36.047,33.817
35.964,33.809
35.885,33.793
35.812,33.771
35.747,33.744
35.69,33.715
35.642,33.687
35.602,33.661
35.57,33.641
35.545,33.633
35.527,33.639
35.515,33.661
35.507,33.704
35.503,33.768
35.502,33.852
35.505,33.956
35.511,34.08
35.519,34.222
35.528,34.381
35.539,34.555
35.551,34.742
35.564,34.938
35.578,35.14
35.592,35.344
35.606,35.546
35.619,35.742
35.629,35.927
35.635,36.096
35.637,36.248
35.633,36.378
35.623,36.488
35.608,36.577
35.587,36.648
35.559,36.7
35.525,36.737
35.485,36.76
35.439,36.769
35.385,36.766
35.323,36.753
35.253,36.731
35.175,36.702
35.089,36.668
34.998,36.63
34.903,36.591
34.806,36.552
34.71,36.514
34.615,36.478
34.525,36.443
34.438,36.408
34.356,36.371
34.277,36.333
34.203,36.294
34.135,36.254
34.07,36.213
34.01,36.172
33.953,36.131
33.899,36.093
33.85,36.056
33.805,36.021
33.764,35.989
33.728,35.959
33.695,35.93
33.666,35.901
33.642,35.873
33.624,35.845
33.611,35.82
33.602,35.798
33.596,35.78
33.591,35.765
33.587,35.753
33.584,35.742
33.58,35.731
33.575,35.718
33.569,35.7
33.562,35.675
33.554,35.643
33.546,35.602
33.539,35.554
33.532,35.501
33.525,35.445
33.517,35.389
33.508,35.334
33.5,35.282
33.492,35.235
33.484,35.193
33.475,35.155
33.465,35.124
33.453,35.097
33.441,35.074
33.429,35.056
33.416,35.043
33.401,35.033
33.383,35.026
33.363,35.022
33.342,35.021
33.32,35.02
33.297,35.02
33.274,35.019
33.249,35.019
33.222,35.018
33.193,35.016
33.164,35.014
33.135,35.012
33.108,35.013
33.083,35.015
33.06,35.02
33.04,35.027
33.023,35.035
33.01,35.043
33.003,35.051
33.001,35.056
33.007,35.059
33.024,35.057
33.056,35.048
33.107,35.031
33.182,35.006
33.283,34.973
33.416,34.934
33.581,34.891
33.781,34.845
34.015,34.797
34.281,34.746
34.576,34.695
34.894,34.644
35.228,34.594
35.572,34.547
35.918,34.503
36.26,34.461
36.589,34.422
36.899,34.384
37.182,34.348
37.436,34.313
37.659,34.278
37.848,34.241
38.005,34.203
38.13,34.162
38.225,34.119
38.292,34.073
38.333,34.027
38.353,33.981
38.353,33.937
38.337,33.895
38.308,33.858
38.269,33.827
38.223,33.802
38.171,33.782
38.116,33.767
38.059,33.756
38,33.748
37.941,33.743
37.883,33.74
37.826,33.737
37.772,33.734
37.722,33.729
37.674,33.722
37.631,33.714
37.591,33.705
37.553,33.695
37.516,33.684
37.482,33.671
37.449,33.656
37.417,33.64
37.386,33.623
37.355,33.603
37.325,33.58
37.296,33.555
37.268,33.527
37.242,33.496
37.218,33.463
37.194,33.43
37.171,33.396
37.148,33.365
37.126,33.338
37.103,33.319
37.077,33.311
37.047,33.316
37.012,33.337
36.97,33.377
36.922,33.439
36.866,33.525
36.802,33.636
36.733,33.772
36.657,33.932
36.578,34.116
36.496,34.318
36.414,34.537
36.329,34.766
36.243,35.002
36.155,35.238
36.068,35.469
35.984,35.691
35.905,35.899
35.832,36.09
35.767,36.262
35.712,36.415
35.669,36.548
35.638,36.662
35.618,36.756
35.61,36.831
35.611,36.889
35.621,36.931
35.639,36.958
35.664,36.97
35.692,36.969
35.721,36.957
35.749,36.937
35.771,36.91
35.788,36.88
35.799,36.848
35.805,36.816
35.805,36.784
35.798,36.751
35.784,36.716
35.765,36.681
35.74,36.644
35.711,36.607
35.677,36.571
35.639,36.536
35.599,36.5
35.557,36.464
35.512,36.427
35.463,36.389
35.411,36.351
35.357,36.314
35.301,36.278
35.244,36.243
35.186,36.212
35.126,36.184
35.065,36.161
35.002,36.143
34.939,36.13
34.875,36.118
34.81,36.107
34.743,36.093
34.674,36.077
34.602,36.056
34.53,36.031
34.457,36.002
34.386,35.968
34.316,35.93
34.249,35.889
34.184,35.846
34.124,35.802
34.069,35.758
34.02,35.714
33.976,35.669
33.937,35.624
33.902,35.579
33.871,35.536
33.843,35.494
33.816,35.453
33.79,35.412
33.763,35.373
33.736,35.336
33.708,35.302
33.681,35.271
33.654,35.244
33.628,35.222
33.602,35.206
33.576,35.197
33.549,35.194
33.524,35.198
33.501,35.208
33.479,35.222
33.459,35.241
33.44,35.262
33.42,35.285
33.4,35.307
33.383,35.328
33.369,35.347
33.359,35.361
33.352,35.369
33.348,35.372
33.346,35.368
33.346,35.359
33.35,35.347
33.356,35.33
33.365,35.311
33.374,35.288
33.383,35.264
33.391,35.237
33.396,35.21
33.398,35.182
33.393,35.152
33.383,35.124
33.366,35.096
33.342,35.069
33.314,35.042
33.279,35.014
33.239,34.986
33.194,34.954
33.146,34.918
33.096,34.876
33.046,34.828
32.998,34.776
32.953,34.72
32.91,34.661
32.87,34.601
32.836,34.542
32.81,34.485
32.795,34.431
32.793,34.381
32.807,34.335
32.839,34.291
32.894,34.247
32.976,34.203
33.089,34.159
33.236,34.113
33.421,34.067
33.643,34.02
33.901,33.975
34.194,33.931
34.515,33.892
34.86,33.858
35.222,33.833
35.593,33.815
35.966,33.805
36.332,33.801
36.685,33.8
37.018,33.801
37.327,33.803
37.608,33.803
37.858,33.798
38.077,33.79
38.262,33.776
38.413,33.757
38.531,33.734
38.617,33.707
38.674,33.678
38.706,33.647
38.717,33.614
38.71,33.582
38.689,33.551
38.658,33.522
38.619,33.496
38.574,33.473
38.526,33.454
38.474,33.438
38.419,33.427
38.361,33.425
38.301,33.435
38.238,33.46
38.173,33.503
38.105,33.568
38.034,33.657
37.962,33.771
37.889,33.911
37.817,34.074
37.747,34.26
37.68,34.466
37.617,34.688
37.557,34.924
37.503,35.171
37.454,35.423
37.41,35.676
37.372,35.924
37.337,36.16
37.304,36.381
37.27,36.583
37.234,36.764
37.196,36.921
37.156,37.054
37.113,37.163
37.066,37.247
37.016,37.308
36.962,37.349
36.904,37.369
36.844,37.37
36.78,37.355
36.713,37.326
36.643,37.283
36.569,37.231
36.492,37.171
36.412,37.11
36.329,37.049
36.245,36.992
36.16,36.939
36.077,36.89
36,36.846
35.928,36.805
35.865,36.767
35.809,36.732
35.762,36.7
35.724,36.669
35.697,36.639
35.68,36.61
35.672,36.583
35.672,36.555
35.679,36.527
35.691,36.499
35.707,36.469
35.725,36.436
35.744,36.4
35.763,36.361
35.779,36.321
35.794,36.281
35.808,36.241
35.819,36.202
35.828,36.166
35.836,36.132
35.84,36.102
35.842,36.075
35.839,36.049
35.832,36.023
35.819,35.993
35.801,35.96
35.776,35.923
35.744,35.883
35.704,35.841
35.658,35.796
35.605,35.749
35.546,35.7
35.481,35.649
35.412,35.595
35.341,35.541
35.267,35.488
35.19,35.437
35.109,35.389
35.024,35.346
34.937,35.311
34.847,35.285
34.756,35.269
34.663,35.262
34.57,35.261
34.477,35.265
34.387,35.273
34.302,35.282
34.221,35.292
34.147,35.301
34.077,35.31
34.013,35.317
33.954,35.322
33.901,35.325
33.854,35.328
33.812,35.33
33.775,35.331
33.743,35.331
33.714,35.33
33.69,35.329
33.67,35.326
33.652,35.323
33.636,35.319
33.622,35.315
33.609,35.31
33.597,35.306
33.587,35.302
33.578,35.298
33.569,35.292
33.56,35.282
33.551,35.267
33.542,35.243
33.533,35.21
33.524,35.165
33.516,35.11
33.506,35.045
33.497,34.971
33.488,34.89
33.48,34.805
33.471,34.72
33.462,34.637
33.451,34.559
33.438,34.488
33.423,34.426
33.408,34.371
33.392,34.324
33.377,34.282
33.361,34.245
33.345,34.212
33.328,34.181
33.311,34.149
33.293,34.118
33.273,34.087
33.252,34.056
33.229,34.024
33.205,33.993
33.18,33.962
33.154,33.931
33.128,33.901
33.102,33.872
33.076,33.844
33.053,33.817
33.035,33.79
33.025,33.764
33.03,33.739
33.054,33.717
33.101,33.697
33.178,33.68
33.287,33.665
33.435,33.65
33.622,33.636
33.851,33.623
34.117,33.612
34.415,33.601
34.739,33.591
35.081,33.582
35.434,33.572
35.788,33.563
36.136,33.556
36.471,33.549
36.785,33.543
37.075,33.537
37.338,33.531
37.57,33.523
37.771,33.515
37.942,33.508
38.085,33.505
38.199,33.507
38.285,33.52
38.343,33.547
38.372,33.594
38.376,33.665
38.356,33.763
38.314,33.891
38.255,34.048
38.182,34.233
38.1,34.443
38.014,34.674
37.928,34.921
37.844,35.178
37.763,35.441
37.687,35.704
37.616,35.961
37.551,36.206
37.49,36.435
37.435,36.642
37.384,36.826
37.336,36.987
37.292,37.125
37.251,37.24
37.211,37.334
37.174,37.409
37.138,37.467
37.104,37.508
37.073,37.533
37.045,37.546
37.02,37.547
36.995,37.536
36.971,37.517
36.945,37.488
36.917,37.452
36.886,37.41
36.851,37.361
36.811,37.308
36.763,37.252
36.71,37.194
36.651,37.137
36.585,37.08
36.515,37.024
36.441,36.968
36.362,36.913
36.279,36.858
36.193,36.805
36.105,36.755
36.017,36.708
35.929,36.665
35.842,36.626
35.757,36.59
35.674,36.559
35.597,36.53
35.525,36.502
35.46,36.473
35.402,36.442
35.353,36.41
35.311,36.375
35.278,36.339
35.253,36.301
35.237,36.263
35.229,36.223
35.228,36.182
35.235,36.14
35.246,36.095
35.26,36.047
35.274,35.995
35.288,35.941
35.301,35.884
35.314,35.827
35.327,35.77
35.338,35.716
35.349,35.667
35.358,35.624
35.365,35.589
35.371,35.559
35.375,35.534
35.374,35.515
35.368,35.499
35.355,35.484
35.336,35.471
35.31,35.458
35.276,35.447
35.235,35.438
35.186,35.431
35.13,35.427
35.068,35.426
35.002,35.429
34.93,35.434
34.852,35.44
34.771,35.446
34.687,35.453
34.6,35.461
34.513,35.469
34.424,35.478
34.332,35.487
34.238,35.496
34.141,35.503
34.043,35.507
33.945,35.506
33.848,35.5
33.753,35.487
33.66,35.466
33.57,35.438
33.484,35.401
33.405,35.355
33.333,35.299
33.269,35.235
33.213,35.167
33.163,35.099
33.119,35.032
33.082,34.968
33.053,34.91
33.03,34.859
33.015,34.813
33.007,34.771
33.004,34.732
33.007,34.696
33.016,34.661
33.029,34.626
33.047,34.591
33.067,34.555
33.089,34.517
33.11,34.476
33.13,34.433
33.147,34.389
33.162,34.342
33.172,34.294
33.177,34.245
33.178,34.197
33.176,34.152
33.169,34.11
33.16,34.074
33.145,34.044
33.126,34.02
33.103,34.001
33.075,33.986
33.045,33.974
33.012,33.964
32.977,33.952
32.939,33.938
32.898,33.92
32.854,33.898
32.811,33.873
32.769,33.846
32.73,33.819
32.694,33.793
32.663,33.768
32.638,33.745
32.619,33.726
32.608,33.708
32.608,33.692
32.62,33.677
32.648,33.662
32.694,33.647
32.764,33.631
32.861,33.614
32.991,33.597
33.158,33.578
33.364,33.559
33.61,33.539
33.895,33.52
34.216,33.501
34.568,33.485
34.942,33.471
35.331,33.461
35.724,33.456
36.115,33.461
36.495,33.479
36.856,33.515
37.193,33.574
37.5,33.66
37.774,33.775
38.012,33.919
38.213,34.093
38.376,34.293
38.504,34.517
38.599,34.76
38.665,35.018
38.705,35.283
38.723,35.55
38.722,35.814
38.705,36.071
38.674,36.316
38.634,36.545
38.585,36.755
38.53,36.943
38.47,37.106
38.407,37.244
38.341,37.358
38.275,37.449
38.208,37.52
38.143,37.573
38.08,37.608
38.021,37.628
37.966,37.635
37.914,37.629
37.863,37.614
37.813,37.59
37.765,37.558
37.719,37.521
37.673,37.479
37.626,37.432
37.578,37.382
37.528,37.329
37.476,37.273
37.425,37.215
37.376,37.156
37.328,37.095
37.282,37.033
37.238,36.971
37.195,36.911
37.153,36.853
37.113,36.798
37.074,36.747
37.035,36.7
36.994,36.657
36.951,36.618
36.903,36.583
36.851,36.551
36.793,36.522
36.731,36.493
36.664,36.465
36.592,36.438
36.517,36.409
36.44,36.38
36.361,36.349
36.283,36.315
36.208,36.279
36.138,36.237
36.073,36.191
36.014,36.139
35.962,36.082
35.917,36.021
35.879,35.958
35.85,35.893
35.829,35.828
35.817,35.767
35.811,35.709
35.813,35.657
35.821,35.613
35.835,35.575
35.855,35.543
35.877,35.517
35.899,35.497
35.92,35.483
35.938,35.472
