Trial 3:3back,Trial 5:3back
34.18,33.332
34.166,33.361
34.152,33.399
34.137,33.446
34.122,33.504
34.108,33.571
34.092,33.646
34.074,33.73
34.053,33.821
34.031,33.921
34.007,34.028
33.981,34.142
33.956,34.261
33.932,34.382
33.911,34.502
33.893,34.619
33.878,34.73
33.866,34.835
33.856,34.933
33.849,35.024
33.845,35.108
33.841,35.184
33.84,35.251
33.838,35.31
33.837,35.36
33.835,35.402
33.83,35.435
33.822,35.459
33.813,35.474
33.801,35.482
33.787,35.482
33.772,35.476
33.755,35.465
33.738,35.449
33.72,35.429
33.7,35.407
33.681,35.383
33.662,35.358
33.644,35.332
33.629,35.307
33.615,35.281
33.604,35.257
33.595,35.233
33.591,35.211
33.591,35.189
33.598,35.169
33.613,35.149
33.635,35.13
33.668,35.112
33.71,35.093
33.763,35.076
33.828,35.059
33.905,35.041
33.996,35.022
34.099,35
34.217,34.975
34.347,34.946
34.488,34.915
34.639,34.883
34.799,34.852
34.964,34.823
35.133,34.796
35.303,34.772
35.472,34.748
35.637,34.726
35.795,34.704
35.943,34.684
36.08,34.666
36.203,34.651
36.314,34.639
36.41,34.629
36.492,34.62
36.561,34.609
36.616,34.593
36.658,34.572
36.689,34.55
36.708,34.527
36.718,34.507
36.722,34.491
36.719,34.482
36.713,34.48
36.702,34.487
36.689,34.502
36.674,34.524
36.656,34.551
36.638,34.583
36.617,34.617
36.595,34.653
36.572,34.686
36.548,34.718
36.521,34.745
36.493,34.768
36.465,34.785
36.435,34.797
36.404,34.803
36.373,34.802
36.342,34.795
36.312,34.781
36.282,34.763
36.253,34.741
36.225,34.717
36.197,34.692
36.167,34.664
36.137,34.636
36.104,34.607
36.069,34.577
36.031,34.547
35.991,34.518
35.948,34.49
35.904,34.465
35.859,34.442
35.814,34.421
35.768,34.402
35.724,34.383
35.682,34.366
35.643,34.349
35.607,34.332
35.576,34.316
35.55,34.3
35.528,34.284
35.511,34.267
35.5,34.249
35.495,34.23
35.495,34.21
35.5,34.19
35.508,34.17
35.52,34.15
35.535,34.131
35.55,34.111
35.564,34.09
35.578,34.068
35.59,34.046
35.6,34.022
35.608,33.998
35.613,33.975
35.617,33.952
35.618,33.93
35.617,33.91
35.615,33.891
35.611,33.874
35.607,33.859
35.604,33.846
35.602,33.834
35.601,33.823
35.602,33.814
35.605,33.806
35.609,33.8
35.614,33.796
35.62,33.795
35.626,33.796
35.63,33.799
35.631,33.803
35.628,33.807
35.62,33.809
35.607,33.811
35.587,33.813
35.562,33.814
35.531,33.816
35.496,33.818
35.456,33.819
35.413,33.819
35.367,33.817
35.319,33.813
35.271,33.804
35.224,33.791
35.18,33.774
35.138,33.754
35.098,33.734
35.062,33.713
35.027,33.694
34.996,33.676
34.967,33.66
34.94,33.646
34.915,33.635
34.891,33.627
34.868,33.621
34.846,33.618
34.824,33.618
34.802,33.62
34.78,33.624
34.757,33.63
34.734,33.638
34.71,33.65
34.684,33.666
34.657,33.685
34.629,33.705
34.6,33.722
34.57,33.736
34.539,33.749
34.509,33.765
34.479,33.789
34.448,33.823
34.417,33.872
34.386,33.938
34.357,34.019
34.33,34.115
34.306,34.227
34.286,34.351
34.27,34.487
34.258,34.632
34.251,34.783
34.246,34.938
34.244,35.093
34.243,35.244
34.243,35.389
34.243,35.526
34.241,35.652
34.236,35.767
34.229,35.869
34.218,35.958
34.205,36.034
34.189,36.095
34.172,36.142
34.153,36.178
34.133,36.202
34.112,36.216
34.091,36.223
34.07,36.223
34.049,36.218
34.029,36.208
34.011,36.194
33.993,36.177
33.976,36.158
33.959,36.137
33.942,36.114
33.926,36.09
33.911,36.064
33.897,36.037
33.884,36.01
33.873,35.982
33.864,35.954
33.856,35.926
33.851,35.898
33.847,35.869
33.846,35.84
33.845,35.811
33.846,35.78
33.845,35.75
33.842,35.719
33.838,35.688
33.83,35.657
33.819,35.625
33.805,35.593
33.787,35.559
33.765,35.522
33.74,35.484
33.713,35.443
33.683,35.401
33.651,35.36
33.619,35.318
33.589,35.278
33.56,35.239
33.536,35.202
33.518,35.168
33.505,35.138
33.498,35.111
33.495,35.089
33.496,35.072
33.5,35.059
33.509,35.05
33.522,35.043
33.542,35.037
33.568,35.031
33.603,35.027
33.647,35.023
33.703,35.021
33.773,35.02
33.857,35.02
33.956,35.02
34.071,35.022
34.202,35.025
34.349,35.029
34.51,35.033
34.683,35.037
34.865,35.041
35.055,35.045
35.249,35.048
35.444,35.05
35.636,35.052
35.822,35.053
35.998,35.052
36.164,35.049
36.318,35.045
36.458,35.04
36.585,35.036
36.698,35.031
36.798,35.026
36.885,35.02
36.961,35.012
37.027,35.003
37.083,34.991
37.131,34.974
37.172,34.953
37.205,34.925
37.231,34.892
37.251,34.854
37.265,34.814
37.273,34.774
37.275,34.734
37.271,34.695
37.261,34.658
37.244,34.621
37.221,34.586
37.191,34.552
37.157,34.52
37.12,34.491
37.081,34.464
37.042,34.44
37.004,34.415
36.967,34.392
36.933,34.368
36.904,34.346
36.879,34.325
36.858,34.308
36.843,34.294
36.831,34.285
36.822,34.28
36.815,34.279
36.807,34.281
36.799,34.284
36.787,34.287
36.773,34.288
36.754,34.287
36.731,34.283
36.701,34.276
36.664,34.265
36.62,34.25
36.569,34.233
36.514,34.212
36.458,34.188
36.402,34.163
36.348,34.135
36.297,34.107
36.252,34.078
36.213,34.049
36.18,34.022
36.154,33.997
36.134,33.974
36.12,33.955
36.111,33.938
36.106,33.925
36.103,33.915
36.103,33.907
36.103,33.901
36.103,33.897
36.105,33.894
36.108,33.893
36.113,33.892
36.119,33.892
36.126,33.892
36.133,33.891
36.14,33.888
36.148,33.885
36.158,33.88
36.168,33.874
36.18,33.867
36.192,33.858
36.203,33.847
36.213,33.833
36.221,33.815
36.226,33.794
36.227,33.77
36.223,33.746
36.215,33.72
36.202,33.695
36.184,33.669
36.162,33.642
36.137,33.614
36.109,33.586
36.079,33.559
36.048,33.537
36.014,33.521
35.979,33.512
35.941,33.512
35.901,33.519
35.86,33.533
35.819,33.556
35.78,33.587
35.742,33.628
35.705,33.68
35.67,33.744
35.636,33.82
35.602,33.907
35.568,34.006
35.534,34.115
35.499,34.234
35.463,34.361
35.425,34.495
35.388,34.634
35.35,34.777
35.313,34.92
35.277,35.063
35.243,35.204
35.21,35.341
35.179,35.472
35.149,35.596
35.119,35.713
35.09,35.821
35.061,35.92
35.032,36.011
35.004,36.091
34.977,36.162
34.95,36.224
34.923,36.275
34.897,36.317
34.871,36.35
34.845,36.375
34.821,36.391
34.799,36.399
34.78,36.4
34.763,36.395
34.747,36.387
34.734,36.376
34.722,36.362
34.711,36.346
34.701,36.326
34.69,36.304
34.68,36.28
34.668,36.254
34.656,36.229
34.642,36.206
34.627,36.184
34.611,36.164
34.594,36.145
34.576,36.127
34.559,36.108
34.542,36.091
34.526,36.075
34.51,36.058
34.495,36.042
34.48,36.025
34.465,36.007
34.451,35.989
34.438,35.97
34.425,35.949
34.413,35.927
34.401,35.903
34.388,35.876
34.375,35.846
34.359,35.808
34.343,35.76
34.325,35.704
34.306,35.644
34.285,35.582
34.263,35.523
34.239,35.47
34.215,35.426
34.191,35.393
34.165,35.37
34.141,35.359
34.116,35.359
34.093,35.368
34.069,35.387
34.047,35.414
34.025,35.447
34.005,35.484
33.986,35.522
33.969,35.559
33.952,35.594
33.934,35.627
33.916,35.656
33.896,35.682
33.874,35.704
33.85,35.722
33.825,35.736
33.8,35.744
33.775,35.749
33.749,35.75
33.724,35.75
33.699,35.747
33.675,35.744
33.655,35.739
33.64,35.731
33.631,35.721
33.631,35.708
33.639,35.692
33.658,35.675
33.687,35.657
33.729,35.638
33.784,35.618
33.854,35.598
33.938,35.578
34.037,35.557
34.151,35.537
34.28,35.515
34.423,35.494
34.578,35.471
34.747,35.448
34.927,35.424
35.117,35.4
35.314,35.375
35.513,35.352
35.713,35.329
35.911,35.306
36.104,35.284
36.289,35.263
36.465,35.241
36.63,35.218
36.781,35.195
36.917,35.171
37.037,35.147
37.141,35.122
37.23,35.096
37.303,35.071
37.362,35.044
37.408,35.017
37.441,34.99
37.463,34.963
37.475,34.937
37.478,34.914
37.475,34.895
37.466,34.878
37.454,34.865
37.44,34.854
37.424,34.846
37.408,34.842
37.392,34.841
37.376,34.843
37.36,34.845
37.345,34.847
37.329,34.849
37.312,34.85
37.295,34.849
37.276,34.847
37.256,34.844
37.235,34.843
37.212,34.843
37.189,34.844
37.164,34.849
37.138,34.855
37.109,34.864
37.078,34.874
37.045,34.887
37.011,34.901
36.975,34.916
36.939,34.931
36.903,34.946
36.866,34.961
36.828,34.974
36.789,34.986
36.749,34.997
36.709,35.006
36.668,35.013
36.627,35.019
36.585,35.023
36.543,35.024
36.499,35.024
36.453,35.022
36.407,35.018
36.362,35.015
36.319,35.013
36.279,35.013
36.242,35.015
36.21,35.02
36.182,35.028
36.16,35.037
36.144,35.05
36.133,35.066
36.129,35.088
36.13,35.117
36.138,35.156
36.15,35.204
36.166,35.264
36.185,35.335
36.205,35.418
36.226,35.513
36.246,35.618
36.262,35.733
36.275,35.857
36.284,35.987
36.287,36.122
36.285,36.26
36.278,36.399
36.267,36.538
36.252,36.676
36.233,36.811
36.212,36.942
36.189,37.067
36.164,37.183
36.137,37.29
36.109,37.386
36.08,37.47
36.052,37.542
36.025,37.602
35.999,37.65
35.975,37.685
35.951,37.708
35.927,37.719
35.902,37.72
35.876,37.711
35.849,37.695
35.819,37.672
35.788,37.644
35.754,37.611
35.717,37.574
35.677,37.533
35.637,37.489
35.596,37.442
35.557,37.392
35.518,37.338
35.479,37.282
35.44,37.222
35.4,37.16
35.36,37.096
35.319,37.03
35.279,36.965
35.239,36.901
35.201,36.838
35.163,36.779
35.126,36.721
35.088,36.666
35.051,36.612
35.015,36.561
34.98,36.512
34.947,36.465
34.916,36.42
34.885,36.376
34.852,36.333
34.816,36.291
34.776,36.248
34.733,36.204
34.689,36.158
34.643,36.112
34.6,36.065
34.559,36.018
34.522,35.97
34.491,35.921
34.466,35.87
34.446,35.82
34.432,35.773
34.421,35.728
34.414,35.688
34.41,35.653
34.407,35.624
34.404,35.6
34.4,35.581
34.394,35.567
34.387,35.558
34.38,35.552
34.372,35.55
34.363,35.551
34.353,35.554
34.342,35.558
34.328,35.562
34.313,35.568
34.298,35.574
34.281,35.582
34.264,35.592
34.247,35.603
34.23,35.615
34.213,35.629
34.197,35.642
34.181,35.657
34.165,35.671
34.15,35.685
34.135,35.699
34.119,35.712
34.104,35.724
34.089,35.732
34.073,35.735
34.058,35.732
34.042,35.722
34.025,35.706
34.009,35.684
33.991,35.656
33.973,35.622
33.954,35.581
33.934,35.534
33.914,35.481
33.894,35.424
33.875,35.364
33.858,35.303
33.842,35.244
33.825,35.186
33.809,35.131
33.792,35.079
33.773,35.03
33.754,34.983
33.733,34.939
33.711,34.897
33.688,34.858
33.664,34.821
33.64,34.786
33.616,34.752
33.593,34.72
33.57,34.689
33.548,34.66
33.524,34.634
33.501,34.61
33.476,34.589
33.452,34.571
33.428,34.557
33.405,34.546
33.385,34.537
33.368,34.528
33.356,34.519
33.35,34.508
33.352,34.496
33.364,34.48
33.388,34.462
33.425,34.442
33.478,34.42
33.548,34.398
33.636,34.375
33.742,34.353
33.865,34.332
34.006,34.31
34.161,34.288
34.331,34.266
34.513,34.242
34.707,34.218
34.908,34.194
35.115,34.171
35.324,34.151
35.533,34.132
35.738,34.115
35.938,34.099
36.13,34.082
36.313,34.065
36.484,34.047
36.641,34.03
36.783,34.015
36.908,34.001
37.016,33.987
37.107,33.974
37.182,33.959
37.24,33.942
37.284,33.924
37.315,33.906
37.335,33.889
37.343,33.873
37.344,33.858
37.337,33.845
37.326,33.834
37.311,33.826
37.294,33.822
37.274,33.823
37.254,33.831
37.233,33.845
37.21,33.867
37.185,33.898
37.159,33.94
37.132,33.994
37.104,34.059
37.075,34.138
37.047,34.23
37.02,34.336
36.994,34.453
36.97,34.58
36.949,34.718
36.929,34.863
36.91,35.014
36.892,35.169
36.874,35.326
36.853,35.482
36.832,35.637
36.808,35.787
36.782,35.932
36.754,36.071
36.722,36.2
36.686,36.322
36.647,36.433
36.603,36.535
36.557,36.627
36.508,36.708
36.457,36.777
36.404,36.834
36.351,36.878
36.299,36.91
36.248,36.933
36.201,36.947
36.157,36.954
36.119,36.954
36.087,36.947
36.06,36.933
36.039,36.913
36.022,36.889
36.008,36.863
35.997,36.835
35.989,36.807
35.984,36.781
35.982,36.755
35.983,36.731
35.985,36.708
35.988,36.687
35.993,36.668
35.997,36.651
36.003,36.635
36.009,36.62
36.016,36.604
36.022,36.588
36.028,36.571
36.033,36.552
36.036,36.53
36.039,36.506
36.041,36.477
36.04,36.446
36.038,36.411
36.032,36.372
36.025,36.33
36.016,36.284
36.006,36.237
35.994,36.188
35.98,36.139
35.964,36.091
35.947,36.044
35.928,35.996
35.906,35.949
35.881,35.904
35.853,35.863
35.823,35.827
35.79,35.796
35.755,35.772
35.718,35.753
35.678,35.736
35.636,35.722
35.591,35.71
35.544,35.701
35.494,35.696
35.444,35.693
35.392,35.693
35.341,35.697
35.292,35.704
35.245,35.712
35.2,35.723
35.158,35.736
35.12,35.751
35.087,35.767
35.06,35.783
35.036,35.797
35.015,35.808
34.995,35.815
34.975,35.818
34.955,35.817
34.933,35.811
34.909,35.801
34.882,35.787
34.854,35.769
34.823,35.749
34.79,35.725
34.755,35.699
34.718,35.67
34.681,35.638
34.645,35.604
34.609,35.568
34.575,35.531
34.542,35.491
34.51,35.45
34.481,35.408
34.453,35.366
34.428,35.325
34.405,35.284
34.383,35.245
34.362,35.206
34.342,35.169
34.321,35.132
34.3,35.095
34.279,35.057
34.259,35.021
34.241,34.986
34.224,34.952
34.208,34.921
34.193,34.89
34.178,34.86
34.164,34.83
34.151,34.801
34.138,34.772
34.125,34.744
34.114,34.719
34.103,34.695
34.093,34.672
34.084,34.648
34.074,34.624
34.064,34.599
34.053,34.572
34.041,34.544
34.027,34.516
34.012,34.487
33.995,34.459
33.977,34.431
33.957,34.404
33.935,34.378
33.913,34.354
33.889,34.332
33.866,34.313
33.843,34.297
33.821,34.284
33.798,34.274
33.776,34.267
33.754,34.261
33.734,34.258
33.714,34.256
33.695,34.254
33.678,34.254
33.661,34.253
33.645,34.252
33.629,34.249
33.613,34.246
33.596,34.24
33.581,34.234
33.567,34.226
33.554,34.216
33.541,34.204
33.529,34.19
33.516,34.173
33.503,34.156
33.489,34.139
33.474,34.121
33.457,34.103
33.438,34.087
33.416,34.073
33.391,34.06
33.364,34.049
33.336,34.038
33.306,34.029
33.275,34.023
33.245,34.018
33.216,34.015
33.19,34.014
33.167,34.014
33.146,34.016
33.129,34.019
33.117,34.023
33.111,34.03
33.111,34.041
33.12,34.057
33.138,34.08
33.167,34.111
33.208,34.152
33.264,34.201
33.336,34.262
33.424,34.333
33.53,34.416
33.653,34.51
33.792,34.616
33.947,34.729
34.116,34.846
34.296,34.967
34.484,35.09
34.679,35.215
34.877,35.342
35.076,35.471
35.273,35.602
35.467,35.735
35.653,35.868
35.832,35.998
36,36.126
36.157,36.248
36.303,36.363
36.436,36.47
36.557,36.568
36.664,36.656
36.757,36.734
36.839,36.798
36.908,36.851
36.967,36.891
37.017,36.919
37.059,36.936
37.094,36.943
37.121,36.94
37.142,36.927
37.155,36.906
37.16,36.877
37.158,36.843
37.148,36.804
37.13,36.764
37.105,36.723
37.073,36.682
37.034,36.641
36.991,36.601
36.944,36.563
36.896,36.525
36.847,36.488
36.798,36.453
36.752,36.419
36.707,36.385
36.665,36.351
36.627,36.317
36.593,36.282
36.565,36.245
36.54,36.207
36.519,36.168
36.5,36.127
36.481,36.086
36.46,36.043
36.437,35.999
36.41,35.953
36.377,35.905
36.339,35.856
36.295,35.808
36.247,35.762
36.193,35.717
36.137,35.675
36.079,35.636
36.021,35.599
35.963,35.566
35.908,35.536
35.857,35.51
35.811,35.487
35.769,35.468
35.734,35.452
35.704,35.438
35.682,35.427
35.667,35.417
35.66,35.409
35.659,35.404
35.663,35.402
35.672,35.403
35.684,35.408
35.7,35.414
35.717,35.422
35.735,35.431
35.755,35.44
35.776,35.45
35.799,35.46
35.823,35.471
35.846,35.482
35.867,35.492
35.886,35.502
35.901,35.51
35.912,35.516
35.92,35.521
35.923,35.522
35.924,35.521
35.921,35.517
35.915,35.51
35.907,35.5
35.896,35.489
35.881,35.476
35.861,35.46
35.837,35.444
35.809,35.427
35.777,35.41
35.744,35.391
35.709,35.37
35.673,35.346
35.636,35.318
35.598,35.287
35.56,35.254
35.522,35.219
35.484,35.183
35.447,35.145
35.411,35.105
35.375,35.063
35.34,35.019
35.305,34.973
35.27,34.927
35.235,34.882
35.2,34.838
35.165,34.795
35.129,34.754
35.093,34.714
35.056,34.674
35.02,34.636
34.984,34.6
34.949,34.568
34.913,34.54
34.879,34.515
34.845,34.492
34.813,34.472
34.782,34.453
34.75,34.435
34.718,34.418
34.685,34.402
34.652,34.387
34.619,34.372
34.588,34.356
34.559,34.34
34.531,34.324
34.505,34.308
34.479,34.292
34.454,34.276
34.429,34.261
34.404,34.247
34.378,34.234
34.353,34.224
34.328,34.217
34.304,34.213
34.28,34.212
34.257,34.212
34.233,34.214
34.209,34.217
34.186,34.22
34.165,34.222
34.145,34.222
34.127,34.221
34.109,34.218
34.094,34.213
34.08,34.206
34.069,34.196
34.06,34.185
34.053,34.173
34.047,34.16
34.041,34.146
34.033,34.132
34.024,34.118
34.014,34.104
34.002,34.09
33.99,34.076
33.977,34.063
33.963,34.051
33.95,34.04
33.938,34.029
33.927,34.019
33.916,34.01
33.905,34.001
33.893,33.993
33.881,33.984
33.867,33.976
33.853,33.965
33.837,33.953
33.821,33.939
33.804,33.925
33.786,33.913
33.768,33.903
33.748,33.897
33.728,33.892
33.707,33.887
33.685,33.88
33.663,33.873
33.64,33.863
33.616,33.854
33.593,33.844
33.569,33.835
33.546,33.825
33.522,33.814
33.498,33.801
33.473,33.786
33.449,33.768
33.426,33.749
33.405,33.729
33.386,33.709
33.368,33.689
33.351,33.671
33.335,33.655
33.321,33.642
33.31,33.633
33.304,33.629
33.306,33.632
33.319,33.642
33.344,33.66
33.382,33.688
33.435,33.726
33.502,33.776
33.584,33.836
33.681,33.907
33.792,33.99
33.917,34.085
34.057,34.19
34.208,34.305
34.371,34.428
34.544,34.558
34.727,34.693
34.916,34.833
35.111,34.975
35.31,35.118
35.511,35.26
35.711,35.402
35.907,35.541
36.097,35.676
36.279,35.807
36.451,35.933
36.613,36.052
36.761,36.165
36.896,36.269
37.015,36.365
37.119,36.451
37.207,36.524
37.28,36.586
37.336,36.635
37.379,36.673
37.408,36.701
37.425,36.722
37.433,36.734
37.432,36.739
37.423,36.736
37.41,36.725
37.392,36.708
37.372,36.686
37.349,36.66
37.326,36.63
37.303,36.597
37.279,36.563
37.255,36.526
37.232,36.488
37.209,36.449
37.187,36.41
37.165,36.37
37.142,36.328
37.118,36.284
37.091,36.24
37.061,36.194
37.029,36.148
36.995,36.103
36.959,36.058
36.921,36.015
36.882,35.973
36.842,35.932
36.801,35.891
36.76,35.844
36.719,35.791
36.679,35.732
36.64,35.671
36.602,35.609
36.564,35.55
36.526,35.496
36.488,35.45
36.45,35.413
36.412,35.384
36.373,35.364
36.335,35.354
36.296,35.353
36.256,35.361
36.215,35.376
36.176,35.397
36.14,35.421
36.107,35.447
36.08,35.473
36.058,35.499
36.04,35.525
36.027,35.551
36.017,35.577
36.012,35.603
36.011,35.627
36.014,35.65
36.022,35.671
36.033,35.689
36.048,35.707
36.063,35.725
36.08,35.741
36.096,35.757
36.112,35.773
36.127,35.787
36.14,35.801
36.149,35.813
36.155,35.824
36.157,35.833
36.155,35.839
36.149,35.843
36.138,35.844
36.124,35.843
36.107,35.838
36.087,35.831
36.065,35.821
36.039,35.808
36.012,35.79
35.982,35.769
35.951,35.744
35.92,35.715
35.888,35.683
35.855,35.647
35.821,35.611
35.787,35.575
35.752,35.539
35.716,35.504
35.679,35.47
35.642,35.436
35.605,35.401
35.566,35.367
35.527,35.335
35.486,35.305
35.444,35.279
35.402,35.256
35.358,35.236
35.314,35.219
35.269,35.204
35.224,35.19
35.178,35.178
35.132,35.166
35.086,35.154
35.04,35.142
34.995,35.128
34.952,35.112
34.91,35.093
34.872,35.072
34.835,35.047
34.801,35.021
34.77,34.995
34.741,34.968
34.714,34.941
34.69,34.914
34.669,34.887
34.649,34.862
34.63,34.837
34.611,34.814
34.592,34.793
34.572,34.774
34.551,34.757
34.53,34.741
34.507,34.726
34.484,34.713
34.46,34.702
34.435,34.694
34.409,34.687
34.383,34.68
34.357,34.671
34.331,34.66
34.305,34.646
34.279,34.629
34.253,34.608
34.228,34.585
34.203,34.559
34.179,34.533
34.157,34.505
34.137,34.477
34.119,34.449
34.103,34.421
34.088,34.394
34.074,34.369
34.061,34.347
34.048,34.329
34.036,34.315
34.024,34.304
34.012,34.296
34.001,34.29
33.989,34.287
33.976,34.284
33.962,34.283
33.947,34.283
33.931,34.285
33.915,34.288
33.899,34.291
33.882,34.295
33.865,34.298
33.848,34.301
33.83,34.303
33.813,34.303
33.796,34.301
33.78,34.296
33.763,34.286
33.746,34.272
33.729,34.255
33.712,34.233
33.695,34.208
33.677,34.181
33.66,34.151
33.642,34.119
33.624,34.085
33.605,34.049
33.587,34.011
33.567,33.973
33.546,33.937
33.524,33.903
33.501,33.873
33.478,33.849
33.455,33.831
33.433,33.819
33.41,33.813
33.387,33.815
33.364,33.825
33.34,33.844
33.316,33.876
33.293,33.921
33.272,33.978
33.253,34.049
33.237,34.131
33.223,34.225
33.213,34.33
33.208,34.443
33.208,34.564
33.215,34.692
33.231,34.826
33.256,34.963
33.291,35.101
33.34,35.239
33.402,35.376
33.48,35.509
33.575,35.638
33.687,35.761
33.815,35.875
33.96,35.981
34.121,36.076
34.296,36.16
34.483,36.234
34.682,36.297
34.889,36.351
35.103,36.397
35.321,36.436
35.542,36.468
35.76,36.495
35.973,36.516
36.179,36.532
36.375,36.544
36.56,36.552
36.733,36.556
36.891,36.557
37.035,36.553
37.165,36.546
37.28,36.535
37.38,36.52
37.465,36.502
37.536,36.48
37.594,36.455
37.637,36.426
37.668,36.392
37.687,36.353
37.696,36.306
37.696,36.253
37.689,36.193
37.675,36.128
37.657,36.058
37.635,35.984
37.61,35.906
37.581,35.824
37.549,35.737
37.516,35.648
37.482,35.556
37.446,35.463
37.409,35.369
37.37,35.275
37.332,35.182
37.296,35.09
37.261,35
37.228,34.914
37.196,34.832
37.166,34.757
37.137,34.69
37.109,34.631
37.082,34.582
37.055,34.541
37.029,34.509
37.002,34.485
36.976,34.469
36.949,34.461
36.921,34.461
36.892,34.471
36.861,34.491
36.827,34.518
36.791,34.553
36.752,34.594
36.711,34.64
36.667,34.689
36.623,34.742
36.578,34.795
36.533,34.847
36.489,34.897
36.447,34.945
36.406,34.989
36.367,35.029
36.331,35.065
36.299,35.099
36.271,35.13
36.247,35.159
36.229,35.186
36.217,35.211
36.21,35.235
36.209,35.255
36.211,35.271
36.216,35.283
36.224,35.291
36.233,35.294
36.241,35.292
36.25,35.284
36.258,35.271
36.265,35.253
36.271,35.229
36.276,35.202
36.281,35.173
36.284,35.143
36.285,35.113
36.283,35.083
36.279,35.052
36.272,35.02
36.262,34.984
36.249,34.946
36.234,34.907
36.217,34.867
36.198,34.828
36.177,34.789
36.153,34.751
36.126,34.714
36.096,34.677
36.064,34.641
36.03,34.609
35.992,34.581
35.952,34.557
35.91,34.537
35.866,34.52
35.821,34.505
35.776,34.492
35.73,34.48
35.684,34.468
35.638,34.457
35.592,34.446
35.545,34.433
35.5,34.419
35.454,34.404
35.409,34.388
35.365,34.372
35.321,34.356
35.277,34.341
35.234,34.327
35.192,34.315
35.152,34.304
35.113,34.294
35.075,34.285
35.038,34.278
35.002,34.271
34.967,34.265
34.934,34.259
34.901,34.253
34.87,34.246
34.84,34.237
34.81,34.225
34.781,34.211
34.752,34.194
34.723,34.174
34.694,34.152
34.664,34.128
34.634,34.103
34.603,34.078
34.571,34.052
34.538,34.028
34.505,34.004
34.47,33.981
34.435,33.96
34.401,33.941
34.367,33.923
34.336,33.907
34.308,33.892
34.282,33.878
34.259,33.864
34.238,33.851
34.22,33.839
34.203,33.826
34.187,33.814
34.172,33.802
34.156,33.789
34.141,33.775
34.124,33.759
34.105,33.743
34.086,33.725
34.066,33.707
34.047,33.688
34.029,33.67
34.012,33.652
33.997,33.633
33.982,33.612
33.968,33.589
33.952,33.565
33.933,33.542
33.913,33.518
33.89,33.495
33.866,33.471
33.841,33.444
33.816,33.415
33.792,33.384
33.768,33.353
33.746,33.324
33.727,33.301
33.711,33.284
33.696,33.275
33.683,33.274
33.669,33.283
33.655,33.301
33.64,33.331
33.626,33.373
33.612,33.427
33.599,33.494
33.585,33.573
33.571,33.663
33.555,33.765
33.537,33.877
33.517,33.999
33.495,34.131
33.472,34.271
33.447,34.418
33.421,34.57
33.395,34.726
33.367,34.883
33.34,35.041
33.312,35.197
33.283,35.349
33.254,35.496
33.226,35.636
33.198,35.767
33.173,35.887
33.149,35.995
33.128,36.091
33.109,36.174
33.093,36.243
33.08,36.299
33.071,36.342
33.069,36.372
33.075,36.392
33.092,36.401
33.119,36.4
33.157,36.39
33.207,36.373
33.27,36.349
33.347,36.322
33.438,36.291
33.543,36.257
33.664,36.219
33.8,36.177
33.95,36.13
34.115,36.08
34.293,36.028
34.483,35.973
34.683,35.915
34.89,35.855
35.102,35.792
35.316,35.724
35.53,35.652
35.74,35.578
35.946,35.504
36.146,35.431
36.337,35.361
36.518,35.294
36.688,35.231
36.844,35.171
36.987,35.116
37.115,35.064
37.229,35.017
37.326,34.972
37.408,34.931
37.474,34.892
37.525,34.855
37.561,34.82
37.583,34.786
37.592,34.754
