Trial 3:3back,Trial 5:3back
33.318,33.189
33.355,33.168
33.407,33.147
33.475,33.125
33.561,33.102
33.666,33.079
33.79,33.058
33.933,33.041
34.095,33.028
34.273,33.024
34.467,33.03
34.673,33.047
34.889,33.08
35.112,33.131
35.338,33.201
35.564,33.294
35.787,33.412
36.003,33.556
36.21,33.728
36.404,33.926
36.585,34.152
36.749,34.405
36.895,34.681
37.022,34.98
37.129,35.297
37.218,35.629
37.287,35.971
37.338,36.318
37.372,36.665
37.39,37.008
37.392,37.341
37.382,37.659
37.359,37.96
37.325,38.239
37.282,38.494
37.231,38.723
37.175,38.923
37.115,39.094
37.052,39.236
36.987,39.349
36.921,39.435
36.854,39.495
36.787,39.529
36.721,39.541
36.656,39.531
36.592,39.5
36.531,39.452
36.472,39.387
36.415,39.31
36.361,39.221
36.309,39.122
36.26,39.016
36.213,38.903
36.167,38.786
36.123,38.665
36.079,38.542
36.035,38.417
35.991,38.292
35.946,38.166
35.9,38.041
35.853,37.918
35.805,37.796
35.758,37.677
35.711,37.56
35.664,37.444
35.617,37.331
35.572,37.219
35.528,37.109
35.486,37
35.447,36.893
35.412,36.787
35.38,36.682
35.352,36.578
35.328,36.476
35.309,36.375
35.295,36.278
35.285,36.184
35.279,36.095
35.277,36.012
35.279,35.934
35.282,35.863
35.289,35.799
35.297,35.742
35.307,35.693
35.318,35.651
35.331,35.618
35.344,35.593
35.357,35.576
35.37,35.567
35.382,35.566
35.392,35.572
35.4,35.584
35.406,35.6
35.409,35.621
35.409,35.644
35.405,35.67
35.398,35.698
35.386,35.726
35.372,35.754
35.353,35.781
35.332,35.807
35.307,35.832
35.279,35.856
35.247,35.877
35.211,35.896
35.173,35.912
35.133,35.923
35.091,35.93
35.048,35.932
35.003,35.928
34.959,35.918
34.913,35.903
34.868,35.882
34.823,35.855
34.778,35.823
34.734,35.786
34.69,35.743
34.648,35.695
34.605,35.643
34.563,35.586
34.522,35.524
34.481,35.46
34.442,35.393
34.403,35.323
34.366,35.252
34.33,35.179
34.294,35.105
34.259,35.031
34.225,34.956
34.191,34.882
34.158,34.808
34.126,34.735
34.094,34.663
34.064,34.592
34.034,34.522
34.006,34.453
33.978,34.386
33.952,34.32
33.926,34.256
33.9,34.194
33.874,34.132
33.848,34.072
33.822,34.013
33.796,33.954
33.771,33.896
33.747,33.839
33.724,33.783
33.703,33.728
33.682,33.675
33.663,33.624
33.646,33.574
33.631,33.526
33.617,33.481
33.605,33.438
33.594,33.398
33.584,33.361
33.575,33.326
33.566,33.293
33.557,33.262
33.549,33.232
33.54,33.202
33.531,33.174
33.523,33.146
33.514,33.118
33.505,33.092
33.496,33.065
33.486,33.04
33.476,33.014
33.465,32.989
33.453,32.964
33.44,32.938
33.428,32.912
33.417,32.884
33.408,32.856
33.404,32.827
33.407,32.798
33.42,32.77
33.443,32.743
33.479,32.716
33.53,32.691
33.598,32.667
33.684,32.643
33.788,32.619
33.91,32.598
34.05,32.577
34.207,32.56
34.38,32.545
34.566,32.535
34.763,32.532
34.968,32.536
35.179,32.551
35.391,32.581
35.603,32.626
35.81,32.692
36.011,32.779
36.201,32.891
36.38,33.029
36.544,33.195
36.691,33.39
36.822,33.613
36.933,33.864
37.026,34.14
37.1,34.439
37.156,34.757
37.194,35.09
37.215,35.435
37.222,35.788
37.214,36.142
37.195,36.495
37.165,36.84
37.127,37.173
37.082,37.491
37.03,37.789
36.974,38.064
36.915,38.314
36.852,38.536
36.788,38.728
36.722,38.889
36.655,39.018
36.588,39.116
36.521,39.183
36.455,39.222
36.39,39.233
36.327,39.221
36.265,39.187
36.205,39.134
36.148,39.065
36.092,38.981
36.038,38.886
35.987,38.78
35.936,38.666
35.887,38.545
35.838,38.418
35.79,38.286
35.742,38.151
35.694,38.015
35.645,37.878
35.596,37.742
35.547,37.608
35.498,37.477
35.45,37.35
35.402,37.226
35.356,37.106
35.312,36.991
35.269,36.879
35.229,36.77
35.192,36.664
35.158,36.561
35.128,36.459
35.102,36.359
35.081,36.261
35.063,36.166
35.049,36.072
35.038,35.981
35.032,35.892
35.029,35.806
35.03,35.724
35.034,35.646
35.041,35.573
35.05,35.505
35.062,35.443
35.074,35.388
35.087,35.339
35.1,35.298
35.113,35.264
35.124,35.237
35.134,35.218
35.143,35.206
35.149,35.202
35.153,35.205
35.155,35.214
35.155,35.229
35.152,35.249
35.146,35.272
35.138,35.299
35.127,35.328
35.112,35.359
35.095,35.391
35.075,35.424
35.053,35.456
35.028,35.487
35,35.514
34.97,35.538
34.938,35.558
34.904,35.572
34.868,35.581
34.83,35.585
34.791,35.582
34.751,35.572
34.71,35.556
34.668,35.534
34.625,35.507
34.582,35.474
34.539,35.436
34.497,35.395
34.456,35.35
34.416,35.301
34.377,35.249
34.339,35.194
34.303,35.136
34.268,35.076
34.234,35.013
34.2,34.948
34.167,34.882
34.134,34.814
34.103,34.744
34.072,34.674
34.041,34.602
34.012,34.53
33.984,34.457
33.956,34.383
33.93,34.308
33.904,34.234
33.88,34.159
33.857,34.084
33.834,34.009
33.812,33.933
33.79,33.858
33.768,33.784
33.745,33.71
33.722,33.639
33.698,33.569
33.674,33.501
33.649,33.436
33.624,33.373
33.597,33.313
33.57,33.255
33.541,33.199
33.512,33.145
33.483,33.094
33.453,33.044
33.424,32.996
33.394,32.95
33.365,32.906
33.338,32.864
33.313,32.824
33.292,32.787
33.275,32.754
33.265,32.723
33.262,32.694
33.268,32.669
33.287,32.647
33.318,32.627
33.365,32.609
33.428,32.593
33.508,32.58
33.606,32.567
33.722,32.555
33.857,32.544
34.009,32.533
34.177,32.522
34.361,32.51
34.556,32.499
34.762,32.487
34.975,32.475
35.193,32.464
35.411,32.454
35.628,32.446
35.84,32.44
36.045,32.44
36.239,32.448
36.42,32.466
36.587,32.497
36.738,32.546
36.871,32.616
36.987,32.708
37.084,32.827
37.162,32.973
37.223,33.148
37.266,33.354
37.294,33.589
37.306,33.853
37.305,34.144
37.291,34.46
37.267,34.797
37.234,35.153
37.192,35.523
37.145,35.901
37.092,36.284
37.035,36.667
36.976,37.044
36.915,37.411
36.852,37.763
36.79,38.097
36.729,38.409
36.669,38.697
36.61,38.958
36.554,39.19
36.499,39.393
36.445,39.565
36.393,39.708
36.343,39.82
36.293,39.903
36.245,39.958
36.197,39.987
36.149,39.993
36.102,39.977
36.054,39.941
36.007,39.89
35.959,39.824
35.911,39.746
35.863,39.658
35.814,39.562
35.765,39.459
35.717,39.351
35.669,39.239
35.621,39.124
35.575,39.008
35.53,38.89
35.489,38.773
35.451,38.657
35.416,38.54
35.386,38.424
35.361,38.309
35.341,38.193
35.325,38.077
35.314,37.959
35.307,37.84
35.303,37.72
35.303,37.598
35.305,37.474
35.31,37.348
35.317,37.221
35.325,37.094
35.335,36.966
35.346,36.84
35.357,36.714
35.368,36.591
35.379,36.47
35.388,36.354
35.396,36.243
35.403,36.139
35.408,36.043
35.41,35.956
35.41,35.877
35.408,35.808
35.402,35.749
35.393,35.699
35.38,35.658
35.364,35.626
35.344,35.601
35.321,35.584
35.295,35.574
35.267,35.568
35.236,35.568
35.204,35.572
35.17,35.578
35.136,35.588
35.1,35.6
35.063,35.613
35.025,35.627
34.986,35.642
34.946,35.657
34.906,35.671
34.864,35.685
34.822,35.697
34.78,35.706
34.738,35.712
34.695,35.715
34.654,35.714
34.613,35.709
34.573,35.699
34.535,35.684
34.498,35.664
34.463,35.639
34.43,35.609
34.399,35.573
34.37,35.531
34.343,35.483
34.318,35.43
34.293,35.371
34.27,35.308
34.247,35.24
34.225,35.168
34.203,35.094
34.18,35.018
34.158,34.94
34.136,34.861
34.114,34.783
34.092,34.706
34.07,34.63
34.049,34.556
34.028,34.483
34.007,34.413
33.987,34.344
33.967,34.277
33.947,34.211
33.927,34.146
33.908,34.082
33.888,34.02
33.867,33.958
33.844,33.897
33.821,33.837
33.797,33.778
33.771,33.72
33.745,33.664
33.718,33.61
33.69,33.557
33.663,33.506
33.637,33.458
33.611,33.41
33.588,33.365
33.568,33.323
33.553,33.282
33.544,33.244
33.544,33.208
33.555,33.175
33.579,33.146
33.619,33.12
33.677,33.097
33.754,33.078
33.85,33.063
33.967,33.05
34.105,33.041
34.263,33.035
34.44,33.031
34.635,33.029
34.846,33.029
35.07,33.029
35.305,33.03
35.546,33.031
35.792,33.032
36.037,33.031
36.278,33.028
36.512,33.024
36.734,33.02
36.943,33.016
37.136,33.014
37.31,33.018
37.465,33.029
37.599,33.05
37.713,33.085
37.806,33.137
37.878,33.209
37.932,33.305
37.967,33.428
37.986,33.58
37.99,33.761
37.982,33.974
37.962,34.218
37.934,34.492
37.899,34.793
37.858,35.118
37.812,35.465
37.763,35.827
37.712,36.201
37.659,36.581
37.605,36.962
37.55,37.339
37.495,37.707
37.441,38.062
37.388,38.398
37.335,38.713
37.285,39.002
37.236,39.263
37.189,39.493
37.144,39.692
37.1,39.858
37.058,39.991
37.016,40.093
36.974,40.163
36.932,40.204
36.89,40.216
36.847,40.203
36.802,40.166
36.755,40.109
36.706,40.034
36.656,39.943
36.603,39.841
36.549,39.728
36.495,39.609
36.44,39.485
36.385,39.358
36.331,39.229
36.279,39.1
36.23,38.972
36.184,38.845
36.142,38.721
36.105,38.6
36.072,38.482
36.044,38.367
36.021,38.254
36.003,38.145
35.99,38.036
35.981,37.929
35.977,37.824
35.976,37.718
35.979,37.614
35.984,37.509
35.993,37.403
36.002,37.298
36.013,37.193
36.024,37.089
36.034,36.986
36.043,36.885
36.051,36.788
36.056,36.694
36.06,36.605
36.061,36.523
36.06,36.447
36.056,36.38
36.049,36.322
36.038,36.272
36.025,36.232
36.009,36.201
35.99,36.179
35.968,36.164
35.943,36.157
35.916,36.156
35.888,36.161
35.857,36.171
35.826,36.185
35.793,36.203
35.759,36.223
35.724,36.245
35.688,36.269
35.652,36.292
35.615,36.315
35.579,36.336
35.542,36.356
35.506,36.373
35.469,36.386
35.431,36.396
35.393,36.401
35.355,36.401
35.316,36.396
35.276,36.386
35.236,36.371
35.196,36.35
35.157,36.325
35.117,36.296
35.078,36.261
35.039,36.221
35.001,36.175
34.964,36.122
34.928,36.063
34.893,35.997
34.859,35.925
34.825,35.848
34.793,35.766
34.762,35.681
34.732,35.594
34.704,35.505
34.676,35.416
34.649,35.327
34.622,35.237
34.596,35.148
34.571,35.061
34.546,34.976
34.521,34.894
34.496,34.815
34.472,34.74
34.448,34.668
34.425,34.599
34.401,34.534
34.377,34.471
34.353,34.41
34.329,34.35
34.304,34.291
34.279,34.232
34.253,34.174
34.228,34.116
34.203,34.058
34.177,34
34.153,33.943
34.131,33.885
34.111,33.828
34.095,33.772
34.084,33.716
34.081,33.661
34.086,33.609
34.104,33.558
34.134,33.509
34.181,33.463
34.244,33.42
34.325,33.379
34.425,33.341
34.544,33.305
34.681,33.271
34.836,33.239
35.007,33.208
35.192,33.179
35.388,33.152
35.593,33.127
35.804,33.101
36.016,33.076
36.226,33.05
36.431,33.023
36.628,32.994
36.814,32.964
36.988,32.933
37.146,32.902
37.288,32.872
37.411,32.843
37.515,32.816
37.6,32.793
37.666,32.775
37.712,32.764
37.74,32.763
37.753,32.775
37.75,32.801
37.734,32.845
37.708,32.91
37.671,32.998
37.627,33.111
37.575,33.251
37.518,33.42
37.457,33.617
37.392,33.842
37.325,34.093
37.257,34.368
37.189,34.665
37.121,34.979
37.055,35.308
36.99,35.647
36.929,35.992
36.87,36.339
36.815,36.682
36.763,37.019
36.715,37.345
36.67,37.657
36.629,37.951
36.589,38.223
36.551,38.473
36.514,38.696
36.477,38.891
36.439,39.057
36.4,39.193
36.36,39.298
36.318,39.374
36.275,39.42
36.23,39.439
36.185,39.431
36.137,39.401
36.089,39.348
36.041,39.277
35.993,39.189
35.946,39.088
35.902,38.976
35.861,38.855
35.823,38.728
35.788,38.597
35.757,38.464
35.729,38.33
35.704,38.198
35.683,38.067
35.665,37.939
35.65,37.814
35.639,37.694
35.63,37.577
35.624,37.464
35.621,37.354
35.621,37.246
35.622,37.14
35.624,37.033
35.627,36.927
35.63,36.819
35.633,36.71
35.637,36.6
35.639,36.489
35.642,36.377
35.644,36.264
35.645,36.152
35.645,36.041
35.644,35.931
35.641,35.824
35.636,35.722
35.629,35.625
35.62,35.535
35.608,35.453
35.594,35.378
35.577,35.312
35.558,35.254
35.536,35.205
35.512,35.163
35.483,35.13
35.452,35.105
35.416,35.088
35.377,35.078
35.335,35.075
35.289,35.078
35.24,35.086
35.188,35.098
35.133,35.112
35.076,35.129
35.016,35.145
34.955,35.162
34.893,35.178
34.83,35.191
34.768,35.203
34.707,35.211
34.648,35.216
34.591,35.217
34.537,35.214
34.485,35.206
34.437,35.194
34.393,35.176
34.352,35.154
34.314,35.127
34.279,35.094
34.246,35.057
34.216,35.016
34.188,34.97
34.163,34.92
34.14,34.866
34.119,34.809
34.1,34.748
34.084,34.685
34.07,34.62
34.057,34.554
34.045,34.488
34.033,34.422
34.02,34.357
34.007,34.292
33.992,34.229
33.976,34.168
33.958,34.108
33.938,34.049
33.916,33.992
33.893,33.937
33.869,33.883
33.844,33.83
33.819,33.778
33.796,33.728
33.776,33.679
33.76,33.63
33.75,33.582
33.748,33.534
33.756,33.486
33.775,33.438
33.808,33.39
33.857,33.341
33.922,33.293
34.006,33.244
34.107,33.196
34.226,33.149
34.363,33.102
34.517,33.055
34.686,33.009
34.867,32.964
35.059,32.921
35.258,32.878
35.463,32.838
35.669,32.798
35.875,32.76
36.077,32.724
36.271,32.69
36.456,32.658
36.63,32.628
36.789,32.599
36.934,32.571
37.063,32.545
37.176,32.52
37.272,32.495
37.351,32.472
37.413,32.449
37.458,32.427
37.488,32.405
37.503,32.385
37.505,32.366
37.494,32.348
37.471,32.334
37.438,32.323
37.397,32.317
37.349,32.319
37.295,32.329
37.237,32.351
37.177,32.386
37.117,32.437
37.057,32.506
36.999,32.594
36.943,32.704
36.889,32.838
36.838,32.995
36.79,33.175
36.745,33.379
36.702,33.605
36.661,33.852
36.621,34.116
36.582,34.396
36.544,34.688
36.506,34.988
36.468,35.294
36.428,35.601
36.388,35.904
36.345,36.201
36.302,36.488
36.257,36.76
36.211,37.015
36.164,37.251
36.117,37.465
36.071,37.655
36.025,37.821
35.98,37.961
35.938,38.076
35.899,38.166
35.863,38.232
35.832,38.276
35.804,38.297
35.781,38.3
35.763,38.284
35.749,38.253
35.739,38.209
35.733,38.153
35.731,38.087
35.732,38.013
35.737,37.933
35.745,37.848
35.755,37.758
35.767,37.664
35.78,37.569
35.793,37.471
35.806,37.373
35.818,37.274
35.829,37.176
35.837,37.079
35.843,36.982
35.846,36.887
35.845,36.794
35.841,36.701
35.834,36.61
35.824,36.519
35.81,36.429
35.793,36.339
35.773,36.249
35.75,36.16
35.724,36.069
35.695,35.979
35.664,35.888
35.63,35.799
35.595,35.711
35.557,35.626
35.518,35.545
35.478,35.469
35.437,35.399
35.395,35.335
35.354,35.278
35.312,35.228
35.271,35.186
35.231,35.151
35.19,35.123
35.15,35.102
35.111,35.088
35.071,35.079
35.032,35.077
34.993,35.078
34.955,35.085
34.917,35.095
34.879,35.107
34.841,35.122
34.803,35.139
34.764,35.157
34.725,35.174
34.686,35.191
34.647,35.207
34.608,35.221
34.569,35.233
34.531,35.241
34.494,35.247
34.457,35.249
34.422,35.248
34.388,35.244
34.355,35.236
34.322,35.225
34.29,35.21
34.259,35.19
34.228,35.167
34.198,35.14
34.169,35.109
34.139,35.073
34.11,35.034
34.08,34.992
34.051,34.946
34.023,34.897
33.996,34.845
33.969,34.79
33.943,34.732
33.919,34.671
33.897,34.608
33.877,34.543
33.86,34.478
33.847,34.412
33.839,34.347
33.837,34.283
33.842,34.219
33.856,34.156
33.881,34.094
33.917,34.034
33.968,33.974
34.033,33.917
34.115,33.861
34.214,33.807
34.329,33.755
34.462,33.705
34.612,33.657
34.776,33.611
34.954,33.566
35.143,33.523
35.341,33.48
35.546,33.439
35.755,33.398
35.964,33.357
36.171,33.318
36.373,33.278
36.566,33.239
36.748,33.2
36.917,33.161
37.07,33.123
37.206,33.085
37.325,33.047
37.424,33.01
37.504,32.975
37.565,32.94
37.609,32.906
37.635,32.873
37.646,32.843
37.642,32.813
37.626,32.785
37.598,32.758
37.56,32.732
37.513,32.708
37.46,32.684
37.402,32.662
37.339,32.641
37.272,32.622
37.204,32.605
37.134,32.591
37.063,32.581
36.992,32.578
36.921,32.582
36.852,32.596
36.783,32.622
36.716,32.662
36.65,32.718
36.586,32.792
36.524,32.886
36.462,33.001
36.402,33.138
36.343,33.297
36.283,33.477
36.224,33.677
36.164,33.895
36.104,34.13
36.043,34.378
35.982,34.637
35.922,34.903
35.861,35.173
35.8,35.443
35.739,35.711
35.679,35.971
35.62,36.222
35.562,36.46
35.508,36.682
35.456,36.886
35.408,37.07
35.365,37.233
35.327,37.373
35.293,37.492
35.264,37.589
35.24,37.664
35.221,37.718
35.207,37.753
35.196,37.77
35.187,37.77
35.182,37.754
35.177,37.725
35.174,37.683
35.171,37.631
35.169,37.569
35.167,37.501
35.164,37.426
35.161,37.347
35.157,37.265
35.151,37.18
35.144,37.093
35.135,37.005
35.124,36.915
35.11,36.824
35.095,36.733
35.077,36.642
35.058,36.551
35.037,36.46
35.015,36.369
34.991,36.279
34.965,36.188
34.939,36.097
34.911,36.007
34.883,35.917
34.853,35.828
34.822,35.74
34.789,35.655
34.756,35.571
34.722,35.49
34.687,35.412
34.65,35.338
34.613,35.268
34.574,35.203
34.534,35.143
34.493,35.089
34.45,35.043
34.407,35.003
34.364,34.97
34.321,34.945
34.278,34.926
34.236,34.913
34.194,34.905
34.153,34.904
34.114,34.907
34.075,34.915
34.038,34.927
34.002,34.944
33.967,34.965
33.933,34.988
33.9,35.014
33.868,35.04
33.837,35.067
33.806,35.094
33.776,35.118
33.745,35.14
33.716,35.16
33.687,35.176
33.659,35.189
33.631,35.198
33.604,35.204
33.578,35.206
33.552,35.206
33.526,35.201
33.5,35.193
33.473,35.181
33.447,35.163
33.42,35.142
33.392,35.115
33.364,35.084
33.337,35.049
33.309,35.01
33.283,34.967
33.257,34.922
33.233,34.873
33.209,34.823
33.188,34.771
33.169,34.719
33.153,34.666
33.142,34.613
33.135,34.561
33.136,34.509
33.145,34.458
33.164,34.407
33.194,34.358
33.238,34.31
33.296,34.263
33.37,34.218
33.46,34.174
33.567,34.132
33.69,34.091
33.828,34.051
33.98,34.014
34.144,33.978
34.319,33.943
34.502,33.911
34.69,33.881
34.879,33.853
35.066,33.826
35.249,33.802
35.425,33.779
35.592,33.757
35.747,33.736
35.888,33.717
36.014,33.699
36.124,33.684
36.217,33.671
36.294,33.661
36.354,33.652
36.399,33.646
36.429,33.641
36.445,33.637
36.449,33.634
36.443,33.631
36.428,33.628
36.405,33.624
36.374,33.62
36.338,33.615
36.297,33.609
36.252,33.603
36.205,33.596
36.156,33.587
36.107,33.579
36.057,33.569
36.008,33.559
35.96,33.548
35.913,33.536
35.868,33.524
35.824,33.513
35.783,33.504
35.743,33.498
35.704,33.497
35.666,33.504
35.629,33.519
35.591,33.547
35.554,33.59
35.516,33.649
35.476,33.728
35.435,33.828
35.392,33.951
35.346,34.096
35.298,34.263
35.248,34.453
35.197,34.663
35.144,34.892
35.091,35.137
35.039,35.396
34.987,35.664
34.938,35.94
34.891,36.218
34.846,36.496
34.805,36.769
34.768,37.034
34.734,37.287
34.705,37.525
34.679,37.746
34.657,37.947
34.639,38.127
34.624,38.284
34.612,38.418
34.604,38.529
34.598,38.618
34.595,38.685
34.592,38.731
34.591,38.758
34.59,38.767
34.589,38.76
34.589,38.739
34.587,38.704
34.585,38.659
34.582,38.605
34.577,38.544
34.572,38.477
34.565,38.406
34.555,38.331
34.544,38.255
34.53,38.177
34.513,38.099
34.494,38.021
34.473,37.945
34.45,37.871
34.425,37.798
34.4,37.729
34.373,37.662
34.347,37.597
34.319,37.534
34.291,37.472
34.263,37.412
34.234,37.354
34.206,37.296
34.177,37.239
34.147,37.183
34.118,37.128
34.088,37.073
34.058,37.019
34.029,36.966
34,36.913
33.972,36.862
33.944,36.812
33.918,36.765
33.892,36.722
33.867,36.682
33.842,36.647
33.819,36.618
33.795,36.594
33.771,36.575
33.748,36.562
33.724,36.555
33.7,36.552
33.676,36.554
33.653,36.56
33.631,36.569
33.609,36.58
33.588,36.593
33.569,36.607
33.55,36.622
33.532,36.637
33.515,36.652
33.499,36.665
33.483,36.677
33.469,36.686
33.456,36.693
33.442,36.696
33.429,36.697
33.416,36.695
33.403,36.69
33.389,36.683
33.374,36.673
33.358,36.659
33.342,36.644
33.324,36.625
33.306,36.604
33.288,36.58
33.27,36.554
33.252,36.524
33.236,36.491
33.221,36.455
33.209,36.415
33.201,36.373
33.198,36.327
33.201,36.278
33.212,36.227
33.234,36.173
33.267,36.117
33.314,36.06
33.375,36.002
33.452,35.943
33.545,35.884
33.655,35.824
33.78,35.765
33.92,35.706
34.072,35.648
34.236,35.591
34.409,35.534
34.587,35.478
34.768,35.423
34.949,35.369
35.127,35.316
35.299,35.265
35.463,35.215
35.616,35.167
35.757,35.119
35.884,35.073
35.995,35.026
36.091,34.98
36.171,34.933
36.234,34.886
36.282,34.839
36.315,34.792
36.334,34.746
36.34,34.7
36.334,34.655
36.318,34.612
36.293,34.571
36.262,34.531
36.225,34.493
36.183,34.457
36.138,34.423
36.092,34.391
36.044,34.362
35.996,34.336
35.949,34.314
35.902,34.295
35.857,34.28
35.814,34.268
35.772,34.26
35.732,34.254
35.695,34.25
35.659,34.247
35.624,34.244
35.59,34.242
35.558,34.239
35.525,34.235
35.493,34.231
35.462,34.227
35.431,34.225
35.4,34.227
35.369,34.234
35.339,34.249
35.309,34.274
35.28,34.313
35.251,34.367
35.223,34.438
35.195,34.528
35.168,34.639
35.141,34.771
35.114,34.924
35.089,35.097
35.065,35.288
35.042,35.497
35.021,35.719
35.001,35.953
34.984,36.195
34.968,36.443
34.954,36.692
34.942,36.94
34.932,37.183
34.923,37.419
34.916,37.644
34.91,37.856
34.906,38.052
34.903,38.232
34.902,38.394
34.902,38.538
34.904,38.661
34.906,38.765
34.908,38.849
34.911,38.914
34.913,38.96
34.915,38.988
34.915,39
