Trial 3:3back,Trial 5:3back
35.614,35.945
35.719,35.959
35.814,35.972
35.898,35.983
35.973,35.989
36.037,35.992
36.091,35.989
36.136,35.981
36.174,35.968
36.205,35.95
36.232,35.929
36.255,35.903
36.276,35.873
36.296,35.839
36.315,35.804
36.334,35.769
36.353,35.733
36.373,35.699
36.393,35.664
36.413,35.63
36.432,35.594
36.449,35.557
36.465,35.518
36.477,35.478
36.485,35.438
36.49,35.399
36.491,35.361
36.488,35.327
36.483,35.297
36.476,35.271
36.47,35.248
36.462,35.229
36.455,35.213
36.447,35.201
36.44,35.192
36.434,35.186
36.43,35.183
36.426,35.181
36.425,35.182
36.425,35.183
36.428,35.184
36.432,35.185
36.437,35.187
36.445,35.19
36.452,35.194
36.459,35.199
36.464,35.204
36.465,35.208
36.463,35.21
36.457,35.21
36.447,35.209
36.431,35.205
36.41,35.201
36.384,35.196
36.356,35.191
36.325,35.187
36.294,35.184
36.263,35.18
36.233,35.176
36.204,35.172
36.179,35.166
36.157,35.159
36.138,35.151
36.124,35.143
36.114,35.135
36.108,35.129
36.104,35.125
36.103,35.124
36.104,35.125
36.107,35.129
36.111,35.134
36.116,35.14
36.122,35.148
36.128,35.155
36.136,35.163
36.143,35.169
36.148,35.174
36.152,35.175
36.153,35.174
36.151,35.17
36.146,35.163
36.137,35.155
36.124,35.145
36.105,35.134
36.082,35.12
36.055,35.105
36.025,35.086
35.993,35.064
35.961,35.04
35.929,35.013
35.898,34.984
35.871,34.954
35.847,34.924
35.829,34.895
35.816,34.87
35.808,34.85
35.804,34.835
35.804,34.824
35.806,34.817
35.808,34.812
35.809,34.808
35.807,34.804
35.802,34.798
35.794,34.792
35.785,34.786
35.774,34.779
35.763,34.774
35.753,34.769
35.744,34.765
35.737,34.764
35.733,34.768
35.73,34.778
35.729,34.797
35.73,34.826
35.731,34.867
35.733,34.919
35.736,34.982
35.737,35.055
35.737,35.136
35.734,35.225
35.729,35.321
35.721,35.422
35.71,35.529
35.696,35.639
35.678,35.75
35.657,35.859
35.632,35.964
35.605,36.063
35.576,36.152
35.545,36.232
35.514,36.302
35.485,36.363
35.457,36.415
35.433,36.46
35.412,36.498
35.395,36.53
35.382,36.558
35.372,36.581
35.364,36.601
35.353,36.616
35.339,36.627
35.321,36.633
35.3,36.635
35.275,36.633
35.247,36.628
35.218,36.622
35.187,36.614
35.155,36.606
35.124,36.597
35.095,36.589
35.069,36.582
35.046,36.577
35.027,36.574
35.013,36.572
35.003,36.572
34.997,36.574
34.994,36.575
34.995,36.577
34.997,36.578
34.999,36.577
35,36.574
34.998,36.567
34.993,36.558
34.985,36.546
34.973,36.533
34.956,36.518
34.936,36.503
34.913,36.488
34.887,36.472
34.859,36.456
34.829,36.439
34.798,36.421
34.767,36.402
34.735,36.382
34.703,36.362
34.672,36.341
34.642,36.322
34.615,36.303
34.588,36.285
34.563,36.269
34.54,36.253
34.517,36.239
34.496,36.228
34.478,36.221
34.464,36.219
34.455,36.221
34.453,36.227
34.46,36.236
34.475,36.245
34.502,36.252
34.539,36.258
34.588,36.262
34.648,36.263
34.724,36.262
34.817,36.26
34.928,36.257
35.053,36.253
35.187,36.249
35.326,36.243
35.465,36.236
35.6,36.228
35.726,36.218
35.842,36.207
35.944,36.194
36.032,36.179
36.105,36.163
36.163,36.146
36.207,36.13
36.238,36.114
36.259,36.099
36.27,36.083
36.272,36.067
36.269,36.05
36.263,36.033
36.254,36.016
36.245,35.999
36.237,35.982
36.231,35.966
36.227,35.95
36.226,35.933
36.228,35.915
36.232,35.897
36.239,35.877
36.247,35.857
36.255,35.836
36.263,35.813
36.271,35.79
36.278,35.766
36.283,35.741
36.286,35.711
36.287,35.674
36.285,35.627
36.281,35.573
36.273,35.515
36.263,35.455
36.249,35.398
36.235,35.347
36.219,35.303
36.202,35.268
36.186,35.242
36.17,35.225
36.154,35.217
36.138,35.217
36.123,35.223
36.106,35.236
36.09,35.254
36.073,35.274
36.055,35.295
36.037,35.314
36.017,35.328
35.997,35.335
35.975,35.335
35.953,35.327
35.93,35.313
35.908,35.295
35.886,35.275
35.864,35.253
35.843,35.23
35.823,35.207
35.803,35.184
35.785,35.16
35.767,35.135
35.75,35.11
35.733,35.085
35.716,35.06
35.698,35.035
35.681,35.009
35.664,34.982
35.648,34.955
35.635,34.931
35.626,34.908
35.619,34.889
35.617,34.873
35.618,34.86
35.621,34.849
35.628,34.838
35.637,34.827
35.647,34.816
35.657,34.804
35.666,34.793
35.673,34.784
35.677,34.775
35.676,34.768
35.67,34.763
35.658,34.76
35.64,34.759
35.617,34.758
35.589,34.759
35.557,34.759
35.522,34.759
35.485,34.758
35.447,34.755
35.408,34.752
35.37,34.747
35.333,34.742
35.3,34.735
35.27,34.728
35.245,34.719
35.225,34.711
35.208,34.701
35.194,34.69
35.183,34.679
35.175,34.667
35.169,34.656
35.166,34.646
35.163,34.639
35.16,34.638
35.156,34.644
35.151,34.658
35.145,34.683
35.135,34.719
35.123,34.766
35.108,34.824
35.09,34.893
35.068,34.971
35.044,35.056
35.018,35.146
34.99,35.24
34.962,35.335
34.933,35.431
34.906,35.527
34.879,35.622
34.855,35.715
34.832,35.806
34.812,35.894
34.793,35.977
34.777,36.055
34.762,36.126
34.749,36.19
34.737,36.246
34.727,36.293
34.717,36.332
34.709,36.364
34.703,36.39
34.697,36.411
34.692,36.426
34.688,36.436
34.685,36.441
34.683,36.441
34.681,36.436
34.678,36.43
34.676,36.422
34.672,36.413
34.666,36.403
34.657,36.393
34.647,36.382
34.635,36.37
34.623,36.357
34.61,36.344
34.598,36.332
34.586,36.32
34.575,36.309
34.565,36.299
34.555,36.29
34.546,36.283
34.537,36.278
34.53,36.273
34.523,36.269
34.517,36.266
34.511,36.262
34.506,36.257
34.5,36.253
34.492,36.247
34.484,36.237
34.476,36.222
34.468,36.199
34.459,36.171
34.452,36.139
34.445,36.105
34.439,36.072
34.434,36.041
34.428,36.012
34.42,35.985
34.411,35.961
34.401,35.94
34.388,35.924
34.374,35.911
34.357,35.903
34.337,35.898
34.316,35.896
34.294,35.896
34.271,35.898
34.248,35.902
34.225,35.906
34.202,35.911
34.181,35.916
34.162,35.921
34.146,35.924
34.133,35.926
34.124,35.926
34.119,35.926
34.119,35.923
34.125,35.92
34.139,35.916
34.162,35.912
34.195,35.909
34.238,35.907
34.291,35.906
34.355,35.905
34.428,35.901
34.508,35.894
34.594,35.883
34.681,35.867
34.766,35.848
34.848,35.825
34.927,35.799
35.002,35.771
35.075,35.742
35.145,35.712
35.215,35.683
35.285,35.655
35.356,35.628
35.427,35.602
35.498,35.576
35.569,35.551
35.636,35.525
35.699,35.5
35.755,35.475
35.805,35.452
35.846,35.431
35.878,35.411
35.902,35.394
35.918,35.379
35.925,35.366
35.926,35.355
35.922,35.346
35.914,35.337
35.903,35.327
35.891,35.315
35.881,35.302
35.873,35.287
35.87,35.271
35.871,35.255
35.877,35.239
35.888,35.223
35.903,35.206
35.922,35.189
35.943,35.17
35.965,35.152
35.985,35.132
36.001,35.112
36.011,35.09
36.015,35.066
36.012,35.041
36.002,35.016
35.986,34.991
35.965,34.969
35.94,34.949
35.913,34.934
35.885,34.922
35.858,34.912
35.832,34.903
35.809,34.895
35.79,34.887
35.775,34.88
35.766,34.873
35.762,34.867
35.762,34.862
35.767,34.857
35.772,34.851
35.778,34.846
35.781,34.839
35.782,34.833
35.78,34.826
35.774,34.82
35.764,34.813
35.75,34.805
35.731,34.797
35.708,34.787
35.682,34.775
35.654,34.763
35.626,34.75
35.598,34.736
35.571,34.723
35.545,34.71
35.522,34.696
35.502,34.682
35.486,34.665
35.474,34.645
35.467,34.623
35.464,34.601
35.464,34.578
35.468,34.555
35.474,34.535
35.483,34.517
35.493,34.502
35.502,34.488
35.51,34.476
35.515,34.465
35.517,34.457
35.514,34.453
35.506,34.452
35.492,34.455
35.471,34.462
35.446,34.475
35.417,34.497
35.386,34.532
35.355,34.58
35.324,34.639
35.295,34.709
35.267,34.787
35.24,34.872
35.215,34.961
35.19,35.051
35.166,35.14
35.143,35.226
35.119,35.308
35.095,35.385
35.071,35.457
35.047,35.523
35.022,35.587
34.996,35.648
34.971,35.707
34.946,35.765
34.924,35.821
34.906,35.878
34.891,35.933
34.878,35.986
34.869,36.035
34.861,36.08
34.856,36.118
34.852,36.151
34.851,36.176
34.851,36.196
34.853,36.212
34.856,36.223
34.859,36.231
34.863,36.237
34.864,36.24
34.863,36.242
34.859,36.242
34.85,36.24
34.838,36.237
34.822,36.232
34.804,36.226
34.785,36.218
34.765,36.207
34.746,36.194
34.726,36.18
34.709,36.166
34.694,36.151
34.683,36.137
34.676,36.124
34.673,36.112
34.674,36.102
34.677,36.091
34.682,36.08
34.687,36.067
34.691,36.051
34.694,36.032
34.695,36.011
34.694,35.988
34.69,35.966
34.683,35.946
34.674,35.928
34.663,35.911
34.65,35.894
34.635,35.875
34.619,35.853
34.602,35.83
34.585,35.807
34.568,35.785
34.552,35.763
34.536,35.743
34.521,35.723
34.506,35.703
34.492,35.682
34.479,35.661
34.468,35.641
34.458,35.62
34.449,35.602
34.44,35.587
34.431,35.575
34.423,35.567
34.413,35.561
34.404,35.557
34.396,35.555
34.387,35.553
34.379,35.551
34.371,35.55
34.363,35.548
34.354,35.547
34.345,35.546
34.334,35.547
34.321,35.547
34.307,35.549
34.293,35.551
34.277,35.555
34.262,35.559
34.247,35.563
34.233,35.566
34.219,35.569
34.207,35.571
34.196,35.571
34.186,35.57
34.177,35.568
34.17,35.563
34.164,35.556
34.161,35.547
34.16,35.535
34.164,35.521
34.175,35.505
34.195,35.486
34.225,35.465
34.267,35.441
34.323,35.415
34.392,35.387
34.474,35.356
34.567,35.326
34.668,35.296
34.777,35.268
34.89,35.243
35.005,35.22
35.119,35.199
35.23,35.181
35.336,35.165
35.436,35.15
35.527,35.136
35.608,35.122
35.68,35.108
35.742,35.095
35.795,35.081
35.838,35.067
35.872,35.053
35.9,35.039
35.92,35.024
35.935,35.008
35.945,34.989
35.951,34.967
35.953,34.944
35.952,34.919
35.948,34.895
35.944,34.872
35.94,34.851
35.937,34.832
35.936,34.816
35.936,34.802
35.938,34.791
35.942,34.783
35.948,34.777
35.955,34.775
35.962,34.775
35.97,34.777
35.976,34.778
35.98,34.778
35.982,34.775
35.982,34.769
35.979,34.76
35.973,34.749
35.964,34.736
35.952,34.721
35.939,34.705
35.925,34.687
35.912,34.667
35.9,34.645
35.892,34.62
35.885,34.596
35.88,34.572
35.877,34.551
35.874,34.533
35.872,34.519
35.868,34.507
35.863,34.498
35.857,34.49
35.847,34.483
35.834,34.476
35.817,34.47
35.796,34.465
35.769,34.459
35.737,34.453
35.704,34.446
35.67,34.438
35.637,34.428
35.607,34.417
35.582,34.408
35.561,34.4
35.546,34.395
35.535,34.394
35.528,34.398
35.525,34.406
35.524,34.421
35.526,34.444
35.529,34.477
35.533,34.52
35.536,34.575
35.54,34.639
35.543,34.712
35.545,34.794
35.546,34.883
35.546,34.977
35.543,35.076
35.538,35.177
35.53,35.28
35.52,35.384
35.509,35.487
35.497,35.588
35.484,35.686
35.47,35.779
35.456,35.865
35.441,35.944
35.425,36.015
35.408,36.077
35.388,36.13
35.367,36.174
35.344,36.211
35.32,36.241
35.297,36.266
35.273,36.286
35.251,36.304
35.231,36.319
35.212,36.332
35.196,36.344
35.182,36.355
35.172,36.363
35.165,36.37
35.16,36.374
35.157,36.378
35.155,36.379
35.154,36.379
35.154,36.378
35.155,36.376
35.156,36.374
35.156,36.372
35.154,36.369
35.147,36.366
35.137,36.361
35.122,36.354
35.103,36.347
35.079,36.338
35.052,36.328
35.023,36.316
34.992,36.301
34.963,36.283
34.936,36.263
34.911,36.24
34.89,36.216
34.873,36.192
34.86,36.168
34.852,36.145
34.85,36.121
34.851,36.097
34.855,36.072
34.861,36.046
34.866,36.019
34.871,35.991
34.874,35.961
34.875,35.93
34.874,35.898
34.872,35.867
34.867,35.837
34.861,35.811
34.853,35.788
34.844,35.77
34.835,35.757
34.825,35.749
34.816,35.744
34.806,35.735
34.797,35.722
34.788,35.701
34.778,35.676
34.766,35.647
34.752,35.619
34.736,35.593
34.718,35.573
34.698,35.559
34.678,35.552
34.656,35.553
34.634,35.561
34.613,35.574
34.594,35.591
34.575,35.613
34.56,35.639
34.547,35.665
34.538,35.691
34.532,35.713
34.528,35.731
34.525,35.742
34.523,35.749
34.521,35.75
34.519,35.748
34.515,35.742
34.511,35.733
34.505,35.722
34.498,35.709
34.49,35.694
34.48,35.677
34.47,35.658
34.46,35.638
34.449,35.616
34.438,35.594
34.426,35.572
34.414,35.55
34.403,35.53
34.392,35.511
34.381,35.492
34.37,35.475
34.358,35.458
34.347,35.442
34.334,35.427
34.321,35.412
34.309,35.395
34.296,35.377
34.284,35.355
34.273,35.331
34.262,35.305
34.253,35.28
34.246,35.255
34.241,35.231
34.237,35.208
34.236,35.186
34.238,35.166
34.244,35.146
34.254,35.128
34.269,35.109
34.29,35.092
34.316,35.074
34.35,35.058
34.39,35.043
34.438,35.029
34.493,35.018
34.554,35.009
34.622,35.002
34.695,34.996
34.774,34.992
34.856,34.989
34.943,34.986
35.032,34.983
35.124,34.981
35.217,34.978
35.31,34.975
35.402,34.972
35.489,34.968
35.57,34.965
35.645,34.963
35.713,34.961
35.774,34.961
35.828,34.96
35.875,34.958
35.914,34.953
35.944,34.945
35.966,34.933
35.981,34.918
35.988,34.9
35.989,34.88
35.986,34.858
35.978,34.836
35.968,34.813
35.958,34.79
35.948,34.77
35.939,34.752
35.931,34.736
35.925,34.723
35.92,34.712
35.917,34.701
35.915,34.691
35.916,34.681
35.918,34.672
35.92,34.663
35.922,34.657
35.924,34.652
35.926,34.649
35.928,34.647
35.928,34.645
35.928,34.641
35.928,34.634
35.927,34.624
35.925,34.613
35.924,34.603
35.923,34.596
35.924,34.595
35.925,34.602
35.927,34.619
35.929,34.645
35.931,34.681
35.93,34.726
35.926,34.783
35.918,34.85
35.905,34.928
35.888,35.015
35.866,35.11
35.84,35.21
35.811,35.313
35.779,35.418
35.745,35.522
35.712,35.625
35.68,35.726
35.651,35.826
35.627,35.923
35.607,36.015
35.592,36.102
35.581,36.183
35.576,36.257
35.574,36.326
35.577,36.39
35.584,36.447
35.592,36.498
35.604,36.543
35.616,36.583
35.629,36.617
35.642,36.645
35.654,36.667
35.664,36.683
35.673,36.692
35.678,36.697
35.68,36.696
35.677,36.692
35.671,36.684
35.658,36.674
35.641,36.663
35.618,36.652
35.59,36.642
35.559,36.634
35.526,36.628
35.491,36.624
35.458,36.622
35.427,36.621
35.4,36.621
35.378,36.623
35.362,36.626
35.35,36.63
35.343,36.635
35.341,36.639
35.341,36.643
35.344,36.647
35.346,36.649
35.347,36.65
35.344,36.649
35.337,36.645
35.324,36.638
35.305,36.629
35.28,36.616
35.25,36.6
35.216,36.581
35.179,36.559
35.141,36.535
35.102,36.51
35.064,36.484
35.028,36.46
34.995,36.439
34.966,36.419
34.943,36.402
34.925,36.385
34.913,36.368
34.904,36.348
34.9,36.325
34.9,36.301
34.904,36.276
34.911,36.253
34.921,36.233
34.931,36.215
34.939,36.199
34.945,36.185
34.947,36.172
34.945,36.161
34.94,36.15
34.93,36.14
34.916,36.132
34.899,36.126
34.879,36.121
34.858,36.118
34.836,36.115
34.815,36.113
34.794,36.111
34.776,36.109
34.76,36.105
34.747,36.101
34.737,36.096
34.731,36.09
34.727,36.084
34.725,36.077
34.723,36.071
34.72,36.065
34.717,36.06
34.714,36.055
34.71,36.051
34.707,36.046
34.704,36.039
34.701,36.032
34.699,36.022
34.697,36.012
34.696,36.001
34.694,35.988
34.693,35.975
34.692,35.959
34.689,35.941
34.684,35.92
34.677,35.896
34.668,35.87
34.657,35.843
34.645,35.816
34.632,35.787
34.621,35.756
34.61,35.725
34.6,35.693
34.592,35.663
34.584,35.633
34.579,35.605
34.575,35.579
34.572,35.555
34.57,35.532
34.568,35.511
34.565,35.491
34.561,35.471
34.554,35.45
34.546,35.429
34.535,35.408
34.523,35.388
34.51,35.369
34.497,35.351
34.484,35.337
34.474,35.326
34.464,35.316
34.456,35.307
34.45,35.297
34.444,35.284
34.439,35.269
34.434,35.253
34.427,35.235
34.418,35.217
34.407,35.198
34.394,35.18
34.379,35.162
34.361,35.145
34.342,35.129
34.323,35.114
34.302,35.1
34.282,35.088
34.261,35.076
34.242,35.065
34.225,35.055
34.211,35.044
34.201,35.033
34.196,35.022
34.198,35.011
34.206,35.001
34.222,34.993
34.246,34.986
34.278,34.981
34.318,34.975
34.365,34.969
34.418,34.96
34.477,34.948
34.54,34.934
34.608,34.921
34.68,34.907
34.755,34.896
34.832,34.886
34.909,34.877
34.985,34.868
35.06,34.86
35.132,34.852
35.202,34.844
35.269,34.835
35.333,34.826
35.394,34.816
35.453,34.803
35.51,34.787
35.565,34.768
35.617,34.746
35.666,34.724
35.712,34.703
35.755,34.683
35.792,34.664
35.825,34.646
35.852,34.629
35.873,34.613
35.886,34.599
35.892,34.588
35.892,34.581
35.885,34.58
35.874,34.585
35.859,34.599
35.841,34.62
35.822,34.65
35.802,34.69
35.785,34.739
35.77,34.797
35.758,34.863
35.75,34.938
35.746,35.02
35.745,35.109
35.748,35.206
35.754,35.308
35.763,35.415
35.774,35.525
35.787,35.638
35.802,35.751
35.819,35.865
35.837,35.976
35.855,36.083
35.872,36.184
35.887,36.277
35.898,36.361
35.905,36.436
35.906,36.503
35.902,36.561
35.892,36.611
35.876,36.655
35.853,36.693
35.826,36.727
35.795,36.756
35.76,36.782
35.723,36.804
35.686,36.823
35.65,36.839
35.617,36.853
35.587,36.865
35.562,36.877
35.542,36.887
35.527,36.896
35.516,36.904
35.511,36.912
35.51,36.919
35.512,36.928
35.518,36.936
35.524,36.945
35.532,36.952
35.539,36.958
35.544,36.96
35.547,36.96
35.546,36.958
35.542,36.954
35.533,36.948
35.521,36.94
35.508,36.931
35.494,36.921
35.48,36.911
35.467,36.899
35.457,36.887
35.448,36.874
35.442,36.86
35.437,36.845
35.433,36.829
35.43,36.815
35.426,36.8
35.421,36.785
35.415,36.77
35.408,36.753
35.399,36.734
35.387,36.713
35.372,36.691
35.354,36.668
35.332,36.645
35.308,36.622
35.282,36.6
35.257,36.577
35.232,36.557
35.208,36.538
35.187,36.521
35.169,36.507
35.153,36.496
35.14,36.487
35.129,36.48
35.119,36.473
35.111,36.467
35.104,36.46
35.096,36.452
35.087,36.443
35.078,36.433
35.067,36.422
35.056,36.411
35.045,36.399
35.036,36.386
35.029,36.373
35.021,36.36
35.014,36.346
35.005,36.333
34.995,36.319
34.984,36.306
34.973,36.294
34.96,36.281
34.947,36.268
34.933,36.254
34.92,36.238
34.907,36.222
34.896,36.206
34.887,36.189
34.882,36.172
34.879,36.156
34.878,36.139
34.879,36.122
34.879,36.103
34.878,36.083
34.875,36.062
34.868,36.041
34.857,36.02
34.844,35.999
34.828,35.978
34.809,35.958
34.789,35.937
34.769,35.916
34.75,35.896
34.733,35.875
34.719,35.855
34.707,35.836
34.698,35.817
34.69,35.799
34.684,35.781
34.68,35.762
34.675,35.742
34.67,35.721
34.665,35.699
34.659,35.675
34.654,35.652
34.649,35.628
34.646,35.605
34.643,35.581
34.642,35.557
34.643,35.531
34.645,35.505
34.648,35.479
34.651,35.452
34.654,35.427
34.654,35.401
34.652,35.376
34.645,35.351
34.635,35.328
34.62,35.306
34.602,35.286
34.582,35.271
34.561,35.258
34.541,35.246
34.524,35.236
34.511,35.225
34.501,35.212
34.495,35.199
34.494,35.185
34.496,35.171
34.501,35.156
34.508,35.142
34.515,35.128
34.521,35.113
34.525,35.098
34.526,35.083
34.524,35.067
34.519,35.051
34.512,35.035
34.503,35.02
34.492,35.005
34.481,34.989
34.469,34.974
34.458,34.958
34.448,34.942
34.439,34.926
34.431,34.91
34.424,34.895
34.419,34.882
34.414,34.871
34.408,34.861
34.401,34.851
34.392,34.839
34.382,34.827
34.371,34.813
34.359,34.798
34.346,34.785
34.333,34.773
34.32,34.763
34.306,34.756
34.292,34.75
34.278,34.745
34.264,34.742
34.25,34.739
34.239,34.737
34.231,34.733
34.228,34.726
34.231,34.716
34.241,34.701
34.258,34.685
34.283,34.667
34.316,34.65
34.356,34.632
34.402,34.615
34.454,34.599
34.512,34.585
34.574,34.571
34.642,34.559
34.714,34.548
34.79,34.538
34.868,34.529
34.948,34.522
35.03,34.52
35.112,34.522
35.194,34.531
35.274,34.549
35.352,34.577
35.427,34.615
35.499,34.666
35.566,34.728
35.628,34.802
35.683,34.889
35.731,34.986
35.77,35.091
35.799,35.203
35.818,35.321
35.829,35.443
35.831,35.567
35.825,35.693
35.815,35.818
35.799,35.94
35.783,36.059
35.767,36.171
35.754,36.275
35.745,36.368
35.74,36.451
35.738,36.523
35.739,36.583
35.74,36.634
35.743,36.674
35.745,36.705
35.746,36.73
35.746,36.749
35.744,36.764
35.741,36.775
35.738,36.785
35.733,36.794
35.728,36.804
35.721,36.814
35.713,36.825
35.705,36.838
35.698,36.849
35.691,36.86
35.685,36.868
35.681,36.876
35.676,36.883
35.672,36.892
35.667,36.902
35.661,36.915
35.654,36.929
35.646,36.945
35.637,36.959
35.626,36.972
35.615,36.981
35.602,36.986
35.588,36.986
35.574,36.982
35.56,36.974
35.546,36.962
35.532,36.946
35.517,36.927
35.503,36.905
35.489,36.881
35.475,36.854
35.462,36.826
35.449,36.797
35.438,36.767
35.429,36.737
35.422,36.708
35.417,36.679
35.416,36.65
35.416,36.621
35.418,36.593
35.422,36.565
35.426,36.537
35.431,36.509
35.435,36.483
35.437,36.458
35.437,36.438
35.433,36.42
35.426,36.406
35.416,36.395
35.401,36.386
35.384,36.38
35.366,36.375
35.349,36.373
35.335,36.372
35.324,36.374
35.317,36.377
35.315,36.382
35.317,36.389
35.324,36.398
35.332,36.409
35.342,36.419
35.353,36.427
35.361,36.432
35.367,36.432
35.368,36.427
35.365,36.418
35.356,36.404
35.342,36.387
35.323,36.368
35.3,36.346
35.273,36.322
35.242,36.297
35.21,36.27
35.176,36.243
35.143,36.215
35.111,36.188
35.08,36.162
35.053,36.137
35.031,36.111
35.013,36.085
34.998,36.057
34.988,36.03
34.982,36.003
34.98,35.978
34.982,35.956
34.987,35.936
34.995,35.918
35.003,35.902
35.01,35.884
35.014,35.865
35.014,35.844
35.009,35.819
34.993,35.793
34.966,35.767
34.93,35.741
34.888,35.715
34.843,35.689
34.798,35.665
34.756,35.64
34.719,35.617
34.688,35.593
34.667,35.569
34.654,35.545
34.649,35.519
34.652,35.492
34.662,35.465
34.679,35.438
34.701,35.411
34.726,35.384
34.753,35.358
34.779,35.333
34.804,35.311
34.824,35.29
34.839,35.271
34.848,35.254
34.851,35.239
34.85,35.223
34.844,35.207
34.836,35.189
34.826,35.172
34.814,35.156
34.802,35.142
34.789,35.129
34.774,35.118
34.759,35.109
34.742,35.101
34.724,35.095
34.706,35.089
34.688,35.084
34.67,35.079
34.653,35.073
34.638,35.065
34.624,35.055
34.612,35.044
34.602,35.032
34.595,35.018
34.591,35.004
34.59,34.989
34.591,34.974
34.595,34.958
34.599,34.941
34.603,34.924
34.607,34.907
34.61,34.89
34.612,34.872
34.612,34.856
34.616,34.84
34.624,34.826
34.638,34.814
34.656,34.803
34.676,34.792
34.696,34.781
34.714,34.77
34.726,34.759
34.733,34.747
34.732,34.736
34.724,34.724
34.708,34.71
34.686,34.694
34.658,34.676
34.627,34.657
34.592,34.636
34.557,34.614
34.522,34.593
34.487,34.572
34.453,34.55
34.422,34.528
34.393,34.505
34.367,34.48
34.347,34.456
34.331,34.431
34.322,34.406
34.318,34.382
34.319,34.358
34.325,34.336
34.334,34.317
34.346,34.3
34.359,34.286
34.373,34.274
34.386,34.266
34.398,34.259
34.41,34.255
34.42,34.255
34.43,34.259
34.44,34.27
34.45,34.288
34.462,34.317
34.477,34.356
34.497,34.408
34.52,34.474
34.548,34.552
34.582,34.643
34.623,34.744
34.672,34.852
34.729,34.966
34.795,35.084
34.87,35.206
34.953,35.331
35.042,35.457
35.135,35.582
35.231,35.706
35.327,35.826
35.421,35.941
35.511,36.047
35.596,36.145
35.674,36.234
35.742,36.314
35.799,36.387
35.843,36.45
35.875,36.506
35.894,36.554
35.901,36.595
35.898,36.632
35.886,36.666
35.868,36.697
35.844,36.728
35.818,36.759
35.791,36.789
35.765,36.817
35.741,36.842
35.722,36.862
35.706,36.877
35.696,36.888
35.691,36.894
35.69,36.897
35.693,36.898
35.7,36.897
35.709,36.895
35.72,36.893
35.732,36.891
35.745,36.889
35.757,36.887
35.767,36.885
35.775,36.883
35.78,36.882
35.781,36.879
35.778,36.874
35.772,36.866
35.761,36.856
35.746,36.842
35.728,36.824
35.707,36.804
35.685,36.782
35.661,36.757
35.638,36.73
35.618,36.702
35.601,36.671
35.588,36.64
35.58,36.606
35.576,36.571
35.576,36.535
35.579,36.5
35.584,36.467
35.591,36.437
35.598,36.41
35.606,36.387
35.612,36.369
35.616,36.356
35.618,36.348
35.615,36.345
35.609,36.345
35.598,36.348
35.583,36.352
35.564,36.356
35.543,36.36
35.522,36.364
35.501,36.368
35.482,36.372
35.466,36.376
35.455,36.381
35.448,36.386
35.446,36.391
35.448,36.395
35.452,36.398
35.459,36.4
35.468,36.398
35.478,36.394
35.489,36.386
35.499,36.374
35.508,36.36
35.514,36.344
35.518,36.325
35.519,36.304
35.516,36.281
35.511,36.258
35.502,36.234
35.491,36.211
35.476,36.189
35.458,36.166
35.438,36.143
35.417,36.118
35.394,36.09
35.37,36.06
35.348,36.028
35.327,35.995
35.308,35.963
35.292,35.932
35.279,35.902
35.267,35.873
35.258,35.845
35.25,35.817
35.242,35.788
35.235,35.76
35.229,35.732
35.221,35.705
35.212,35.679
35.201,35.654
35.189,35.63
35.177,35.606
