Trial 3:3back,Trial 5:3back
34.357,38.669
34.295,38.979
34.231,39.235
34.165,39.433
34.098,39.573
34.03,39.657
33.959,39.687
33.886,39.667
33.811,39.602
33.734,39.499
33.654,39.364
33.574,39.205
33.492,39.027
33.409,38.837
33.327,38.643
33.245,38.45
33.163,38.261
33.083,38.082
33.003,37.914
32.924,37.761
32.846,37.62
32.77,37.491
32.694,37.37
32.62,37.256
32.548,37.145
32.478,37.036
32.412,36.926
32.348,36.817
32.288,36.709
32.231,36.601
32.176,36.495
32.122,36.388
32.07,36.281
32.019,36.172
31.971,36.062
31.924,35.951
31.881,35.839
31.84,35.728
31.801,35.618
31.762,35.512
31.725,35.41
31.688,35.311
31.652,35.216
31.617,35.125
31.582,35.036
31.55,34.951
31.518,34.869
31.488,34.79
31.458,34.717
31.43,34.651
31.402,34.594
31.376,34.544
31.35,34.504
31.328,34.471
31.31,34.447
31.296,34.429
31.289,34.418
31.29,34.412
31.302,34.412
31.328,34.419
31.373,34.433
31.441,34.451
31.537,34.475
31.667,34.502
31.837,34.532
32.053,34.563
32.319,34.593
32.64,34.622
33.017,34.647
33.448,34.67
33.932,34.69
34.461,34.706
35.029,34.717
35.626,34.725
36.242,34.727
36.866,34.725
37.484,34.717
38.086,34.706
38.66,34.691
39.198,34.673
39.689,34.654
40.128,34.634
40.509,34.612
40.83,34.588
41.09,34.563
41.288,34.535
41.426,34.504
41.507,34.469
41.533,34.43
41.512,34.389
41.448,34.345
41.349,34.302
41.219,34.257
41.065,34.214
40.892,34.17
40.704,34.126
40.505,34.08
40.299,34.033
40.088,33.984
39.876,33.933
39.665,33.881
39.457,33.828
39.252,33.775
39.05,33.722
38.853,33.669
38.66,33.616
38.471,33.563
38.287,33.509
38.106,33.454
37.928,33.398
37.753,33.34
37.581,33.282
37.41,33.222
37.241,33.162
37.074,33.101
36.91,33.041
36.747,32.983
36.586,32.928
36.426,32.878
36.269,32.831
36.114,32.789
35.963,32.75
35.814,32.716
35.669,32.683
35.529,32.653
35.397,32.626
35.273,32.601
35.157,32.58
35.049,32.564
34.947,32.556
34.851,32.557
34.761,32.573
34.676,32.606
34.598,32.658
34.525,32.733
34.459,32.835
34.401,32.97
34.35,33.142
34.308,33.356
34.275,33.612
34.253,33.913
34.241,34.257
34.239,34.642
34.248,35.062
34.267,35.51
34.296,35.978
34.333,36.456
34.376,36.934
34.424,37.399
34.476,37.841
34.531,38.251
34.587,38.62
34.642,38.942
34.695,39.211
34.744,39.423
34.788,39.576
34.826,39.671
34.857,39.708
34.881,39.692
34.896,39.629
34.903,39.526
34.901,39.389
34.889,39.227
34.87,39.047
34.842,38.855
34.807,38.657
34.764,38.457
34.715,38.261
34.66,38.071
34.603,37.887
34.543,37.712
34.481,37.546
34.419,37.39
34.356,37.245
34.293,37.108
34.23,36.98
34.166,36.86
34.101,36.746
34.034,36.637
33.966,36.531
33.896,36.427
33.825,36.324
33.753,36.221
33.68,36.118
33.608,36.015
33.535,35.912
33.462,35.809
33.388,35.704
33.314,35.599
33.238,35.491
33.161,35.383
33.083,35.276
33.006,35.17
32.93,35.067
32.856,34.969
32.785,34.876
32.716,34.789
32.648,34.709
32.583,34.635
32.519,34.568
32.457,34.507
32.397,34.454
32.339,34.407
32.286,34.368
32.236,34.338
32.19,34.316
32.148,34.303
32.11,34.299
32.074,34.302
32.041,34.314
32.009,34.331
31.978,34.355
31.948,34.382
31.919,34.414
31.891,34.45
31.863,34.488
31.836,34.527
31.809,34.566
31.782,34.603
31.756,34.637
31.729,34.667
31.704,34.693
31.682,34.714
31.663,34.729
31.651,34.738
31.649,34.741
31.661,34.74
31.689,34.735
31.74,34.728
31.819,34.719
31.93,34.707
32.079,34.693
32.271,34.676
32.511,34.655
32.801,34.631
33.144,34.602
33.539,34.569
33.986,34.532
34.479,34.49
35.013,34.445
35.58,34.397
36.169,34.347
36.771,34.293
37.373,34.238
37.966,34.181
38.537,34.124
39.077,34.066
39.577,34.009
40.027,33.952
40.423,33.898
40.759,33.847
41.034,33.799
41.248,33.753
41.402,33.71
41.498,33.668
41.539,33.627
41.531,33.586
41.48,33.546
41.391,33.506
41.272,33.466
41.127,33.426
40.964,33.384
40.787,33.34
40.6,33.294
40.407,33.245
40.209,33.194
40.011,33.141
39.813,33.088
39.616,33.035
39.422,32.984
39.229,32.935
39.037,32.888
38.846,32.842
38.655,32.798
38.464,32.755
38.274,32.715
38.084,32.679
37.896,32.648
37.708,32.624
37.523,32.611
37.338,32.608
37.154,32.62
36.971,32.647
36.789,32.695
36.608,32.765
36.429,32.86
36.252,32.984
36.076,33.14
35.903,33.331
35.734,33.562
35.569,33.833
35.408,34.147
35.253,34.501
35.106,34.893
34.966,35.318
34.833,35.769
34.71,36.238
34.597,36.714
34.495,37.187
34.404,37.645
34.326,38.077
34.261,38.472
34.208,38.822
34.169,39.119
34.142,39.361
34.128,39.544
34.125,39.668
34.133,39.736
34.151,39.752
34.178,39.72
34.213,39.647
34.254,39.539
34.301,39.404
34.353,39.248
34.407,39.075
34.462,38.891
34.517,38.7
34.57,38.508
34.62,38.316
34.667,38.128
34.71,37.946
34.749,37.771
34.785,37.605
34.816,37.448
34.843,37.3
34.864,37.161
34.88,37.03
34.89,36.906
34.893,36.787
34.89,36.671
34.879,36.558
34.861,36.445
34.836,36.334
34.805,36.224
34.766,36.115
34.722,36.007
34.671,35.9
34.614,35.794
34.553,35.688
34.488,35.583
34.42,35.478
34.35,35.374
34.278,35.27
34.205,35.166
34.132,35.064
34.057,34.964
33.983,34.868
33.908,34.777
33.832,34.693
33.756,34.614
33.679,34.543
33.602,34.478
33.524,34.421
33.448,34.372
33.372,34.331
33.298,34.3
33.224,34.279
33.152,34.267
33.079,34.264
33.007,34.269
32.935,34.28
32.864,34.298
32.795,34.319
32.729,34.342
32.664,34.367
32.602,34.392
32.543,34.419
32.485,34.447
32.429,34.476
32.374,34.507
32.32,34.538
32.266,34.57
32.214,34.601
32.163,34.631
32.113,34.659
32.064,34.685
32.016,34.709
31.969,34.729
31.923,34.745
31.877,34.754
31.833,34.757
31.79,34.753
31.75,34.741
31.714,34.723
31.683,34.699
31.658,34.669
31.642,34.635
31.637,34.597
31.646,34.555
31.674,34.51
31.725,34.462
31.804,34.412
31.917,34.361
32.069,34.309
32.266,34.257
32.511,34.204
32.81,34.151
33.163,34.097
33.571,34.041
34.032,33.982
34.54,33.922
35.089,33.862
35.67,33.802
36.274,33.743
36.889,33.686
37.502,33.633
38.102,33.581
38.677,33.531
39.216,33.482
39.71,33.433
40.153,33.384
40.54,33.336
40.868,33.288
41.136,33.242
41.344,33.196
41.495,33.149
41.591,33.103
41.636,33.056
41.637,33.008
41.597,32.959
41.524,32.912
41.423,32.865
41.299,32.82
41.156,32.777
40.999,32.737
40.831,32.7
40.654,32.666
40.47,32.637
40.282,32.611
40.089,32.59
39.892,32.575
39.693,32.566
39.492,32.566
39.292,32.578
39.094,32.605
38.898,32.653
38.706,32.725
38.52,32.826
38.341,32.958
38.17,33.125
38.004,33.329
37.843,33.574
37.687,33.861
37.532,34.192
37.378,34.566
37.224,34.98
37.07,35.431
36.917,35.91
36.762,36.406
36.607,36.909
36.451,37.406
36.295,37.885
36.138,38.332
35.983,38.737
35.827,39.092
35.673,39.39
35.521,39.627
35.372,39.801
35.227,39.916
35.089,39.973
34.958,39.979
34.837,39.94
34.728,39.862
34.631,39.751
34.547,39.612
34.476,39.453
34.418,39.278
34.373,39.091
34.341,38.898
34.322,38.703
34.313,38.51
34.316,38.323
34.328,38.145
34.349,37.977
34.377,37.821
34.409,37.676
34.442,37.54
34.475,37.413
34.508,37.291
34.539,37.176
34.569,37.064
34.6,36.956
34.63,36.85
34.66,36.747
34.687,36.644
34.712,36.542
34.735,36.441
34.754,36.339
34.77,36.236
34.781,36.132
34.788,36.026
34.789,35.918
34.785,35.808
34.774,35.697
34.757,35.587
34.733,35.477
34.704,35.37
34.669,35.265
34.628,35.163
34.582,35.064
34.532,34.97
34.478,34.882
34.42,34.801
34.359,34.729
34.295,34.666
34.228,34.613
34.158,34.568
34.084,34.532
34.007,34.506
33.927,34.489
33.845,34.479
33.763,34.477
33.679,34.482
33.594,34.493
33.509,34.509
33.424,34.531
33.339,34.556
33.255,34.582
33.172,34.61
33.09,34.638
33.01,34.666
32.932,34.695
32.857,34.723
32.786,34.75
32.72,34.775
32.658,34.798
32.599,34.816
32.543,34.83
32.489,34.839
32.435,34.843
32.382,34.841
32.33,34.835
32.278,34.825
32.226,34.81
32.173,34.793
32.121,34.771
32.069,34.744
32.017,34.712
31.966,34.675
31.915,34.634
31.864,34.59
31.814,34.543
31.765,34.495
31.718,34.445
31.673,34.393
31.631,34.339
31.592,34.283
31.558,34.227
31.528,34.17
31.505,34.114
31.49,34.057
31.486,34
31.496,33.943
31.524,33.885
31.575,33.828
31.654,33.772
31.767,33.717
31.92,33.664
32.119,33.613
32.369,33.563
32.672,33.514
33.032,33.465
33.448,33.418
33.918,33.371
34.438,33.324
35.001,33.275
35.598,33.227
36.219,33.179
36.851,33.131
37.483,33.085
38.102,33.038
38.698,32.993
39.26,32.949
39.778,32.906
40.245,32.864
40.656,32.823
41.007,32.783
41.296,32.744
41.521,32.707
41.685,32.671
41.789,32.635
41.839,32.601
41.838,32.567
41.792,32.536
41.706,32.507
41.587,32.483
41.441,32.466
41.273,32.46
41.088,32.466
40.891,32.487
40.689,32.528
40.483,32.591
40.278,32.682
40.076,32.804
39.879,32.96
39.687,33.153
39.502,33.386
39.322,33.663
39.149,33.985
38.98,34.351
38.815,34.759
38.652,35.203
38.491,35.676
38.329,36.169
38.167,36.67
38.006,37.168
37.845,37.65
37.685,38.107
37.526,38.526
37.369,38.9
37.215,39.221
37.063,39.485
36.913,39.69
36.766,39.836
36.62,39.925
36.475,39.96
36.331,39.946
36.185,39.889
36.039,39.793
35.893,39.666
35.748,39.514
35.607,39.345
35.47,39.163
35.338,38.975
35.212,38.784
35.094,38.595
34.985,38.41
34.885,38.231
34.793,38.06
34.71,37.897
34.635,37.741
34.57,37.594
34.513,37.455
34.466,37.323
34.43,37.198
34.404,37.079
34.389,36.964
34.385,36.852
34.389,36.741
34.402,36.631
34.422,36.521
34.448,36.41
34.477,36.3
34.51,36.189
34.545,36.079
34.582,35.969
34.62,35.86
34.658,35.75
34.695,35.641
34.73,35.53
34.762,35.42
34.789,35.309
34.811,35.201
34.825,35.095
34.832,34.993
34.831,34.898
34.82,34.809
34.8,34.729
34.771,34.656
34.735,34.591
34.692,34.534
34.644,34.485
34.59,34.442
34.533,34.406
34.473,34.378
34.411,34.359
34.347,34.349
34.281,34.348
34.214,34.356
34.145,34.372
34.075,34.395
34.004,34.423
33.931,34.453
33.858,34.486
33.783,34.519
33.707,34.554
33.63,34.588
33.551,34.622
33.471,34.655
33.39,34.687
33.308,34.716
33.225,34.742
33.141,34.763
33.057,34.779
32.973,34.788
32.89,34.79
32.809,34.786
32.729,34.776
32.651,34.761
32.575,34.743
32.501,34.722
32.429,34.699
32.359,34.673
32.291,34.645
32.225,34.614
32.161,34.579
32.098,34.541
32.037,34.499
31.978,34.454
31.921,34.407
31.866,34.359
31.814,34.31
31.763,34.258
31.715,34.205
31.668,34.15
31.624,34.094
31.581,34.037
31.54,33.98
31.499,33.922
31.46,33.866
31.421,33.812
31.382,33.76
31.344,33.71
31.308,33.663
31.275,33.62
31.246,33.578
31.221,33.536
31.203,33.493
31.195,33.448
31.2,33.401
31.222,33.352
31.268,33.304
31.341,33.255
31.448,33.208
31.595,33.162
31.788,33.119
32.03,33.079
32.326,33.041
32.678,33.005
33.086,32.972
33.549,32.939
34.061,32.908
34.618,32.878
35.211,32.848
35.831,32.819
36.467,32.79
37.107,32.76
37.739,32.731
38.351,32.704
38.932,32.681
39.473,32.665
39.964,32.658
40.4,32.666
40.774,32.691
41.083,32.738
41.327,32.811
41.505,32.913
41.621,33.047
41.678,33.217
41.683,33.426
41.641,33.675
41.56,33.967
41.446,34.304
41.305,34.685
41.143,35.106
40.964,35.56
40.773,36.04
40.573,36.536
40.368,37.035
40.16,37.527
39.952,37.999
39.742,38.441
39.533,38.843
39.327,39.199
39.123,39.501
38.924,39.745
38.729,39.93
38.539,40.055
38.354,40.125
38.174,40.143
37.996,40.112
37.821,40.04
37.648,39.932
37.477,39.795
37.307,39.636
37.139,39.461
36.971,39.275
36.804,39.083
36.638,38.89
36.473,38.697
36.309,38.502
36.146,38.306
35.985,38.111
35.824,37.922
35.666,37.74
35.51,37.569
35.357,37.409
35.208,37.262
35.066,37.127
34.93,37.004
34.804,36.891
34.686,36.787
34.578,36.69
34.481,36.597
34.394,36.507
34.319,36.418
34.255,36.329
34.201,36.239
34.158,36.148
34.125,36.055
34.102,35.96
34.087,35.863
34.082,35.763
34.086,35.661
34.097,35.557
34.116,35.452
34.141,35.346
34.172,35.243
34.206,35.142
34.244,35.045
34.284,34.956
34.326,34.874
34.367,34.801
34.406,34.738
34.444,34.684
34.479,34.639
34.511,34.603
34.539,34.575
34.564,34.557
34.586,34.548
34.603,34.546
34.615,34.553
34.622,34.568
34.622,34.588
34.616,34.614
34.603,34.641
34.582,34.672
34.554,34.703
34.519,34.735
34.48,34.766
34.436,34.796
34.387,34.826
34.334,34.854
34.278,34.879
34.218,34.9
34.153,34.916
34.083,34.927
34.008,34.933
33.928,34.933
33.845,34.927
33.759,34.914
33.672,34.896
33.587,34.874
33.503,34.847
33.422,34.818
33.342,34.787
33.265,34.755
33.189,34.722
33.115,34.687
33.042,34.651
32.97,34.612
32.898,34.571
32.828,34.529
32.761,34.485
32.696,34.44
32.635,34.396
32.577,34.352
32.522,34.307
32.47,34.259
32.419,34.209
32.369,34.156
32.319,34.099
32.27,34.04
32.221,33.98
32.174,33.919
32.128,33.859
32.082,33.801
32.037,33.745
31.993,33.691
31.949,33.638
31.905,33.584
31.862,33.531
31.821,33.478
31.781,33.425
31.744,33.374
31.708,33.323
31.675,33.273
31.644,33.223
31.614,33.172
31.586,33.121
31.559,33.069
31.535,33.017
31.516,32.966
31.504,32.917
31.501,32.872
31.512,32.83
31.54,32.793
31.589,32.759
31.665,32.73
31.774,32.705
31.922,32.685
32.114,32.674
32.356,32.672
32.651,32.684
33.002,32.712
33.409,32.761
33.87,32.833
34.381,32.932
34.936,33.06
35.526,33.224
36.139,33.425
36.765,33.667
37.39,33.952
38.001,34.282
38.587,34.655
39.139,35.069
39.649,35.517
40.109,35.993
40.515,36.485
40.863,36.984
41.152,37.478
41.38,37.955
41.549,38.404
41.66,38.816
41.716,39.182
41.719,39.498
41.674,39.758
41.587,39.959
41.464,40.102
41.311,40.186
41.133,40.216
40.938,40.195
40.729,40.129
40.513,40.023
40.292,39.886
40.07,39.723
39.849,39.543
39.632,39.352
39.419,39.154
39.211,38.956
39.008,38.76
38.807,38.57
38.608,38.387
38.411,38.21
38.215,38.041
38.019,37.881
37.825,37.731
37.632,37.589
37.441,37.456
37.251,37.333
37.062,37.216
36.875,37.107
36.691,37.002
36.509,36.902
36.329,36.804
36.151,36.708
35.975,36.612
35.801,36.513
35.631,36.41
35.465,36.305
35.302,36.197
35.144,36.088
34.991,35.977
34.844,35.865
34.702,35.754
34.568,35.644
34.442,35.536
34.326,35.43
34.222,35.328
34.131,35.23
34.053,35.137
33.989,35.05
33.939,34.97
33.904,34.899
33.883,34.837
33.875,34.784
33.88,34.739
33.895,34.702
33.92,34.672
33.952,34.649
33.991,34.632
34.036,34.623
34.085,34.619
34.137,34.622
34.191,34.631
34.247,34.646
34.303,34.665
34.36,34.688
34.416,34.713
34.471,34.739
34.524,34.765
34.572,34.791
34.616,34.817
34.654,34.842
34.684,34.868
34.707,34.891
34.721,34.912
34.726,34.93
34.723,34.943
34.711,34.951
34.691,34.955
34.665,34.953
34.633,34.947
34.596,34.935
34.554,34.918
34.508,34.896
34.456,34.868
34.401,34.836
34.342,34.798
34.279,34.757
34.214,34.712
34.147,34.664
34.079,34.614
34.01,34.564
33.939,34.513
33.868,34.462
33.795,34.41
33.721,34.358
33.646,34.306
33.57,34.253
33.494,34.199
33.418,34.147
33.345,34.094
33.273,34.043
33.204,33.991
33.137,33.939
33.07,33.886
33.003,33.832
32.936,33.778
32.868,33.723
32.799,33.668
32.73,33.614
32.661,33.56
32.594,33.508
32.528,33.457
32.465,33.406
32.404,33.357
32.346,33.308
32.29,33.26
32.236,33.214
32.183,33.169
32.132,33.127
32.084,33.088
32.038,33.049
31.995,33.012
31.954,32.975
31.915,32.938
31.878,32.902
31.842,32.867
31.807,32.833
31.774,32.8
31.743,32.77
31.716,32.742
31.694,32.718
31.681,32.699
31.679,32.685
31.692,32.679
31.723,32.685
31.778,32.705
31.86,32.744
31.975,32.807
32.129,32.898
32.326,33.022
32.57,33.183
32.866,33.384
33.215,33.628
33.619,33.918
34.075,34.254
34.58,34.634
35.127,35.057
35.709,35.518
36.316,36.009
36.938,36.521
37.562,37.043
38.178,37.563
38.774,38.069
39.339,38.545
39.863,38.981
40.338,39.367
40.756,39.695
41.114,39.961
41.407,40.162
41.636,40.3
41.801,40.377
41.905,40.398
41.951,40.369
41.945,40.297
41.893,40.19
41.801,40.056
41.677,39.9
41.527,39.73
41.357,39.551
41.175,39.366
40.983,39.18
40.785,38.994
40.583,38.814
40.38,38.639
40.176,38.471
39.971,38.311
39.765,38.159
39.558,38.015
39.352,37.878
39.148,37.749
38.945,37.627
38.745,37.51
38.55,37.395
38.359,37.283
38.174,37.172
37.994,37.061
37.82,36.951
37.649,36.841
37.481,36.731
37.314,36.623
37.148,36.515
36.981,36.407
36.813,36.299
36.644,36.19
36.475,36.081
36.306,35.971
36.136,35.862
35.967,35.754
35.8,35.65
35.635,35.55
35.474,35.454
35.318,35.362
35.168,35.276
35.027,35.197
34.896,35.124
34.777,35.057
34.668,34.998
34.571,34.947
34.486,34.904
34.412,34.869
34.349,34.84
34.297,34.819
34.257,34.804
34.229,34.796
34.214,34.793
34.211,34.795
34.219,34.802
34.237,34.813
34.265,34.828
34.3,34.845
34.341,34.863
34.386,34.882
34.434,34.901
34.483,34.921
34.533,34.939
34.58,34.955
34.626,34.968
34.668,34.976
34.707,34.98
34.741,34.979
34.77,34.973
34.795,34.964
34.815,34.951
34.831,34.935
34.841,34.916
34.846,34.892
34.846,34.866
34.84,34.837
34.827,34.805
34.806,34.77
34.777,34.731
34.74,34.689
34.696,34.645
34.645,34.597
34.588,34.548
34.525,34.496
34.457,34.443
34.386,34.388
34.312,34.331
34.235,34.272
34.157,34.214
34.077,34.156
33.995,34.101
33.913,34.049
33.831,33.998
33.749,33.949
33.668,33.902
33.589,33.856
33.511,33.81
33.435,33.765
33.36,33.721
33.287,33.677
33.214,33.634
33.143,33.591
33.072,33.548
33.002,33.504
32.934,33.46
32.866,33.414
32.801,33.365
32.737,33.314
32.674,33.261
32.613,33.207
32.553,33.155
32.495,33.104
32.437,33.055
32.381,33.008
32.326,32.963
32.273,32.92
32.22,32.878
32.169,32.838
32.119,32.798
32.071,32.76
32.023,32.723
31.977,32.687
31.93,32.653
31.885,32.621
31.84,32.591
31.796,32.565
31.754,32.544
31.715,32.531
31.678,32.53
31.646,32.544
31.62,32.574
31.601,32.623
31.593,32.695
31.597,32.792
31.617,32.92
31.657,33.08
31.722,33.277
31.819,33.515
31.952,33.795
32.128,34.118
32.354,34.485
32.635,34.893
32.973,35.338
33.371,35.815
33.827,36.314
34.338,36.825
34.899,37.337
35.5,37.838
36.133,38.317
36.784,38.763
37.442,39.167
38.093,39.521
38.723,39.819
39.321,40.057
39.878,40.234
40.384,40.35
40.834,40.407
41.223,40.409
41.547,40.363
41.807,40.275
42.004,40.152
42.139,40.003
42.216,39.834
42.239,39.654
42.215,39.467
42.148,39.279
42.046,39.095
41.912,38.916
41.754,38.744
41.576,38.58
41.385,38.422
41.184,38.271
40.976,38.126
40.766,37.988
40.556,37.855
40.349,37.729
40.146,37.608
39.948,37.492
39.756,37.38
39.569,37.272
39.389,37.165
39.214,37.059
39.044,36.951
38.877,36.843
38.713,36.733
38.551,36.622
38.389,36.512
38.228,36.401
38.066,36.291
37.904,36.181
37.741,36.068
37.578,35.954
37.415,35.838
37.253,35.721
37.093,35.604
36.934,35.488
36.777,35.377
36.619,35.273
36.462,35.177
36.306,35.09
36.152,35.013
36,34.946
35.849,34.89
35.7,34.845
35.554,34.811
35.412,34.787
35.275,34.772
35.145,34.766
35.023,34.767
34.912,34.771
34.813,34.78
34.727,34.792
34.654,34.807
34.594,34.823
34.548,34.839
34.516,34.855
34.495,34.87
34.485,34.884
34.484,34.897
34.492,34.906
34.507,34.913
34.529,34.917
34.557,34.919
34.589,34.919
34.626,34.917
34.664,34.913
34.704,34.906
34.742,34.897
34.778,34.885
34.811,34.87
34.838,34.852
34.86,34.831
34.876,34.806
34.886,34.778
34.891,34.745
34.892,34.708
34.888,34.667
34.881,34.623
34.869,34.577
34.853,34.528
34.831,34.477
34.803,34.425
34.769,34.372
34.731,34.318
34.688,34.265
34.641,34.211
34.589,34.159
34.534,34.107
34.474,34.056
34.41,34.004
34.341,33.953
34.269,33.902
34.193,33.852
34.115,33.801
34.034,33.749
33.952,33.696
33.87,33.642
33.787,33.586
33.705,33.529
33.623,33.472
33.543,33.414
33.464,33.357
33.386,33.302
33.31,33.249
33.236,33.198
33.164,33.15
33.093,33.103
33.023,33.059
32.954,33.015
32.885,32.973
32.817,32.931
32.75,32.888
32.683,32.844
32.616,32.8
32.551,32.756
32.487,32.712
32.424,32.67
32.363,32.629
32.303,32.588
32.244,32.548
32.187,32.509
32.13,32.473
32.075,32.44
32.021,32.411
31.969,32.389
31.918,32.375
31.87,32.369
31.824,32.374
31.78,32.391
31.738,32.423
31.698,32.474
31.66,32.548
31.625,32.648
31.594,32.779
31.569,32.942
31.551,33.141
31.543,33.379
31.55,33.658
31.576,33.979
31.627,34.343
31.708,34.749
31.823,35.194
31.98,35.672
32.182,36.177
32.436,36.698
32.744,37.225
33.108,37.745
33.529,38.245
34.004,38.714
34.529,39.141
35.097,39.519
35.701,39.841
36.329,40.102
36.973,40.299
37.619,40.434
38.257,40.509
38.873,40.529
39.456,40.498
39.997,40.423
40.487,40.312
40.92,40.17
41.29,40.005
41.596,39.822
41.837,39.629
42.015,39.431
42.129,39.233
42.185,39.038
42.186,38.85
42.138,38.671
42.049,38.503
41.924,38.346
41.771,38.199
41.596,38.062
41.403,37.932
41.199,37.809
40.988,37.69
40.772,37.576
40.556,37.464
40.343,37.354
40.134,37.246
39.932,37.137
39.735,37.027
39.545,36.914
39.362,36.799
39.184,36.683
39.012,36.567
38.844,36.451
38.681,36.335
38.522,36.22
38.365,36.108
38.209,35.998
38.053,35.891
37.897,35.787
37.74,35.687
37.582,35.592
37.424,35.502
37.264,35.417
37.103,35.338
36.941,35.266
36.778,35.2
36.614,35.14
36.449,35.084
36.284,35.033
36.119,34.986
35.955,34.944
35.793,34.908
35.633,34.879
35.477,34.856
35.325,34.841
35.18,34.832
35.043,34.829
34.916,34.831
34.8,34.837
34.697,34.846
34.607,34.857
34.531,34.87
34.468,34.884
34.417,34.9
34.377,34.917
34.349,34.935
34.331,34.954
34.323,34.972
34.324,34.988
34.336,35.001
34.357,35.01
34.387,35.013
34.422,35.011
34.462,35.004
34.504,34.993
34.547,34.977
34.588,34.957
34.625,34.931
34.659,34.901
34.688,34.867
34.713,34.828
34.732,34.785
34.746,34.738
34.755,34.688
34.758,34.637
34.755,34.584
34.745,34.532
34.729,34.479
34.707,34.426
34.68,34.374
34.647,34.322
34.611,34.268
34.57,34.214
34.526,34.159
34.48,34.103
34.432,34.048
34.382,33.992
34.331,33.934
34.279,33.876
34.225,33.817
34.168,33.755
34.108,33.691
34.045,33.626
33.978,33.563
33.908,33.501
33.835,33.442
33.76,33.386
33.684,33.334
33.606,33.284
33.529,33.238
33.451,33.195
33.371,33.154
33.291,33.114
33.21,33.075
33.129,33.037
33.048,32.998
32.967,32.96
32.887,32.921
32.809,32.883
32.733,32.844
32.658,32.805
32.586,32.767
32.517,32.729
32.449,32.691
32.385,32.653
32.322,32.616
32.261,32.582
32.202,32.549
32.146,32.52
32.091,32.495
32.038,32.473
31.988,32.455
31.941,32.444
31.895,32.441
31.851,32.449
31.807,32.469
31.764,32.506
31.72,32.564
31.677,32.645
31.634,32.753
31.593,32.89
31.555,33.062
31.522,33.273
31.494,33.524
31.474,33.818
31.463,34.158
31.465,34.542
31.485,34.969
31.528,35.435
31.599,35.931
31.704,36.448
31.85,36.974
32.04,37.497
32.281,38.005
32.576,38.485
32.926,38.926
33.331,39.321
33.791,39.663
34.301,39.947
34.856,40.169
35.448,40.33
36.066,40.431
36.702,40.477
37.343,40.471
37.976,40.419
38.592,40.328
39.177,40.204
39.723,40.054
40.221,39.884
40.662,39.7
41.042,39.508
41.357,39.312
41.606,39.118
41.788,38.929
41.905,38.747
41.961,38.573
41.963,38.408
41.915,38.25
41.826,38.101
41.702,37.959
41.55,37.824
41.375,37.694
41.183,37.567
40.978,37.444
40.765,37.322
40.546,37.202
40.324,37.083
