Trial 1:0back,Trial 6:0back
34.662,42.83
34.606,42.707
34.551,42.552
34.496,42.374
34.441,42.182
34.387,41.983
34.332,41.782
34.278,41.584
34.224,41.39
34.169,41.204
34.113,41.025
34.056,40.856
33.999,40.696
33.943,40.545
33.887,40.404
33.834,40.271
33.784,40.146
33.737,40.027
33.693,39.912
33.65,39.799
33.607,39.689
33.564,39.581
33.52,39.472
33.477,39.363
33.433,39.25
33.389,39.135
33.344,39.015
33.298,38.891
33.251,38.761
33.202,38.628
33.153,38.491
33.102,38.353
33.051,38.214
33,38.076
32.949,37.94
32.9,37.807
32.852,37.678
32.808,37.556
32.768,37.441
32.737,37.336
32.717,37.241
32.707,37.159
32.704,37.09
32.707,37.036
32.711,36.995
32.716,36.968
32.718,36.954
32.716,36.953
32.71,36.965
32.7,36.988
32.689,37.021
32.677,37.06
32.67,37.105
32.671,37.151
32.684,37.198
32.713,37.244
32.762,37.288
32.833,37.326
32.927,37.357
33.045,37.381
33.187,37.396
33.351,37.403
33.537,37.401
33.741,37.391
33.965,37.373
34.206,37.346
34.464,37.311
34.738,37.267
35.028,37.216
35.336,37.156
35.661,37.088
36.001,37.013
36.353,36.931
36.711,36.841
37.071,36.744
37.423,36.64
37.76,36.532
38.075,36.419
38.36,36.304
38.612,36.186
38.826,36.066
38.999,35.942
39.132,35.816
39.224,35.688
39.279,35.558
39.299,35.428
39.287,35.297
39.247,35.167
39.184,35.038
39.101,34.91
39.004,34.782
38.896,34.657
38.782,34.534
38.666,34.413
38.549,34.296
38.435,34.181
38.323,34.069
38.215,33.958
38.112,33.849
38.013,33.741
37.919,33.635
37.828,33.53
37.741,33.428
37.657,33.329
37.576,33.233
37.498,33.137
37.421,33.044
37.345,32.951
37.268,32.86
37.191,32.772
37.112,32.687
37.032,32.608
36.952,32.535
36.87,32.467
36.788,32.403
36.706,32.342
36.623,32.283
36.54,32.226
36.458,32.169
36.376,32.114
36.295,32.058
36.216,32.002
36.14,31.944
36.068,31.886
36.001,31.826
35.94,31.766
35.883,31.708
35.832,31.651
35.787,31.596
35.747,31.543
35.713,31.493
35.687,31.444
35.666,31.396
35.652,31.349
35.644,31.302
35.641,31.254
35.642,31.204
35.648,31.152
35.656,31.099
35.666,31.045
35.677,30.99
35.688,30.933
35.697,30.875
35.705,30.815
35.71,30.754
35.709,30.691
35.703,30.63
35.692,30.57
35.676,30.512
35.654,30.458
35.627,30.41
35.595,30.37
35.559,30.343
35.518,30.335
35.473,30.353
35.426,30.404
35.378,30.499
35.33,30.648
35.285,30.86
35.241,31.144
35.199,31.509
35.16,31.96
35.121,32.497
35.082,33.117
35.042,33.813
35,34.574
34.957,35.385
34.915,36.228
34.873,37.085
34.831,37.936
34.79,38.761
34.747,39.543
34.703,40.264
34.658,40.914
34.61,41.484
34.562,41.969
34.513,42.366
34.462,42.673
34.41,42.895
34.357,43.034
34.303,43.098
34.248,43.096
34.193,43.037
34.139,42.931
34.087,42.788
34.038,42.616
33.992,42.425
33.947,42.222
33.9,42.013
33.853,41.802
33.806,41.594
33.761,41.393
33.718,41.201
33.677,41.021
33.638,40.852
33.6,40.693
33.563,40.545
33.526,40.405
33.489,40.273
33.453,40.147
33.419,40.024
33.386,39.905
33.354,39.787
33.325,39.669
33.297,39.552
33.27,39.432
33.243,39.31
33.216,39.185
33.188,39.055
33.16,38.922
33.131,38.784
33.1,38.641
33.066,38.495
33.029,38.347
32.989,38.199
32.948,38.052
32.906,37.908
32.865,37.768
32.827,37.633
32.792,37.505
32.761,37.386
32.733,37.277
32.709,37.178
32.689,37.089
32.672,37.01
32.659,36.94
32.649,36.881
32.642,36.834
32.638,36.798
32.636,36.774
32.638,36.761
32.645,36.758
32.658,36.764
32.681,36.778
32.715,36.799
32.763,36.826
32.828,36.856
32.913,36.889
33.021,36.921
33.154,36.95
33.318,36.974
33.518,36.994
33.766,37.008
34.071,37.016
34.443,37.018
34.886,37.013
35.402,37
35.987,36.979
36.631,36.949
37.321,36.91
38.042,36.865
38.777,36.811
39.508,36.75
40.218,36.681
40.889,36.606
41.509,36.524
42.065,36.437
42.551,36.343
42.959,36.245
43.288,36.14
43.537,36.03
43.706,35.913
43.8,35.789
43.824,35.66
43.785,35.527
43.692,35.391
43.553,35.252
43.375,35.111
43.169,34.969
42.94,34.827
42.698,34.685
42.45,34.545
42.202,34.408
41.959,34.274
41.723,34.144
41.497,34.018
41.283,33.896
41.08,33.777
40.889,33.661
40.71,33.546
40.54,33.432
40.38,33.319
40.227,33.208
40.08,33.097
39.937,32.989
39.798,32.884
39.663,32.782
39.529,32.684
39.395,32.59
39.261,32.5
39.126,32.413
38.991,32.331
38.856,32.251
38.721,32.173
38.585,32.096
38.449,32.019
38.314,31.942
38.18,31.865
38.047,31.788
37.918,31.71
37.793,31.631
37.672,31.552
37.555,31.472
37.442,31.391
37.334,31.311
37.232,31.232
37.135,31.155
37.044,31.08
36.956,31.01
36.872,30.942
36.792,30.877
36.716,30.816
36.645,30.757
36.578,30.701
36.516,30.646
36.461,30.59
36.412,30.534
36.37,30.475
36.335,30.415
36.308,30.353
36.287,30.289
36.27,30.224
36.256,30.156
36.244,30.087
36.233,30.018
36.222,29.95
36.211,29.884
36.196,29.82
36.178,29.761
36.155,29.707
36.129,29.66
36.096,29.625
36.056,29.604
36.009,29.606
35.958,29.636
35.904,29.704
35.849,29.819
35.794,29.991
35.74,30.231
35.687,30.547
35.635,30.946
35.584,31.433
35.534,32.008
35.486,32.667
35.441,33.4
35.397,34.197
35.355,35.041
35.313,35.916
35.272,36.802
35.23,37.68
35.187,38.53
35.141,39.335
35.093,40.079
35.042,40.75
34.988,41.338
34.932,41.836
34.872,42.241
34.809,42.554
34.744,42.776
34.677,42.915
34.607,42.978
34.537,42.974
34.466,42.913
34.395,42.803
34.325,42.653
34.255,42.473
34.185,42.272
34.116,42.059
34.047,41.84
33.981,41.621
33.916,41.405
33.853,41.198
33.792,41
33.731,40.814
33.67,40.64
33.609,40.478
33.547,40.326
33.486,40.18
33.426,40.041
33.366,39.906
33.306,39.773
33.248,39.641
33.191,39.509
33.135,39.375
33.081,39.238
33.03,39.097
32.982,38.952
32.938,38.803
32.896,38.65
32.857,38.493
32.819,38.332
32.781,38.167
32.745,37.998
32.709,37.827
32.673,37.657
32.638,37.49
32.602,37.329
32.566,37.176
32.529,37.032
32.492,36.898
32.456,36.775
32.421,36.663
32.388,36.563
32.357,36.475
32.327,36.4
32.298,36.336
32.271,36.286
32.245,36.248
32.222,36.223
32.201,36.212
32.184,36.214
32.171,36.229
32.16,36.254
32.154,36.289
32.153,36.33
32.161,36.374
32.178,36.421
32.207,36.467
32.252,36.511
32.315,36.553
32.396,36.592
32.498,36.626
32.622,36.655
32.77,36.679
32.947,36.696
33.157,36.704
33.406,36.703
33.703,36.691
34.053,36.667
34.46,36.629
34.923,36.579
35.438,36.517
35.998,36.444
36.592,36.362
37.209,36.271
37.834,36.173
38.455,36.07
39.054,35.962
39.618,35.849
40.134,35.733
40.591,35.613
40.983,35.489
41.305,35.362
41.555,35.231
41.733,35.099
41.843,34.969
41.889,34.84
41.877,34.712
41.816,34.584
41.713,34.454
41.576,34.322
41.412,34.189
41.227,34.053
41.028,33.915
40.82,33.776
40.609,33.636
40.4,33.496
40.196,33.358
40.001,33.222
39.816,33.089
39.641,32.96
39.475,32.833
39.318,32.709
39.169,32.586
39.027,32.464
38.891,32.345
38.759,32.227
38.628,32.112
38.499,31.999
38.37,31.891
38.241,31.787
38.11,31.688
37.979,31.594
37.845,31.504
37.71,31.417
37.574,31.332
37.435,31.248
37.295,31.165
37.155,31.082
37.013,30.998
36.873,30.915
36.735,30.832
36.602,30.748
36.477,30.662
36.359,30.575
36.249,30.485
36.148,30.394
36.055,30.302
35.97,30.21
35.894,30.119
35.824,30.029
35.762,29.938
35.707,29.847
35.657,29.756
35.614,29.665
35.576,29.575
35.543,29.485
35.515,29.398
35.491,29.313
35.47,29.233
35.45,29.156
35.434,29.085
35.419,29.018
35.405,28.959
35.39,28.907
35.373,28.865
35.356,28.834
35.338,28.82
35.319,28.828
35.299,28.868
35.278,28.948
35.257,29.083
35.236,29.282
35.215,29.557
35.194,29.915
35.173,30.363
35.153,30.904
35.132,31.538
35.109,32.26
35.086,33.058
35.061,33.918
35.034,34.822
35.005,35.748
34.972,36.678
34.936,37.589
34.897,38.461
34.856,39.278
34.811,40.022
34.763,40.682
34.711,41.249
34.656,41.719
34.599,42.091
34.54,42.366
34.48,42.548
34.42,42.645
34.36,42.666
34.301,42.619
34.243,42.515
34.185,42.366
34.129,42.18
34.074,41.965
34.021,41.731
33.97,41.485
33.92,41.235
33.873,40.986
33.825,40.745
33.777,40.513
33.726,40.292
33.672,40.083
33.617,39.886
33.56,39.702
33.503,39.529
33.445,39.365
33.387,39.207
33.331,39.053
33.278,38.902
33.226,38.751
33.176,38.601
33.128,38.45
33.082,38.297
33.036,38.143
32.991,37.985
32.947,37.824
32.903,37.66
32.859,37.493
32.813,37.325
32.768,37.157
32.722,36.991
32.677,36.829
32.633,36.673
32.59,36.525
32.551,36.385
32.514,36.255
32.48,36.137
32.448,36.031
32.418,35.938
32.389,35.856
32.36,35.787
32.332,35.73
32.305,35.686
32.277,35.656
32.248,35.638
32.218,35.635
32.187,35.644
32.155,35.666
32.124,35.698
32.094,35.74
32.064,35.79
32.037,35.845
32.012,35.904
31.99,35.963
31.973,36.021
31.961,36.076
31.956,36.126
31.959,36.169
31.972,36.204
31.998,36.229
32.038,36.243
32.093,36.246
32.165,36.239
32.257,36.22
32.37,36.19
32.506,36.148
32.665,36.095
32.849,36.029
33.059,35.952
33.298,35.863
33.569,35.763
33.88,35.653
34.234,35.535
34.634,35.41
35.078,35.281
35.561,35.15
36.073,35.018
36.603,34.888
37.137,34.76
37.662,34.635
38.168,34.513
38.643,34.393
39.078,34.276
39.466,34.158
39.801,34.041
40.079,33.922
40.298,33.804
40.459,33.686
40.562,33.568
40.612,33.45
40.61,33.333
40.563,33.216
40.475,33.098
40.355,32.98
40.21,32.862
40.048,32.745
39.875,32.63
39.695,32.517
39.513,32.405
39.332,32.293
39.154,32.179
38.981,32.064
38.817,31.949
38.66,31.834
38.513,31.72
38.374,31.609
38.244,31.499
38.122,31.393
38.005,31.29
37.893,31.19
37.783,31.095
37.672,31.004
37.561,30.917
37.449,30.835
37.335,30.757
37.219,30.684
37.102,30.614
36.982,30.547
36.86,30.481
36.736,30.415
36.61,30.347
36.484,30.278
36.358,30.207
36.235,30.134
36.113,30.059
35.995,29.983
35.881,29.906
35.772,29.827
35.669,29.746
35.571,29.665
35.481,29.581
35.398,29.495
35.325,29.41
35.261,29.326
35.205,29.246
35.158,29.171
35.118,29.102
35.085,29.04
35.059,28.982
35.04,28.93
35.025,28.885
35.014,28.847
35.006,28.822
34.999,28.814
34.988,28.829
34.967,28.875
34.937,28.962
34.899,29.101
34.856,29.303
34.812,29.58
34.769,29.941
34.73,30.394
34.698,30.944
34.673,31.59
34.655,32.325
34.646,33.142
34.643,34.024
34.647,34.955
34.655,35.912
34.666,36.876
34.678,37.825
34.69,38.736
34.7,39.591
34.707,40.373
34.711,41.068
34.709,41.669
34.7,42.168
34.683,42.564
34.657,42.857
34.622,43.052
34.582,43.156
34.535,43.179
34.485,43.131
34.432,43.023
34.378,42.867
34.325,42.672
34.273,42.448
34.222,42.204
34.172,41.947
34.122,41.685
34.073,41.424
34.025,41.17
33.978,40.926
33.931,40.694
33.882,40.475
33.833,40.27
33.782,40.077
33.729,39.894
33.674,39.72
33.619,39.553
33.563,39.391
33.507,39.233
33.449,39.077
33.393,38.92
33.339,38.762
33.286,38.6
33.236,38.434
33.187,38.263
33.141,38.089
33.098,37.911
33.058,37.731
33.021,37.55
32.985,37.368
32.951,37.189
32.917,37.013
32.884,36.841
32.85,36.675
32.816,36.517
32.78,36.369
32.742,36.231
32.701,36.104
32.657,35.991
32.612,35.891
32.565,35.805
32.516,35.733
32.467,35.674
32.419,35.629
32.372,35.597
32.329,35.579
32.289,35.575
32.252,35.584
32.218,35.605
32.187,35.637
32.16,35.678
32.137,35.726
32.117,35.781
32.1,35.838
32.088,35.896
32.082,35.952
32.083,36.003
32.095,36.047
32.119,36.083
32.157,36.11
32.21,36.127
32.279,36.134
32.365,36.131
32.469,36.118
32.591,36.094
32.732,36.06
32.893,36.015
33.075,35.961
33.278,35.898
33.505,35.825
33.76,35.744
34.045,35.652
34.366,35.551
34.727,35.44
35.125,35.323
35.559,35.2
36.02,35.074
36.5,34.947
36.987,34.819
37.469,34.69
37.934,34.561
38.37,34.43
38.768,34.3
39.121,34.171
39.423,34.043
39.67,33.918
39.861,33.795
39.997,33.675
40.08,33.555
40.113,33.436
40.1,33.316
40.045,33.198
39.955,33.08
39.834,32.965
39.691,32.852
39.531,32.741
39.36,32.632
39.185,32.523
39.009,32.414
38.835,32.305
38.665,32.195
38.502,32.085
38.346,31.974
38.197,31.864
38.057,31.756
37.926,31.649
37.803,31.546
37.688,31.446
37.58,31.35
37.479,31.258
37.378,31.171
37.265,31.09
37.138,31.013
36.998,30.941
36.849,30.871
36.696,30.8
36.545,30.727
36.402,30.653
36.269,30.577
36.148,30.499
36.038,30.421
35.941,30.342
35.855,30.265
35.78,30.19
35.714,30.116
35.655,30.044
35.601,29.973
35.549,29.903
35.498,29.834
35.446,29.766
35.394,29.701
35.342,29.638
35.29,29.577
35.239,29.517
35.191,29.458
35.148,29.4
35.11,29.342
35.077,29.285
35.048,29.229
35.025,29.173
35.008,29.121
34.997,29.072
34.992,29.028
34.991,28.991
34.994,28.962
34.999,28.946
35.003,28.945
35.006,28.966
35.007,29.016
35.006,29.105
35.002,29.243
34.994,29.442
34.982,29.712
34.967,30.062
34.948,30.498
34.926,31.024
34.9,31.639
34.871,32.337
34.84,33.109
34.81,33.941
34.78,34.815
34.751,35.714
34.724,36.617
34.697,37.504
34.672,38.356
34.648,39.155
34.624,39.885
34.599,40.535
34.573,41.095
34.545,41.561
34.513,41.93
34.477,42.203
34.439,42.384
34.399,42.479
34.357,42.494
34.313,42.44
34.269,42.326
34.226,42.163
34.185,41.962
34.146,41.733
34.108,41.486
34.071,41.23
34.034,40.97
33.997,40.714
33.96,40.464
33.921,40.226
33.88,40
33.836,39.787
33.791,39.587
33.742,39.397
33.691,39.217
33.637,39.045
33.583,38.878
33.527,38.715
33.471,38.553
33.415,38.393
33.36,38.232
33.307,38.07
33.254,37.907
33.202,37.742
33.15,37.575
33.098,37.407
33.049,37.237
33.001,37.066
32.956,36.895
32.915,36.725
32.877,36.557
32.843,36.395
32.814,36.239
32.788,36.093
32.765,35.956
32.744,35.831
32.726,35.717
32.708,35.616
32.691,35.527
32.675,35.45
32.658,35.384
32.641,35.328
32.624,35.283
32.606,35.248
32.589,35.225
32.573,35.212
32.558,35.209
32.545,35.217
32.535,35.236
32.531,35.264
32.537,35.299
32.555,35.34
32.589,35.383
32.64,35.426
32.714,35.468
32.812,35.506
32.937,35.54
33.09,35.568
33.274,35.589
33.494,35.603
33.758,35.609
34.071,35.606
34.439,35.595
34.865,35.576
35.347,35.549
35.879,35.515
36.453,35.472
37.058,35.42
37.688,35.358
38.33,35.288
38.968,35.211
39.585,35.129
40.166,35.043
40.699,34.955
41.173,34.863
41.579,34.768
41.912,34.671
42.17,34.57
42.353,34.467
42.464,34.361
42.509,34.254
42.492,34.144
42.422,34.031
42.307,33.917
42.156,33.802
41.977,33.685
41.777,33.569
41.564,33.454
41.343,33.342
41.121,33.233
40.904,33.13
40.693,33.031
40.492,32.937
40.3,32.846
40.119,32.759
39.946,32.674
39.781,32.591
39.624,32.51
39.474,32.431
39.33,32.352
39.191,32.274
39.056,32.196
38.924,32.116
38.795,32.036
38.665,31.957
38.536,31.879
38.405,31.802
38.273,31.728
38.14,31.655
38.006,31.583
37.871,31.512
37.737,31.441
37.603,31.371
37.471,31.3
37.339,31.229
37.207,31.158
37.077,31.086
36.948,31.012
36.822,30.937
36.701,30.86
36.587,30.782
36.479,30.703
36.378,30.623
36.285,30.545
36.2,30.469
36.122,30.395
36.051,30.325
35.989,30.258
35.934,30.196
35.888,30.138
35.848,30.083
35.815,30.032
35.788,29.983
35.765,29.936
35.745,29.89
35.727,29.843
35.711,29.798
35.695,29.753
35.681,29.711
35.667,29.673
35.651,29.64
35.635,29.616
35.615,29.607
35.59,29.62
35.562,29.662
35.53,29.744
35.497,29.876
35.463,30.069
35.429,30.331
35.396,30.672
35.362,31.097
35.33,31.608
35.299,32.204
35.267,32.879
35.235,33.622
35.203,34.419
35.172,35.256
35.14,36.114
35.107,36.975
35.074,37.82
35.039,38.63
35.002,39.389
34.962,40.083
34.919,40.702
34.873,41.236
34.824,41.681
34.773,42.034
34.718,42.298
34.662,42.474
34.604,42.57
34.546,42.592
34.491,42.549
34.437,42.451
34.386,42.307
34.339,42.128
34.295,41.921
34.256,41.695
34.218,41.457
34.182,41.212
34.147,40.966
34.112,40.723
34.078,40.487
34.043,40.259
34.006,40.042
33.968,39.834
33.926,39.635
33.882,39.444
33.834,39.261
33.784,39.083
33.732,38.911
33.679,38.741
33.624,38.573
33.569,38.405
33.515,38.236
33.465,38.068
33.417,37.9
33.372,37.73
33.329,37.561
33.289,37.39
33.251,37.217
33.214,37.043
33.178,36.871
33.141,36.703
33.101,36.541
33.057,36.386
33.01,36.24
32.959,36.105
32.906,35.981
32.852,35.87
32.799,35.772
32.746,35.686
32.696,35.613
32.649,35.552
32.607,35.503
32.57,35.466
32.539,35.44
32.516,35.425
32.503,35.421
32.503,35.427
32.516,35.443
32.545,35.465
32.591,35.494
32.658,35.528
32.748,35.565
32.863,35.605
33.01,35.647
33.196,35.688
33.433,35.728
33.73,35.764
34.095,35.793
34.533,35.816
35.041,35.831
35.616,35.838
36.249,35.838
36.927,35.831
37.636,35.817
38.36,35.796
39.085,35.77
39.792,35.737
40.469,35.697
41.101,35.649
41.678,35.593
42.193,35.528
42.64,35.455
43.016,35.373
43.319,35.283
43.551,35.185
43.713,35.081
43.809,34.972
43.843,34.859
43.822,34.743
43.754,34.625
43.646,34.505
43.504,34.386
43.337,34.267
43.15,34.151
42.95,34.037
42.741,33.926
42.529,33.817
42.316,33.71
42.106,33.605
41.901,33.503
41.701,33.403
41.507,33.304
41.319,33.209
41.137,33.117
40.961,33.027
40.789,32.939
40.62,32.853
40.453,32.769
40.288,32.686
40.124,32.601
39.961,32.516
39.799,32.429
39.636,32.341
39.471,32.252
39.305,32.16
39.137,32.068
38.967,31.975
38.794,31.882
38.62,31.791
38.446,31.702
38.271,31.617
38.098,31.535
37.925,31.457
37.755,31.383
37.59,31.313
37.43,31.248
37.277,31.187
37.132,31.13
36.997,31.076
36.872,31.024
36.757,30.974
36.652,30.925
36.557,30.878
36.473,30.831
36.4,30.785
36.336,30.739
36.282,30.692
36.235,30.645
36.195,30.596
36.159,30.546
36.128,30.496
36.099,30.445
36.073,30.394
36.048,30.343
36.024,30.294
36.001,30.249
35.976,30.207
35.95,30.174
35.921,30.151
35.89,30.147
35.856,30.167
35.821,30.223
35.786,30.325
35.752,30.485
35.718,30.714
35.684,31.021
35.649,31.416
35.613,31.902
35.575,32.479
35.537,33.144
35.497,33.889
35.456,34.701
35.414,35.564
35.371,36.459
35.326,37.366
35.279,38.266
35.23,39.137
35.179,39.961
35.127,40.72
35.075,41.402
35.023,41.998
34.972,42.5
34.921,42.907
34.87,43.22
34.817,43.439
34.761,43.571
34.703,43.62
34.644,43.598
34.585,43.511
34.527,43.371
34.47,43.188
34.415,42.972
34.36,42.732
34.306,42.478
34.252,42.217
34.196,41.955
34.14,41.697
34.082,41.446
34.022,41.206
33.959,40.978
33.895,40.763
33.83,40.561
33.763,40.37
33.696,40.189
33.631,40.016
33.568,39.849
33.507,39.685
33.449,39.525
33.394,39.366
33.339,39.206
33.288,39.043
33.238,38.876
33.192,38.706
33.148,38.532
33.106,38.355
33.067,38.178
33.029,37.999
32.992,37.82
32.953,37.641
32.914,37.463
32.875,37.289
32.837,37.119
32.799,36.957
32.761,36.801
32.723,36.655
32.685,36.519
32.647,36.393
32.609,36.28
32.572,36.18
32.536,36.092
32.501,36.018
32.466,35.959
32.433,35.914
32.402,35.883
32.376,35.866
32.357,35.863
32.347,35.873
32.347,35.895
32.363,35.927
32.395,35.966
32.446,36.011
32.518,36.058
32.612,36.107
32.733,36.156
32.885,36.202
33.075,36.245
33.312,36.282
33.604,36.312
33.958,36.331
34.375,36.341
34.857,36.34
35.398,36.33
35.993,36.311
36.632,36.282
37.301,36.244
37.985,36.197
38.669,36.141
39.337,36.078
39.976,36.006
40.573,35.927
41.119,35.841
41.604,35.748
42.025,35.648
42.376,35.544
42.658,35.438
42.871,35.33
43.017,35.222
43.102,35.114
43.131,35.007
43.11,34.901
43.048,34.796
42.949,34.69
42.822,34.585
42.672,34.478
42.505,34.371
42.324,34.263
42.135,34.154
41.94,34.045
41.743,33.934
41.547,33.821
41.353,33.705
41.162,33.585
40.975,33.463
40.793,33.341
40.614,33.22
40.439,33.103
40.268,32.992
40.1,32.888
39.935,32.79
39.772,32.698
39.609,32.613
39.447,32.533
39.285,32.459
39.124,32.389
38.963,32.322
38.802,32.257
38.641,32.192
38.48,32.126
38.322,32.059
38.166,31.991
38.013,31.921
37.863,31.848
37.716,31.774
37.571,31.697
37.429,31.618
37.289,31.538
37.154,31.458
37.022,31.378
36.896,31.297
36.776,31.218
36.662,31.139
36.556,31.061
36.46,30.984
36.372,30.909
36.293,30.838
36.222,30.772
36.159,30.709
36.105,30.65
36.058,30.595
36.019,30.542
35.987,30.492
35.96,30.444
35.935,30.4
35.913,30.358
35.892,30.32
35.871,30.287
35.849,30.259
35.827,30.236
35.803,30.219
35.776,30.21
35.747,30.215
35.716,30.24
35.681,30.294
35.642,30.388
35.599,30.534
35.554,30.743
35.508,31.026
35.46,31.394
35.412,31.851
35.362,32.4
35.313,33.04
35.264,33.764
35.214,34.559
35.165,35.411
35.117,36.302
35.069,37.211
35.022,38.119
34.974,39.003
34.927,39.846
34.878,40.63
34.827,41.339
34.775,41.964
34.72,42.496
34.663,42.93
34.603,43.266
34.543,43.505
34.481,43.653
34.418,43.719
34.352,43.713
34.287,43.643
34.222,43.522
34.159,43.359
34.097,43.164
34.037,42.948
33.978,42.719
33.92,42.485
