Trial 1:0back,Trial 6:0back
38.627,40.168
39.141,39.989
39.627,39.792
40.079,39.582
40.488,39.364
40.85,39.144
41.16,38.924
41.417,38.709
41.618,38.5
41.764,38.298
41.856,38.106
41.897,37.923
41.893,37.75
41.846,37.584
41.762,37.423
41.647,37.266
41.504,37.112
41.339,36.962
41.158,36.812
40.963,36.663
40.759,36.513
40.55,36.364
40.337,36.215
40.123,36.065
39.911,35.914
39.7,35.763
39.49,35.612
39.284,35.462
39.082,35.315
38.883,35.171
38.69,35.032
38.501,34.9
38.317,34.776
38.138,34.658
37.963,34.55
37.793,34.45
37.625,34.361
37.46,34.283
37.297,34.215
37.135,34.157
36.975,34.108
36.817,34.069
36.66,34.039
36.505,34.016
36.352,34.001
36.202,33.992
36.056,33.99
35.915,33.994
35.78,34.003
35.651,34.017
35.527,34.035
35.411,34.054
35.302,34.073
35.203,34.093
35.114,34.112
35.035,34.133
34.967,34.153
34.908,34.173
34.86,34.193
34.823,34.211
34.798,34.229
34.786,34.244
34.784,34.256
34.793,34.265
34.811,34.27
34.836,34.272
34.869,34.271
34.909,34.267
34.953,34.26
34.999,34.249
35.046,34.234
35.091,34.215
35.134,34.192
35.174,34.164
35.211,34.134
35.244,34.1
35.271,34.064
35.293,34.026
35.309,33.987
35.318,33.946
35.321,33.903
35.317,33.858
35.306,33.813
35.287,33.766
35.262,33.719
35.23,33.671
35.193,33.624
35.151,33.577
35.104,33.532
35.053,33.487
34.998,33.441
34.94,33.394
34.88,33.347
34.819,33.299
34.756,33.251
34.692,33.204
34.628,33.157
34.563,33.11
34.499,33.064
34.435,33.017
34.373,32.971
34.311,32.925
34.249,32.882
34.186,32.841
34.123,32.802
34.058,32.767
33.992,32.735
33.926,32.709
33.858,32.691
33.789,32.684
33.719,32.693
33.651,32.72
33.585,32.771
33.52,32.849
33.456,32.957
33.395,33.097
33.335,33.273
33.277,33.49
33.222,33.75
33.17,34.057
33.121,34.412
33.075,34.814
33.031,35.26
32.99,35.744
32.951,36.256
32.914,36.786
32.879,37.323
32.845,37.855
32.811,38.371
32.779,38.857
32.747,39.306
32.717,39.707
32.688,40.056
32.66,40.347
32.635,40.576
32.612,40.743
32.591,40.847
32.574,40.893
32.56,40.882
32.55,40.822
32.546,40.717
32.547,40.578
32.556,40.409
32.574,40.219
32.605,40.012
32.652,39.794
32.72,39.572
32.814,39.348
32.94,39.127
33.102,38.91
33.306,38.7
33.556,38.499
33.853,38.307
34.198,38.126
34.591,37.955
35.029,37.797
35.507,37.649
36.02,37.51
36.559,37.376
37.116,37.244
37.679,37.115
38.239,36.985
38.786,36.855
39.309,36.722
39.8,36.587
40.251,36.449
40.654,36.311
40.997,36.171
41.273,36.03
41.481,35.89
41.626,35.749
41.714,35.608
41.75,35.468
41.743,35.331
41.699,35.197
41.625,35.069
41.529,34.948
41.414,34.834
41.287,34.726
41.15,34.627
41.006,34.538
40.857,34.457
40.704,34.387
40.547,34.326
40.386,34.274
40.22,34.233
40.051,34.2
39.878,34.176
39.703,34.158
39.526,34.148
39.348,34.143
39.168,34.143
38.986,34.147
38.804,34.156
38.623,34.168
38.442,34.181
38.262,34.195
38.084,34.207
37.908,34.217
37.733,34.227
37.561,34.236
37.391,34.242
37.222,34.246
37.055,34.248
36.889,34.248
36.724,34.246
36.561,34.243
36.4,34.238
36.242,34.232
36.088,34.225
35.939,34.216
35.796,34.207
35.66,34.197
35.533,34.185
35.414,34.172
35.304,34.157
35.204,34.139
35.115,34.117
35.038,34.092
34.972,34.063
34.917,34.029
34.874,33.992
34.84,33.951
34.816,33.908
34.803,33.861
34.799,33.806
34.803,33.744
34.815,33.676
34.834,33.606
34.859,33.536
34.888,33.468
34.922,33.403
34.959,33.344
34.998,33.292
35.04,33.246
35.09,33.206
35.146,33.171
35.207,33.143
35.268,33.118
35.326,33.097
35.376,33.077
35.415,33.056
35.441,33.034
35.453,33.011
35.45,32.984
35.434,32.955
35.403,32.926
35.359,32.897
35.302,32.874
35.235,32.857
35.161,32.851
35.081,32.86
35,32.889
34.918,32.942
34.835,33.024
34.752,33.14
34.67,33.296
34.59,33.498
34.511,33.747
34.433,34.049
34.358,34.403
34.284,34.808
34.211,35.263
34.139,35.76
34.067,36.291
33.996,36.846
33.925,37.413
33.854,37.978
33.783,38.53
33.711,39.053
33.64,39.537
33.569,39.971
33.499,40.346
33.431,40.657
33.364,40.901
33.298,41.076
33.233,41.187
33.17,41.236
33.11,41.229
33.052,41.173
32.995,41.074
32.941,40.94
32.888,40.779
32.836,40.597
32.784,40.399
32.734,40.191
32.685,39.976
32.638,39.761
32.592,39.546
32.549,39.336
32.507,39.132
32.468,38.936
32.432,38.749
32.397,38.57
32.364,38.398
32.332,38.233
32.301,38.074
32.271,37.921
32.242,37.775
32.216,37.636
32.193,37.505
32.173,37.381
32.157,37.262
32.144,37.146
32.136,37.03
32.133,36.911
32.139,36.789
32.155,36.661
32.184,36.527
32.23,36.387
32.298,36.243
32.392,36.098
32.517,35.954
32.68,35.813
32.883,35.676
33.133,35.544
33.432,35.418
33.782,35.299
34.184,35.189
34.635,35.088
35.132,34.997
35.668,34.917
36.236,34.847
36.827,34.787
37.429,34.735
38.032,34.691
38.625,34.654
39.195,34.622
39.733,34.596
40.231,34.575
40.681,34.561
41.078,34.552
41.417,34.549
41.698,34.55
41.92,34.556
42.084,34.566
42.192,34.58
42.248,34.596
42.257,34.616
42.224,34.637
42.153,34.659
42.05,34.68
41.922,34.697
41.773,34.711
41.607,34.722
41.429,34.728
41.243,34.729
41.051,34.726
40.857,34.719
40.662,34.708
40.47,34.693
40.282,34.674
40.098,34.652
39.918,34.628
39.744,34.601
39.575,34.573
39.412,34.543
39.252,34.511
39.096,34.479
38.943,34.443
38.791,34.405
38.64,34.363
38.491,34.318
38.342,34.271
38.195,34.222
38.047,34.171
37.898,34.117
37.748,34.06
37.596,34.001
37.444,33.942
37.291,33.882
37.138,33.823
36.983,33.764
36.829,33.706
36.677,33.649
36.527,33.592
36.38,33.536
36.239,33.481
36.103,33.427
35.97,33.373
35.841,33.318
35.718,33.264
35.603,33.209
35.498,33.156
35.405,33.103
35.325,33.053
35.257,33.004
35.203,32.96
35.162,32.921
35.134,32.887
35.117,32.858
35.112,32.836
35.117,32.826
35.13,32.829
35.15,32.848
35.175,32.89
35.204,32.956
35.233,33.053
35.264,33.187
35.294,33.364
35.324,33.59
35.353,33.87
35.38,34.207
35.405,34.601
35.427,35.049
35.445,35.547
35.458,36.088
35.466,36.661
35.468,37.252
35.465,37.846
35.455,38.429
35.439,38.985
35.417,39.501
35.388,39.967
35.353,40.373
35.312,40.712
35.266,40.981
35.214,41.178
35.157,41.304
35.096,41.362
35.03,41.359
34.961,41.302
34.889,41.199
34.815,41.057
34.738,40.884
34.658,40.688
34.575,40.476
34.489,40.255
34.401,40.031
34.311,39.808
34.22,39.589
34.128,39.377
34.036,39.174
33.942,38.979
33.848,38.795
33.755,38.623
33.665,38.461
33.576,38.309
33.49,38.165
33.405,38.026
33.321,37.893
33.238,37.764
33.156,37.637
33.076,37.51
33.007,37.384
32.949,37.259
32.904,37.134
32.868,37.009
32.839,36.884
32.814,36.758
32.789,36.632
32.761,36.504
32.73,36.375
32.692,36.244
32.647,36.113
32.596,35.982
32.538,35.853
32.475,35.726
32.408,35.601
32.341,35.48
32.272,35.363
32.205,35.253
32.139,35.148
32.076,35.05
32.019,34.958
31.967,34.875
31.922,34.799
31.884,34.732
31.852,34.674
31.825,34.625
31.804,34.584
31.787,34.55
31.775,34.522
31.766,34.5
31.762,34.484
31.761,34.473
31.766,34.466
31.778,34.462
31.798,34.461
31.831,34.461
31.879,34.462
31.946,34.463
32.038,34.464
32.161,34.465
32.321,34.466
32.524,34.467
32.775,34.469
33.079,34.472
33.435,34.473
33.843,34.473
34.302,34.471
34.809,34.467
35.358,34.461
35.94,34.453
36.545,34.443
37.162,34.432
37.78,34.417
38.386,34.399
38.971,34.376
39.522,34.35
40.033,34.319
40.496,34.285
40.904,34.247
41.254,34.207
41.544,34.165
41.771,34.121
41.938,34.075
42.047,34.025
42.101,33.974
42.104,33.921
42.062,33.866
41.979,33.809
41.864,33.751
41.72,33.692
41.555,33.632
41.373,33.57
41.18,33.508
40.979,33.445
40.775,33.385
40.57,33.326
40.367,33.271
40.168,33.218
39.974,33.168
39.785,33.12
39.602,33.073
39.425,33.028
39.253,32.984
39.086,32.943
38.923,32.904
38.763,32.865
38.606,32.827
38.452,32.789
38.298,32.752
38.146,32.716
37.995,32.683
37.843,32.654
37.691,32.634
37.538,32.626
37.383,32.632
37.227,32.656
37.07,32.702
36.914,32.773
36.757,32.875
36.6,33.012
36.445,33.192
36.292,33.42
36.143,33.702
35.999,34.041
35.862,34.437
35.732,34.887
35.609,35.385
35.496,35.924
35.391,36.491
35.297,37.074
35.214,37.659
35.141,38.231
35.078,38.778
35.025,39.288
34.981,39.749
34.946,40.153
34.919,40.493
34.902,40.765
34.893,40.968
34.892,41.1
34.899,41.165
34.911,41.169
34.929,41.117
34.95,41.019
34.975,40.88
35.002,40.711
35.03,40.519
35.059,40.312
35.088,40.097
35.115,39.877
35.139,39.656
35.16,39.44
35.176,39.231
35.189,39.03
35.197,38.84
35.199,38.66
35.196,38.489
35.186,38.328
35.17,38.173
35.147,38.023
35.118,37.879
35.079,37.739
35.022,37.605
34.947,37.474
34.856,37.345
34.755,37.217
34.648,37.09
34.539,36.964
34.433,36.837
34.333,36.71
34.241,36.581
34.158,36.451
34.085,36.32
34.022,36.189
33.968,36.057
33.921,35.925
33.879,35.794
33.84,35.663
33.801,35.534
33.76,35.407
33.716,35.284
33.668,35.166
33.614,35.054
33.555,34.947
33.491,34.846
33.422,34.754
33.35,34.67
33.273,34.595
33.194,34.53
33.113,34.475
33.032,34.429
32.951,34.393
32.872,34.365
32.794,34.346
32.72,34.334
32.65,34.327
32.584,34.327
32.524,34.331
32.469,34.34
32.419,34.354
32.373,34.371
32.332,34.391
32.293,34.409
32.256,34.426
32.219,34.44
32.182,34.452
32.145,34.46
32.108,34.466
32.071,34.469
32.034,34.468
31.997,34.463
31.961,34.456
31.925,34.446
31.89,34.434
31.857,34.418
31.826,34.4
31.798,34.379
31.773,34.354
31.751,34.326
31.732,34.296
31.718,34.263
31.71,34.228
31.708,34.191
31.714,34.151
31.732,34.109
31.762,34.065
31.81,34.017
31.879,33.967
31.974,33.914
32.102,33.859
32.267,33.803
32.476,33.745
32.732,33.686
33.04,33.625
33.4,33.563
33.812,33.5
34.273,33.439
34.779,33.379
35.323,33.322
35.896,33.267
36.489,33.213
37.09,33.162
37.688,33.113
38.272,33.066
38.832,33.022
39.359,32.98
39.843,32.94
40.278,32.903
40.658,32.867
40.982,32.833
41.245,32.798
41.45,32.764
41.595,32.729
41.684,32.695
41.721,32.662
41.71,32.628
41.657,32.594
41.568,32.559
41.447,32.522
41.3,32.485
41.133,32.446
40.952,32.407
40.76,32.369
40.562,32.334
40.359,32.303
40.154,32.277
39.951,32.26
39.75,32.255
39.552,32.266
39.358,32.298
39.167,32.355
38.978,32.442
38.793,32.567
38.61,32.732
38.43,32.944
38.252,33.208
38.075,33.528
37.9,33.907
37.726,34.344
37.554,34.837
37.383,35.38
37.216,35.964
37.05,36.577
36.887,37.204
36.726,37.83
36.567,38.44
36.411,39.019
36.256,39.553
36.104,40.031
35.954,40.443
35.808,40.783
35.666,41.05
35.529,41.243
35.396,41.364
35.269,41.418
35.147,41.41
35.033,41.348
34.926,41.24
34.829,41.092
34.743,40.913
34.667,40.708
34.603,40.484
34.552,40.248
34.514,40.005
34.486,39.762
34.47,39.523
34.464,39.293
34.468,39.075
34.48,38.869
34.5,38.676
34.528,38.496
34.563,38.326
34.603,38.165
34.647,38.012
34.695,37.864
34.744,37.72
34.793,37.58
34.842,37.443
34.888,37.307
34.93,37.172
34.968,37.038
34.999,36.904
35.023,36.768
35.041,36.633
35.051,36.5
35.054,36.369
35.049,36.239
35.037,36.112
35.018,35.986
34.992,35.862
34.96,35.739
34.921,35.617
34.877,35.496
34.827,35.377
34.773,35.261
34.715,35.151
34.653,35.046
34.588,34.947
34.52,34.855
34.45,34.771
34.378,34.694
34.303,34.625
34.226,34.564
34.149,34.512
34.072,34.469
33.994,34.434
33.916,34.407
33.838,34.387
33.759,34.373
33.681,34.367
33.605,34.367
33.53,34.372
33.456,34.379
33.385,34.39
33.315,34.402
33.246,34.416
33.178,34.428
33.11,34.441
33.044,34.452
32.979,34.463
32.915,34.477
32.854,34.495
32.794,34.517
32.735,34.54
32.677,34.561
32.621,34.578
32.567,34.589
32.516,34.59
32.468,34.584
32.423,34.568
32.381,34.543
32.341,34.509
32.303,34.467
32.267,34.419
32.232,34.366
32.199,34.309
32.167,34.249
32.136,34.187
32.108,34.124
32.082,34.061
32.06,33.997
32.04,33.935
32.023,33.874
32.008,33.815
31.996,33.756
31.986,33.699
31.979,33.644
31.974,33.59
31.974,33.538
31.981,33.487
31.997,33.436
32.024,33.387
32.066,33.34
32.129,33.295
32.217,33.25
32.336,33.206
32.49,33.162
32.685,33.119
32.925,33.077
33.213,33.034
33.552,32.992
33.94,32.95
34.375,32.908
34.854,32.866
35.369,32.824
35.914,32.783
36.479,32.741
37.054,32.699
37.629,32.655
38.193,32.611
38.737,32.566
39.25,32.521
39.725,32.478
40.154,32.435
40.532,32.392
40.854,32.351
41.119,32.312
41.326,32.276
41.477,32.244
41.574,32.214
41.62,32.189
41.618,32.168
41.574,32.15
41.494,32.137
41.381,32.127
41.241,32.122
41.078,32.121
40.897,32.128
40.702,32.143
40.497,32.171
40.285,32.212
40.069,32.27
39.849,32.348
39.629,32.451
39.41,32.585
39.195,32.758
38.982,32.974
38.772,33.24
38.565,33.559
38.361,33.933
38.161,34.363
37.964,34.845
37.77,35.374
37.578,35.941
37.388,36.536
37.2,37.145
37.015,37.755
36.831,38.351
36.649,38.92
36.467,39.449
36.288,39.928
36.111,40.348
35.938,40.702
35.771,40.987
35.609,41.201
35.454,41.347
35.307,41.427
35.167,41.445
35.037,41.406
34.917,41.317
34.808,41.184
34.709,41.016
34.621,40.819
34.544,40.602
34.479,40.373
34.426,40.138
34.385,39.902
34.355,39.668
34.336,39.439
34.328,39.218
34.329,39.006
34.341,38.803
34.36,38.61
34.388,38.427
34.421,38.253
34.458,38.088
34.5,37.931
34.545,37.781
34.593,37.635
34.643,37.495
34.693,37.357
34.741,37.221
34.786,37.087
34.829,36.956
34.868,36.827
34.902,36.701
34.932,36.575
34.956,36.45
34.974,36.326
34.985,36.201
34.99,36.076
34.989,35.95
34.982,35.823
34.969,35.698
34.951,35.574
34.928,35.454
34.898,35.337
34.863,35.224
34.822,35.115
34.775,35.011
34.723,34.914
34.666,34.824
34.604,34.746
34.539,34.683
34.472,34.634
34.402,34.597
34.33,34.569
34.256,34.55
34.182,34.536
34.107,34.528
34.031,34.524
33.955,34.522
33.88,34.523
33.805,34.525
33.731,34.529
33.658,34.532
33.586,34.534
33.516,34.534
33.447,34.534
33.379,34.532
33.311,34.528
33.243,34.524
33.176,34.52
33.111,34.516
33.047,34.511
32.984,34.504
32.921,34.495
32.86,34.484
32.799,34.469
32.74,34.452
32.682,34.432
32.626,34.409
32.573,34.385
32.522,34.359
32.475,34.329
32.429,34.296
32.387,34.26
32.346,34.221
32.307,34.181
32.27,34.141
32.235,34.1
32.201,34.059
32.169,34.018
32.139,33.978
32.111,33.936
32.085,33.892
32.062,33.847
32.042,33.8
32.025,33.751
32.011,33.699
32.003,33.645
32.002,33.589
32.011,33.532
32.033,33.472
32.074,33.412
32.138,33.353
32.232,33.296
32.36,33.241
32.528,33.188
32.742,33.137
33.005,33.088
33.319,33.04
33.684,32.992
34.099,32.944
34.561,32.895
35.064,32.847
35.603,32.798
36.17,32.75
36.754,32.702
37.345,32.654
37.93,32.608
38.499,32.562
39.042,32.519
39.552,32.478
40.02,32.439
40.442,32.402
40.812,32.368
41.128,32.337
41.388,32.31
41.591,32.287
41.739,32.266
41.834,32.248
41.879,32.231
41.877,32.214
41.835,32.197
41.757,32.181
41.647,32.165
41.51,32.15
41.353,32.135
41.18,32.121
40.995,32.108
40.8,32.098
40.598,32.091
40.391,32.089
40.183,32.096
39.974,32.113
39.767,32.143
39.563,32.192
39.363,32.261
39.168,32.356
38.977,32.48
38.792,32.639
38.611,32.837
38.434,33.081
38.261,33.375
38.093,33.723
37.927,34.126
37.763,34.583
37.6,35.091
37.438,35.644
37.275,36.233
37.111,36.844
36.948,37.465
36.785,38.08
36.622,38.674
36.46,39.234
36.3,39.746
36.141,40.202
35.985,40.593
35.833,40.915
35.685,41.163
35.541,41.337
35.403,41.44
35.271,41.476
35.147,41.451
35.032,41.372
34.926,41.246
34.833,41.081
34.752,40.887
34.684,40.671
34.628,40.441
34.585,40.204
34.556,39.966
34.538,39.73
34.532,39.5
34.536,39.277
34.548,39.065
34.566,38.863
34.591,38.672
34.62,38.492
34.654,38.32
34.69,38.157
34.729,38
34.768,37.848
34.809,37.699
34.849,37.552
34.888,37.406
34.925,37.261
34.959,37.117
34.989,36.974
35.014,36.833
35.035,36.696
35.049,36.561
35.057,36.428
35.059,36.297
35.054,36.167
35.042,36.041
35.023,35.918
34.998,35.798
34.966,35.681
34.926,35.569
34.879,35.46
34.827,35.356
34.77,35.257
34.708,35.161
34.643,35.069
34.575,34.982
34.502,34.898
34.427,34.818
34.351,34.742
34.274,34.671
34.197,34.606
34.12,34.547
34.043,34.496
33.966,34.451
33.89,34.414
33.815,34.386
33.742,34.367
33.669,34.356
33.597,34.352
33.526,34.357
33.456,34.367
33.387,34.383
33.32,34.402
33.254,34.424
33.188,34.446
33.123,34.468
33.058,34.491
32.992,34.512
32.928,34.533
32.865,34.551
32.804,34.566
32.744,34.578
32.685,34.585
32.627,34.587
32.57,34.585
32.515,34.578
32.461,34.565
32.41,34.546
32.36,34.52
32.313,34.49
32.267,34.454
32.223,34.414
32.182,34.37
32.143,34.324
32.106,34.276
32.073,34.227
32.042,34.177
32.013,34.133
31.987,34.107
31.963,34.099
31.942,34.109
31.924,34.128
31.91,34.152
31.902,34.174
31.902,34.187
31.912,34.185
31.938,34.163
31.983,34.12
32.052,34.055
32.151,33.971
32.287,33.871
32.463,33.757
32.686,33.634
32.96,33.506
33.287,33.376
33.67,33.248
34.107,33.125
34.596,33.01
35.132,32.906
35.707,32.815
36.311,32.736
36.934,32.669
37.564,32.613
38.19,32.567
38.799,32.528
39.382,32.495
39.926,32.468
40.423,32.444
40.868,32.423
41.254,32.404
41.58,32.385
41.844,32.365
42.044,32.343
42.184,32.318
42.267,32.291
42.296,32.261
42.277,32.23
42.216,32.197
42.118,32.163
41.989,32.128
41.837,32.092
41.666,32.058
41.483,32.025
41.29,31.995
41.092,31.969
40.892,31.948
40.692,31.934
40.493,31.928
40.297,31.931
40.104,31.945
39.914,31.972
39.728,32.015
39.547,32.078
39.369,32.164
39.194,32.277
39.021,32.418
38.851,32.592
38.681,32.802
38.514,33.052
38.348,33.347
38.183,33.689
38.019,34.081
37.856,34.518
37.694,34.999
37.534,35.517
37.375,36.066
37.218,36.636
37.062,37.216
36.907,37.792
36.753,38.351
36.599,38.881
36.446,39.371
36.297,39.811
36.151,40.193
36.009,40.512
35.872,40.763
35.739,40.946
35.612,41.061
35.491,41.111
35.379,41.102
35.276,41.04
35.183,40.934
35.102,40.789
35.031,40.613
34.972,40.415
34.924,40.201
34.886,39.977
34.859,39.748
34.842,39.52
34.834,39.296
34.834,39.079
34.842,38.87
34.858,38.671
34.879,38.482
34.906,38.303
34.938,38.133
34.973,37.97
35.01,37.812
35.049,37.658
35.087,37.506
35.124,37.356
35.159,37.208
35.19,37.06
35.216,36.911
35.237,36.762
35.251,36.611
35.258,36.459
35.257,36.306
35.247,36.153
35.231,36
35.206,35.85
35.175,35.702
35.138,35.559
35.094,35.421
35.044,35.29
34.987,35.166
34.926,35.048
34.861,34.938
34.791,34.836
34.717,34.743
34.641,34.658
34.563,34.581
34.483,34.51
34.403,34.447
34.322,34.391
34.24,34.342
34.158,34.3
34.075,34.263
33.992,34.232
33.909,34.207
33.827,34.186
33.747,34.17
33.667,34.16
33.588,34.156
33.509,34.158
33.432,34.165
33.355,34.178
33.279,34.195
33.205,34.217
33.132,34.242
33.06,34.268
32.988,34.292
32.917,34.315
32.849,34.334
32.783,34.35
32.719,34.36
32.656,34.364
32.595,34.364
32.536,34.36
32.478,34.352
32.421,34.34
32.368,34.326
32.317,34.31
32.269,34.293
32.224,34.272
32.181,34.25
32.141,34.227
32.102,34.203
32.065,34.177
32.03,34.149
31.997,34.118
31.965,34.085
31.936,34.049
31.908,34.012
31.882,33.973
31.857,33.931
31.834,33.888
31.815,33.845
31.802,33.8
31.797,33.755
31.802,33.709
31.822,33.664
31.861,33.617
31.924,33.568
32.015,33.518
32.14,33.466
32.304,33.412
32.513,33.356
32.77,33.299
33.078,33.241
33.438,33.182
33.851,33.122
34.315,33.061
34.826,33.001
35.378,32.942
35.962,32.884
36.568,32.828
37.186,32.775
37.803,32.725
38.41,32.677
38.992,32.632
39.541,32.589
40.049,32.55
40.507,32.513
40.911,32.479
41.255,32.447
41.538,32.418
41.759,32.388
41.918,32.359
42.02,32.33
42.066,32.302
42.061,32.275
42.01,32.25
41.92,32.227
41.797,32.206
41.647,32.187
41.475,32.17
41.287,32.156
41.086,32.148
40.876,32.15
40.662,32.166
40.446,32.197
40.23,32.247
40.015,32.322
39.803,32.425
39.594,32.559
39.389,32.727
39.188,32.932
38.992,33.177
38.8,33.462
38.612,33.788
38.428,34.156
38.248,34.563
38.071,35.007
37.897,35.483
37.726,35.985
37.558,36.504
37.392,37.032
37.227,37.557
37.063,38.071
36.9,38.56
36.736,39.016
36.572,39.43
36.407,39.793
36.243,40.101
36.08,40.349
35.92,40.534
35.761,40.658
35.607,40.72
35.456,40.726
35.311,40.678
35.172,40.586
35.042,40.455
34.922,40.293
34.811,40.107
34.712,39.902
34.624,39.685
34.548,39.46
34.485,39.233
34.435,39.007
34.397,38.785
34.372,38.569
34.358,38.363
34.356,38.167
34.364,37.981
34.381,37.806
34.406,37.639
34.438,37.481
34.475,37.33
34.515,37.182
34.556,37.038
34.596,36.896
34.635,36.756
34.673,36.617
34.708,36.478
34.743,36.339
34.775,36.199
34.804,36.058
34.829,35.915
34.85,35.772
34.867,35.627
34.878,35.483
34.884,35.34
34.884,35.201
34.878,35.068
34.865,34.943
34.844,34.828
