Trial 1:0back,Trial 6:0back
35.793,34.678
35.711,34.627
35.641,34.577
35.581,34.526
35.532,34.476
35.493,34.426
35.462,34.377
35.441,34.33
35.427,34.285
35.42,34.242
35.421,34.2
35.428,34.16
35.441,34.12
35.457,34.081
35.476,34.041
35.497,34.002
35.519,33.964
35.54,33.925
35.559,33.888
35.576,33.852
35.589,33.817
35.598,33.783
35.603,33.749
35.604,33.717
35.601,33.685
35.593,33.655
35.579,33.627
35.56,33.602
35.535,33.577
35.505,33.553
35.47,33.529
35.431,33.504
35.388,33.481
35.341,33.459
35.291,33.44
35.236,33.425
35.179,33.413
35.119,33.404
35.058,33.397
34.997,33.393
34.934,33.389
34.869,33.385
34.802,33.38
34.734,33.374
34.664,33.368
34.594,33.36
34.523,33.354
34.452,33.348
34.38,33.344
34.309,33.343
34.239,33.344
34.171,33.348
34.105,33.357
34.044,33.371
33.987,33.392
33.936,33.421
33.891,33.461
33.851,33.514
33.816,33.586
33.786,33.681
33.761,33.804
33.74,33.96
33.723,34.154
33.709,34.39
33.698,34.668
33.687,34.987
33.677,35.344
33.667,35.731
33.657,36.142
33.648,36.566
33.638,36.993
33.628,37.414
33.616,37.818
33.603,38.198
33.589,38.546
33.574,38.859
33.558,39.132
33.542,39.362
33.526,39.549
33.511,39.693
33.496,39.795
33.484,39.855
33.473,39.878
33.464,39.865
33.456,39.82
33.449,39.748
33.441,39.654
33.432,39.543
33.42,39.417
33.407,39.282
33.392,39.139
33.376,38.992
33.358,38.843
33.34,38.693
33.32,38.545
33.301,38.404
33.284,38.276
33.27,38.161
33.261,38.059
33.262,37.966
33.276,37.877
33.307,37.786
33.361,37.692
33.441,37.593
33.552,37.488
33.697,37.377
33.88,37.259
34.099,37.136
34.353,37.008
34.638,36.877
34.949,36.745
35.279,36.613
35.622,36.484
35.969,36.358
36.315,36.235
36.65,36.115
36.97,35.998
37.266,35.884
37.535,35.774
37.774,35.668
37.979,35.566
38.15,35.47
38.286,35.381
38.389,35.299
38.46,35.224
38.502,35.156
38.519,35.095
38.514,35.041
38.491,34.994
38.452,34.953
38.401,34.92
38.342,34.894
38.276,34.876
38.208,34.865
38.139,34.861
38.071,34.864
38.005,34.873
37.942,34.888
37.882,34.907
37.827,34.931
37.777,34.961
37.731,34.994
37.69,35.028
37.653,35.063
37.621,35.097
37.593,35.128
37.567,35.156
37.544,35.179
37.52,35.196
37.494,35.207
37.467,35.213
37.438,35.212
37.405,35.205
37.369,35.191
37.329,35.17
37.284,35.143
37.234,35.109
37.177,35.068
37.115,35.023
37.046,34.974
36.972,34.922
36.891,34.868
36.804,34.813
36.712,34.757
36.614,34.7
36.514,34.642
36.412,34.584
36.31,34.527
36.209,34.47
36.109,34.416
36.013,34.365
35.922,34.316
35.839,34.269
35.763,34.225
35.696,34.181
35.637,34.136
35.586,34.092
35.543,34.048
35.511,34.004
35.487,33.962
35.472,33.922
35.466,33.885
35.467,33.851
35.475,33.818
35.488,33.787
35.505,33.757
35.524,33.726
35.545,33.697
35.567,33.669
35.589,33.644
35.61,33.621
35.63,33.6
35.647,33.58
35.662,33.56
35.674,33.54
35.684,33.519
35.691,33.499
35.695,33.48
35.695,33.461
35.69,33.443
35.681,33.426
35.664,33.41
35.64,33.393
35.607,33.377
35.567,33.36
35.52,33.345
35.469,33.332
35.413,33.321
35.353,33.312
35.29,33.306
35.225,33.3
35.158,33.295
35.089,33.289
35.018,33.283
34.945,33.277
34.872,33.273
34.798,33.272
34.726,33.275
34.654,33.283
34.585,33.297
34.518,33.318
34.455,33.347
34.396,33.382
34.342,33.428
34.294,33.486
34.252,33.561
34.214,33.658
34.179,33.782
34.146,33.939
34.114,34.135
34.083,34.373
34.053,34.653
34.024,34.975
33.994,35.332
33.963,35.721
33.932,36.132
33.9,36.557
33.867,36.986
33.833,37.41
33.8,37.82
33.77,38.206
33.742,38.56
33.717,38.875
33.695,39.145
33.675,39.367
33.656,39.541
33.639,39.666
33.623,39.746
33.608,39.784
33.595,39.786
33.584,39.756
33.574,39.7
33.564,39.623
33.555,39.528
33.547,39.42
33.541,39.302
33.535,39.176
33.53,39.045
33.525,38.911
33.52,38.775
33.514,38.638
33.509,38.501
33.503,38.365
33.496,38.231
33.489,38.1
33.481,37.973
33.47,37.85
33.455,37.73
33.438,37.612
33.417,37.497
33.395,37.383
33.37,37.272
33.343,37.162
33.315,37.054
33.286,36.95
33.256,36.848
33.227,36.749
33.201,36.654
33.181,36.563
33.172,36.473
33.177,36.385
33.2,36.298
33.246,36.212
33.32,36.129
33.425,36.048
33.567,35.969
33.747,35.892
33.967,35.818
34.223,35.747
34.511,35.677
34.827,35.609
35.165,35.544
35.517,35.483
35.876,35.426
36.235,35.377
36.584,35.336
36.918,35.304
37.231,35.282
37.518,35.27
37.775,35.267
37.999,35.272
38.189,35.284
38.344,35.302
38.463,35.325
38.55,35.352
38.605,35.381
38.633,35.412
38.636,35.445
38.619,35.478
38.584,35.51
38.535,35.543
38.474,35.574
38.404,35.605
38.328,35.634
38.248,35.66
38.166,35.684
38.084,35.705
38.003,35.721
37.924,35.733
37.85,35.739
37.782,35.738
37.721,35.731
37.666,35.716
37.617,35.694
37.575,35.665
37.539,35.63
37.51,35.59
37.487,35.545
37.467,35.497
37.449,35.447
37.432,35.395
37.415,35.341
37.395,35.286
37.371,35.228
37.341,35.168
37.306,35.105
37.262,35.041
37.211,34.975
37.151,34.908
37.084,34.841
37.009,34.774
36.928,34.708
36.841,34.644
36.748,34.582
36.649,34.522
36.545,34.464
36.438,34.408
36.331,34.355
36.224,34.304
36.12,34.256
36.019,34.21
35.921,34.168
35.829,34.129
35.744,34.091
35.668,34.054
35.6,34.017
35.542,33.98
35.494,33.944
35.455,33.909
35.426,33.874
35.406,33.841
35.395,33.809
35.391,33.778
35.392,33.748
35.399,33.719
35.41,33.692
35.422,33.665
35.435,33.641
35.449,33.62
35.462,33.602
35.473,33.588
35.482,33.579
35.488,33.573
35.489,33.571
35.486,33.572
35.481,33.576
35.472,33.583
35.459,33.59
35.442,33.599
35.422,33.607
35.399,33.616
35.373,33.623
35.345,33.628
35.315,33.631
35.281,33.633
35.243,33.634
35.2,33.635
35.153,33.637
35.101,33.642
35.045,33.653
34.986,33.673
34.925,33.703
34.86,33.75
34.792,33.819
34.722,33.917
34.651,34.049
34.579,34.221
34.507,34.435
34.435,34.694
34.365,34.995
34.297,35.334
34.234,35.705
34.175,36.099
34.121,36.507
34.071,36.919
34.026,37.327
33.984,37.723
33.947,38.096
33.912,38.441
33.88,38.752
33.852,39.022
33.826,39.25
33.801,39.435
33.777,39.577
33.751,39.679
33.723,39.743
33.694,39.772
33.664,39.769
33.632,39.738
33.599,39.682
33.565,39.607
33.531,39.515
33.497,39.412
33.463,39.302
33.43,39.188
33.4,39.072
33.372,38.955
33.348,38.839
33.328,38.723
33.31,38.609
33.295,38.496
33.279,38.384
33.259,38.272
33.234,38.16
33.207,38.048
33.18,37.936
33.157,37.824
33.14,37.711
33.128,37.598
33.123,37.486
33.124,37.376
33.129,37.27
33.135,37.167
33.141,37.069
33.143,36.975
33.142,36.885
33.136,36.797
33.126,36.711
33.111,36.625
33.091,36.54
33.066,36.453
33.038,36.366
33.008,36.278
32.979,36.19
32.951,36.102
32.926,36.014
32.907,35.927
32.898,35.841
32.901,35.758
32.919,35.678
32.955,35.604
33.015,35.536
33.102,35.478
33.22,35.429
33.372,35.391
33.561,35.365
33.788,35.349
34.051,35.345
34.348,35.35
34.672,35.364
35.018,35.385
35.378,35.414
35.746,35.447
36.113,35.485
36.472,35.525
36.813,35.568
37.133,35.612
37.426,35.656
37.69,35.698
37.923,35.737
38.122,35.773
38.286,35.804
38.416,35.828
38.513,35.846
38.581,35.857
38.623,35.861
38.641,35.856
38.638,35.843
38.616,35.823
38.579,35.794
38.53,35.76
38.472,35.719
38.406,35.674
38.334,35.625
38.259,35.574
38.184,35.521
38.108,35.466
38.033,35.41
37.96,35.354
37.888,35.296
37.817,35.237
37.748,35.175
37.681,35.112
37.615,35.048
37.552,34.982
37.493,34.916
37.436,34.851
37.383,34.786
37.335,34.723
37.29,34.66
37.25,34.599
37.214,34.539
37.182,34.479
37.153,34.422
37.125,34.365
37.096,34.311
37.065,34.259
37.031,34.209
36.99,34.161
36.943,34.116
36.888,34.075
36.823,34.036
36.749,34
36.666,33.965
36.574,33.931
36.473,33.899
36.366,33.869
36.254,33.842
36.14,33.816
36.026,33.793
35.915,33.773
35.808,33.756
35.707,33.742
35.616,33.731
35.535,33.721
35.465,33.714
35.406,33.709
35.358,33.706
35.32,33.705
35.295,33.707
35.28,33.71
35.277,33.716
35.283,33.722
35.298,33.729
35.322,33.735
35.352,33.738
35.388,33.739
35.426,33.737
35.466,33.731
35.504,33.723
35.539,33.711
35.571,33.698
35.596,33.684
35.614,33.67
35.624,33.656
35.627,33.643
35.622,33.631
35.61,33.62
35.59,33.613
35.563,33.61
35.529,33.615
35.489,33.631
35.442,33.663
35.39,33.716
35.333,33.796
35.272,33.909
35.208,34.058
35.142,34.248
35.075,34.48
35.008,34.756
34.939,35.071
34.869,35.42
34.798,35.797
34.726,36.192
34.653,36.597
34.579,37.003
34.505,37.401
34.431,37.783
34.356,38.142
34.279,38.471
34.202,38.765
34.123,39.02
34.045,39.234
33.969,39.407
33.896,39.538
33.828,39.63
33.766,39.684
33.71,39.705
33.661,39.694
33.617,39.657
33.579,39.597
33.548,39.518
33.523,39.425
33.503,39.322
33.487,39.21
33.473,39.093
33.461,38.973
33.451,38.851
33.442,38.727
33.433,38.605
33.426,38.484
33.419,38.365
33.412,38.249
33.403,38.135
33.392,38.025
33.379,37.918
33.364,37.813
33.348,37.71
33.329,37.609
33.308,37.51
33.284,37.413
33.259,37.315
33.233,37.212
33.208,37.104
33.183,36.992
33.161,36.879
33.139,36.768
33.12,36.661
33.103,36.558
33.089,36.457
33.078,36.358
33.072,36.263
33.071,36.17
33.075,36.08
33.087,35.991
33.107,35.903
33.137,35.816
33.181,35.729
33.24,35.643
33.322,35.56
33.429,35.48
33.567,35.406
33.739,35.34
33.944,35.283
34.183,35.237
34.454,35.202
34.753,35.179
35.075,35.167
35.416,35.166
35.77,35.175
36.135,35.194
36.504,35.221
36.87,35.256
37.223,35.297
37.554,35.343
37.854,35.391
38.116,35.44
38.336,35.487
38.512,35.531
38.644,35.571
38.733,35.607
38.782,35.638
38.793,35.665
38.771,35.686
38.72,35.703
38.646,35.715
38.555,35.721
38.452,35.723
38.341,35.718
38.226,35.708
38.111,35.692
37.997,35.671
37.889,35.646
37.787,35.619
37.691,35.588
37.604,35.554
37.523,35.516
37.451,35.475
37.386,35.429
37.329,35.378
37.279,35.322
37.235,35.261
37.195,35.196
37.158,35.129
37.125,35.06
37.093,34.989
37.061,34.917
37.03,34.845
36.996,34.772
36.959,34.698
36.917,34.625
36.87,34.551
36.816,34.479
36.757,34.409
36.69,34.342
36.617,34.278
36.535,34.218
36.446,34.161
36.35,34.108
36.249,34.057
36.144,34.01
36.037,33.966
35.929,33.925
35.821,33.887
35.717,33.852
35.616,33.82
35.521,33.789
35.434,33.761
35.356,33.734
35.288,33.707
35.23,33.682
35.182,33.656
35.144,33.63
35.117,33.605
35.099,33.582
35.091,33.562
35.091,33.545
35.097,33.531
35.109,33.52
35.123,33.512
35.141,33.507
35.16,33.504
35.18,33.503
35.201,33.503
35.221,33.503
35.242,33.502
35.261,33.5
35.279,33.496
35.296,33.492
35.309,33.485
35.318,33.478
35.322,33.47
35.32,33.463
35.312,33.457
35.298,33.453
35.278,33.449
35.254,33.447
35.225,33.445
35.192,33.443
35.155,33.44
35.115,33.438
35.07,33.436
35.022,33.438
34.97,33.445
34.915,33.46
34.856,33.486
34.793,33.527
34.727,33.588
34.657,33.672
34.584,33.785
34.507,33.932
34.429,34.119
34.35,34.347
34.271,34.617
34.193,34.929
34.116,35.279
34.042,35.659
33.971,36.063
33.904,36.48
33.841,36.899
33.783,37.312
33.728,37.708
33.677,38.081
33.63,38.422
33.586,38.728
33.547,38.993
33.512,39.217
33.481,39.398
33.455,39.537
33.433,39.636
33.414,39.697
33.398,39.722
33.385,39.715
33.372,39.679
33.361,39.617
33.35,39.534
33.338,39.434
33.325,39.322
33.31,39.202
33.294,39.079
33.277,38.954
33.259,38.83
33.241,38.708
33.224,38.587
33.208,38.467
33.192,38.348
33.176,38.228
33.161,38.106
33.146,37.984
33.13,37.861
33.116,37.737
33.101,37.614
33.087,37.493
33.071,37.373
33.056,37.256
33.039,37.141
33.022,37.029
33.004,36.919
32.985,36.812
32.964,36.708
32.942,36.606
32.917,36.506
32.891,36.409
32.865,36.314
32.839,36.22
32.819,36.127
32.806,36.034
32.806,35.942
32.823,35.85
32.864,35.758
32.935,35.668
33.04,35.579
33.186,35.493
33.376,35.41
33.61,35.332
33.889,35.26
34.208,35.194
34.563,35.136
34.946,35.086
35.349,35.044
35.762,35.012
36.175,34.988
36.578,34.974
36.963,34.971
37.321,34.976
37.647,34.991
37.936,35.013
38.184,35.043
38.389,35.078
38.55,35.117
38.669,35.16
38.749,35.207
38.793,35.255
38.807,35.306
38.794,35.356
38.759,35.404
38.707,35.45
38.642,35.491
38.568,35.526
38.49,35.552
38.41,35.57
38.331,35.578
38.254,35.578
38.181,35.569
38.113,35.553
38.048,35.531
37.987,35.503
37.93,35.47
37.875,35.431
37.822,35.387
37.771,35.338
37.722,35.283
37.678,35.223
37.64,35.158
37.608,35.091
37.579,35.022
37.549,34.953
37.514,34.884
37.474,34.816
37.427,34.748
37.372,34.681
37.309,34.613
37.24,34.547
37.165,34.481
37.085,34.417
37.002,34.355
36.915,34.294
36.824,34.234
36.73,34.175
36.633,34.117
36.534,34.058
36.433,33.999
36.332,33.939
36.23,33.88
36.128,33.821
36.027,33.764
35.928,33.71
35.832,33.659
35.742,33.611
35.657,33.566
35.58,33.523
35.51,33.482
35.448,33.442
35.393,33.403
35.346,33.368
35.306,33.336
35.275,33.308
35.252,33.283
35.236,33.262
35.227,33.242
35.224,33.225
35.227,33.208
35.236,33.193
35.251,33.178
35.269,33.165
35.291,33.155
35.314,33.148
35.338,33.145
35.362,33.145
35.386,33.148
35.409,33.151
35.43,33.156
35.447,33.159
35.458,33.162
35.463,33.165
35.46,33.168
35.449,33.172
35.43,33.175
35.403,33.178
35.367,33.18
35.323,33.181
35.271,33.182
35.213,33.181
35.151,33.181
35.085,33.181
35.016,33.184
34.945,33.19
34.871,33.2
34.797,33.216
34.721,33.243
34.645,33.283
34.569,33.343
34.496,33.427
34.424,33.543
34.354,33.696
34.286,33.892
34.219,34.132
34.154,34.417
34.09,34.746
34.029,35.113
33.971,35.511
33.914,35.931
33.859,36.363
33.805,36.796
33.752,37.222
33.699,37.633
33.646,38.023
33.594,38.381
33.544,38.7
33.496,38.977
33.452,39.208
33.412,39.39
33.376,39.524
33.344,39.61
33.317,39.652
33.296,39.656
33.278,39.626
33.265,39.569
33.255,39.49
33.248,39.393
33.243,39.283
33.241,39.164
33.239,39.039
33.239,38.908
33.239,38.775
33.236,38.641
33.229,38.505
33.219,38.367
33.205,38.225
33.187,38.08
33.165,37.934
33.141,37.785
33.113,37.636
33.081,37.489
33.048,37.346
33.013,37.207
32.978,37.072
32.944,36.939
32.912,36.809
32.881,36.681
32.852,36.556
32.825,36.433
32.801,36.313
32.781,36.198
32.765,36.087
32.755,35.981
32.754,35.88
32.762,35.782
32.784,35.686
32.824,35.591
32.884,35.497
32.971,35.403
33.087,35.31
33.239,35.22
33.429,35.135
33.657,35.055
33.923,34.984
34.223,34.92
34.554,34.864
34.909,34.814
35.282,34.77
35.665,34.733
36.051,34.702
36.431,34.678
36.798,34.664
37.145,34.659
37.467,34.665
37.758,34.682
38.014,34.709
38.233,34.744
38.413,34.786
38.555,34.833
38.663,34.882
38.738,34.932
38.781,34.982
38.795,35.032
38.783,35.08
38.751,35.128
38.702,35.175
38.639,35.219
38.565,35.259
38.482,35.295
38.393,35.324
38.302,35.346
38.209,35.361
38.118,35.369
38.029,35.369
37.942,35.364
37.857,35.352
37.775,35.334
37.699,35.308
37.627,35.275
37.562,35.234
37.502,35.185
37.447,35.129
37.396,35.067
37.349,34.998
37.306,34.925
37.265,34.849
37.225,34.77
37.186,34.69
37.147,34.61
37.107,34.528
37.065,34.446
37.02,34.363
36.973,34.28
36.922,34.198
36.865,34.116
36.802,34.036
36.732,33.959
36.655,33.885
36.571,33.815
36.48,33.749
36.381,33.689
36.275,33.633
36.162,33.582
36.045,33.535
35.926,33.492
35.809,33.451
35.696,33.412
35.591,33.374
35.495,33.338
35.41,33.305
35.336,33.274
35.274,33.245
35.225,33.221
35.188,33.2
35.165,33.183
35.154,33.167
35.152,33.154
35.159,33.141
35.173,33.13
35.192,33.119
35.217,33.11
35.244,33.102
35.272,33.097
35.298,33.095
35.323,33.097
35.345,33.102
35.364,33.107
35.381,33.113
35.393,33.118
35.4,33.123
35.401,33.127
35.398,33.13
35.388,33.133
35.374,33.137
35.353,33.14
35.329,33.142
35.305,33.145
35.286,33.148
35.27,33.151
35.256,33.156
35.24,33.161
35.221,33.17
35.195,33.185
35.158,33.208
35.109,33.244
35.046,33.296
34.969,33.371
34.88,33.474
34.781,33.611
34.674,33.789
34.561,34.013
34.444,34.284
34.326,34.602
34.21,34.963
34.097,35.361
33.989,35.787
33.888,36.23
33.796,36.678
33.712,37.121
33.637,37.547
33.571,37.947
33.512,38.313
33.462,38.639
33.42,38.923
33.385,39.162
33.356,39.356
33.332,39.506
33.313,39.614
33.297,39.683
33.284,39.714
33.271,39.713
33.259,39.683
33.248,39.629
33.236,39.554
33.223,39.462
33.208,39.359
33.192,39.248
33.174,39.13
33.156,39.009
33.137,38.885
33.116,38.76
33.095,38.633
33.072,38.505
33.047,38.374
33.021,38.241
32.993,38.105
32.963,37.966
32.934,37.826
32.905,37.686
32.876,37.549
32.847,37.415
32.821,37.284
32.797,37.158
32.777,37.035
32.761,36.915
32.748,36.798
32.741,36.682
32.741,36.567
32.749,36.454
32.768,36.342
32.8,36.231
32.851,36.122
32.926,36.014
33.031,35.909
33.17,35.807
33.346,35.709
33.559,35.614
33.812,35.523
34.101,35.435
34.426,35.352
34.778,35.273
35.153,35.201
35.542,35.135
35.935,35.076
36.326,35.025
36.705,34.98
37.066,34.942
37.402,34.91
37.707,34.884
37.977,34.863
38.21,34.849
38.405,34.842
38.562,34.843
38.68,34.852
38.762,34.869
38.811,34.893
38.83,34.923
38.822,34.959
38.793,34.997
38.746,35.037
38.684,35.076
38.61,35.113
38.527,35.147
38.437,35.179
38.344,35.208
38.249,35.234
38.154,35.255
38.061,35.273
37.971,35.286
37.885,35.293
37.804,35.296
37.728,35.294
37.659,35.287
37.597,35.276
37.54,35.261
37.488,35.24
37.441,35.214
37.398,35.183
37.359,35.144
37.323,35.097
37.289,35.042
37.255,34.98
37.221,34.912
37.185,34.84
37.146,34.766
37.106,34.69
37.061,34.616
37.012,34.542
36.955,34.47
36.89,34.399
36.817,34.329
36.735,34.261
36.646,34.192
36.548,34.124
36.442,34.056
36.332,33.99
36.217,33.925
36.102,33.861
35.987,33.8
35.875,33.74
35.768,33.683
35.667,33.628
35.574,33.575
35.49,33.524
35.416,33.475
35.354,33.427
35.303,33.383
35.265,33.348
35.239,33.327
35.224,33.316
35.219,33.313
35.225,33.313
35.238,33.312
35.259,33.306
35.284,33.295
35.311,33.278
35.338,33.257
35.364,33.232
35.388,33.207
35.408,33.182
35.423,33.157
35.434,33.136
35.439,33.117
35.438,33.101
35.43,33.088
35.417,33.077
35.398,33.07
35.375,33.065
35.349,33.063
35.32,33.062
35.288,33.063
35.253,33.064
35.215,33.065
35.175,33.067
35.134,33.068
35.089,33.07
35.04,33.073
34.986,33.08
34.926,33.094
34.86,33.117
34.79,33.154
34.714,33.208
34.633,33.284
34.548,33.388
34.459,33.525
34.368,33.7
34.276,33.918
34.184,34.181
34.092,34.49
34.003,34.842
33.918,35.233
33.837,35.656
33.762,36.102
33.692,36.561
33.628,37.023
33.571,37.475
33.519,37.909
33.474,38.315
33.436,38.684
33.405,39.011
33.379,39.291
33.36,39.522
33.348,39.704
33.342,39.835
33.34,39.919
33.342,39.958
33.344,39.957
33.344,39.921
33.341,39.855
33.332,39.764
33.318,39.654
33.299,39.529
33.276,39.396
33.246,39.259
33.213,39.12
33.175,38.984
33.134,38.85
33.091,38.721
33.048,38.595
33.006,38.471
32.967,38.35
32.932,38.228
32.902,38.104
32.876,37.979
32.856,37.85
32.841,37.719
32.834,37.588
32.837,37.456
32.851,37.327
32.879,37.199
32.925,37.076
32.991,36.956
33.082,36.84
33.201,36.727
33.353,36.617
33.539,36.51
33.763,36.407
34.023,36.308
34.317,36.213
34.64,36.121
34.986,36.033
35.349,35.946
35.72,35.859
36.093,35.77
36.458,35.681
36.808,35.592
37.138,35.503
37.441,35.416
37.714,35.333
37.953,35.254
38.157,35.181
38.325,35.113
38.456,35.052
38.554,34.999
38.619,34.955
38.653,34.92
38.661,34.894
38.646,34.878
38.612,34.871
38.561,34.874
38.499,34.885
38.427,34.904
38.348,34.93
38.265,34.96
38.18,34.993
38.094,35.028
38.009,35.065
37.927,35.103
37.848,35.142
37.773,35.18
37.701,35.217
37.634,35.252
37.571,35.283
37.512,35.31
37.457,35.332
37.405,35.347
37.356,35.357
37.308,35.36
37.26,35.357
37.213,35.349
37.167,35.335
37.12,35.315
37.072,35.29
37.023,35.258
36.971,35.222
36.915,35.18
36.856,35.132
36.793,35.078
36.725,35.019
36.653,34.955
36.574,34.887
36.49,34.816
36.399,34.745
36.303,34.672
36.203,34.599
36.099,34.525
35.994,34.451
35.888,34.378
35.784,34.305
35.682,34.233
35.586,34.162
35.495,34.092
35.413,34.024
35.341,33.957
35.281,33.893
35.231,33.829
35.193,33.766
35.167,33.705
35.154,33.645
35.152,33.585
35.16,33.528
35.178,33.473
35.203,33.421
35.233,33.374
35.267,33.331
35.302,33.292
35.339,33.257
35.374,33.226
35.407,33.198
35.437,33.176
35.462,33.157
35.481,33.144
35.494,33.136
35.5,33.132
35.497,33.132
35.486,33.137
35.465,33.143
35.437,33.151
