Trial 1:0back,Trial 6:0back
31.818,31.471
31.795,31.444
31.773,31.418
31.752,31.392
31.732,31.366
31.713,31.341
31.693,31.317
31.674,31.294
31.654,31.272
31.633,31.25
31.611,31.229
31.589,31.209
31.568,31.189
31.548,31.17
31.531,31.151
31.518,31.133
31.509,31.113
31.507,31.094
31.515,31.074
31.537,31.055
31.577,31.037
31.64,31.022
31.73,31.012
31.852,31.009
32.009,31.016
32.204,31.037
32.439,31.074
32.714,31.132
33.029,31.215
33.382,31.325
33.771,31.466
34.191,31.641
34.639,31.854
35.107,32.105
35.59,32.397
36.081,32.73
36.572,33.103
37.058,33.514
37.532,33.963
37.989,34.443
38.425,34.951
38.835,35.479
39.217,36.022
39.569,36.571
39.891,37.121
40.182,37.666
40.444,38.198
40.677,38.711
40.883,39.2
41.064,39.66
41.221,40.088
41.354,40.479
41.465,40.833
41.553,41.148
41.62,41.424
41.665,41.66
41.691,41.858
41.697,42.019
41.684,42.146
41.654,42.241
41.607,42.307
41.547,42.347
41.473,42.364
41.39,42.36
41.298,42.338
41.201,42.3
41.1,42.248
40.996,42.184
40.891,42.109
40.787,42.025
40.682,41.935
40.579,41.841
40.475,41.744
40.372,41.646
40.268,41.548
40.162,41.451
40.055,41.355
39.946,41.261
39.836,41.17
39.723,41.082
39.607,40.995
39.488,40.911
39.368,40.828
39.245,40.748
39.121,40.67
38.997,40.593
38.872,40.518
38.747,40.442
38.623,40.365
38.501,40.285
38.382,40.2
38.265,40.109
38.154,40.011
38.048,39.906
37.947,39.794
37.853,39.676
37.766,39.551
37.685,39.421
37.61,39.286
37.541,39.148
37.477,39.009
37.418,38.869
37.363,38.729
37.312,38.592
37.265,38.456
37.221,38.322
37.181,38.192
37.144,38.067
37.11,37.947
37.08,37.832
37.051,37.722
37.024,37.617
36.999,37.519
36.975,37.428
36.952,37.343
36.929,37.265
36.908,37.192
36.888,37.125
36.866,37.064
36.843,37.006
36.816,36.952
36.786,36.901
36.749,36.852
36.705,36.805
36.653,36.759
36.592,36.714
36.522,36.67
36.445,36.627
36.359,36.584
36.266,36.541
36.167,36.498
36.064,36.454
35.957,36.41
35.849,36.363
35.741,36.314
35.635,36.261
35.532,36.205
35.434,36.143
35.343,36.076
35.258,36.005
35.18,35.93
35.109,35.853
35.044,35.774
34.985,35.694
34.93,35.613
34.879,35.532
34.829,35.45
34.781,35.367
34.733,35.282
34.682,35.196
34.629,35.108
34.573,35.017
34.513,34.926
34.45,34.834
34.383,34.743
34.313,34.653
34.24,34.565
34.165,34.479
34.088,34.396
34.009,34.316
33.931,34.238
33.853,34.164
33.776,34.092
33.702,34.024
33.631,33.957
33.564,33.894
33.501,33.832
33.444,33.773
33.391,33.716
33.343,33.66
33.3,33.605
33.263,33.549
33.229,33.493
33.2,33.436
33.175,33.378
33.152,33.32
33.13,33.261
33.108,33.201
33.086,33.141
33.061,33.081
33.033,33.02
33.002,32.959
32.968,32.897
32.931,32.835
32.891,32.774
32.85,32.713
32.81,32.654
32.77,32.598
32.732,32.544
32.698,32.495
32.667,32.449
32.639,32.408
32.616,32.37
32.597,32.337
32.581,32.306
32.567,32.277
32.555,32.25
32.543,32.224
32.531,32.2
32.518,32.177
32.505,32.157
32.49,32.14
32.474,32.126
32.458,32.117
32.441,32.111
32.422,32.108
32.403,32.108
32.382,32.11
32.359,32.112
32.335,32.113
32.308,32.113
32.278,32.111
32.245,32.106
32.208,32.097
32.169,32.084
32.126,32.066
32.082,32.045
32.037,32.021
31.993,31.993
31.95,31.964
31.912,31.934
31.881,31.903
31.86,31.872
31.85,31.841
31.854,31.81
31.874,31.78
31.913,31.752
31.972,31.724
32.056,31.698
32.166,31.674
32.306,31.651
32.477,31.629
32.682,31.608
32.92,31.588
33.193,31.568
33.499,31.548
33.837,31.528
34.205,31.508
34.599,31.486
35.017,31.463
35.452,31.438
35.901,31.412
36.359,31.385
36.821,31.357
37.282,31.329
37.738,31.3
38.184,31.27
38.616,31.241
39.029,31.212
39.42,31.184
39.785,31.158
40.121,31.137
40.426,31.122
40.699,31.117
40.94,31.124
41.147,31.148
41.322,31.193
41.465,31.264
41.577,31.365
41.659,31.499
41.714,31.67
41.744,31.878
41.751,32.125
41.738,32.41
41.709,32.731
41.665,33.087
41.611,33.474
41.547,33.89
41.476,34.331
41.399,34.795
41.318,35.276
41.234,35.769
41.146,36.269
41.057,36.769
40.966,37.264
40.873,37.749
40.779,38.218
40.681,38.666
40.582,39.09
40.481,39.486
40.377,39.852
40.272,40.184
40.166,40.482
40.059,40.743
39.951,40.969
39.843,41.16
39.735,41.321
39.626,41.452
39.516,41.555
39.406,41.633
39.294,41.686
39.182,41.718
39.069,41.729
38.956,41.724
38.843,41.703
38.73,41.669
38.617,41.624
38.507,41.569
38.398,41.505
38.291,41.433
38.187,41.356
38.087,41.273
37.99,41.186
37.899,41.096
37.812,41.004
37.732,40.91
37.658,40.816
37.591,40.72
37.531,40.623
37.48,40.524
37.437,40.423
37.402,40.32
37.375,40.217
37.355,40.112
37.339,40.004
37.329,39.894
37.321,39.779
37.313,39.661
37.304,39.54
37.29,39.416
37.273,39.289
37.249,39.161
37.219,39.032
37.181,38.901
37.136,38.767
37.083,38.632
37.023,38.493
36.957,38.352
36.885,38.208
36.809,38.064
36.729,37.92
36.647,37.779
36.564,37.642
36.481,37.51
36.398,37.383
36.317,37.263
36.239,37.151
36.163,37.047
36.089,36.953
36.019,36.867
35.95,36.79
35.882,36.72
35.815,36.657
35.747,36.599
35.678,36.546
35.608,36.496
35.535,36.447
35.459,36.401
35.378,36.356
35.292,36.314
35.202,36.274
35.108,36.237
35.01,36.203
34.908,36.172
34.805,36.142
34.703,36.112
34.601,36.082
34.503,36.051
34.408,36.018
34.318,35.983
34.233,35.945
34.154,35.905
34.082,35.861
34.016,35.813
33.956,35.762
33.9,35.708
33.847,35.65
33.796,35.587
33.746,35.521
33.694,35.45
33.641,35.377
33.585,35.301
33.527,35.223
33.467,35.143
33.405,35.063
33.341,34.982
33.276,34.901
33.211,34.818
33.147,34.734
33.084,34.649
33.022,34.563
32.963,34.476
32.905,34.389
32.85,34.303
32.798,34.218
32.749,34.134
32.703,34.052
32.662,33.97
32.625,33.889
32.593,33.808
32.563,33.729
32.537,33.651
32.513,33.575
32.491,33.499
32.469,33.423
32.448,33.35
32.427,33.277
32.405,33.206
32.382,33.136
32.356,33.066
32.329,32.997
32.299,32.927
32.267,32.857
32.233,32.786
32.197,32.717
32.159,32.649
32.119,32.583
32.079,32.52
32.04,32.46
32.001,32.404
31.963,32.35
31.925,32.298
31.889,32.248
31.854,32.2
31.819,32.152
31.784,32.106
31.749,32.06
31.715,32.015
31.682,31.971
31.651,31.928
31.621,31.886
31.593,31.844
31.569,31.804
31.549,31.764
31.534,31.725
31.527,31.685
31.529,31.646
31.544,31.608
31.575,31.57
31.626,31.533
31.699,31.499
31.798,31.467
31.925,31.438
32.083,31.412
32.274,31.39
32.498,31.371
32.757,31.356
33.047,31.344
33.369,31.333
33.719,31.323
34.093,31.312
34.488,31.301
34.897,31.288
35.317,31.274
35.739,31.258
36.161,31.24
36.575,31.222
36.978,31.202
37.367,31.181
37.736,31.159
38.084,31.138
38.409,31.118
38.706,31.098
38.977,31.078
39.219,31.059
39.433,31.039
39.618,31.019
39.776,31.001
39.908,30.983
40.015,30.967
40.099,30.953
40.161,30.939
40.205,30.926
40.23,30.914
40.24,30.903
40.237,30.892
40.221,30.882
40.194,30.871
40.158,30.86
40.113,30.846
40.06,30.829
39.999,30.81
39.933,30.787
39.861,30.761
39.785,30.732
39.704,30.702
39.62,30.67
39.533,30.638
39.444,30.607
39.353,30.579
39.262,30.554
39.172,30.536
39.081,30.526
38.991,30.528
38.902,30.546
38.813,30.584
38.722,30.646
38.631,30.736
38.539,30.859
38.445,31.016
38.349,31.212
38.249,31.447
38.147,31.72
38.04,32.032
37.93,32.38
37.816,32.763
37.7,33.178
37.581,33.621
37.46,34.087
37.34,34.571
37.221,35.069
37.107,35.576
36.998,36.086
36.897,36.592
36.804,37.089
36.72,37.571
36.645,38.033
36.58,38.471
36.524,38.883
36.476,39.264
36.435,39.612
36.4,39.927
36.37,40.206
36.343,40.452
36.32,40.664
36.299,40.845
36.279,40.995
36.258,41.117
36.237,41.214
36.216,41.285
36.193,41.333
36.168,41.359
36.141,41.365
36.11,41.354
36.077,41.329
36.039,41.293
35.998,41.247
35.952,41.193
35.903,41.131
35.851,41.063
35.796,40.989
35.739,40.909
35.681,40.827
35.621,40.741
35.56,40.653
35.501,40.565
35.444,40.475
35.388,40.385
35.332,40.297
35.277,40.21
35.221,40.125
35.164,40.044
35.106,39.964
35.045,39.886
34.983,39.807
34.917,39.726
34.848,39.642
34.775,39.553
34.7,39.46
34.622,39.362
34.542,39.258
34.461,39.149
34.378,39.036
34.296,38.916
34.213,38.792
34.13,38.662
34.049,38.527
33.97,38.388
33.894,38.247
33.822,38.104
33.754,37.96
33.69,37.817
33.63,37.676
33.574,37.539
33.522,37.408
33.472,37.284
33.424,37.169
33.378,37.061
33.332,36.962
33.288,36.872
33.243,36.79
33.197,36.715
33.149,36.646
33.099,36.581
33.047,36.521
32.992,36.464
32.935,36.41
32.876,36.361
32.815,36.316
32.754,36.274
32.693,36.237
32.634,36.204
32.577,36.174
32.523,36.145
32.473,36.118
32.428,36.09
32.387,36.062
32.35,36.033
32.316,36.002
32.285,35.968
32.257,35.932
32.23,35.893
32.204,35.851
32.178,35.807
32.151,35.76
32.125,35.711
32.098,35.659
32.07,35.607
32.043,35.554
32.016,35.5
31.99,35.444
31.964,35.388
31.939,35.33
31.914,35.269
31.889,35.206
31.864,35.139
31.839,35.069
31.814,34.996
31.789,34.92
31.763,34.843
31.737,34.764
31.711,34.683
31.684,34.603
31.657,34.523
31.63,34.444
31.601,34.367
31.572,34.292
31.541,34.218
31.509,34.146
31.476,34.075
31.442,34.006
31.408,33.94
31.374,33.875
31.341,33.813
31.309,33.751
31.278,33.688
31.25,33.625
31.224,33.56
31.202,33.494
31.185,33.425
31.173,33.355
31.17,33.284
31.177,33.213
31.199,33.143
31.24,33.075
31.302,33.009
31.39,32.948
31.506,32.89
31.652,32.836
31.829,32.784
32.038,32.734
32.278,32.685
32.548,32.636
32.846,32.586
33.168,32.535
33.51,32.482
33.869,32.428
34.239,32.375
34.615,32.323
34.991,32.274
35.365,32.227
35.731,32.181
36.085,32.136
36.423,32.092
36.742,32.047
37.04,32.002
37.315,31.957
37.561,31.913
37.776,31.872
37.958,31.832
38.111,31.794
38.238,31.758
38.343,31.724
38.426,31.692
38.491,31.66
38.54,31.628
38.575,31.595
38.596,31.561
38.605,31.525
38.603,31.488
38.594,31.449
38.576,31.412
38.552,31.376
38.522,31.342
38.488,31.312
38.45,31.285
38.41,31.261
38.368,31.24
38.323,31.22
38.278,31.202
38.231,31.185
38.182,31.17
38.132,31.156
38.081,31.144
38.029,31.133
37.974,31.122
37.917,31.113
37.857,31.103
37.796,31.094
37.731,31.086
37.662,31.078
37.59,31.07
37.515,31.061
37.435,31.05
37.351,31.037
37.262,31.022
37.169,31.003
37.071,30.979
36.967,30.95
36.859,30.917
36.748,30.879
36.636,30.839
36.523,30.797
36.413,30.754
36.31,30.712
36.214,30.671
36.128,30.632
36.05,30.594
35.979,30.556
35.916,30.521
35.866,30.489
35.832,30.458
35.815,30.428
35.812,30.401
35.821,30.378
35.838,30.358
35.859,30.342
35.88,30.333
35.898,30.331
35.91,30.34
35.913,30.36
35.906,30.389
35.889,30.424
35.863,30.467
35.826,30.522
35.78,30.595
35.726,30.692
35.666,30.818
35.601,30.977
35.532,31.174
35.459,31.411
35.385,31.688
35.309,32.006
35.234,32.362
35.162,32.754
35.092,33.178
35.025,33.628
34.962,34.099
34.901,34.584
34.844,35.077
34.789,35.57
34.735,36.057
34.683,36.532
34.632,36.99
34.58,37.427
34.526,37.838
34.469,38.222
34.411,38.576
34.351,38.899
34.288,39.19
34.223,39.449
34.157,39.674
34.089,39.868
34.021,40.03
33.954,40.164
33.887,40.27
33.821,40.351
33.756,40.408
33.691,40.444
33.627,40.46
33.563,40.461
33.499,40.449
33.436,40.424
33.374,40.39
33.312,40.345
33.253,40.292
33.198,40.232
33.146,40.164
33.097,40.092
33.051,40.015
33.008,39.937
32.966,39.858
32.926,39.781
32.887,39.706
32.848,39.634
32.811,39.564
32.773,39.494
32.735,39.423
32.696,39.352
32.654,39.279
32.61,39.205
32.562,39.13
32.509,39.053
32.453,38.976
32.392,38.896
32.329,38.814
32.264,38.73
32.199,38.641
32.137,38.548
32.079,38.45
32.027,38.348
31.979,38.241
31.936,38.13
31.899,38.014
31.866,37.893
31.837,37.767
31.811,37.639
31.787,37.509
31.764,37.379
31.74,37.251
31.717,37.126
31.691,37.008
31.662,36.896
31.631,36.793
31.596,36.697
31.559,36.607
31.52,36.522
31.48,36.442
31.44,36.367
31.401,36.298
31.363,36.235
31.327,36.176
31.294,36.122
31.264,36.074
31.236,36.03
31.21,35.99
31.186,35.954
31.163,35.919
31.141,35.886
31.119,35.853
31.098,35.819
31.077,35.783
31.056,35.744
31.036,35.703
31.016,35.658
30.996,35.611
30.976,35.56
30.954,35.508
30.93,35.454
30.904,35.399
30.875,35.344
30.844,35.288
30.809,35.231
30.774,35.174
30.737,35.117
30.701,35.058
30.668,34.997
30.638,34.934
30.615,34.866
30.601,34.795
30.6,34.72
30.615,34.642
30.65,34.562
30.707,34.479
30.789,34.396
30.9,34.311
31.039,34.227
31.207,34.143
31.404,34.061
31.628,33.982
31.876,33.907
32.145,33.834
32.432,33.766
32.732,33.699
33.043,33.634
33.359,33.569
33.676,33.505
33.991,33.439
34.301,33.371
34.603,33.3
34.894,33.225
35.172,33.147
35.436,33.068
35.684,32.988
35.914,32.91
36.127,32.833
36.321,32.76
36.495,32.691
36.651,32.626
36.787,32.565
36.905,32.508
37.003,32.452
37.085,32.399
37.151,32.348
37.202,32.297
37.24,32.247
37.266,32.197
37.279,32.148
37.282,32.098
37.276,32.047
37.262,31.994
37.24,31.938
37.212,31.881
37.179,31.822
37.141,31.762
37.101,31.701
37.059,31.639
37.016,31.579
36.973,31.521
36.931,31.467
36.89,31.417
36.849,31.372
36.809,31.332
36.769,31.296
36.73,31.263
36.69,31.232
36.648,31.203
36.605,31.175
36.558,31.148
36.509,31.121
36.456,31.093
36.401,31.065
36.342,31.035
36.279,31.002
36.214,30.967
36.146,30.93
36.076,30.891
36.003,30.85
35.929,30.809
35.854,30.767
35.779,30.725
35.705,30.683
35.632,30.641
35.561,30.6
35.493,30.559
35.43,30.52
35.372,30.483
35.319,30.448
35.271,30.417
35.23,30.389
35.195,30.364
35.164,30.343
35.137,30.323
35.114,30.303
35.092,30.282
35.073,30.259
35.054,30.234
35.035,30.205
35.016,30.174
34.996,30.14
34.973,30.104
34.947,30.067
34.919,30.029
34.889,29.991
34.856,29.954
34.822,29.919
34.787,29.887
34.751,29.856
34.716,29.827
34.681,29.8
34.648,29.773
34.616,29.746
34.584,29.72
34.553,29.694
34.522,29.669
34.49,29.646
34.456,29.623
34.419,29.601
34.381,29.581
34.339,29.561
34.294,29.543
34.245,29.525
34.193,29.508
34.14,29.49
34.086,29.471
34.031,29.45
33.974,29.427
33.917,29.401
33.86,29.373
33.801,29.342
33.742,29.31
33.682,29.277
33.622,29.245
33.561,29.215
33.5,29.188
33.44,29.168
33.381,29.154
33.324,29.151
33.268,29.159
33.214,29.181
33.161,29.219
33.11,29.277
33.06,29.357
33.011,29.461
32.963,29.592
32.915,29.752
32.868,29.943
32.822,30.164
32.776,30.416
32.73,30.698
32.684,31.008
32.639,31.342
32.594,31.698
32.549,32.07
32.503,32.454
32.457,32.843
32.411,33.234
32.365,33.621
32.319,34
32.274,34.369
32.229,34.725
32.185,35.066
32.142,35.389
32.1,35.693
32.058,35.978
32.018,36.242
31.98,36.484
31.944,36.704
31.911,36.901
31.881,37.075
31.854,37.227
31.829,37.357
31.807,37.466
31.786,37.554
31.767,37.623
31.748,37.674
31.73,37.71
31.709,37.733
31.686,37.745
31.661,37.747
31.632,37.741
31.6,37.729
31.565,37.71
31.53,37.686
31.494,37.656
31.458,37.621
31.424,37.582
31.393,37.54
31.365,37.495
31.342,37.448
31.323,37.399
31.308,37.35
31.296,37.301
31.288,37.251
31.281,37.203
31.275,37.154
31.267,37.105
31.258,37.056
31.246,37.006
31.231,36.954
31.214,36.9
31.197,36.842
31.178,36.779
31.159,36.711
31.14,36.639
31.12,36.563
31.098,36.483
31.076,36.4
31.053,36.313
31.027,36.223
31,36.132
30.97,36.038
30.939,35.943
30.907,35.847
30.875,35.75
30.844,35.654
30.817,35.559
30.792,35.467
30.773,35.379
30.758,35.296
30.747,35.22
30.741,35.151
30.739,35.091
30.74,35.039
30.742,34.994
30.745,34.957
30.745,34.927
30.741,34.903
30.732,34.883
30.716,34.866
30.695,34.851
30.668,34.835
30.638,34.819
30.605,34.802
30.571,34.784
30.536,34.765
30.502,34.745
30.469,34.726
30.439,34.708
30.414,34.691
30.396,34.676
30.386,34.661
30.387,34.647
30.402,34.632
30.432,34.615
30.48,34.596
30.549,34.574
30.641,34.548
30.757,34.519
30.9,34.487
31.069,34.452
31.263,34.414
31.482,34.374
31.723,34.331
31.985,34.286
32.263,34.239
32.556,34.189
32.858,34.137
33.167,34.085
33.478,34.032
33.788,33.98
34.092,33.93
34.386,33.881
34.666,33.833
34.931,33.787
35.179,33.742
35.408,33.695
35.619,33.646
35.811,33.593
35.985,33.537
36.142,33.477
36.281,33.415
36.405,33.352
36.513,33.29
36.607,33.229
36.688,33.17
36.758,33.114
36.82,33.061
36.875,33.01
36.925,32.962
36.97,32.915
37.011,32.868
37.047,32.821
37.078,32.773
37.105,32.723
37.126,32.673
37.142,32.621
37.154,32.567
37.161,32.511
37.164,32.455
37.162,32.398
37.158,32.341
37.151,32.285
37.143,32.231
37.134,32.179
37.124,32.131
37.116,32.087
37.107,32.046
37.099,32.009
37.089,31.975
37.078,31.943
37.064,31.912
37.046,31.88
37.026,31.846
37.001,31.809
36.971,31.771
36.937,31.731
36.899,31.691
36.856,31.65
36.809,31.61
36.758,31.57
36.702,31.531
36.642,31.492
36.579,31.454
36.514,31.416
36.448,31.38
36.382,31.346
36.319,31.314
36.258,31.284
36.201,31.258
36.147,31.235
36.099,31.215
36.056,31.199
36.017,31.186
35.983,31.175
35.952,31.166
35.925,31.158
35.901,31.149
35.88,31.138
35.86,31.124
35.841,31.106
35.823,31.083
35.806,31.057
35.79,31.028
35.775,30.997
35.76,30.966
35.745,30.936
35.731,30.907
35.717,30.88
35.703,30.855
35.688,30.833
35.673,30.813
35.657,30.795
35.64,30.778
35.622,30.763
35.604,30.749
35.585,30.735
35.564,30.722
35.543,30.71
35.52,30.698
35.494,30.688
35.466,30.679
35.435,30.669
35.401,30.661
35.364,30.654
35.324,30.649
35.281,30.65
35.236,30.658
35.186,30.676
35.134,30.707
35.078,30.755
35.018,30.823
34.957,30.912
34.893,31.024
34.828,31.162
34.762,31.326
34.698,31.515
34.635,31.728
34.575,31.964
34.518,32.223
34.464,32.502
34.412,32.799
34.363,33.11
34.317,33.431
34.274,33.756
34.233,34.082
34.194,34.404
34.157,34.719
34.122,35.022
34.088,35.312
34.055,35.588
34.023,35.849
33.991,36.094
33.959,36.322
33.927,36.532
33.893,36.724
33.858,36.896
33.821,37.05
33.783,37.184
33.744,37.3
33.703,37.398
33.66,37.48
33.618,37.547
33.574,37.603
33.53,37.646
33.486,37.679
33.443,37.701
33.4,37.713
33.358,37.715
33.317,37.71
33.278,37.697
33.241,37.677
33.206,37.653
33.171,37.623
33.139,37.589
33.106,37.551
33.074,37.511
33.042,37.468
33.01,37.424
32.977,37.38
32.944,37.337
32.91,37.294
32.875,37.251
32.838,37.208
32.802,37.165
32.766,37.12
32.731,37.074
32.698,37.025
32.667,36.974
32.638,36.922
32.61,36.868
32.585,36.812
32.561,36.754
32.538,36.694
32.516,36.63
32.496,36.563
32.476,36.494
32.456,36.422
32.435,36.348
32.414,36.271
32.393,36.194
32.371,36.115
32.35,36.036
32.328,35.957
32.305,35.88
32.282,35.806
32.258,35.736
32.233,35.671
32.206,35.61
32.179,35.555
32.15,35.505
32.121,35.46
32.091,35.421
32.062,35.387
32.032,35.355
32.004,35.325
31.977,35.296
31.952,35.267
31.928,35.24
31.904,35.214
31.881,35.189
31.858,35.166
31.835,35.145
31.812,35.125
31.788,35.106
31.764,35.09
31.741,35.076
31.72,35.065
31.699,35.056
31.678,35.049
31.658,35.043
31.639,35.034
31.62,35.023
31.6,35.007
31.58,34.985
31.559,34.959
31.537,34.928
31.514,34.894
31.491,34.856
31.468,34.817
31.446,34.777
31.426,34.736
31.408,34.694
31.394,34.651
31.383,34.606
31.375,34.56
31.371,34.512
31.369,34.463
31.369,34.414
31.37,34.365
31.372,34.316
31.374,34.267
31.375,34.219
31.375,34.17
31.373,34.12
31.369,34.068
31.362,34.015
31.352,33.961
31.34,33.906
31.325,33.852
31.307,33.799
31.288,33.748
31.267,33.698
31.245,33.651
31.223,33.606
31.202,33.562
31.182,33.518
31.164,33.475
31.15,33.432
31.139,33.388
31.132,33.345
31.129,33.302
31.127,33.259
31.127,33.218
31.128,33.178
31.127,33.141
31.126,33.105
31.123,33.07
31.118,33.037
31.114,33.004
31.111,32.97
31.112,32.937
31.12,32.902
31.138,32.866
31.168,32.828
31.213,32.789
31.276,32.749
31.358,32.707
31.461,32.665
31.585,32.623
31.732,32.581
31.903,32.539
32.096,32.496
32.312,32.455
32.549,32.414
32.804,32.375
33.075,32.338
33.359,32.303
33.653,32.272
33.953,32.244
34.256,32.221
34.558,32.202
34.857,32.186
35.151,32.172
35.437,32.16
35.712,32.147
35.974,32.134
36.222,32.12
36.454,32.104
36.669,32.087
36.865,32.068
37.043,32.047
37.202,32.024
37.344,31.999
37.469,31.972
37.58,31.944
37.677,31.915
37.761,31.885
37.835,31.856
37.898,31.829
37.952,31.804
37.999,31.781
38.039,31.761
38.073,31.742
38.103,31.723
38.13,31.706
38.156,31.687
38.18,31.668
38.202,31.648
38.225,31.628
38.246,31.607
38.266,31.587
38.285,31.566
38.303,31.547
38.32,31.528
38.336,31.51
38.351,31.493
38.364,31.476
38.376,31.459
38.387,31.441
38.395,31.422
38.401,31.401
38.405,31.379
38.406,31.358
38.405,31.339
38.401,31.323
38.393,31.313
38.382,31.311
38.367,31.319
38.348,31.341
38.325,31.377
38.297,31.43
38.264,31.502
38.226,31.596
38.185,31.712
38.139,31.853
38.09,32.018
38.037,32.207
37.982,32.418
37.924,32.651
37.866,32.903
37.806,33.173
37.748,33.458
37.691,33.755
37.636,34.061
37.584,34.374
37.536,34.691
37.492,35.008
37.453,35.321
37.419,35.628
37.39,35.925
37.365,36.209
37.342,36.479
37.322,36.734
37.303,36.972
37.285,37.192
37.266,37.396
37.247,37.581
37.224,37.749
37.198,37.899
37.168,38.03
37.136,38.142
37.1,38.236
37.062,38.314
37.023,38.375
36.985,38.424
36.946,38.462
36.909,38.489
36.873,38.506
36.838,38.515
36.806,38.517
36.775,38.513
36.746,38.505
36.719,38.493
36.693,38.479
36.667,38.463
36.64,38.444
36.61,38.424
36.578,38.403
36.542,38.38
36.502,38.357
36.457,38.332
36.406,38.307
36.351,38.281
36.291,38.254
36.227,38.225
36.159,38.194
36.09,38.16
36.02,38.123
35.951,38.083
35.886,38.04
35.826,37.994
35.77,37.946
35.72,37.895
35.675,37.842
35.635,37.785
35.599,37.725
35.566,37.662
35.536,37.595
35.507,37.525
35.48,37.453
35.452,37.378
35.423,37.301
35.394,37.223
35.362,37.144
35.328,37.065
35.29,36.986
35.249,36.907
35.204,36.83
35.155,36.754
35.104,36.681
35.049,36.611
34.993,36.545
34.935,36.483
34.877,36.427
34.819,36.376
34.762,36.332
34.708,36.293
34.656,36.261
34.609,36.236
34.566,36.216
34.528,36.202
34.495,36.19
34.466,36.181
34.44,36.172
34.417,36.163
34.396,36.154
34.375,36.145
34.352,36.136
34.329,36.126
34.303,36.115
34.275,36.103
34.243,36.089
34.209,36.072
34.173,36.053
34.135,36.032
34.096,36.009
34.057,35.984
34.019,35.957
33.981,35.928
33.945,35.897
33.909,35.863
33.875,35.827
33.843,35.789
33.812,35.749
33.783,35.707
33.754,35.662
33.727,35.617
33.7,35.57
33.674,35.522
33.649,35.473
33.625,35.422
33.602,35.37
33.579,35.318
33.556,35.265
33.533,35.21
33.508,35.155
33.482,35.1
33.454,35.044
33.423,34.989
33.389,34.934
33.353,34.879
33.316,34.824
33.279,34.77
33.242,34.715
33.207,34.661
33.174,34.606
33.142,34.552
33.113,34.498
33.088,34.445
33.065,34.394
33.046,34.343
33.029,34.294
33.012,34.244
32.996,34.194
32.98,34.145
32.962,34.095
32.942,34.044
32.92,33.994
32.895,33.945
32.868,33.898
32.838,33.851
32.806,33.806
32.772,33.76
32.736,33.714
32.698,33.668
32.658,33.622
32.619,33.575
32.58,33.529
32.543,33.483
32.51,33.439
32.482,33.397
32.459,33.358
32.441,33.322
32.429,33.287
32.421,33.254
32.418,33.22
