Trial 1:0back,Trial 6:0back
34.359,37.297
34.514,37.243
34.698,37.189
34.909,37.133
35.147,37.075
35.41,37.015
35.695,36.953
35.998,36.889
36.314,36.824
36.639,36.758
36.967,36.689
37.293,36.62
37.613,36.549
37.92,36.478
38.213,36.406
38.486,36.333
38.737,36.261
38.964,36.187
39.166,36.113
39.343,36.038
39.495,35.963
39.623,35.888
39.727,35.815
39.81,35.743
39.871,35.674
39.913,35.608
39.936,35.547
39.941,35.49
39.93,35.437
39.904,35.388
39.865,35.343
39.814,35.303
39.753,35.269
39.684,35.244
39.606,35.225
39.523,35.213
39.434,35.206
39.341,35.202
39.244,35.201
39.143,35.202
39.039,35.204
38.931,35.206
38.821,35.208
38.708,35.208
38.592,35.206
38.475,35.202
38.357,35.195
38.239,35.185
38.122,35.169
38.006,35.149
37.891,35.125
37.779,35.095
37.669,35.061
37.56,35.022
37.454,34.98
37.349,34.933
37.244,34.883
37.141,34.829
37.039,34.774
36.94,34.717
36.846,34.659
36.757,34.601
36.675,34.544
36.602,34.49
36.538,34.441
36.484,34.398
36.441,34.363
36.41,34.335
36.39,34.312
36.382,34.294
36.383,34.279
36.395,34.267
36.414,34.258
36.44,34.25
36.471,34.242
36.506,34.234
36.543,34.225
36.581,34.214
36.619,34.202
36.657,34.186
36.694,34.167
36.73,34.144
36.765,34.12
36.798,34.093
36.828,34.064
36.855,34.034
36.879,34.002
36.899,33.969
36.915,33.936
36.927,33.902
36.936,33.869
36.939,33.834
36.938,33.797
36.932,33.757
36.922,33.713
36.906,33.666
36.885,33.617
36.859,33.565
36.828,33.511
36.793,33.456
36.752,33.397
36.706,33.335
36.656,33.271
36.603,33.205
36.546,33.139
36.487,33.075
36.426,33.013
36.363,32.954
36.3,32.898
36.235,32.846
36.17,32.797
36.104,32.753
36.037,32.714
35.97,32.68
35.901,32.653
35.831,32.631
35.761,32.613
35.689,32.6
35.618,32.59
35.547,32.583
35.476,32.577
35.406,32.572
35.339,32.568
35.275,32.563
35.214,32.56
35.158,32.559
35.105,32.561
35.057,32.568
35.012,32.583
34.972,32.607
34.934,32.642
34.899,32.689
34.865,32.75
34.833,32.826
34.802,32.917
34.772,33.023
34.742,33.145
34.711,33.282
34.681,33.433
34.651,33.596
34.621,33.768
34.593,33.945
34.565,34.126
34.54,34.307
34.516,34.487
34.494,34.663
34.475,34.833
34.457,34.995
34.441,35.146
34.426,35.285
34.411,35.409
34.398,35.519
34.386,35.614
34.374,35.694
34.364,35.758
34.356,35.808
34.349,35.845
34.343,35.87
34.337,35.884
34.332,35.889
34.326,35.884
34.32,35.871
34.313,35.852
34.304,35.826
34.294,35.795
34.281,35.759
34.266,35.72
34.247,35.678
34.225,35.635
34.2,35.593
34.171,35.551
34.139,35.512
34.104,35.474
34.068,35.436
34.03,35.399
33.993,35.361
33.955,35.323
33.92,35.285
33.886,35.247
33.856,35.207
33.829,35.166
33.807,35.122
33.79,35.076
33.78,35.027
33.778,34.977
33.786,34.927
33.804,34.879
33.836,34.832
33.884,34.786
33.949,34.74
34.036,34.692
34.146,34.644
34.28,34.599
34.44,34.555
34.628,34.513
34.842,34.472
35.083,34.432
35.349,34.394
35.638,34.357
35.946,34.323
36.269,34.292
36.603,34.267
36.943,34.249
37.283,34.237
37.619,34.234
37.944,34.237
38.255,34.247
38.548,34.264
38.819,34.287
39.066,34.315
39.288,34.347
39.482,34.382
39.65,34.42
39.79,34.459
39.904,34.498
39.99,34.537
40.052,34.573
40.09,34.608
40.108,34.64
40.109,34.669
40.093,34.694
40.064,34.715
40.024,34.73
39.975,34.741
39.918,34.747
39.856,34.748
39.789,34.746
39.718,34.74
39.643,34.731
39.564,34.718
39.481,34.704
39.395,34.687
39.304,34.67
39.211,34.652
39.114,34.636
39.015,34.621
38.913,34.606
38.81,34.592
38.706,34.577
38.603,34.562
38.5,34.544
38.399,34.526
38.299,34.506
38.2,34.483
38.1,34.459
37.998,34.432
37.895,34.404
37.789,34.373
37.68,34.342
37.57,34.31
37.458,34.277
37.347,34.244
37.239,34.21
37.133,34.175
37.032,34.138
36.937,34.101
36.851,34.064
36.773,34.027
36.705,33.992
36.647,33.958
36.599,33.925
36.56,33.894
36.53,33.864
36.509,33.836
36.495,33.808
36.488,33.781
36.485,33.755
36.488,33.729
36.493,33.701
36.502,33.672
36.513,33.64
36.526,33.606
36.541,33.57
36.556,33.533
36.571,33.495
36.585,33.458
36.599,33.422
36.611,33.386
36.621,33.35
36.629,33.316
36.636,33.282
36.64,33.249
36.642,33.214
36.639,33.179
36.633,33.142
36.622,33.105
36.605,33.068
36.583,33.032
36.555,32.996
36.521,32.962
36.481,32.93
36.437,32.9
36.388,32.872
36.336,32.846
36.281,32.823
36.224,32.804
36.163,32.79
36.101,32.781
36.037,32.78
35.972,32.787
35.904,32.802
35.835,32.826
35.765,32.857
35.694,32.897
35.623,32.947
35.551,33.006
35.479,33.075
35.407,33.156
35.337,33.247
35.269,33.348
35.202,33.457
35.138,33.574
35.075,33.698
35.015,33.828
34.957,33.964
34.902,34.104
34.849,34.246
34.799,34.386
34.751,34.524
34.707,34.658
34.664,34.787
34.624,34.911
34.585,35.028
34.547,35.137
34.51,35.238
34.472,35.332
34.434,35.417
34.397,35.493
34.36,35.561
34.324,35.621
34.29,35.673
34.258,35.718
34.229,35.756
34.202,35.786
34.179,35.809
34.159,35.823
34.143,35.83
34.131,35.832
34.121,35.83
34.113,35.824
34.106,35.815
34.1,35.802
34.094,35.787
34.088,35.769
34.081,35.75
34.074,35.729
34.066,35.706
34.058,35.683
34.05,35.657
34.041,35.632
34.034,35.605
34.027,35.578
34.021,35.551
34.015,35.524
34.009,35.496
34.003,35.468
33.996,35.438
33.988,35.406
33.979,35.372
33.969,35.336
33.958,35.297
33.947,35.256
33.934,35.214
33.921,35.17
33.906,35.124
33.891,35.077
33.875,35.027
33.859,34.976
33.842,34.925
33.824,34.876
33.806,34.831
33.787,34.791
33.766,34.756
33.744,34.725
33.722,34.698
33.698,34.677
33.674,34.66
33.648,34.647
33.62,34.64
33.589,34.636
33.556,34.635
33.521,34.637
33.484,34.64
33.446,34.643
33.406,34.647
33.367,34.65
33.329,34.652
33.294,34.652
33.264,34.65
33.24,34.644
33.227,34.634
33.226,34.621
33.243,34.603
33.28,34.581
33.342,34.558
33.43,34.532
33.546,34.505
33.692,34.474
33.867,34.44
34.071,34.403
34.302,34.364
34.558,34.325
34.836,34.288
35.131,34.252
35.441,34.218
35.76,34.186
36.085,34.156
36.411,34.127
36.734,34.1
37.049,34.076
37.353,34.054
37.642,34.032
37.912,34.011
38.162,33.991
38.388,33.969
38.59,33.946
38.765,33.921
38.914,33.895
39.037,33.865
39.133,33.834
39.206,33.801
39.255,33.765
39.283,33.728
39.293,33.69
39.285,33.652
39.264,33.614
39.23,33.579
39.185,33.545
39.131,33.514
39.069,33.484
39,33.457
38.926,33.43
38.847,33.407
38.763,33.388
38.676,33.373
38.586,33.362
38.494,33.354
38.4,33.348
38.306,33.343
38.211,33.337
38.118,33.33
38.025,33.323
37.931,33.315
37.837,33.307
37.742,33.298
37.645,33.287
37.546,33.273
37.446,33.257
37.344,33.239
37.241,33.218
37.136,33.196
37.032,33.173
36.928,33.149
36.826,33.125
36.726,33.101
36.628,33.079
36.533,33.06
36.443,33.044
36.359,33.032
36.281,33.024
36.211,33.021
36.149,33.021
36.096,33.025
36.052,33.032
36.018,33.039
35.994,33.048
35.98,33.056
35.975,33.063
35.98,33.066
35.993,33.067
36.014,33.063
36.041,33.056
36.074,33.046
36.111,33.034
36.151,33.024
36.194,33.017
36.237,33.015
36.281,33.021
36.325,33.035
36.367,33.06
36.406,33.096
36.444,33.144
36.479,33.207
36.511,33.284
36.54,33.375
36.565,33.479
36.584,33.596
36.597,33.722
36.603,33.856
36.601,33.997
36.592,34.142
36.577,34.289
36.558,34.436
36.535,34.582
36.509,34.723
36.48,34.86
36.447,34.99
36.412,35.113
36.374,35.229
36.333,35.337
36.292,35.436
36.249,35.524
36.206,35.602
36.161,35.668
36.116,35.723
36.069,35.768
36.021,35.804
35.972,35.832
35.921,35.854
35.867,35.868
35.811,35.876
35.752,35.878
35.692,35.875
35.629,35.868
35.565,35.858
35.5,35.846
35.434,35.832
35.367,35.817
35.301,35.8
35.234,35.782
35.168,35.763
35.104,35.744
35.041,35.723
34.98,35.7
34.92,35.675
34.862,35.647
34.806,35.616
34.752,35.582
34.701,35.546
34.653,35.507
34.608,35.468
34.566,35.427
34.527,35.384
34.49,35.339
34.455,35.291
34.42,35.24
34.388,35.186
34.357,35.128
34.328,35.067
34.303,35.003
34.282,34.937
34.263,34.869
34.248,34.802
34.235,34.735
34.225,34.671
34.218,34.612
34.213,34.558
34.21,34.511
34.209,34.472
34.21,34.44
34.213,34.414
34.217,34.394
34.223,34.38
34.231,34.373
34.242,34.37
34.254,34.373
34.268,34.38
34.284,34.389
34.302,34.398
34.32,34.409
34.339,34.42
34.357,34.431
34.374,34.442
34.388,34.453
34.399,34.463
34.407,34.471
34.411,34.477
34.41,34.481
34.405,34.483
34.395,34.482
34.38,34.479
34.361,34.474
34.338,34.467
34.311,34.459
34.281,34.45
34.249,34.44
34.214,34.43
34.176,34.42
34.137,34.41
34.097,34.401
34.055,34.391
34.012,34.38
33.969,34.367
33.926,34.352
33.884,34.334
33.841,34.313
33.801,34.291
33.762,34.267
33.727,34.241
33.697,34.213
33.673,34.184
33.659,34.153
33.657,34.122
33.67,34.09
33.702,34.058
33.756,34.027
33.836,33.996
33.945,33.964
34.084,33.932
34.255,33.899
34.456,33.866
34.687,33.833
34.945,33.8
35.227,33.769
35.529,33.737
35.846,33.706
36.173,33.675
36.506,33.643
36.839,33.612
37.168,33.582
37.488,33.551
37.796,33.522
38.089,33.492
38.363,33.463
38.616,33.432
38.847,33.402
39.054,33.37
39.237,33.339
39.396,33.308
39.532,33.279
39.644,33.25
39.735,33.223
39.805,33.196
39.856,33.17
39.889,33.145
39.909,33.12
39.916,33.098
39.911,33.076
39.895,33.056
39.87,33.037
39.835,33.018
39.791,33
39.738,32.983
39.678,32.968
39.612,32.956
39.54,32.946
39.464,32.938
39.386,32.931
39.307,32.923
39.228,32.915
39.149,32.906
39.07,32.894
38.989,32.881
38.908,32.866
38.825,32.849
38.74,32.83
38.654,32.809
38.567,32.787
38.479,32.766
38.392,32.745
38.307,32.726
38.224,32.708
38.143,32.692
38.062,32.677
37.981,32.664
37.898,32.652
37.812,32.641
37.724,32.63
37.634,32.619
37.541,32.607
37.449,32.595
37.358,32.582
37.27,32.567
37.187,32.55
37.112,32.532
37.045,32.513
36.987,32.494
36.941,32.475
36.904,32.458
36.878,32.444
36.861,32.44
36.852,32.448
36.851,32.469
36.857,32.504
36.867,32.552
36.882,32.612
36.899,32.681
36.917,32.757
36.935,32.84
36.953,32.927
36.971,33.019
36.989,33.116
37.006,33.217
37.021,33.324
37.032,33.436
37.039,33.553
37.039,33.676
37.033,33.805
37.021,33.941
37.002,34.081
36.977,34.226
36.945,34.373
36.908,34.522
36.866,34.671
36.819,34.819
36.77,34.963
36.718,35.102
36.664,35.235
36.609,35.362
36.554,35.48
36.498,35.59
36.443,35.689
36.388,35.777
36.332,35.852
36.277,35.913
36.22,35.963
36.161,36.001
36.1,36.03
36.036,36.05
35.97,36.063
35.9,36.069
35.828,36.069
35.755,36.066
35.681,36.059
35.607,36.05
35.534,36.038
35.463,36.026
35.393,36.012
35.324,35.999
35.258,35.985
35.193,35.973
35.131,35.961
35.072,35.951
35.015,35.943
34.96,35.937
34.909,35.933
34.861,35.929
34.815,35.925
34.773,35.921
34.733,35.917
34.696,35.913
34.661,35.91
34.628,35.904
34.596,35.896
34.567,35.885
34.54,35.87
34.515,35.851
34.492,35.828
34.47,35.801
34.45,35.771
34.431,35.738
34.412,35.702
34.393,35.665
34.374,35.628
34.356,35.591
34.338,35.555
34.321,35.521
34.303,35.489
34.285,35.461
34.266,35.437
34.246,35.416
34.225,35.4
34.202,35.388
34.178,35.381
34.154,35.379
34.129,35.38
34.105,35.384
34.081,35.39
34.057,35.395
34.035,35.399
34.013,35.402
33.993,35.404
33.974,35.406
33.956,35.406
33.939,35.405
33.924,35.403
33.908,35.399
33.894,35.393
33.879,35.386
33.864,35.378
33.848,35.367
33.829,35.355
33.807,35.341
33.781,35.323
33.752,35.303
33.718,35.281
33.679,35.256
33.637,35.227
33.59,35.195
33.541,35.16
33.489,35.123
33.438,35.083
33.387,35.04
33.337,34.994
33.289,34.944
33.244,34.89
33.202,34.835
33.164,34.777
33.13,34.719
33.098,34.659
33.071,34.597
33.046,34.536
33.023,34.474
33.002,34.413
32.983,34.354
32.966,34.297
32.953,34.242
32.945,34.188
32.943,34.135
32.951,34.084
32.973,34.033
33.01,33.983
33.068,33.933
33.149,33.883
33.258,33.833
33.396,33.781
33.565,33.727
33.765,33.671
33.997,33.614
34.259,33.556
34.548,33.5
34.862,33.445
35.195,33.393
35.543,33.343
35.9,33.296
36.26,33.253
36.62,33.214
36.973,33.181
37.315,33.154
37.642,33.134
37.95,33.119
38.237,33.107
38.499,33.098
38.736,33.089
38.947,33.079
39.132,33.068
39.291,33.054
39.425,33.04
39.534,33.023
39.62,33.003
39.685,32.981
39.729,32.955
39.756,32.926
39.766,32.896
39.763,32.867
39.747,32.838
39.721,32.812
39.685,32.786
39.639,32.76
39.584,32.734
39.521,32.707
39.454,32.679
39.382,32.651
39.308,32.623
39.234,32.597
39.159,32.573
39.086,32.551
39.014,32.532
38.945,32.517
38.877,32.505
38.81,32.497
38.744,32.493
38.679,32.493
38.614,32.496
38.548,32.502
38.481,32.511
38.412,32.523
38.341,32.537
38.269,32.556
38.195,32.578
38.118,32.602
38.039,32.627
37.956,32.652
37.871,32.676
37.783,32.697
37.693,32.716
37.601,32.731
37.51,32.745
37.418,32.758
37.328,32.771
37.239,32.784
37.152,32.799
37.07,32.816
36.991,32.835
36.918,32.859
36.85,32.889
36.789,32.925
36.734,32.969
36.686,33.021
36.643,33.082
36.606,33.153
36.574,33.236
36.549,33.33
36.529,33.438
36.515,33.558
36.505,33.692
36.499,33.838
36.495,33.995
36.494,34.161
36.493,34.335
36.493,34.515
36.494,34.7
36.494,34.888
36.494,35.075
36.492,35.26
36.489,35.441
36.482,35.615
36.473,35.781
36.459,35.939
36.442,36.088
36.42,36.225
36.393,36.348
36.362,36.457
36.326,36.549
36.286,36.624
36.241,36.682
36.191,36.725
36.139,36.753
36.083,36.767
36.024,36.769
35.963,36.758
35.899,36.737
35.834,36.706
35.766,36.668
35.699,36.625
35.632,36.578
35.566,36.529
35.502,36.479
35.437,36.427
35.372,36.376
35.306,36.325
35.238,36.276
35.167,36.23
35.095,36.186
35.021,36.146
34.946,36.11
34.87,36.078
34.792,36.048
34.715,36.021
34.638,35.996
34.561,35.972
34.487,35.947
34.415,35.922
34.346,35.894
34.281,35.862
34.219,35.825
34.16,35.785
34.105,35.74
34.054,35.693
34.006,35.643
33.961,35.592
33.92,35.541
33.881,35.489
33.844,35.439
33.809,35.391
33.774,35.346
33.739,35.305
33.705,35.269
33.671,35.238
33.638,35.212
33.607,35.191
33.578,35.173
33.551,35.158
33.528,35.146
33.506,35.137
33.487,35.13
33.469,35.126
33.452,35.125
33.433,35.125
33.414,35.128
33.395,35.132
33.377,35.138
33.359,35.146
33.343,35.156
33.327,35.167
33.311,35.178
33.296,35.188
33.281,35.196
33.267,35.203
33.254,35.208
33.241,35.213
33.229,35.216
33.217,35.219
33.205,35.221
33.195,35.222
33.184,35.222
33.175,35.22
33.165,35.216
33.154,35.212
33.143,35.207
33.132,35.2
33.118,35.192
33.103,35.181
33.087,35.168
33.069,35.154
33.05,35.138
33.029,35.12
33.008,35.099
32.985,35.072
32.961,35.039
32.937,34.998
32.912,34.951
32.886,34.898
32.859,34.841
32.832,34.783
32.803,34.724
32.774,34.666
32.744,34.61
32.713,34.554
32.681,34.501
32.647,34.45
32.612,34.403
32.575,34.361
32.537,34.324
32.498,34.291
32.458,34.263
32.417,34.238
32.376,34.216
32.334,34.197
32.292,34.18
32.249,34.166
32.206,34.154
32.163,34.142
32.121,34.132
32.08,34.123
32.041,34.113
32.005,34.103
31.972,34.091
31.944,34.078
31.922,34.063
31.907,34.047
31.902,34.028
31.909,34.009
31.931,33.988
31.97,33.966
32.03,33.943
32.112,33.918
32.22,33.893
32.355,33.866
32.52,33.837
32.716,33.807
32.942,33.775
33.198,33.743
33.482,33.712
33.791,33.683
34.121,33.657
34.467,33.632
34.824,33.608
35.186,33.584
35.546,33.56
35.899,33.537
36.238,33.514
36.56,33.493
36.86,33.472
37.136,33.454
37.386,33.436
37.609,33.42
37.804,33.405
37.972,33.391
38.112,33.379
38.226,33.368
38.315,33.358
38.38,33.349
38.423,33.341
38.446,33.336
38.452,33.332
38.441,33.33
38.417,33.329
38.381,33.328
38.335,33.328
38.281,33.329
38.219,33.329
38.15,33.329
38.077,33.328
38,33.327
37.921,33.325
37.839,33.321
37.756,33.316
37.672,33.309
37.586,33.299
37.5,33.286
37.413,33.269
37.325,33.248
37.237,33.225
37.15,33.201
37.063,33.177
36.977,33.153
36.893,33.129
36.811,33.106
36.729,33.082
36.647,33.058
36.566,33.035
36.483,33.014
36.399,32.995
36.314,32.979
36.226,32.967
36.137,32.959
36.047,32.956
35.958,32.961
35.869,32.975
35.784,32.999
35.702,33.034
35.626,33.081
35.556,33.142
35.494,33.217
35.441,33.305
35.397,33.407
35.361,33.522
35.334,33.649
35.314,33.787
35.3,33.935
35.292,34.091
35.289,34.253
35.293,34.418
35.301,34.585
35.314,34.751
35.329,34.915
35.347,35.076
35.366,35.23
35.385,35.374
35.404,35.507
35.421,35.625
35.436,35.728
35.449,35.817
35.459,35.892
35.468,35.952
35.474,35.998
35.479,36.032
35.481,36.055
35.48,36.068
35.476,36.072
35.468,36.07
35.458,36.061
35.445,36.046
35.429,36.027
35.411,36.003
35.391,35.977
35.368,35.949
35.342,35.92
35.312,35.89
35.281,35.861
35.247,35.833
35.21,35.805
35.171,35.777
35.128,35.748
35.082,35.719
35.031,35.689
34.975,35.659
34.913,35.63
34.847,35.601
34.777,35.574
34.705,35.548
34.633,35.522
34.56,35.496
34.49,35.47
34.422,35.442
34.357,35.414
34.297,35.383
34.242,35.35
34.193,35.314
34.148,35.275
34.107,35.232
34.066,35.188
34.026,35.141
33.984,35.094
33.941,35.047
33.896,35
33.848,34.953
33.798,34.906
33.745,34.862
33.69,34.821
33.634,34.783
33.578,34.752
33.522,34.727
33.467,34.709
33.415,34.698
33.366,34.694
33.322,34.697
33.282,34.708
33.247,34.724
33.217,34.746
33.191,34.771
33.169,34.799
33.151,34.826
33.135,34.851
33.121,34.872
33.107,34.889
33.095,34.902
33.083,34.911
33.071,34.916
33.06,34.92
33.048,34.923
33.036,34.928
33.024,34.934
33.011,34.943
32.998,34.954
32.986,34.967
32.974,34.98
32.962,34.991
32.951,35
32.94,35.004
32.929,35.002
32.918,34.995
32.908,34.983
32.897,34.967
32.886,34.947
32.875,34.924
32.864,34.899
32.851,34.871
32.839,34.842
32.826,34.811
32.814,34.78
32.802,34.747
32.79,34.714
32.779,34.68
32.769,34.644
32.76,34.607
32.75,34.569
32.741,34.53
32.73,34.491
32.717,34.452
32.702,34.414
32.685,34.376
32.664,34.34
32.64,34.304
32.613,34.269
32.585,34.234
32.556,34.201
32.527,34.17
32.499,34.141
32.473,34.113
32.448,34.087
32.424,34.063
32.402,34.039
32.381,34.016
32.362,33.995
32.343,33.975
32.324,33.957
32.305,33.939
32.283,33.92
32.26,33.9
32.235,33.878
32.207,33.853
32.176,33.826
32.141,33.797
32.105,33.766
32.066,33.733
32.027,33.698
31.987,33.663
31.948,33.627
31.909,33.591
31.872,33.556
31.836,33.523
31.804,33.491
31.776,33.461
31.751,33.433
31.732,33.406
31.717,33.38
31.708,33.356
31.705,33.335
31.711,33.316
31.726,33.301
31.753,33.289
31.793,33.279
31.851,33.272
31.93,33.268
32.031,33.266
32.157,33.266
32.31,33.268
32.49,33.272
32.697,33.276
32.928,33.281
33.184,33.285
33.462,33.288
33.761,33.29
34.077,33.291
34.405,33.29
34.74,33.288
35.077,33.285
35.409,33.279
35.733,33.273
36.042,33.265
36.334,33.256
36.604,33.247
36.851,33.237
37.071,33.225
37.265,33.211
37.432,33.194
37.572,33.174
37.687,33.151
37.777,33.124
37.846,33.096
37.895,33.065
37.925,33.035
37.938,33.003
37.935,32.972
37.916,32.941
37.884,32.91
37.84,32.88
37.785,32.851
37.721,32.824
37.649,32.8
37.57,32.777
37.488,32.756
37.403,32.735
37.317,32.717
37.23,32.699
37.146,32.685
37.064,32.675
36.986,32.668
36.91,32.666
36.835,32.669
36.761,32.676
36.687,32.689
36.613,32.707
36.538,32.733
36.461,32.766
36.382,32.809
36.301,32.861
36.217,32.924
36.132,32.998
36.046,33.085
35.959,33.182
35.873,33.292
35.786,33.413
35.702,33.546
35.619,33.689
35.538,33.84
35.461,33.997
35.387,34.157
35.319,34.32
35.256,34.484
35.198,34.647
35.144,34.807
35.095,34.963
35.051,35.112
35.012,35.254
34.977,35.387
34.946,35.511
34.92,35.625
34.899,35.731
34.882,35.826
34.871,35.91
34.866,35.983
34.865,36.043
34.869,36.09
34.877,36.123
34.888,36.144
34.901,36.151
34.916,36.145
34.932,36.127
34.948,36.098
34.963,36.058
34.978,36.01
34.991,35.956
35.003,35.897
35.014,35.837
35.023,35.778
35.031,35.721
35.036,35.666
35.04,35.615
35.042,35.568
35.04,35.525
35.033,35.488
35.022,35.455
35.005,35.426
34.983,35.399
34.955,35.374
34.923,35.349
34.886,35.323
34.846,35.296
34.803,35.267
34.758,35.237
34.714,35.204
34.67,35.169
34.625,35.131
34.58,35.09
34.534,35.045
34.486,34.998
34.435,34.948
34.382,34.897
34.326,34.846
34.268,34.795
34.207,34.745
34.143,34.698
34.079,34.654
34.014,34.617
33.95,34.587
33.887,34.567
33.827,34.563
33.77,34.573
33.717,34.595
33.667,34.626
33.62,34.661
33.576,34.699
33.534,34.736
33.494,34.771
33.454,34.801
33.416,34.825
33.379,34.843
33.342,34.856
33.306,34.862
33.272,34.865
33.239,34.863
33.208,34.859
33.179,34.853
33.151,34.845
33.126,34.837
33.101,34.828
33.079,34.82
33.057,34.812
33.037,34.804
33.019,34.796
33.002,34.788
32.987,34.779
32.972,34.769
32.958,34.756
32.945,34.741
32.932,34.725
32.919,34.708
32.904,34.692
32.888,34.677
32.87,34.661
32.851,34.643
32.832,34.625
32.814,34.605
32.797,34.585
32.784,34.564
32.774,34.543
32.769,34.522
32.766,34.502
32.766,34.482
32.766,34.463
32.765,34.445
32.764,34.429
32.761,34.413
32.757,34.397
32.752,34.379
32.745,34.36
32.735,34.339
32.724,34.317
32.71,34.292
32.695,34.266
32.678,34.238
32.661,34.209
32.643,34.179
32.626,34.148
32.611,34.115
32.596,34.081
32.584,34.047
32.571,34.012
32.559,33.978
32.547,33.946
32.533,33.914
32.517,33.884
32.498,33.853
32.477,33.821
32.454,33.79
32.428,33.76
32.4,33.733
32.37,33.709
32.34,33.689
32.309,33.671
32.278,33.655
32.246,33.642
32.214,33.63
32.183,33.62
32.151,33.611
32.12,33.603
32.09,33.595
32.061,33.587
32.034,33.578
32.008,33.568
31.983,33.556
31.957,33.543
31.932,33.528
31.905,33.511
31.878,33.493
31.85,33.476
31.821,33.46
31.793,33.446
31.766,33.434
31.741,33.423
31.72,33.415
31.705,33.408
31.698,33.403
31.701,33.399
31.717,33.394
31.748,33.388
31.796,33.382
31.863,33.375
31.953,33.37
32.065,33.366
32.202,33.364
32.364,33.362
32.551,33.36
32.763,33.357
32.999,33.353
33.255,33.348
33.528,33.344
33.816,33.34
34.114,33.336
34.417,33.331
34.72,33.323
35.02,33.312
35.312,33.298
35.593,33.28
35.857,33.26
36.104,33.237
36.33,33.211
36.536,33.184
36.719,33.155
36.88,33.126
37.018,33.096
37.133,33.068
37.226,33.042
37.299,33.018
37.352,32.998
37.387,32.979
37.406,32.964
37.41,32.95
37.402,32.939
37.384,32.93
37.358,32.925
37.323,32.924
37.282,32.928
37.236,32.936
37.184,32.95
37.129,32.968
37.07,32.992
37.008,33.023
36.944,33.064
36.88,33.114
36.814,33.176
36.749,33.249
36.683,33.332
36.619,33.427
36.555,33.531
36.492,33.645
36.43,33.767
36.368,33.895
36.307,34.029
36.246,34.166
36.185,34.305
36.125,34.445
36.065,34.585
36.004,34.724
35.942,34.86
35.879,34.992
35.815,35.119
35.75,35.241
35.684,35.355
35.617,35.461
35.55,35.56
35.483,35.65
35.417,35.733
