Trial 1:0back,Trial 6:0back
33.726,33.563
33.709,33.713
33.69,33.888
33.671,34.089
33.651,34.316
33.63,34.565
33.61,34.835
33.59,35.123
33.573,35.425
33.558,35.736
33.547,36.053
33.542,36.37
33.546,36.683
33.56,36.987
33.585,37.279
33.625,37.554
33.68,37.809
33.751,38.041
33.84,38.248
33.946,38.429
34.068,38.582
34.206,38.709
34.359,38.807
34.524,38.88
34.699,38.927
34.883,38.951
35.072,38.952
35.264,38.933
35.454,38.895
35.641,38.841
35.821,38.772
35.993,38.689
36.152,38.596
36.299,38.493
36.431,38.383
36.547,38.266
36.646,38.146
36.728,38.023
36.792,37.899
36.839,37.774
36.87,37.651
36.885,37.53
36.886,37.412
36.874,37.297
36.851,37.185
36.818,37.076
36.777,36.971
36.73,36.87
36.678,36.772
36.623,36.676
36.566,36.581
36.507,36.488
36.448,36.396
36.387,36.306
36.326,36.216
36.265,36.128
36.202,36.04
36.137,35.955
36.071,35.871
36.004,35.788
35.934,35.709
35.864,35.633
35.792,35.56
35.718,35.492
35.644,35.43
35.569,35.373
35.494,35.322
35.418,35.279
35.343,35.244
35.269,35.217
35.196,35.197
35.126,35.184
35.059,35.179
34.995,35.179
34.936,35.186
34.881,35.197
34.831,35.213
34.786,35.233
34.746,35.256
34.711,35.281
34.681,35.309
34.655,35.337
34.634,35.366
34.618,35.395
34.607,35.423
34.601,35.45
34.599,35.475
34.601,35.498
34.606,35.517
34.613,35.531
34.623,35.541
34.635,35.545
34.647,35.545
34.661,35.539
34.675,35.527
34.689,35.51
34.702,35.488
34.715,35.46
34.726,35.428
34.735,35.392
34.742,35.351
34.747,35.308
34.749,35.261
34.749,35.212
34.745,35.16
34.739,35.107
34.729,35.052
34.716,34.996
34.7,34.94
34.681,34.885
34.659,34.829
34.636,34.775
34.61,34.721
34.583,34.668
34.555,34.616
34.525,34.563
34.495,34.512
34.465,34.46
34.434,34.409
34.403,34.359
34.373,34.31
34.342,34.263
34.312,34.218
34.281,34.175
34.249,34.135
34.217,34.096
34.185,34.059
34.153,34.023
34.121,33.99
34.089,33.958
34.058,33.929
34.028,33.9
34,33.874
33.975,33.848
33.951,33.824
33.929,33.8
33.908,33.776
33.889,33.752
33.872,33.728
33.856,33.704
33.841,33.68
33.827,33.656
33.813,33.632
33.798,33.607
33.782,33.584
33.765,33.56
33.747,33.538
33.728,33.516
33.708,33.496
33.687,33.477
33.664,33.46
33.64,33.443
33.615,33.428
33.589,33.414
33.562,33.4
33.535,33.387
33.507,33.375
33.48,33.362
33.454,33.349
33.428,33.335
33.402,33.32
33.378,33.304
33.356,33.288
33.335,33.27
33.317,33.251
33.301,33.23
33.289,33.209
33.282,33.186
33.28,33.162
33.286,33.138
33.3,33.115
33.324,33.093
33.36,33.075
33.408,33.061
33.471,33.053
33.55,33.054
33.644,33.066
33.754,33.092
33.88,33.134
34.022,33.195
34.178,33.277
34.347,33.383
34.527,33.514
34.714,33.671
34.908,33.854
35.104,34.063
35.299,34.295
35.492,34.55
35.678,34.824
35.854,35.114
36.02,35.416
36.173,35.727
36.311,36.04
36.433,36.352
36.538,36.658
36.626,36.954
36.696,37.237
36.749,37.503
36.786,37.749
36.807,37.973
36.813,38.174
36.807,38.35
36.789,38.499
36.762,38.622
36.726,38.718
36.684,38.787
36.636,38.831
36.584,38.851
36.528,38.848
36.469,38.825
36.409,38.785
36.347,38.728
36.285,38.658
36.222,38.577
36.16,38.487
36.097,38.389
36.035,38.285
35.974,38.177
35.913,38.065
35.852,37.951
35.793,37.835
35.733,37.719
35.674,37.603
35.615,37.487
35.555,37.374
35.495,37.262
35.434,37.152
35.372,37.045
35.311,36.94
35.25,36.838
35.189,36.737
35.13,36.637
35.072,36.538
35.016,36.44
34.963,36.343
34.914,36.247
34.869,36.152
34.828,36.059
34.792,35.966
34.76,35.876
34.734,35.788
34.713,35.703
34.697,35.621
34.687,35.544
34.681,35.472
34.68,35.405
34.682,35.345
34.689,35.292
34.698,35.246
34.71,35.208
34.724,35.179
34.741,35.157
34.758,35.144
34.776,35.139
34.795,35.141
34.812,35.15
34.828,35.164
34.843,35.183
34.855,35.206
34.864,35.232
34.872,35.259
34.877,35.288
34.88,35.317
34.88,35.346
34.878,35.375
34.874,35.402
34.867,35.428
34.858,35.451
34.845,35.472
34.831,35.488
34.813,35.501
34.794,35.509
34.772,35.512
34.749,35.51
34.723,35.503
34.696,35.49
34.668,35.473
34.64,35.451
34.611,35.424
34.583,35.393
34.555,35.357
34.528,35.317
34.502,35.275
34.476,35.229
34.452,35.181
34.428,35.131
34.404,35.078
34.381,35.024
34.358,34.968
34.335,34.91
34.313,34.852
34.291,34.792
34.269,34.732
34.247,34.671
34.226,34.611
34.204,34.55
34.182,34.49
34.16,34.429
34.138,34.37
34.115,34.31
34.093,34.252
34.07,34.194
34.047,34.138
34.024,34.082
34.001,34.029
33.978,33.977
33.955,33.928
33.933,33.882
33.91,33.838
33.887,33.797
33.865,33.758
33.842,33.722
33.82,33.687
33.797,33.654
33.774,33.622
33.753,33.591
33.732,33.561
33.712,33.531
33.693,33.502
33.676,33.473
33.661,33.445
33.647,33.418
33.635,33.392
33.626,33.367
33.619,33.343
33.617,33.319
33.619,33.297
33.627,33.276
33.643,33.255
33.667,33.236
33.7,33.217
33.745,33.199
33.802,33.182
33.873,33.166
33.959,33.151
34.06,33.136
34.177,33.123
34.309,33.111
34.455,33.099
34.615,33.089
34.785,33.078
34.963,33.069
35.149,33.06
35.338,33.051
35.529,33.043
35.719,33.035
35.905,33.027
36.084,33.018
36.253,33.011
36.411,33.004
36.556,32.999
36.685,32.997
36.799,32.997
36.896,33.003
36.976,33.014
37.039,33.034
37.086,33.065
37.117,33.11
37.132,33.171
37.134,33.25
37.124,33.351
37.104,33.476
37.074,33.625
37.037,33.801
36.994,34.003
36.946,34.232
36.894,34.485
36.838,34.762
36.779,35.059
36.718,35.374
36.654,35.702
36.589,36.039
36.522,36.381
36.455,36.724
36.388,37.062
36.32,37.39
36.254,37.705
36.189,38.003
36.125,38.28
36.064,38.534
36.003,38.763
35.945,38.965
35.888,39.14
35.831,39.287
35.776,39.406
35.72,39.498
35.665,39.564
35.611,39.604
35.557,39.621
35.503,39.616
35.451,39.591
35.401,39.547
35.352,39.487
35.306,39.413
35.263,39.327
35.224,39.23
35.188,39.124
35.154,39.012
35.125,38.895
35.098,38.775
35.076,38.654
35.057,38.532
35.042,38.412
35.031,38.293
35.025,38.178
35.024,38.065
35.026,37.956
35.032,37.85
35.041,37.749
35.052,37.651
35.067,37.556
35.083,37.464
35.101,37.374
35.12,37.287
35.14,37.201
35.159,37.117
35.177,37.035
35.194,36.954
35.209,36.876
35.222,36.801
35.232,36.727
35.24,36.657
35.244,36.591
35.244,36.528
35.242,36.471
35.235,36.419
35.226,36.374
35.213,36.335
35.198,36.304
35.18,36.279
35.159,36.261
35.136,36.25
35.112,36.246
35.085,36.248
35.057,36.256
35.028,36.268
34.999,36.285
34.969,36.306
34.94,36.329
34.911,36.354
34.883,36.38
34.856,36.405
34.829,36.43
34.803,36.453
34.777,36.474
34.751,36.491
34.726,36.504
34.7,36.512
34.673,36.515
34.647,36.511
34.621,36.5
34.595,36.483
34.569,36.457
34.543,36.424
34.519,36.384
34.494,36.336
34.47,36.282
34.447,36.222
34.423,36.157
34.4,36.088
34.377,36.016
34.354,35.942
34.331,35.866
34.308,35.789
34.285,35.71
34.262,35.631
34.239,35.552
34.217,35.472
34.195,35.393
34.175,35.314
34.154,35.237
34.135,35.16
34.116,35.084
34.097,35.009
34.078,34.936
34.059,34.865
34.04,34.794
34.022,34.726
34.003,34.659
33.985,34.593
33.967,34.53
33.949,34.468
33.931,34.409
33.914,34.351
33.898,34.297
33.884,34.245
33.872,34.197
33.865,34.152
33.861,34.112
33.864,34.076
33.874,34.044
33.893,34.017
33.923,33.994
33.965,33.976
34.021,33.963
34.093,33.954
34.18,33.948
34.284,33.946
34.405,33.947
34.543,33.951
34.695,33.957
34.862,33.966
35.04,33.977
35.227,33.989
35.421,34.003
35.617,34.017
35.813,34.033
36.006,34.049
36.193,34.066
36.372,34.083
36.541,34.1
36.697,34.116
36.84,34.131
36.966,34.145
37.077,34.156
37.17,34.164
37.247,34.17
37.306,34.173
37.348,34.174
37.376,34.172
37.389,34.167
37.39,34.16
37.379,34.15
37.359,34.136
37.329,34.119
37.292,34.099
37.249,34.076
37.2,34.051
37.146,34.022
37.089,33.991
37.029,33.959
36.967,33.925
36.904,33.891
36.841,33.858
36.777,33.829
36.713,33.806
36.65,33.792
36.586,33.789
36.524,33.802
36.461,33.832
36.398,33.883
36.335,33.959
36.273,34.062
36.21,34.192
36.147,34.352
36.085,34.54
36.023,34.757
35.963,35.002
35.903,35.272
35.845,35.566
35.789,35.881
35.734,36.211
35.682,36.554
35.632,36.903
35.586,37.253
35.544,37.6
35.505,37.939
35.472,38.266
35.442,38.576
35.417,38.868
35.396,39.137
35.38,39.383
35.368,39.603
35.36,39.796
35.355,39.962
35.355,40.1
35.357,40.211
35.363,40.295
35.371,40.353
35.382,40.387
35.396,40.399
35.411,40.39
35.427,40.364
35.444,40.323
35.462,40.267
35.48,40.2
35.497,40.123
35.512,40.037
35.526,39.943
35.536,39.845
35.544,39.742
35.548,39.636
35.549,39.529
35.546,39.422
35.54,39.314
35.53,39.207
35.517,39.1
35.502,38.995
35.484,38.891
35.464,38.788
35.442,38.687
35.42,38.587
35.397,38.488
35.373,38.389
35.349,38.289
35.324,38.189
35.299,38.087
35.274,37.984
35.249,37.879
35.223,37.773
35.197,37.664
35.171,37.555
35.146,37.445
35.121,37.337
35.097,37.232
35.074,37.13
35.051,37.034
35.029,36.945
35.008,36.863
34.988,36.789
34.968,36.724
34.948,36.667
34.929,36.62
34.91,36.581
34.892,36.551
34.873,36.529
34.854,36.515
34.836,36.508
34.817,36.506
34.798,36.51
34.778,36.518
34.758,36.53
34.737,36.545
34.715,36.562
34.693,36.581
34.67,36.602
34.646,36.623
34.622,36.645
34.598,36.665
34.574,36.684
34.55,36.7
34.528,36.713
34.506,36.723
34.485,36.727
34.466,36.727
34.446,36.721
34.427,36.71
34.407,36.694
34.388,36.672
34.368,36.646
34.348,36.615
34.328,36.58
34.307,36.541
34.286,36.499
34.266,36.453
34.247,36.404
34.231,36.352
34.218,36.298
34.21,36.241
34.208,36.183
34.214,36.123
34.23,36.061
34.256,35.998
34.295,35.934
34.347,35.868
34.414,35.801
34.497,35.733
34.595,35.664
34.709,35.594
34.839,35.524
34.982,35.454
35.137,35.384
35.302,35.314
35.475,35.246
35.653,35.178
35.833,35.113
36.014,35.05
36.193,34.989
36.366,34.93
36.533,34.874
36.69,34.82
36.836,34.768
36.97,34.719
37.09,34.673
37.195,34.628
37.284,34.585
37.357,34.544
37.414,34.504
37.456,34.464
37.483,34.426
37.497,34.388
37.499,34.35
37.49,34.313
37.471,34.277
37.444,34.241
37.411,34.204
37.371,34.168
37.326,34.132
37.277,34.096
37.224,34.06
37.168,34.025
37.109,33.99
37.049,33.955
36.987,33.92
36.925,33.885
36.863,33.849
36.8,33.813
36.737,33.777
36.675,33.742
36.613,33.706
36.552,33.671
36.491,33.638
36.431,33.605
36.372,33.573
36.313,33.543
36.254,33.514
36.195,33.487
36.136,33.462
36.078,33.439
36.02,33.419
35.963,33.404
35.907,33.394
35.852,33.391
35.8,33.397
35.75,33.414
35.704,33.446
35.661,33.493
35.621,33.56
35.587,33.648
35.557,33.759
35.532,33.897
35.512,34.061
35.497,34.253
35.488,34.472
35.484,34.718
35.486,34.989
35.492,35.282
35.503,35.596
35.517,35.925
35.534,36.266
35.554,36.613
35.575,36.963
35.597,37.309
35.619,37.647
35.642,37.973
35.663,38.282
35.683,38.572
35.701,38.838
35.717,39.078
35.731,39.29
35.741,39.475
35.75,39.63
35.756,39.757
35.759,39.856
35.76,39.928
35.758,39.975
35.753,39.997
35.746,39.997
35.736,39.977
35.723,39.938
35.706,39.883
35.687,39.813
35.666,39.732
35.642,39.64
35.616,39.54
35.589,39.434
35.56,39.322
35.531,39.207
35.501,39.09
35.471,38.971
35.441,38.852
35.411,38.733
35.381,38.615
35.35,38.497
35.32,38.382
35.289,38.269
35.258,38.157
35.228,38.048
35.197,37.941
35.167,37.836
35.138,37.732
35.109,37.629
35.08,37.526
35.052,37.424
35.024,37.321
34.995,37.218
34.967,37.115
34.938,37.012
34.908,36.91
34.878,36.808
34.848,36.707
34.817,36.609
34.786,36.513
34.756,36.422
34.726,36.335
34.697,36.254
34.669,36.18
34.642,36.114
34.616,36.057
34.591,36.008
34.567,35.969
34.543,35.938
34.521,35.915
34.5,35.9
34.479,35.891
34.459,35.889
34.439,35.891
34.42,35.897
34.4,35.907
34.381,35.918
34.362,35.931
34.344,35.945
34.326,35.959
34.311,35.973
34.299,35.987
34.291,35.999
34.29,36.011
34.298,36.022
34.316,36.03
34.348,36.036
34.393,36.038
34.454,36.036
34.532,36.029
34.626,36.018
34.739,36.002
34.868,35.98
35.014,35.953
35.174,35.921
35.347,35.883
35.53,35.84
35.721,35.792
35.917,35.738
36.116,35.681
36.314,35.619
36.51,35.554
36.699,35.485
36.88,35.413
37.05,35.339
37.208,35.263
37.351,35.187
37.478,35.11
37.59,35.034
37.684,34.958
37.763,34.882
37.825,34.807
37.872,34.733
37.904,34.66
37.922,34.588
37.927,34.518
37.92,34.449
37.903,34.382
37.876,34.317
37.842,34.254
37.8,34.192
37.752,34.133
37.7,34.076
37.645,34.02
37.587,33.965
37.527,33.912
37.466,33.859
37.404,33.808
37.341,33.758
37.277,33.71
37.213,33.663
37.148,33.617
37.083,33.574
37.017,33.532
36.95,33.492
36.882,33.454
36.814,33.418
36.745,33.383
36.676,33.35
36.607,33.32
36.538,33.291
36.469,33.263
36.4,33.238
36.333,33.214
36.267,33.191
36.203,33.17
36.142,33.149
36.084,33.129
36.031,33.109
35.981,33.089
35.936,33.07
35.897,33.049
35.862,33.029
35.832,33.008
35.808,32.986
35.789,32.964
35.776,32.94
35.768,32.917
35.765,32.892
35.768,32.868
35.775,32.844
35.787,32.82
35.803,32.799
35.821,32.78
35.843,32.766
35.865,32.758
35.889,32.759
35.912,32.771
35.935,32.797
35.956,32.84
35.975,32.903
35.992,32.99
36.006,33.105
36.017,33.248
36.023,33.421
36.025,33.626
36.023,33.863
36.017,34.13
36.006,34.425
35.992,34.746
35.973,35.09
35.951,35.453
35.925,35.829
35.896,36.214
35.865,36.603
35.832,36.989
35.797,37.368
35.761,37.735
35.723,38.085
35.683,38.415
35.644,38.72
35.605,38.999
35.566,39.248
35.528,39.466
35.49,39.652
35.454,39.806
35.419,39.928
35.385,40.019
35.351,40.08
35.319,40.113
35.287,40.121
35.255,40.105
35.223,40.069
35.191,40.015
35.158,39.945
35.126,39.862
35.093,39.769
35.06,39.666
35.027,39.557
34.995,39.443
34.963,39.324
34.931,39.203
34.901,39.081
34.871,38.958
34.841,38.835
34.812,38.714
34.783,38.595
34.755,38.478
34.726,38.364
34.697,38.254
34.668,38.147
34.639,38.044
34.61,37.944
34.581,37.848
34.552,37.754
34.523,37.662
34.494,37.57
34.466,37.479
34.437,37.386
34.41,37.292
34.382,37.196
34.354,37.098
34.326,36.998
34.299,36.897
34.274,36.795
34.25,36.693
34.228,36.593
34.211,36.495
34.199,36.402
34.193,36.314
34.196,36.231
34.209,36.156
34.234,36.087
34.274,36.026
34.33,35.972
34.404,35.926
34.497,35.888
34.61,35.858
34.743,35.834
34.895,35.817
35.065,35.807
35.253,35.802
35.456,35.801
35.673,35.805
35.9,35.811
36.135,35.819
36.375,35.828
36.617,35.837
36.858,35.846
37.094,35.853
37.322,35.859
37.541,35.863
37.747,35.866
37.938,35.867
38.111,35.865
38.266,35.861
38.402,35.853
38.517,35.841
38.613,35.826
38.69,35.805
38.748,35.78
38.789,35.749
38.814,35.712
38.824,35.669
38.82,35.62
38.804,35.567
38.778,35.509
38.742,35.446
38.698,35.379
38.647,35.308
38.59,35.234
38.529,35.156
38.464,35.077
38.396,34.995
38.327,34.912
38.258,34.828
38.188,34.744
38.12,34.66
38.052,34.577
37.985,34.495
37.92,34.416
37.855,34.338
37.791,34.262
37.727,34.19
37.663,34.119
37.598,34.052
37.532,33.986
37.465,33.922
37.397,33.86
37.329,33.801
37.261,33.743
37.193,33.687
37.125,33.633
37.059,33.58
36.993,33.529
36.93,33.48
36.868,33.433
36.809,33.386
36.754,33.341
36.702,33.297
36.656,33.254
36.615,33.212
36.578,33.171
36.547,33.132
36.521,33.095
36.5,33.06
36.484,33.026
36.472,32.994
36.466,32.963
36.464,32.934
36.466,32.905
36.472,32.878
36.481,32.851
36.493,32.824
36.507,32.797
36.522,32.771
36.539,32.745
36.556,32.719
36.574,32.694
36.591,32.669
36.608,32.644
36.622,32.621
36.634,32.598
36.643,32.577
36.648,32.557
36.648,32.538
36.644,32.522
36.634,32.507
36.619,32.495
36.599,32.486
36.572,32.481
36.541,32.481
36.505,32.49
36.465,32.508
36.422,32.539
36.375,32.586
36.326,32.652
36.275,32.739
36.223,32.851
36.17,32.989
36.118,33.156
36.065,33.353
36.014,33.58
35.963,33.837
35.913,34.121
35.865,34.431
35.817,34.762
35.771,35.11
35.726,35.472
35.682,35.841
35.639,36.213
35.598,36.583
35.558,36.945
35.519,37.293
35.482,37.625
35.445,37.934
35.408,38.219
35.371,38.477
35.333,38.705
35.295,38.903
35.256,39.071
35.218,39.207
35.18,39.313
35.142,39.389
35.106,39.437
35.071,39.458
35.036,39.454
35.003,39.427
34.97,39.38
34.937,39.315
34.905,39.235
34.873,39.141
34.84,39.038
34.808,38.925
34.775,38.806
34.742,38.681
34.709,38.553
34.675,38.423
34.641,38.292
34.606,38.161
34.573,38.032
34.539,37.905
34.508,37.781
34.478,37.661
34.452,37.545
34.43,37.433
34.413,37.325
34.402,37.221
34.401,37.121
34.41,37.025
34.431,36.93
34.467,36.838
34.52,36.745
34.591,36.653
34.682,36.56
34.794,36.466
34.927,36.372
35.081,36.278
35.255,36.183
35.447,36.087
35.656,35.992
35.88,35.897
36.115,35.804
36.358,35.713
36.607,35.625
36.857,35.541
37.106,35.461
37.348,35.385
37.581,35.315
37.803,35.25
38.009,35.191
38.2,35.138
38.372,35.093
38.525,35.055
38.658,35.023
38.771,34.999
38.863,34.981
38.935,34.969
38.988,34.962
39.023,34.96
39.042,34.961
39.045,34.965
39.034,34.971
39.011,34.978
38.977,34.985
38.932,34.993
38.88,34.999
38.82,35.004
38.754,35.007
38.684,35.007
38.611,35.004
38.535,34.998
38.458,34.988
38.381,34.974
38.304,34.956
38.228,34.932
38.151,34.903
38.076,34.869
38.001,34.83
37.927,34.785
37.854,34.736
37.781,34.682
37.708,34.625
37.635,34.565
37.561,34.502
37.486,34.438
37.411,34.371
37.335,34.303
37.258,34.235
37.182,34.166
37.107,34.097
37.034,34.028
36.962,33.96
36.892,33.891
36.826,33.823
36.762,33.756
36.702,33.69
36.646,33.624
36.594,33.56
36.545,33.496
36.501,33.433
36.461,33.372
36.426,33.312
36.396,33.254
36.371,33.198
36.351,33.145
36.336,33.095
36.326,33.047
36.319,33.003
36.317,32.961
36.317,32.921
36.32,32.884
36.325,32.849
36.331,32.814
36.337,32.781
36.342,32.748
36.347,32.716
36.35,32.684
36.352,32.652
36.351,32.62
36.349,32.589
36.345,32.557
36.338,32.526
36.329,32.494
36.316,32.463
36.301,32.432
36.282,32.402
36.26,32.373
36.235,32.344
36.207,32.317
36.175,32.292
36.141,32.268
36.105,32.246
36.066,32.226
36.025,32.208
35.982,32.191
35.938,32.176
35.893,32.162
35.848,32.148
35.801,32.134
35.755,32.12
35.708,32.107
35.66,32.092
35.611,32.077
35.563,32.062
35.513,32.045
35.464,32.027
35.416,32.008
35.368,31.988
35.32,31.966
35.273,31.944
35.226,31.922
35.18,31.901
35.134,31.883
35.088,31.869
35.043,31.86
34.997,31.86
34.952,31.871
34.906,31.895
34.862,31.935
34.818,31.994
34.775,32.075
34.733,32.18
34.693,32.31
34.654,32.467
34.617,32.651
34.582,32.861
34.547,33.096
34.514,33.356
34.481,33.636
34.448,33.935
34.416,34.248
34.385,34.571
34.355,34.899
34.326,35.228
34.298,35.551
34.271,35.866
34.244,36.167
34.218,36.452
34.193,36.717
34.167,36.959
