Trial 1:0back,Trial 6:0back
33.107,34.121
33.06,34.108
33.014,34.096
32.971,34.086
32.931,34.078
32.894,34.07
32.861,34.063
32.831,34.055
32.803,34.047
32.776,34.037
32.75,34.027
32.727,34.016
32.705,34.005
32.687,33.993
32.672,33.982
32.659,33.972
32.65,33.961
32.641,33.95
32.632,33.939
32.622,33.931
32.612,33.925
32.602,33.923
32.591,33.926
32.582,33.935
32.576,33.952
32.571,33.98
32.568,34.019
32.565,34.069
32.562,34.133
32.556,34.209
32.548,34.297
32.537,34.397
32.524,34.508
32.51,34.629
32.496,34.759
32.485,34.896
32.476,35.038
32.47,35.181
32.467,35.325
32.465,35.466
32.465,35.602
32.466,35.732
32.466,35.853
32.465,35.965
32.464,36.068
32.461,36.159
32.456,36.24
32.447,36.308
32.435,36.363
32.42,36.406
32.399,36.437
32.375,36.458
32.348,36.468
32.32,36.471
32.291,36.467
32.262,36.457
32.235,36.443
32.206,36.425
32.178,36.406
32.149,36.385
32.119,36.364
32.09,36.343
32.062,36.325
32.036,36.309
32.013,36.295
31.992,36.285
31.972,36.277
31.955,36.273
31.939,36.27
31.925,36.267
31.915,36.266
31.91,36.264
31.912,36.262
31.924,36.259
31.951,36.256
31.997,36.254
32.071,36.251
32.178,36.25
32.327,36.249
32.525,36.247
32.778,36.244
33.092,36.24
33.469,36.232
33.907,36.222
34.402,36.208
34.945,36.192
35.526,36.173
36.132,36.152
36.75,36.129
37.366,36.104
37.967,36.079
38.539,36.053
39.072,36.026
39.557,35.999
39.986,35.973
40.354,35.948
40.657,35.924
40.896,35.904
41.071,35.886
41.185,35.87
41.24,35.858
41.244,35.849
41.203,35.843
41.123,35.841
41.012,35.842
40.877,35.844
40.723,35.848
40.556,35.852
40.38,35.856
40.201,35.859
40.02,35.86
39.843,35.86
39.672,35.856
39.507,35.85
39.349,35.842
39.2,35.831
39.059,35.819
38.926,35.805
38.802,35.789
38.685,35.772
38.574,35.755
38.469,35.736
38.369,35.718
38.272,35.698
38.179,35.679
38.088,35.661
38,35.643
37.913,35.627
37.827,35.611
37.739,35.596
37.649,35.582
37.555,35.569
37.456,35.556
37.354,35.542
37.247,35.529
37.137,35.516
37.025,35.502
36.911,35.487
36.796,35.472
36.682,35.455
36.571,35.437
36.462,35.418
36.358,35.397
36.261,35.373
36.17,35.347
36.087,35.319
36.013,35.289
35.948,35.256
35.893,35.22
35.849,35.182
35.814,35.142
35.789,35.102
35.773,35.064
35.765,35.028
35.765,34.996
35.773,34.969
35.787,34.946
35.805,34.927
35.827,34.912
35.851,34.901
35.876,34.892
35.902,34.885
35.928,34.88
35.951,34.876
35.97,34.873
35.984,34.869
35.993,34.865
35.996,34.86
35.993,34.855
35.984,34.848
35.971,34.841
35.952,34.831
35.928,34.822
35.899,34.811
35.866,34.8
35.829,34.787
35.788,34.773
35.744,34.758
35.696,34.742
35.646,34.725
35.594,34.707
35.541,34.69
35.487,34.673
35.431,34.658
35.375,34.645
35.316,34.634
35.256,34.625
35.193,34.619
35.128,34.613
35.063,34.609
34.997,34.607
34.932,34.606
34.867,34.605
34.803,34.604
34.74,34.603
34.676,34.602
34.611,34.6
34.546,34.598
34.479,34.594
34.412,34.589
34.345,34.583
34.28,34.576
34.216,34.568
34.154,34.557
34.095,34.544
34.038,34.529
33.984,34.512
33.933,34.493
33.884,34.473
33.838,34.452
33.794,34.432
33.754,34.412
33.716,34.394
33.681,34.377
33.647,34.361
33.615,34.348
33.582,34.335
33.549,34.323
33.515,34.31
33.48,34.297
33.444,34.284
33.409,34.272
33.375,34.259
33.343,34.246
33.312,34.231
33.284,34.215
33.258,34.198
33.234,34.179
33.21,34.161
33.186,34.142
33.164,34.124
33.143,34.107
33.124,34.093
33.109,34.081
33.097,34.07
33.089,34.062
33.083,34.054
33.08,34.048
33.077,34.043
33.075,34.04
33.074,34.038
33.074,34.041
33.074,34.047
33.074,34.06
33.075,34.079
33.074,34.106
33.074,34.142
33.073,34.188
33.07,34.244
33.066,34.311
33.061,34.389
33.056,34.48
33.05,34.582
33.042,34.697
33.033,34.822
33.021,34.954
33.006,35.093
32.988,35.237
32.967,35.383
32.944,35.529
32.92,35.674
32.895,35.816
32.87,35.952
32.845,36.08
32.819,36.2
32.792,36.311
32.764,36.411
32.736,36.499
32.707,36.576
32.679,36.641
32.65,36.694
32.62,36.736
32.591,36.768
32.563,36.79
32.535,36.803
32.508,36.809
32.483,36.807
32.46,36.801
32.44,36.79
32.425,36.775
32.419,36.759
32.424,36.742
32.446,36.724
32.488,36.706
32.558,36.69
32.662,36.676
32.807,36.666
32.997,36.657
33.237,36.651
33.527,36.647
33.865,36.645
34.25,36.646
34.674,36.649
35.132,36.653
35.614,36.657
36.11,36.662
36.608,36.667
37.097,36.671
37.567,36.674
38.008,36.675
38.412,36.673
38.773,36.67
39.088,36.666
39.354,36.66
39.569,36.653
39.733,36.646
39.849,36.639
39.918,36.629
39.945,36.618
39.934,36.604
39.889,36.588
39.814,36.569
39.714,36.547
39.594,36.523
39.46,36.497
39.315,36.469
39.165,36.442
39.012,36.415
38.859,36.39
38.709,36.366
38.563,36.345
38.421,36.325
38.285,36.306
38.154,36.289
38.029,36.273
37.91,36.26
37.799,36.25
37.693,36.241
37.593,36.235
37.498,36.229
37.406,36.225
37.315,36.221
37.225,36.216
37.136,36.211
37.048,36.206
36.96,36.199
36.871,36.192
36.783,36.184
36.693,36.176
36.602,36.166
36.51,36.157
36.416,36.147
36.32,36.136
36.222,36.124
36.124,36.114
36.026,36.103
35.929,36.092
35.833,36.08
35.741,36.067
35.653,36.054
35.571,36.04
35.495,36.024
35.427,36.007
35.367,35.988
35.316,35.967
35.273,35.946
35.241,35.923
35.219,35.898
35.206,35.872
35.202,35.846
35.205,35.818
35.215,35.789
35.232,35.758
35.254,35.727
35.282,35.696
35.313,35.665
35.346,35.635
35.381,35.608
35.416,35.583
35.45,35.562
35.481,35.543
35.509,35.527
35.533,35.514
35.554,35.502
35.57,35.492
35.581,35.483
35.587,35.474
35.587,35.466
35.581,35.458
35.569,35.446
35.55,35.429
35.525,35.407
35.495,35.38
35.463,35.349
35.427,35.316
35.389,35.282
35.349,35.247
35.307,35.213
35.261,35.181
35.212,35.152
35.159,35.124
35.102,35.099
35.044,35.077
34.983,35.057
34.922,35.039
34.859,35.023
34.795,35.007
34.73,34.993
34.663,34.979
34.595,34.965
34.525,34.952
34.454,34.939
34.382,34.927
34.311,34.915
34.24,34.902
34.17,34.889
34.102,34.874
34.036,34.86
33.972,34.844
33.91,34.828
33.85,34.811
33.791,34.793
33.734,34.775
33.678,34.756
33.623,34.738
33.57,34.72
33.519,34.701
33.469,34.68
33.422,34.659
33.377,34.636
33.334,34.612
33.292,34.588
33.251,34.566
33.21,34.544
33.169,34.524
33.129,34.505
33.09,34.488
33.054,34.472
33.021,34.457
32.991,34.444
32.963,34.432
32.936,34.422
32.91,34.412
32.886,34.403
32.864,34.395
32.845,34.387
32.83,34.379
32.818,34.371
32.81,34.361
32.804,34.351
32.799,34.34
32.794,34.327
32.789,34.313
32.783,34.297
32.776,34.282
32.769,34.266
32.763,34.249
32.756,34.231
32.751,34.211
32.747,34.191
32.743,34.17
32.741,34.149
32.738,34.128
32.736,34.106
32.734,34.084
32.731,34.063
32.728,34.042
32.725,34.022
32.722,34.002
32.72,33.981
32.719,33.959
32.719,33.938
32.72,33.918
32.72,33.901
32.718,33.887
32.713,33.876
32.706,33.871
32.696,33.872
32.684,33.878
32.67,33.893
32.655,33.916
32.638,33.95
32.619,33.996
32.599,34.054
32.577,34.126
32.554,34.211
32.53,34.31
32.507,34.421
32.483,34.543
32.46,34.674
32.436,34.814
32.412,34.961
32.386,35.114
32.357,35.27
32.325,35.428
32.291,35.585
32.256,35.74
32.219,35.889
32.183,36.032
32.148,36.166
32.114,36.289
32.08,36.401
32.048,36.5
32.018,36.587
31.992,36.66
31.971,36.72
31.957,36.767
31.956,36.803
31.97,36.828
32.007,36.842
32.075,36.847
32.18,36.844
32.33,36.834
32.53,36.82
32.787,36.802
33.103,36.782
33.475,36.761
33.901,36.739
34.372,36.719
34.881,36.699
35.415,36.681
35.963,36.665
36.511,36.653
37.049,36.644
37.565,36.638
38.049,36.636
38.492,36.638
38.888,36.642
39.231,36.647
39.519,36.653
39.752,36.659
39.93,36.665
40.055,36.669
40.131,36.673
40.163,36.674
40.154,36.673
40.109,36.67
40.034,36.665
39.935,36.659
39.815,36.65
39.681,36.64
39.535,36.628
39.382,36.614
39.226,36.598
39.07,36.583
38.916,36.569
38.766,36.555
38.622,36.542
38.483,36.528
38.351,36.513
38.226,36.496
38.107,36.477
37.994,36.455
37.888,36.431
37.789,36.405
37.697,36.379
37.612,36.352
37.533,36.326
37.46,36.299
37.392,36.273
37.327,36.249
37.264,36.226
37.202,36.206
37.141,36.188
37.079,36.173
37.015,36.16
36.949,36.151
36.88,36.143
36.809,36.136
36.735,36.13
36.657,36.126
36.575,36.121
36.49,36.118
36.401,36.114
36.312,36.109
36.223,36.104
36.135,36.097
36.05,36.088
35.969,36.077
35.892,36.062
35.822,36.045
35.759,36.026
35.703,36.003
35.655,35.979
35.615,35.953
35.584,35.926
35.562,35.898
35.548,35.868
35.542,35.838
35.542,35.808
35.547,35.776
35.555,35.744
35.564,35.71
35.574,35.678
35.584,35.645
35.593,35.614
35.601,35.585
35.608,35.558
35.615,35.532
35.622,35.509
35.629,35.486
35.634,35.464
35.638,35.444
35.638,35.426
35.635,35.41
35.627,35.395
35.616,35.381
35.601,35.367
35.584,35.353
35.563,35.338
35.54,35.322
35.515,35.304
35.487,35.284
35.457,35.261
35.422,35.236
35.383,35.209
35.34,35.181
35.294,35.153
35.243,35.123
35.19,35.094
35.134,35.065
35.075,35.037
35.016,35.01
34.955,34.985
34.894,34.963
34.832,34.945
34.768,34.931
34.702,34.923
34.634,34.918
34.564,34.918
34.494,34.92
34.424,34.925
34.355,34.932
34.289,34.94
34.226,34.947
34.164,34.954
34.102,34.958
34.04,34.959
33.977,34.957
33.916,34.951
33.856,34.942
33.798,34.93
33.743,34.916
33.691,34.9
33.641,34.883
33.593,34.865
33.546,34.847
33.501,34.828
33.456,34.809
33.413,34.79
33.37,34.771
33.33,34.751
33.293,34.732
33.26,34.713
33.229,34.695
33.202,34.677
33.178,34.658
33.156,34.64
33.135,34.623
33.115,34.607
33.096,34.591
33.078,34.576
33.063,34.563
33.049,34.55
33.036,34.538
33.026,34.525
33.017,34.513
33.01,34.5
33.004,34.486
32.998,34.47
32.993,34.453
32.989,34.434
32.986,34.415
32.984,34.394
32.983,34.372
32.982,34.35
32.98,34.327
32.976,34.304
32.97,34.282
32.963,34.26
32.955,34.239
32.948,34.219
32.942,34.201
32.937,34.184
32.933,34.169
32.929,34.156
32.926,34.146
32.923,34.139
32.92,34.135
32.917,34.136
32.913,34.139
32.909,34.147
32.904,34.161
32.897,34.182
32.889,34.21
32.877,34.248
32.864,34.297
32.847,34.357
32.827,34.429
32.805,34.514
32.781,34.613
32.756,34.726
32.73,34.851
32.704,34.987
32.679,35.133
32.654,35.288
32.63,35.449
32.606,35.614
32.583,35.781
32.561,35.947
32.54,36.11
32.519,36.267
32.498,36.416
32.477,36.556
32.456,36.685
32.433,36.802
32.407,36.907
32.38,37
32.35,37.079
32.318,37.145
32.285,37.198
32.251,37.238
32.217,37.265
32.183,37.282
32.151,37.289
32.119,37.288
32.089,37.28
32.062,37.267
32.039,37.252
32.023,37.235
32.017,37.216
32.027,37.197
32.056,37.177
32.111,37.157
32.2,37.139
32.328,37.124
32.503,37.11
32.73,37.1
33.012,37.093
33.349,37.088
33.739,37.086
34.175,37.086
34.65,37.088
35.152,37.091
35.67,37.094
36.192,37.096
36.707,37.097
37.203,37.097
37.671,37.095
38.1,37.092
38.486,37.086
38.821,37.077
39.104,37.064
39.334,37.048
39.512,37.029
39.638,37.006
39.718,36.981
39.753,36.953
39.75,36.924
39.713,36.895
39.65,36.867
39.565,36.839
39.463,36.812
39.35,36.785
39.227,36.76
39.099,36.736
38.968,36.712
38.835,36.689
38.702,36.668
38.569,36.648
38.437,36.628
38.305,36.607
38.175,36.585
38.047,36.564
37.922,36.543
37.801,36.523
37.686,36.507
37.576,36.494
37.472,36.487
37.373,36.485
37.28,36.487
37.191,36.493
37.107,36.501
37.027,36.511
36.95,36.521
36.878,36.53
36.809,36.537
36.741,36.543
36.676,36.546
36.611,36.545
36.546,36.54
36.479,36.53
36.412,36.515
36.343,36.496
36.271,36.472
36.198,36.445
36.122,36.415
36.044,36.383
35.967,36.349
35.891,36.313
35.82,36.277
35.754,36.24
35.694,36.203
35.64,36.166
35.593,36.127
35.553,36.088
35.518,36.049
35.488,36.012
35.464,35.977
35.445,35.944
35.431,35.913
35.422,35.884
35.418,35.858
35.42,35.834
35.426,35.811
35.436,35.789
35.448,35.767
35.46,35.745
35.472,35.723
35.484,35.701
35.494,35.678
35.503,35.656
35.51,35.633
35.516,35.61
35.52,35.585
35.522,35.56
35.523,35.533
35.521,35.506
35.516,35.478
35.508,35.45
35.497,35.421
35.481,35.391
35.462,35.361
35.437,35.331
35.408,35.299
35.374,35.267
35.336,35.234
35.295,35.202
35.251,35.17
35.205,35.139
35.157,35.111
35.107,35.085
35.055,35.061
35.002,35.039
34.946,35.02
34.889,35.003
34.83,34.985
34.772,34.964
34.714,34.941
34.656,34.915
34.598,34.886
34.539,34.856
34.479,34.826
34.419,34.796
34.357,34.768
34.294,34.741
34.23,34.716
34.166,34.693
34.104,34.672
34.043,34.653
33.984,34.634
33.927,34.616
33.872,34.598
33.818,34.582
33.765,34.566
33.712,34.552
33.66,34.539
33.61,34.526
33.562,34.514
33.516,34.504
33.473,34.495
33.432,34.486
33.392,34.478
33.353,34.47
33.315,34.461
33.277,34.452
33.24,34.442
33.204,34.43
33.168,34.417
33.132,34.401
33.099,34.382
33.067,34.362
33.039,34.341
33.013,34.318
32.991,34.294
32.971,34.27
32.953,34.247
32.937,34.224
32.922,34.204
32.908,34.186
32.896,34.17
32.884,34.156
32.878,34.145
32.88,34.135
32.892,34.127
32.911,34.12
32.937,34.113
32.965,34.107
32.993,34.1
33.019,34.093
33.04,34.085
33.056,34.075
33.065,34.064
33.066,34.051
33.059,34.036
33.046,34.018
33.026,33.999
33.002,33.978
32.975,33.955
32.949,33.932
32.924,33.91
32.902,33.89
32.883,33.874
32.865,33.863
32.85,33.858
32.838,33.86
32.828,33.872
32.821,33.895
32.815,33.931
32.811,33.982
32.807,34.05
32.803,34.135
32.799,34.238
32.793,34.359
32.785,34.496
32.776,34.648
32.765,34.812
32.751,34.987
32.736,35.17
32.718,35.359
32.697,35.552
32.672,35.747
32.645,35.943
32.616,36.136
32.584,36.324
32.551,36.505
32.518,36.678
32.485,36.841
32.452,36.994
32.419,37.136
32.388,37.266
32.358,37.383
32.33,37.489
32.303,37.584
32.278,37.667
32.255,37.737
32.234,37.796
32.215,37.842
32.198,37.878
32.185,37.904
32.178,37.921
32.181,37.93
32.197,37.932
32.232,37.93
32.292,37.923
32.382,37.913
32.51,37.9
32.68,37.888
32.896,37.875
33.159,37.862
33.471,37.85
33.828,37.84
34.227,37.83
34.659,37.822
35.118,37.816
35.592,37.81
36.07,37.806
36.543,37.802
36.999,37.8
37.431,37.798
37.831,37.796
38.193,37.793
38.513,37.788
38.787,37.781
39.014,37.771
39.193,37.757
39.325,37.74
39.412,37.719
39.456,37.697
39.462,37.672
39.432,37.646
39.373,37.618
39.287,37.588
39.182,37.558
39.06,37.527
38.926,37.497
38.784,37.467
38.638,37.439
38.49,37.412
38.343,37.388
38.197,37.367
38.055,37.347
37.919,37.33
37.787,37.314
37.663,37.299
37.544,37.285
37.431,37.272
37.323,37.259
37.221,37.249
37.123,37.239
37.031,37.229
36.945,37.219
36.864,37.208
36.789,37.197
36.719,37.183
36.653,37.167
36.591,37.149
36.529,37.129
36.467,37.107
36.404,37.083
36.339,37.057
36.271,37.028
36.202,36.998
36.131,36.965
36.059,36.931
35.987,36.896
35.915,36.861
35.843,36.825
35.773,36.791
35.705,36.756
35.64,36.723
35.578,36.689
35.522,36.655
35.471,36.621
35.426,36.586
35.39,36.551
35.361,36.515
35.341,36.479
35.329,36.443
35.325,36.407
35.328,36.372
35.336,36.338
35.349,36.305
35.365,36.271
35.385,36.236
35.407,36.201
35.432,36.166
35.457,36.131
35.484,36.094
35.51,36.056
35.536,36.017
35.559,35.977
35.58,35.936
35.597,35.894
35.61,35.85
35.619,35.806
35.623,35.76
35.621,35.714
35.614,35.669
35.603,35.625
35.588,35.585
35.57,35.549
35.549,35.516
35.526,35.488
35.499,35.462
35.469,35.439
35.435,35.418
35.397,35.398
35.354,35.378
35.307,35.357
35.258,35.336
35.209,35.315
35.16,35.294
35.112,35.274
35.065,35.253
35.017,35.232
34.968,35.21
34.917,35.187
34.865,35.164
34.812,35.141
34.757,35.118
34.702,35.094
34.646,35.069
34.589,35.044
34.532,35.018
34.474,34.992
34.416,34.965
34.357,34.938
34.299,34.911
34.241,34.885
34.184,34.859
34.127,34.835
34.072,34.812
34.018,34.791
33.965,34.772
33.915,34.754
33.866,34.737
33.82,34.722
33.776,34.706
33.735,34.69
33.695,34.674
33.659,34.656
33.624,34.636
33.591,34.614
33.559,34.591
33.528,34.565
33.5,34.537
33.474,34.508
33.45,34.478
33.428,34.447
33.407,34.415
33.388,34.381
33.369,34.348
33.352,34.316
33.335,34.285
33.318,34.257
33.302,34.231
33.286,34.208
33.271,34.189
33.257,34.17
33.245,34.153
33.234,34.136
33.226,34.119
33.218,34.101
33.211,34.081
33.204,34.061
33.198,34.04
33.192,34.017
33.186,33.993
33.181,33.969
33.175,33.944
33.171,33.919
33.167,33.893
33.165,33.868
33.164,33.844
33.165,33.821
33.166,33.8
33.167,33.779
33.167,33.761
33.167,33.743
33.165,33.727
33.163,33.712
33.16,33.699
33.155,33.688
33.147,33.679
33.137,33.674
33.125,33.67
33.11,33.67
33.092,33.675
33.072,33.682
33.05,33.691
33.027,33.703
33.002,33.722
32.976,33.751
32.95,33.795
32.924,33.859
32.897,33.945
32.871,34.055
32.844,34.187
32.817,34.342
32.791,34.519
32.764,34.717
32.736,34.933
32.709,35.163
32.688,35.404
32.675,35.653
32.672,35.905
32.676,36.155
32.684,36.4
32.694,36.635
32.704,36.859
32.713,37.067
32.721,37.259
32.73,37.433
32.744,37.588
32.768,37.725
32.808,37.842
32.871,37.94
32.965,38.019
33.096,38.078
33.27,38.12
33.492,38.147
33.762,38.16
34.081,38.162
34.444,38.155
34.846,38.14
35.277,38.121
35.728,38.097
36.189,38.071
36.648,38.042
37.097,38.013
37.526,37.984
37.926,37.956
38.291,37.931
38.615,37.91
38.896,37.894
39.129,37.882
39.316,37.874
39.455,37.868
39.549,37.865
39.601,37.863
39.613,37.863
39.592,37.864
39.541,37.865
39.467,37.866
39.375,37.865
39.269,37.863
39.154,37.858
39.032,37.848
38.906,37.835
38.777,37.817
38.648,37.795
38.518,37.768
38.388,37.738
38.258,37.705
38.131,37.669
38.006,37.633
37.885,37.594
37.771,37.555
37.662,37.516
37.561,37.477
37.467,37.438
37.379,37.401
37.297,37.364
37.221,37.329
37.149,37.295
37.081,37.262
37.016,37.231
36.954,37.201
36.894,37.172
36.835,37.145
36.777,37.12
36.717,37.098
36.655,37.078
36.59,37.06
36.52,37.046
36.444,37.034
36.364,37.024
36.28,37.015
36.193,37.007
36.104,37
36.016,36.993
35.93,36.985
35.847,36.976
35.77,36.964
35.698,36.95
35.634,36.934
35.578,36.914
35.531,36.891
35.494,36.866
35.466,36.837
35.447,36.806
35.437,36.774
35.433,36.74
35.434,36.704
35.441,36.667
35.453,36.628
35.468,36.588
35.488,36.545
35.51,36.501
35.535,36.456
35.56,36.41
35.585,36.362
35.607,36.313
35.626,36.263
35.643,36.211
35.656,36.157
35.666,36.103
35.672,36.047
35.674,35.992
35.673,35.936
35.668,35.88
35.661,35.824
35.651,35.77
35.639,35.718
35.625,35.668
35.608,35.62
35.589,35.573
35.568,35.528
35.544,35.483
35.517,35.439
35.486,35.396
35.452,35.352
35.413,35.309
35.371,35.267
35.326,35.224
35.277,35.181
35.225,35.138
35.169,35.094
35.109,35.049
35.046,35.002
34.98,34.954
34.913,34.904
34.845,34.854
34.776,34.804
34.706,34.754
34.635,34.706
34.564,34.661
34.494,34.619
34.424,34.58
34.357,34.542
34.292,34.505
34.23,34.47
34.171,34.435
34.116,34.401
34.063,34.368
34.014,34.337
33.966,34.307
33.921,34.277
33.878,34.249
33.836,34.222
33.795,34.197
33.754,34.172
33.715,34.148
33.675,34.124
33.637,34.099
33.598,34.074
33.559,34.047
33.52,34.019
33.481,33.989
33.442,33.958
33.405,33.926
33.368,33.896
33.334,33.866
33.302,33.839
33.273,33.816
33.247,33.796
33.224,33.779
33.204,33.765
33.187,33.752
33.173,33.74
33.162,33.729
33.154,33.719
33.149,33.708
33.146,33.697
33.143,33.685
33.14,33.67
33.137,33.652
33.133,33.631
33.129,33.606
33.125,33.578
33.121,33.547
33.117,33.514
33.114,33.479
33.11,33.444
33.107,33.408
33.103,33.372
33.101,33.337
33.1,33.303
33.1,33.268
33.102,33.234
33.104,33.201
33.107,33.169
33.111,33.137
33.114,33.106
33.117,33.076
33.12,33.046
33.122,33.016
33.123,32.988
33.124,32.96
33.123,32.935
33.12,32.912
33.114,32.891
33.105,32.872
33.093,32.856
33.078,32.844
33.059,32.835
33.037,32.831
33.013,32.832
32.986,32.841
32.958,32.859
32.929,32.887
32.898,32.928
32.867,32.984
32.836,33.056
32.805,33.144
32.776,33.249
32.748,33.372
32.723,33.513
32.7,33.672
32.679,33.848
32.659,34.038
32.64,34.242
32.621,34.456
32.6,34.679
32.579,34.908
32.556,35.138
32.533,35.369
32.509,35.597
32.486,35.821
32.465,36.038
32.448,36.246
32.436,36.444
32.431,36.63
32.439,36.802
32.462,36.959
32.509,37.099
32.586,37.223
32.7,37.329
32.86,37.419
33.07,37.494
33.334,37.555
33.652,37.602
34.022,37.637
34.439,37.661
34.895,37.675
35.38,37.679
35.883,37.674
36.392,37.662
36.896,37.642
37.383,37.618
37.846,37.589
38.275,37.558
38.664,37.527
39.008,37.494
39.303,37.461
39.546,37.429
39.739,37.396
39.883,37.364
39.978,37.332
40.03,37.302
40.041,37.274
40.017,37.248
39.963,37.225
39.884,37.203
39.786,37.184
39.673,37.165
39.551,37.147
39.424,37.128
39.294,37.106
39.163,37.081
39.034,37.054
38.908,37.025
38.786,36.994
38.669,36.961
38.557,36.926
38.45,36.892
38.347,36.857
38.247,36.823
38.152,36.79
38.06,36.759
37.971,36.731
37.887,36.705
37.806,36.682
37.728,36.66
37.655,36.639
37.585,36.618
37.519,36.597
37.457,36.575
37.396,36.553
37.337,36.531
37.276,36.51
37.214,36.489
37.149,36.471
37.081,36.455
37.011,36.441
36.94,36.429
36.867,36.419
36.793,36.409
36.718,36.4
36.643,36.39
36.568,36.378
36.494,36.365
36.423,36.351
36.354,36.335
36.289,36.317
36.229,36.299
36.175,36.28
36.127,36.259
36.086,36.237
36.052,36.214
36.024,36.188
36.004,36.161
35.991,36.132
35.984,36.102
35.982,36.071
35.986,36.039
35.994,36.006
36.006,35.97
36.02,35.932
36.036,35.892
36.052,35.849
36.067,35.803
36.083,35.755
36.097,35.705
36.11,35.654
36.123,35.603
36.134,35.55
36.144,35.499
36.151,35.448
36.155,35.4
36.154,35.353
36.149,35.309
36.138,35.267
36.122,35.227
36.1,35.191
36.074,35.157
36.043,35.125
36.007,35.095
35.967,35.068
35.923,35.042
35.876,35.017
35.826,34.991
35.774,34.963
35.72,34.933
35.666,34.902
35.612,34.868
35.557,34.834
35.501,34.798
35.443,34.763
35.384,34.728
35.322,34.694
35.259,34.662
35.194,34.631
35.128,34.601
35.062,34.571
34.998,34.542
34.934,34.513
34.873,34.486
34.813,34.46
34.754,34.436
34.697,34.414
34.642,34.394
34.588,34.377
34.536,34.361
34.487,34.347
34.441,34.333
34.398,34.32
34.357,34.307
34.318,34.293
34.281,34.278
34.246,34.261
34.212,34.243
34.18,34.222
34.148,34.199
34.117,34.173
34.086,34.145
34.055,34.115
34.025,34.083
33.995,34.05
33.965,34.016
33.935,33.982
33.906,33.949
33.877,33.917
33.85,33.887
33.824,33.857
33.8,33.83
33.777,33.804
33.756,33.781
33.737,33.76
33.719,33.74
33.702,33.721
33.687,33.701
33.672,33.679
33.657,33.657
33.643,33.635
33.629,33.612
33.615,33.588
33.602,33.565
33.59,33.543
33.579,33.522
33.569,33.501
33.56,33.482
33.551,33.464
33.543,33.45
33.537,33.44
33.532,33.438
33.528,33.444
33.526,33.461
33.524,33.491
33.524,33.535
33.524,33.595
33.524,33.673
33.524,33.769
33.524,33.883
