Trial 1:0back,Trial 6:0back
0.087,0.82
0.088,0.82
0.089,0.82
0.089,0.819
0.088,0.82
0.088,0.82
0.088,0.82
0.088,0.819
0.088,0.819
0.088,0.82
0.088,0.819
0.088,0.819
0.087,0.819
0.087,0.82
0.087,0.82
0.088,0.819
0.088,0.819
0.088,0.819
0.088,0.819
0.088,0.819
0.088,0.818
0.088,0.819
0.088,0.82
0.088,0.82
0.088,0.819
0.088,0.819
0.089,0.819
0.089,0.819
0.088,0.819
0.087,0.819
0.087,0.819
0.088,0.819
0.088,0.819
0.088,0.819
0.088,0.819
0.088,0.819
0.088,0.818
0.087,0.818
0.087,0.819
0.087,0.82
0.088,0.819
0.088,0.818
0.088,0.819
0.088,0.819
0.088,0.818
0.088,0.818
0.087,0.818
0.087,0.819
0.087,0.819
0.088,0.818
0.088,0.818
0.088,0.819
0.088,0.818
0.088,0.818
0.087,0.818
0.087,0.819
0.087,0.819
0.088,0.819
0.089,0.818
0.088,0.818
0.088,0.819
0.089,0.819
0.089,0.818
0.088,0.819
0.088,0.819
0.088,0.819
0.089,0.818
0.089,0.818
0.088,0.818
0.087,0.818
0.088,0.818
0.087,0.819
0.087,0.819
0.087,0.819
0.087,0.819
0.088,0.819
0.088,0.818
0.088,0.818
0.088,0.818
0.088,0.818
0.088,0.818
0.088,0.818
0.088,0.818
0.089,0.818
0.089,0.818
0.088,0.818
0.088,0.818
0.088,0.819
0.087,0.819
0.087,0.819
0.087,0.818
0.088,0.819
0.088,0.819
0.087,0.818
0.087,0.818
0.087,0.818
0.087,0.818
0.087,0.819
0.087,0.818
0.088,0.818
0.088,0.818
0.088,0.818
0.088,0.818
0.088,0.818
0.087,0.818
0.087,0.818
0.086,0.817
0.087,0.817
0.088,0.817
0.088,0.818
0.088,0.818
0.088,0.818
0.087,0.818
0.087,0.818
0.087,0.818
0.088,0.818
0.089,0.818
0.089,0.818
0.088,0.818
0.087,0.818
0.088,0.818
0.088,0.818
0.088,0.818
0.088,0.818
0.088,0.818
0.088,0.818
0.088,0.818
0.087,0.818
0.087,0.818
0.088,0.818
0.088,0.817
0.087,0.817
0.087,0.817
0.088,0.817
0.089,0.817
0.088,0.818
0.087,0.818
0.087,0.818
0.088,0.817
0.088,0.817
0.088,0.816
0.088,0.817
0.089,0.817
0.089,0.818
0.088,0.817
0.087,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.818
0.088,0.818
0.089,0.817
0.089,0.817
0.088,0.817
0.088,0.817
0.089,0.817
0.088,0.817
0.088,0.817
0.087,0.817
0.088,0.817
0.088,0.817
0.088,0.816
0.087,0.816
0.088,0.816
0.088,0.817
0.089,0.817
0.088,0.816
0.088,0.816
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.816
0.089,0.816
0.088,0.817
0.088,0.817
0.087,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.816
0.089,0.816
0.089,0.817
0.088,0.817
0.088,0.817
0.089,0.817
0.088,0.817
0.088,0.816
0.088,0.816
0.088,0.816
0.088,0.817
0.088,0.817
0.088,0.816
0.089,0.816
0.089,0.816
0.089,0.816
0.088,0.816
0.089,0.816
0.09,0.816
0.089,0.817
0.089,0.816
0.088,0.816
0.089,0.816
0.089,0.816
0.089,0.816
0.089,0.816
0.089,0.816
0.089,0.816
0.088,0.817
0.087,0.817
0.088,0.817
0.088,0.816
0.089,0.816
0.089,0.816
0.089,0.816
0.09,0.817
0.089,0.816
0.088,0.816
0.088,0.816
0.089,0.816
0.089,0.816
0.089,0.816
0.089,0.816
0.09,0.816
0.09,0.817
0.089,0.816
0.088,0.816
0.088,0.817
0.089,0.816
0.089,0.816
0.088,0.815
0.089,0.816
0.089,0.817
0.09,0.817
0.089,0.817
0.088,0.816
0.089,0.817
0.089,0.817
0.089,0.816
0.088,0.816
0.088,0.816
0.089,0.816
0.089,0.816
0.089,0.816
0.089,0.816
0.09,0.816
0.089,0.816
0.089,0.816
0.089,0.816
0.089,0.817
0.089,0.817
0.089,0.816
0.089,0.816
0.089,0.817
0.089,0.816
0.089,0.816
0.089,0.816
0.089,0.817
0.089,0.817
0.089,0.817
0.088,0.816
0.088,0.817
0.088,0.817
0.088,0.816
0.088,0.816
0.088,0.816
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.816
0.089,0.816
0.089,0.816
0.089,0.816
0.089,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.089,0.817
0.089,0.816
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.816
0.089,0.816
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.089,0.817
0.089,0.817
0.089,0.816
0.088,0.816
0.088,0.817
0.088,0.817
0.089,0.817
0.089,0.816
0.089,0.816
0.089,0.817
0.089,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.817
0.09,0.817
0.09,0.817
0.089,0.816
0.088,0.817
0.088,0.817
0.089,0.817
0.09,0.817
0.09,0.817
0.089,0.818
0.089,0.818
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.818
0.09,0.817
0.09,0.817
0.09,0.818
0.089,0.818
0.089,0.818
0.089,0.817
0.089,0.818
0.089,0.818
0.09,0.818
0.09,0.817
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.817
0.089,0.818
0.09,0.819
0.09,0.818
0.09,0.818
0.089,0.818
0.088,0.819
0.089,0.818
0.089,0.818
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.818
0.088,0.818
0.089,0.818
0.089,0.817
0.088,0.817
0.088,0.818
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.818
0.09,0.818
0.09,0.817
0.089,0.817
0.088,0.817
0.089,0.818
0.089,0.817
0.089,0.817
0.088,0.817
0.088,0.818
0.089,0.818
0.089,0.817
0.088,0.817
0.088,0.817
0.089,0.817
0.089,0.817
0.088,0.817
0.088,0.817
0.089,0.818
0.09,0.818
0.09,0.818
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.817
0.088,0.817
0.088,0.817
0.089,0.818
0.089,0.818
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.817
0.088,0.817
0.088,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.09,0.818
0.09,0.818
0.09,0.817
0.089,0.817
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.817
0.089,0.817
0.09,0.818
0.09,0.817
0.089,0.817
0.088,0.817
0.088,0.817
0.089,0.817
0.089,0.817
0.088,0.817
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.818
0.089,0.818
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.817
0.088,0.817
0.088,0.817
0.089,0.818
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.817
0.09,0.817
0.089,0.816
0.088,0.817
0.088,0.817
0.088,0.818
0.089,0.817
0.088,0.816
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.089,0.818
0.089,0.818
0.089,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.089,0.817
0.088,0.817
0.088,0.817
0.088,0.818
0.089,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.089,0.817
0.088,0.817
0.088,0.818
0.088,0.818
0.088,0.817
0.088,0.817
0.088,0.817
0.089,0.817
0.089,0.817
0.089,0.817
0.088,0.818
0.088,0.818
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.817
0.088,0.818
0.089,0.818
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.818
0.089,0.818
0.088,0.818
0.088,0.819
0.088,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.088,0.817
0.088,0.817
0.088,0.818
0.088,0.818
0.088,0.818
0.089,0.818
0.09,0.818
0.09,0.818
0.089,0.818
0.088,0.818
0.088,0.819
0.088,0.818
0.088,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.817
0.088,0.818
0.088,0.818
0.088,0.818
0.088,0.818
0.089,0.818
0.089,0.818
0.09,0.818
0.09,0.817
0.089,0.817
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.088,0.818
0.089,0.818
0.089,0.817
0.089,0.817
0.088,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.817
0.09,0.817
0.089,0.817
0.088,0.817
0.088,0.818
0.089,0.818
0.089,0.818
0.089,0.817
0.089,0.818
0.089,0.818
0.089,0.817
0.089,0.817
0.088,0.818
0.088,0.818
0.089,0.818
0.089,0.818
0.089,0.817
0.089,0.817
0.09,0.817
0.09,0.818
0.089,0.818
0.089,0.818
0.088,0.818
0.089,0.818
0.088,0.818
0.088,0.818
0.089,0.818
0.09,0.818
0.09,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.09,0.818
0.089,0.817
0.088,0.818
0.088,0.819
0.088,0.819
0.089,0.818
0.089,0.818
0.089,0.818
0.09,0.818
0.09,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.09,0.818
0.09,0.817
0.089,0.818
0.089,0.818
0.089,0.818
0.09,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.09,0.818
0.089,0.818
0.089,0.818
0.09,0.818
0.089,0.818
0.089,0.818
0.088,0.819
0.088,0.819
0.088,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.817
0.089,0.817
0.088,0.818
0.088,0.819
0.089,0.818
0.089,0.818
0.088,0.818
0.089,0.818
0.089,0.819
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.819
0.09,0.819
0.089,0.818
0.089,0.818
0.089,0.819
0.089,0.818
0.089,0.818
0.088,0.818
0.089,0.818
0.089,0.819
0.09,0.819
0.089,0.818
0.089,0.818
0.089,0.818
0.09,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.09,0.818
0.09,0.818
0.089,0.818
0.09,0.818
0.09,0.818
0.089,0.818
0.088,0.818
0.089,0.818
0.09,0.818
0.091,0.818
0.09,0.818
0.09,0.818
0.09,0.818
0.09,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.819
0.089,0.819
0.089,0.818
0.089,0.818
0.09,0.818
0.09,0.818
0.089,0.818
0.089,0.817
0.089,0.818
0.09,0.819
0.09,0.819
0.089,0.818
0.089,0.818
0.089,0.818
0.09,0.819
0.09,0.819
0.09,0.818
0.09,0.818
0.09,0.819
0.089,0.819
0.089,0.818
0.089,0.818
0.09,0.818
0.09,0.818
0.09,0.818
0.09,0.819
0.09,0.819
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.088,0.818
0.089,0.818
0.09,0.818
0.089,0.818
0.089,0.818
0.089,0.818
0.088,0.818
0.088,0.818
0.089,0.818
0.09,0.818
0.09,0.818
0.09,0.818
0.09,0.819
0.09,0.818
0.09,0.818
0.09,0.818
0.09,0.818
0.09,0.818
0.09,0.818
0.09,0.817
0.09,0.818
0.09,0.819
0.091,0.818
0.091,0.818
0.091,0.818
0.091,0.818
0.09,0.818
0.09,0.818
0.09,0.817
0.09,0.818
0.09,0.818
0.09,0.817
0.09,0.817
0.09,0.818
0.09,0.818
0.09,0.817
0.09,0.817
0.089,0.817
0.089,0.818
0.09,0.817
0.091,0.817
0.091,0.818
0.09,0.818
0.09,0.818
0.09,0.817
0.09,0.817
0.089,0.818
0.089,0.817
0.089,0.817
0.09,0.817
0.09,0.818
0.091,0.817
0.091,0.816
0.09,0.816
0.089,0.817
0.089,0.818
0.089,0.817
0.09,0.816
0.09,0.817
0.09,0.818
0.09,0.817
0.089,0.816
0.089,0.817
0.089,0.818
0.09,0.817
0.09,0.816
0.09,0.816
0.09,0.817
0.089,0.817
0.089,0.817
0.089,0.816
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.816
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.816
0.089,0.816
0.089,0.816
0.089,0.816
0.089,0.816
0.09,0.816
0.09,0.816
0.09,0.817
0.09,0.816
0.089,0.816
0.089,0.817
0.089,0.817
0.089,0.817
0.09,0.816
0.09,0.817
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.817
0.09,0.817
0.09,0.817
0.09,0.816
0.09,0.816
0.089,0.817
0.089,0.817
0.089,0.817
0.089,0.816
0.089,0.816
0.09,0.816
0.089,0.816
0.089,0.816
0.09,0.816
0.089,0.817
0.089,0.817
0.089,0.816
0.09,0.816
0.09,0.816
0.09,0.816
0.089,0.816
0.089,0.816
0.089,0.816
0.089,0.817
0.09,0.817
0.09,0.816
0.09,0.816
0.091,0.816
0.09,0.816
0.09,0.816
0.089,0.816
0.089,0.816
0.089,0.816
0.089,0.816
0.089,0.816
0.09,0.816
0.091,0.816
0.09,0.816
0.09,0.815
0.09,0.816
0.09,0.816
0.089,0.816
0.089,0.816
0.089,0.816
0.09,0.815
0.09,0.815
0.09,0.815
0.09,0.815
0.09,0.816
0.09,0.816
0.09,0.816
0.09,0.815
0.09,0.816
0.09,0.816
0.09,0.815
0.09,0.815
0.09,0.815
0.091,0.816
0.091,0.816
0.09,0.815
0.09,0.815
0.091,0.815
0.091,0.815
0.09,0.815
0.089,0.815
0.09,0.815
0.09,0.815
0.09,0.815
0.09,0.815
0.09,0.815
0.09,0.815
0.09,0.815
0.09,0.815
0.09,0.815
0.091,0.815
0.091,0.815
0.091,0.815
0.091,0.815
0.091,0.815
0.091,0.815
0.09,0.815
0.09,0.815
0.09,0.815
0.091,0.815
0.091,0.815
0.091,0.815
0.091,0.815
0.091,0.815
0.09,0.815
0.09,0.815
0.089,0.815
0.09,0.815
0.09,0.815
0.09,0.815
0.09,0.815
0.091,0.815
0.091,0.815
0.09,0.815
0.09,0.815
0.09,0.815
0.091,0.815
0.091,0.815
0.09,0.815
0.09,0.815
0.09,0.815
0.09,0.816
0.09,0.816
0.09,0.815
0.09,0.815
0.091,0.815
0.091,0.816
0.09,0.816
0.09,0.815
0.09,0.815
0.09,0.815
0.09,0.815
0.091,0.815
0.091,0.815
0.091,0.815
0.09,0.815
0.09,0.815
0.09,0.815
0.09,0.815
0.09,0.815
0.09,0.815
0.09,0.814
0.091,0.815
0.091,0.815
0.09,0.815
0.09,0.814
0.09,0.815
0.09,0.815
0.089,0.815
0.09,0.815
0.091,0.815
0.091,0.815
0.09,0.815
0.089,0.815
0.089,0.814
0.09,0.815
0.09,0.815
0.09,0.815
0.091,0.815
0.091,0.815
0.091,0.815
0.09,0.815
0.09,0.815
0.091,0.815
0.091,0.815
0.091,0.815
0.091,0.815
0.091,0.815
0.091,0.815
0.09,0.815
0.09,0.815
0.091,0.814
0.091,0.815
0.091,0.815
0.091,0.815
0.091,0.814
0.091,0.814
0.09,0.814
0.09,0.814
0.09,0.814
0.09,0.814
0.091,0.814
0.091,0.815
0.09,0.815
0.09,0.814
0.09,0.814
0.089,0.814
0.089,0.815
0.09,0.814
0.091,0.814
0.091,0.815
0.09,0.815
0.09,0.815
0.09,0.814
0.09,0.814
0.09,0.814
0.09,0.815
0.09,0.814
0.09,0.814
0.09,0.815
0.089,0.816
0.089,0.815
0.089,0.814
0.09,0.814
0.09,0.815
0.091,0.814
0.091,0.814
0.091,0.814
0.09,0.815
0.089,0.815
0.089,0.815
0.089,0.814
0.089,0.815
0.09,0.815
0.091,0.814
0.091,0.814
0.09,0.814
0.089,0.815
0.089,0.815
0.09,0.815
0.09,0.814
0.09,0.814
0.09,0.814
0.091,0.814
0.09,0.814
0.09,0.815
0.09,0.814
0.09,0.814
0.089,0.814
0.089,0.814
0.09,0.814
0.09,0.813
0.09,0.813
0.089,0.814
0.089,0.814
0.089,0.814
0.089,0.814
0.089,0.814
0.09,0.814
0.091,0.814
0.091,0.814
0.091,0.814
0.09,0.814
0.089,0.814
0.09,0.814
0.09,0.814
0.09,0.814
0.09,0.814
0.09,0.814
0.09,0.814
0.09,0.814
0.09,0.814
0.091,0.815
0.091,0.814
0.091,0.814
0.09,0.814
0.09,0.814
0.09,0.814
0.09,0.814
0.09,0.814
0.09,0.814
0.09,0.814
0.091,0.814
0.09,0.814
0.089,0.814
0.089,0.814
0.089,0.813
0.089,0.813
0.089,0.813
0.089,0.814
0.091,0.814
0.091,0.814
0.091,0.813
0.09,0.813
0.09,0.813
0.09,0.813
0.089,0.813
0.089,0.813
0.09,0.813
0.09,0.813
0.09,0.812
0.09,0.813
0.09,0.813
0.09,0.813
0.09,0.813
0.089,0.813
0.089,0.813
0.09,0.813
0.089,0.813
0.089,0.813
0.089,0.813
0.089,0.813
0.089,0.813
0.089,0.814
0.089,0.813
0.089,0.813
0.089,0.813
0.09,0.813
0.09,0.813
0.09,0.813
0.09,0.813
0.089,0.813
0.09,0.813
0.09,0.813
0.09,0.813
0.09,0.813
0.089,0.813
0.089,0.813
0.09,0.813
0.09,0.813
0.09,0.813
0.091,0.813
0.09,0.812
0.09,0.813
0.089,0.813
0.089,0.813
0.09,0.813
0.09,0.813
0.09,0.813
0.09,0.813
0.09,0.812
0.09,0.813
0.09,0.813
0.09,0.813
0.09,0.813
0.09,0.813
0.09,0.813
0.09,0.813
0.089,0.813
0.09,0.812
0.09,0.813
0.09,0.813
0.089,0.813
0.089,0.812
0.089,0.812
0.089,0.813
0.089,0.813
0.09,0.812
0.091,0.812
0.091,0.813
0.091,0.813
0.091,0.812
0.091,0.812
0.09,0.813
0.09,0.813
0.089,0.813
0.089,0.812
0.09,0.812
0.09,0.813
0.09,0.813
0.09,0.812
0.09,0.812
0.09,0.812
0.09,0.813
0.09,0.813
0.09,0.812
0.09,0.812
0.09,0.812
0.09,0.812
0.09,0.812
0.09,0.812
0.09,0.812
0.089,0.812
0.089,0.812
0.09,0.812
0.09,0.812
0.091,0.812
0.091,0.812
0.091,0.811
0.091,0.812
0.09,0.812
0.09,0.813
0.09,0.812
0.09,0.812
0.09,0.812
0.09,0.812
0.09,0.811
0.091,0.811
0.091,0.812
0.091,0.812
0.091,0.812
0.091,0.811
0.091,0.811
0.09,0.812
0.09,0.811
