Trial 1:0back,Trial 6:0back
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.378,0.46
0.378,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.376,0.46
0.376,0.46
0.376,0.459
0.376,0.459
0.376,0.459
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.461
0.376,0.461
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.459
0.376,0.46
0.376,0.459
0.376,0.46
0.376,0.459
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.46
0.375,0.46
0.375,0.461
0.375,0.461
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.374,0.46
0.374,0.46
0.375,0.461
0.375,0.461
0.375,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.46
0.374,0.459
0.374,0.459
0.373,0.459
0.374,0.46
0.374,0.459
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.46
0.375,0.459
0.375,0.459
0.375,0.458
0.375,0.458
0.375,0.459
0.375,0.459
0.375,0.459
0.374,0.459
0.374,0.459
0.374,0.459
0.374,0.459
0.375,0.458
0.375,0.459
0.375,0.459
0.375,0.458
0.375,0.458
0.375,0.458
0.375,0.458
0.375,0.458
0.375,0.458
0.375,0.458
0.374,0.457
0.375,0.458
0.375,0.458
0.375,0.458
0.375,0.458
0.375,0.457
0.375,0.458
0.375,0.458
0.376,0.458
0.376,0.458
0.376,0.458
0.376,0.458
0.376,0.458
0.376,0.458
0.375,0.457
0.375,0.458
0.375,0.457
0.375,0.457
0.376,0.457
0.375,0.458
0.375,0.458
0.375,0.459
0.375,0.459
0.375,0.458
0.375,0.458
0.375,0.458
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.458
0.375,0.458
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.46
0.375,0.46
0.375,0.459
0.375,0.459
0.375,0.46
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.459
0.374,0.459
0.374,0.459
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.459
0.375,0.459
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.459
0.376,0.459
0.376,0.459
0.376,0.459
0.376,0.46
0.376,0.46
0.376,0.459
0.376,0.459
0.375,0.459
0.376,0.459
0.376,0.459
0.376,0.459
0.376,0.459
0.376,0.458
0.376,0.459
0.376,0.459
0.376,0.459
0.376,0.459
0.376,0.459
0.377,0.459
0.376,0.459
0.376,0.459
0.376,0.459
0.376,0.46
0.376,0.46
0.376,0.459
0.375,0.459
0.375,0.459
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.374,0.459
0.374,0.46
0.375,0.46
0.375,0.46
0.374,0.46
0.374,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.374,0.46
0.374,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.46
0.375,0.461
0.375,0.461
0.375,0.46
0.375,0.461
0.375,0.461
0.374,0.461
0.374,0.46
0.374,0.461
0.373,0.461
0.373,0.461
0.373,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.373,0.461
0.373,0.461
0.373,0.461
0.373,0.461
0.373,0.461
0.374,0.461
0.373,0.462
0.373,0.461
0.373,0.461
0.373,0.461
0.373,0.461
0.373,0.461
0.373,0.461
0.373,0.461
0.374,0.461
0.373,0.462
0.374,0.462
0.374,0.462
0.374,0.461
0.374,0.461
0.375,0.461
0.374,0.462
0.374,0.462
0.374,0.462
0.374,0.462
0.375,0.462
0.375,0.462
0.374,0.462
0.373,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.46
0.375,0.46
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.46
0.375,0.46
0.375,0.46
0.374,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.461
0.375,0.46
0.375,0.46
0.375,0.46
0.376,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.374,0.46
0.374,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.374,0.46
0.374,0.459
0.374,0.459
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.46
0.375,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.375,0.461
0.375,0.461
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.461
0.375,0.46
0.376,0.46
0.376,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.462
0.375,0.461
0.375,0.461
0.375,0.461
0.374,0.462
0.374,0.461
0.373,0.461
0.374,0.46
0.374,0.461
0.374,0.461
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.461
0.373,0.461
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.461
0.374,0.46
0.374,0.46
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.46
0.374,0.46
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.375,0.461
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.461
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.461
0.375,0.46
0.375,0.46
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.374,0.461
0.375,0.462
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.376,0.461
0.376,0.461
0.375,0.461
0.375,0.462
0.375,0.462
0.375,0.462
0.375,0.462
0.375,0.463
0.374,0.463
0.374,0.463
0.374,0.463
0.374,0.463
0.375,0.462
0.375,0.462
0.375,0.463
0.375,0.463
0.375,0.462
0.375,0.462
0.375,0.462
0.375,0.463
0.375,0.463
0.375,0.463
0.375,0.463
0.375,0.463
0.375,0.463
0.374,0.463
0.375,0.463
0.375,0.463
0.374,0.463
0.374,0.463
0.374,0.463
0.375,0.463
0.375,0.464
0.375,0.464
0.375,0.464
0.374,0.464
0.374,0.464
0.375,0.464
0.375,0.464
0.375,0.465
0.375,0.465
0.375,0.464
0.375,0.464
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.376,0.465
0.376,0.466
0.375,0.466
0.375,0.466
0.376,0.466
0.376,0.466
0.376,0.466
0.376,0.466
0.376,0.466
0.376,0.466
0.376,0.466
0.376,0.466
0.377,0.466
0.377,0.466
0.377,0.466
0.377,0.466
0.377,0.467
0.377,0.467
0.376,0.466
0.376,0.466
0.376,0.466
0.376,0.467
0.376,0.467
0.376,0.467
0.376,0.467
0.376,0.467
0.376,0.467
0.376,0.467
0.376,0.466
0.376,0.466
0.376,0.467
0.376,0.467
0.376,0.467
0.376,0.466
0.376,0.467
0.376,0.467
0.376,0.467
0.376,0.467
0.376,0.466
0.376,0.466
0.376,0.466
0.376,0.467
0.376,0.466
0.376,0.466
0.376,0.466
0.376,0.466
0.376,0.466
0.376,0.466
0.375,0.466
0.375,0.466
0.375,0.466
0.375,0.466
0.375,0.466
0.375,0.466
0.375,0.466
0.375,0.466
0.376,0.466
0.375,0.466
0.375,0.466
0.375,0.466
0.375,0.466
0.375,0.466
0.375,0.466
0.375,0.465
0.375,0.465
0.375,0.466
0.375,0.466
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.376,0.465
0.376,0.465
0.376,0.465
0.375,0.465
0.376,0.465
0.376,0.465
0.376,0.465
0.376,0.465
0.376,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.376,0.465
0.376,0.465
0.376,0.465
0.376,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.376,0.464
0.376,0.464
0.375,0.464
0.375,0.464
0.375,0.464
0.375,0.464
0.375,0.464
0.375,0.464
0.375,0.464
0.375,0.464
0.375,0.464
0.375,0.465
0.374,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.374,0.465
0.373,0.465
0.373,0.465
0.373,0.465
0.373,0.465
0.373,0.465
0.373,0.465
0.373,0.465
0.373,0.465
0.373,0.465
0.374,0.465
0.374,0.465
0.374,0.465
0.374,0.465
0.373,0.464
0.373,0.464
0.373,0.464
0.373,0.465
0.373,0.465
0.374,0.464
0.373,0.464
0.373,0.465
0.374,0.465
0.374,0.465
0.375,0.466
0.375,0.466
0.375,0.466
0.375,0.466
0.375,0.466
0.375,0.466
0.375,0.465
0.375,0.466
0.375,0.465
0.375,0.465
0.374,0.465
0.374,0.465
0.374,0.466
0.374,0.466
0.374,0.466
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.466
0.375,0.466
0.375,0.467
0.375,0.467
0.375,0.467
0.375,0.466
0.375,0.466
0.375,0.466
0.374,0.466
0.374,0.466
0.375,0.465
0.375,0.466
0.375,0.466
0.375,0.465
0.375,0.465
0.375,0.465
0.376,0.465
0.376,0.465
0.376,0.465
0.376,0.465
0.376,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.376,0.465
0.376,0.465
0.375,0.465
0.375,0.466
0.375,0.466
0.375,0.466
0.375,0.466
0.375,0.467
0.375,0.467
0.375,0.467
0.375,0.466
0.375,0.466
0.376,0.466
0.376,0.466
0.376,0.466
0.376,0.466
0.376,0.465
0.376,0.465
0.376,0.466
0.375,0.466
0.376,0.466
0.376,0.465
0.376,0.466
0.376,0.466
0.376,0.466
0.376,0.466
0.375,0.465
0.376,0.465
0.376,0.466
0.376,0.466
0.376,0.466
0.376,0.466
0.376,0.466
0.376,0.466
0.376,0.466
0.376,0.466
0.376,0.467
0.376,0.467
0.376,0.466
0.376,0.466
0.376,0.465
0.376,0.465
0.376,0.465
0.376,0.465
0.376,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.466
0.374,0.466
0.375,0.466
0.375,0.465
0.375,0.465
0.375,0.465
0.374,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.465
0.375,0.464
0.375,0.464
0.375,0.464
0.375,0.464
0.375,0.464
0.375,0.464
0.376,0.463
0.375,0.464
0.375,0.464
0.375,0.464
0.375,0.463
0.375,0.463
0.375,0.463
0.374,0.464
0.374,0.464
0.375,0.464
0.375,0.464
0.375,0.464
0.375,0.464
0.375,0.463
0.375,0.463
0.375,0.463
0.374,0.463
0.374,0.463
0.374,0.463
0.374,0.462
0.374,0.462
0.374,0.462
0.374,0.463
0.374,0.462
0.374,0.462
0.374,0.462
0.374,0.462
0.375,0.462
0.375,0.462
0.375,0.461
0.375,0.46
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.462
0.375,0.462
0.375,0.462
0.375,0.462
0.375,0.462
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.462
0.375,0.462
0.375,0.462
0.375,0.462
0.375,0.462
0.375,0.462
0.376,0.462
0.376,0.462
0.376,0.462
0.375,0.462
0.376,0.461
0.376,0.461
0.376,0.462
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.462
0.376,0.462
0.376,0.461
0.376,0.461
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.461
0.377,0.461
0.377,0.461
0.376,0.461
0.376,0.461
0.376,0.462
0.377,0.462
0.377,0.462
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.463
0.376,0.463
0.377,0.463
0.377,0.464
0.377,0.464
0.377,0.464
0.377,0.463
0.376,0.463
0.376,0.463
0.376,0.463
0.376,0.463
0.377,0.463
0.377,0.462
0.376,0.463
0.376,0.463
0.376,0.463
0.377,0.463
0.377,0.463
0.377,0.463
0.377,0.463
0.377,0.463
0.377,0.463
0.376,0.463
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.462
0.377,0.462
0.376,0.462
0.376,0.462
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.462
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.462
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.461
0.376,0.461
0.376,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.462
0.376,0.462
0.376,0.461
0.376,0.461
0.376,0.461
0.375,0.461
0.375,0.461
0.376,0.461
0.376,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.376,0.46
0.376,0.46
0.375,0.46
0.375,0.461
0.374,0.461
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.375,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.373,0.46
0.373,0.46
0.373,0.46
0.374,0.46
0.373,0.46
0.373,0.46
0.373,0.46
0.373,0.46
0.373,0.46
0.373,0.46
0.374,0.46
0.374,0.46
0.374,0.46
0.373,0.46
0.373,0.461
0.373,0.461
0.374,0.461
0.373,0.461
0.373,0.461
0.373,0.461
0.373,0.461
0.373,0.461
0.373,0.461
0.374,0.461
0.374,0.46
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.46
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.375,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.46
0.375,0.46
0.375,0.46
0.374,0.46
0.374,0.459
0.374,0.459
0.375,0.459
0.375,0.459
0.374,0.46
0.374,0.459
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.458
0.375,0.458
0.375,0.458
0.375,0.458
0.375,0.458
0.375,0.458
0.374,0.459
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.46
0.375,0.46
0.375,0.46
0.374,0.459
0.374,0.459
0.374,0.459
0.374,0.46
0.374,0.459
0.374,0.459
0.374,0.459
0.374,0.459
0.374,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.374,0.462
0.374,0.462
0.374,0.462
0.374,0.462
0.375,0.462
0.374,0.462
0.374,0.461
0.374,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.374,0.461
0.374,0.461
0.375,0.461
0.375,0.461
0.375,0.462
0.375,0.462
0.375,0.462
0.375,0.462
0.375,0.462
0.375,0.462
0.375,0.462
0.375,0.461
0.375,0.462
0.375,0.462
0.375,0.462
0.374,0.462
0.374,0.461
0.374,0.461
0.375,0.462
0.375,0.462
0.375,0.462
0.375,0.461
0.376,0.461
0.376,0.461
0.376,0.462
0.376,0.462
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.461
0.376,0.462
0.376,0.462
0.376,0.462
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.462
0.376,0.462
0.377,0.461
0.377,0.461
0.377,0.461
0.377,0.461
0.377,0.461
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.462
0.375,0.462
0.375,0.461
0.375,0.461
0.376,0.461
0.375,0.462
0.375,0.462
0.376,0.462
0.376,0.462
0.375,0.462
0.375,0.462
0.376,0.461
0.376,0.461
0.376,0.462
0.375,0.461
0.376,0.461
0.376,0.461
0.375,0.461
0.375,0.462
0.375,0.462
0.375,0.461
0.376,0.461
0.376,0.462
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.462
0.375,0.462
0.375,0.461
0.375,0.461
0.375,0.462
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.376,0.461
0.375,0.46
0.375,0.46
0.375,0.46
0.376,0.46
0.376,0.46
0.375,0.46
0.375,0.46
0.374,0.46
0.374,0.46
0.375,0.46
0.375,0.459
0.375,0.459
0.375,0.459
0.374,0.459
0.374,0.459
0.375,0.459
0.375,0.459
0.375,0.46
0.374,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.461
0.375,0.461
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.374,0.46
0.374,0.46
0.374,0.461
0.374,0.46
0.374,0.46
0.374,0.461
0.374,0.461
0.374,0.461
0.375,0.461
0.375,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.461
0.374,0.462
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.374,0.46
0.374,0.46
0.374,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.376,0.461
0.376,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.376,0.461
0.376,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.462
0.375,0.462
0.375,0.461
0.375,0.461
0.376,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.375,0.461
0.376,0.461
0.376,0.461
0.375,0.462
0.375,0.462
0.376,0.462
0.376,0.462
0.376,0.463
0.377,0.462
0.377,0.462
0.377,0.462
0.376,0.462
0.376,0.462
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.46
0.377,0.461
0.377,0.461
0.377,0.461
0.377,0.461
0.377,0.461
0.377,0.461
0.377,0.461
0.378,0.461
0.378,0.461
0.378,0.461
0.378,0.46
0.378,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.378,0.46
0.378,0.46
0.377,0.459
0.377,0.46
0.378,0.46
0.378,0.459
0.378,0.459
0.377,0.459
0.377,0.459
0.377,0.459
0.377,0.459
0.377,0.459
0.377,0.459
0.377,0.459
0.377,0.459
0.377,0.46
0.377,0.459
0.377,0.459
0.378,0.459
0.378,0.459
0.378,0.459
0.378,0.459
0.378,0.459
0.378,0.459
0.378,0.459
0.378,0.459
0.378,0.458
0.378,0.458
0.378,0.459
0.377,0.459
0.377,0.458
0.377,0.458
0.377,0.458
0.377,0.459
0.377,0.458
0.377,0.458
0.377,0.458
0.377,0.458
0.377,0.458
0.377,0.458
0.377,0.458
0.377,0.458
0.377,0.458
0.377,0.459
0.377,0.459
0.377,0.459
0.377,0.459
0.377,0.459
0.377,0.459
0.377,0.459
0.377,0.459
0.376,0.459
0.376,0.459
0.376,0.459
0.376,0.459
0.376,0.458
0.376,0.458
0.376,0.459
0.376,0.459
0.376,0.459
0.377,0.459
0.376,0.459
0.376,0.459
0.376,0.459
0.376,0.459
0.376,0.459
0.376,0.459
0.376,0.459
0.376,0.459
0.376,0.459
0.375,0.46
0.375,0.46
0.375,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.459
0.376,0.459
0.376,0.459
0.375,0.46
0.375,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.377,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.375,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.461
0.377,0.461
0.378,0.461
0.378,0.461
0.378,0.461
0.378,0.461
0.378,0.46
0.378,0.46
0.378,0.461
0.378,0.461
0.379,0.46
0.379,0.46
0.378,0.46
0.378,0.46
0.378,0.46
0.378,0.46
0.378,0.46
0.378,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.376,0.46
0.377,0.459
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.461
0.377,0.461
0.377,0.46
0.377,0.46
0.376,0.46
0.376,0.461
0.376,0.46
0.376,0.46
0.377,0.46
0.377,0.46
0.377,0.461
0.377,0.461
0.377,0.46
0.377,0.46
0.376,0.46
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.461
0.376,0.461
0.377,0.461
0.377,0.461
0.377,0.461
0.377,0.461
0.377,0.461
0.377,0.461
0.377,0.461
0.377,0.461
0.377,0.461
0.378,0.461
0.378,0.461
0.377,0.46
0.377,0.46
0.377,0.461
0.377,0.46
0.377,0.46
0.377,0.46
0.378,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.459
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.376,0.46
0.377,0.46
0.377,0.46
0.378,0.46
0.377,0.46
0.376,0.46
0.376,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.459
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.46
0.377,0.459
0.377,0.459
0.376,0.459
0.376,0.459
0.376,0.459
0.377,0.459
0.376,0.459
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.46
0.376,0.459
0.376,0.459
0.376,0.459
0.376,0.459
0.376,0.459
0.376,0.459
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.459
0.375,0.458
0.375,0.458
0.375,0.458
