Trial 1:0back,Trial 6:0back
0.632,4.958
0.633,4.957
0.633,4.957
0.633,4.957
0.632,4.956
0.632,4.955
0.633,4.954
0.633,4.953
0.632,4.953
0.632,4.952
0.632,4.951
0.632,4.95
0.632,4.95
0.632,4.949
0.632,4.948
0.632,4.947
0.632,4.947
0.633,4.947
0.633,4.946
0.633,4.945
0.633,4.945
0.633,4.945
0.633,4.944
0.633,4.943
0.632,4.942
0.632,4.942
0.632,4.941
0.632,4.94
0.632,4.94
0.632,4.94
0.632,4.939
0.632,4.938
0.632,4.937
0.632,4.937
0.632,4.937
0.632,4.936
0.632,4.935
0.632,4.935
0.632,4.934
0.632,4.933
0.632,4.931
0.632,4.931
0.632,4.93
0.632,4.929
0.633,4.927
0.633,4.926
0.633,4.925
0.632,4.924
0.633,4.922
0.633,4.92
0.633,4.919
0.632,4.918
0.632,4.916
0.633,4.915
0.633,4.914
0.632,4.911
0.632,4.909
0.633,4.908
0.633,4.907
0.632,4.904
0.632,4.902
0.633,4.9
0.633,4.898
0.633,4.896
0.633,4.893
0.633,4.892
0.633,4.89
0.632,4.888
0.632,4.886
0.632,4.884
0.633,4.882
0.632,4.88
0.632,4.877
0.632,4.875
0.633,4.873
0.633,4.871
0.632,4.869
0.632,4.866
0.633,4.864
0.633,4.863
0.633,4.861
0.633,4.859
0.633,4.856
0.633,4.854
0.633,4.853
0.633,4.851
0.633,4.849
0.632,4.846
0.632,4.845
0.633,4.843
0.633,4.841
0.632,4.839
0.632,4.837
0.633,4.835
0.633,4.833
0.633,4.831
0.633,4.829
0.633,4.828
0.633,4.826
0.632,4.825
0.632,4.823
0.633,4.821
0.633,4.82
0.633,4.818
0.632,4.817
0.633,4.815
0.632,4.813
0.632,4.812
0.633,4.811
0.633,4.809
0.633,4.807
0.633,4.807
0.632,4.806
0.632,4.804
0.632,4.803
0.632,4.802
0.632,4.802
0.632,4.8
0.632,4.799
0.632,4.798
0.632,4.798
0.632,4.796
0.632,4.795
0.632,4.795
0.632,4.794
0.632,4.793
0.632,4.792
0.632,4.792
0.632,4.791
0.632,4.791
0.632,4.79
0.632,4.789
0.632,4.788
0.632,4.788
0.632,4.788
0.633,4.787
0.633,4.786
0.632,4.786
0.633,4.785
0.633,4.785
0.632,4.783
0.632,4.783
0.633,4.783
0.633,4.783
0.633,4.782
0.632,4.781
0.632,4.781
0.633,4.78
0.633,4.78
0.633,4.779
0.633,4.779
0.633,4.778
0.632,4.778
0.632,4.777
0.632,4.776
0.632,4.776
0.632,4.775
0.632,4.775
0.632,4.774
0.632,4.773
0.632,4.773
0.632,4.773
0.632,4.773
0.632,4.772
0.632,4.771
0.632,4.771
0.632,4.77
0.632,4.769
0.632,4.769
0.633,4.769
0.632,4.768
0.632,4.767
0.632,4.767
0.633,4.767
0.633,4.766
0.632,4.765
0.632,4.765
0.632,4.765
0.632,4.764
0.632,4.764
0.632,4.763
0.632,4.762
0.632,4.762
0.632,4.761
0.632,4.761
0.632,4.76
0.632,4.759
0.632,4.759
0.632,4.759
0.632,4.758
0.632,4.757
0.632,4.757
0.632,4.757
0.632,4.756
0.632,4.755
0.632,4.755
0.632,4.755
0.632,4.754
0.632,4.754
0.632,4.753
0.632,4.753
0.632,4.753
0.632,4.752
0.633,4.751
0.633,4.751
0.632,4.751
0.632,4.75
0.633,4.75
0.633,4.75
0.633,4.749
0.633,4.749
0.633,4.748
0.633,4.748
0.633,4.748
0.633,4.747
0.633,4.747
0.633,4.746
0.633,4.746
0.633,4.745
0.633,4.745
0.633,4.745
0.632,4.744
0.633,4.744
0.633,4.744
0.633,4.743
0.633,4.743
0.632,4.743
0.633,4.742
0.633,4.742
0.633,4.741
0.632,4.741
0.632,4.741
0.633,4.74
0.632,4.739
0.632,4.739
0.632,4.739
0.632,4.738
0.632,4.737
0.632,4.737
0.632,4.737
0.632,4.737
0.632,4.736
0.632,4.736
0.632,4.735
0.632,4.735
0.632,4.734
0.632,4.734
0.632,4.734
0.632,4.733
0.632,4.733
0.632,4.732
0.632,4.731
0.632,4.731
0.633,4.731
0.632,4.731
0.632,4.73
0.632,4.73
0.632,4.73
0.632,4.729
0.632,4.728
0.632,4.728
0.632,4.728
0.632,4.727
0.632,4.727
0.632,4.727
0.632,4.726
0.632,4.726
0.632,4.725
0.632,4.725
0.632,4.725
0.632,4.724
0.632,4.723
0.632,4.724
0.632,4.724
0.632,4.723
0.632,4.723
0.632,4.723
0.632,4.723
0.632,4.723
0.632,4.722
0.633,4.722
0.632,4.722
0.632,4.722
0.632,4.721
0.633,4.72
0.632,4.72
0.632,4.72
0.632,4.721
0.633,4.72
0.633,4.719
0.632,4.719
0.632,4.72
0.632,4.719
0.633,4.719
0.632,4.719
0.632,4.719
0.632,4.719
0.632,4.718
0.632,4.718
0.632,4.718
0.632,4.718
0.632,4.717
0.632,4.717
0.632,4.718
0.632,4.717
0.632,4.717
0.632,4.717
0.631,4.717
0.632,4.716
0.632,4.716
0.632,4.716
0.631,4.717
0.632,4.716
0.632,4.715
0.632,4.716
0.632,4.716
0.632,4.715
0.632,4.715
0.632,4.715
0.632,4.716
0.632,4.715
0.632,4.715
0.632,4.715
0.632,4.715
0.632,4.715
0.632,4.714
0.631,4.714
0.631,4.715
0.632,4.715
0.631,4.714
0.631,4.713
0.631,4.713
0.632,4.713
0.632,4.714
0.632,4.713
0.632,4.713
0.632,4.713
0.631,4.714
0.631,4.714
0.632,4.714
0.632,4.713
0.632,4.714
0.632,4.714
0.632,4.714
0.632,4.713
0.632,4.714
0.632,4.714
0.632,4.713
0.632,4.713
0.632,4.713
0.632,4.714
0.632,4.713
0.632,4.713
0.632,4.713
0.631,4.713
0.631,4.713
0.631,4.713
0.631,4.714
0.631,4.714
0.631,4.714
0.631,4.714
0.631,4.714
0.631,4.714
0.631,4.714
0.631,4.714
0.631,4.714
0.631,4.715
0.631,4.715
0.632,4.715
0.632,4.715
0.631,4.715
0.631,4.715
0.631,4.716
0.631,4.716
0.631,4.716
0.632,4.717
0.632,4.717
0.632,4.716
0.631,4.716
0.631,4.717
0.631,4.717
0.631,4.717
0.631,4.717
0.631,4.718
0.631,4.718
0.631,4.718
0.631,4.718
0.631,4.72
0.631,4.72
0.631,4.72
0.631,4.721
0.631,4.722
0.631,4.722
0.631,4.722
0.631,4.722
0.631,4.723
0.631,4.723
0.631,4.723
0.631,4.724
0.631,4.724
0.631,4.724
0.631,4.725
0.631,4.726
0.631,4.726
0.631,4.726
0.631,4.727
0.631,4.728
0.631,4.728
0.631,4.728
0.631,4.729
0.63,4.73
0.63,4.73
0.631,4.73
0.631,4.731
0.63,4.732
0.63,4.733
0.631,4.732
0.631,4.733
0.631,4.734
0.63,4.734
0.631,4.734
0.631,4.735
0.631,4.737
0.631,4.737
0.631,4.737
0.631,4.737
0.632,4.738
0.631,4.739
0.631,4.739
0.632,4.739
0.631,4.74
0.631,4.74
0.631,4.74
0.631,4.741
0.631,4.741
0.63,4.742
0.631,4.742
0.631,4.743
0.631,4.743
0.63,4.744
0.631,4.744
0.631,4.745
0.631,4.746
0.631,4.746
0.631,4.746
0.631,4.747
0.631,4.747
0.631,4.748
0.631,4.748
0.631,4.749
0.631,4.749
0.631,4.749
0.631,4.75
0.631,4.751
0.631,4.751
0.631,4.751
0.631,4.752
0.631,4.752
0.631,4.753
0.631,4.753
0.631,4.754
0.631,4.754
0.632,4.754
0.631,4.754
0.631,4.755
0.631,4.755
0.632,4.756
0.631,4.756
0.631,4.757
0.631,4.757
0.631,4.757
0.631,4.758
0.631,4.759
0.631,4.759
0.631,4.759
0.631,4.76
0.631,4.761
0.631,4.761
0.631,4.761
0.631,4.762
0.631,4.763
0.631,4.763
0.631,4.763
0.631,4.764
0.631,4.764
0.631,4.764
0.631,4.764
0.631,4.765
0.631,4.766
0.631,4.766
0.631,4.766
0.631,4.767
0.631,4.767
0.632,4.768
0.631,4.768
0.631,4.768
0.632,4.768
0.632,4.768
0.632,4.768
0.631,4.769
0.631,4.769
0.631,4.769
0.631,4.769
0.631,4.77
0.631,4.77
0.631,4.77
0.631,4.771
0.631,4.771
0.631,4.771
0.631,4.771
0.631,4.772
0.631,4.772
0.631,4.772
0.631,4.771
0.631,4.772
0.631,4.772
0.631,4.772
0.632,4.771
0.632,4.772
0.631,4.772
0.631,4.772
0.631,4.772
0.632,4.773
0.631,4.773
0.631,4.773
0.631,4.773
0.631,4.773
0.631,4.773
0.631,4.773
0.631,4.773
0.631,4.774
0.631,4.774
0.631,4.773
0.631,4.774
0.631,4.774
0.631,4.774
0.631,4.774
0.631,4.775
0.631,4.775
0.631,4.775
0.631,4.775
0.632,4.775
0.632,4.776
0.631,4.776
0.631,4.776
0.631,4.776
0.631,4.776
0.631,4.776
0.631,4.776
0.631,4.776
0.631,4.776
0.631,4.776
0.631,4.776
0.631,4.776
0.631,4.777
0.631,4.777
0.631,4.777
0.631,4.777
0.631,4.777
0.63,4.777
0.63,4.777
0.631,4.777
0.631,4.777
0.631,4.776
0.631,4.776
0.631,4.777
0.632,4.777
0.632,4.777
0.631,4.777
0.631,4.777
0.631,4.777
0.632,4.777
0.632,4.777
0.632,4.777
0.631,4.777
0.631,4.778
0.631,4.778
0.632,4.777
0.631,4.777
0.631,4.777
0.631,4.778
0.631,4.777
0.632,4.777
0.631,4.778
0.631,4.779
0.631,4.778
0.632,4.778
0.632,4.778
0.631,4.779
0.631,4.779
0.632,4.779
0.632,4.779
0.631,4.779
0.631,4.779
0.632,4.779
0.632,4.779
0.632,4.779
0.632,4.78
0.632,4.78
0.631,4.779
0.631,4.779
0.631,4.779
0.631,4.779
0.631,4.779
0.631,4.779
0.631,4.78
0.631,4.78
0.631,4.779
0.631,4.779
0.631,4.779
0.632,4.779
0.632,4.779
0.632,4.778
0.631,4.778
0.632,4.779
0.632,4.779
0.632,4.779
0.632,4.779
0.632,4.779
0.632,4.779
0.632,4.779
0.632,4.779
0.632,4.779
0.632,4.78
0.631,4.779
0.632,4.779
0.632,4.779
0.632,4.779
0.631,4.779
0.632,4.779
0.632,4.778
0.632,4.779
0.631,4.779
0.632,4.778
0.632,4.778
0.632,4.778
0.631,4.779
0.631,4.778
0.632,4.778
0.632,4.779
0.632,4.779
0.632,4.778
0.632,4.778
0.631,4.778
0.631,4.778
0.631,4.778
0.631,4.777
0.631,4.777
0.631,4.777
0.631,4.777
0.632,4.777
0.632,4.777
0.631,4.777
0.631,4.777
0.632,4.777
0.632,4.777
0.632,4.777
0.632,4.777
0.632,4.776
0.632,4.776
0.632,4.776
0.632,4.776
0.632,4.776
0.632,4.776
0.632,4.776
0.632,4.776
0.632,4.776
0.631,4.776
0.631,4.776
0.632,4.776
0.632,4.776
0.632,4.776
0.631,4.775
0.631,4.776
0.632,4.776
0.632,4.775
0.632,4.775
0.632,4.775
0.632,4.776
0.632,4.775
0.632,4.775
0.632,4.775
0.632,4.775
0.632,4.775
0.632,4.774
0.632,4.774
0.632,4.774
0.632,4.774
0.632,4.774
0.632,4.774
0.632,4.774
0.632,4.774
0.632,4.774
0.633,4.774
0.633,4.774
0.632,4.774
0.632,4.774
0.632,4.774
0.632,4.774
0.632,4.774
0.632,4.775
0.632,4.775
0.632,4.774
0.632,4.774
0.632,4.774
0.632,4.774
0.633,4.774
0.633,4.774
0.633,4.774
0.633,4.774
0.633,4.774
0.632,4.774
0.632,4.774
0.632,4.774
0.632,4.774
0.632,4.774
0.631,4.774
0.632,4.773
0.632,4.774
0.632,4.774
0.632,4.774
0.632,4.774
0.632,4.774
0.632,4.775
0.632,4.774
0.632,4.774
0.632,4.774
0.632,4.775
0.632,4.775
0.632,4.775
0.632,4.775
0.632,4.776
0.632,4.776
0.632,4.775
0.632,4.775
0.632,4.776
0.632,4.776
0.632,4.776
0.632,4.776
0.632,4.777
0.632,4.777
0.632,4.777
0.632,4.776
0.632,4.777
0.632,4.777
0.632,4.778
0.632,4.778
0.632,4.777
0.632,4.778
0.632,4.778
0.632,4.778
0.632,4.778
0.632,4.778
0.632,4.778
0.632,4.778
0.632,4.778
0.632,4.778
0.632,4.778
0.632,4.778
0.632,4.778
0.632,4.778
0.632,4.778
0.633,4.778
0.632,4.778
0.632,4.779
0.632,4.779
0.632,4.778
0.632,4.778
0.632,4.779
0.631,4.779
0.632,4.778
0.632,4.779
0.632,4.779
0.632,4.779
0.632,4.779
0.632,4.779
0.632,4.779
0.632,4.78
0.632,4.779
0.632,4.779
0.632,4.779
0.632,4.779
0.632,4.779
0.632,4.779
0.631,4.779
0.631,4.779
0.632,4.779
0.632,4.779
0.632,4.779
0.631,4.779
0.631,4.779
0.632,4.779
0.632,4.779
0.632,4.779
0.632,4.779
0.632,4.779
0.632,4.778
0.632,4.778
0.632,4.778
0.632,4.778
0.631,4.778
0.631,4.778
0.632,4.778
0.632,4.779
0.632,4.778
0.631,4.778
0.632,4.778
0.632,4.778
0.632,4.778
0.631,4.778
0.631,4.778
0.632,4.778
0.632,4.777
0.632,4.777
0.631,4.778
0.632,4.778
0.632,4.778
0.632,4.778
0.631,4.778
0.631,4.778
0.632,4.778
0.632,4.778
0.632,4.777
0.632,4.777
0.632,4.778
0.632,4.778
0.632,4.777
0.632,4.777
0.632,4.777
0.631,4.777
0.632,4.777
0.632,4.776
0.631,4.777
0.631,4.777
0.631,4.777
0.632,4.777
0.632,4.777
0.631,4.777
0.631,4.777
0.631,4.776
0.632,4.777
0.631,4.777
0.631,4.777
0.631,4.777
0.631,4.776
0.631,4.776
0.631,4.776
0.631,4.776
0.631,4.776
0.631,4.776
0.631,4.776
0.632,4.776
0.631,4.776
0.631,4.775
0.631,4.775
0.632,4.776
0.631,4.776
0.631,4.775
0.631,4.775
0.631,4.776
0.631,4.776
0.631,4.775
0.631,4.775
0.631,4.775
0.632,4.775
0.631,4.775
0.631,4.775
0.631,4.775
0.631,4.775
0.631,4.774
0.631,4.775
0.631,4.775
0.631,4.774
0.631,4.774
0.631,4.775
0.632,4.774
0.632,4.774
0.632,4.774
0.632,4.774
0.632,4.774
0.632,4.774
0.632,4.773
0.631,4.773
0.632,4.773
0.632,4.773
0.632,4.773
0.631,4.772
0.632,4.772
0.632,4.772
0.632,4.772
0.632,4.772
0.632,4.772
0.631,4.772
0.631,4.772
0.631,4.771
0.631,4.771
0.631,4.771
0.631,4.772
0.632,4.771
0.632,4.771
0.631,4.77
0.631,4.771
0.632,4.771
0.632,4.77
0.632,4.77
0.632,4.771
0.632,4.771
0.632,4.77
0.632,4.77
0.631,4.77
0.631,4.77
0.632,4.769
0.632,4.769
0.632,4.769
0.631,4.768
0.631,4.769
0.631,4.769
0.631,4.768
0.631,4.768
0.631,4.768
0.631,4.768
0.63,4.768
0.631,4.768
0.631,4.768
0.631,4.768
0.63,4.768
0.63,4.768
0.631,4.768
0.631,4.768
0.63,4.767
0.63,4.767
0.631,4.767
0.631,4.767
0.631,4.767
0.631,4.766
0.631,4.766
0.631,4.766
0.631,4.766
0.631,4.766
0.631,4.766
0.631,4.766
0.631,4.765
0.631,4.766
0.631,4.766
0.631,4.765
0.631,4.764
0.631,4.764
0.631,4.764
0.631,4.764
0.631,4.763
0.631,4.763
0.631,4.763
0.631,4.763
0.631,4.763
0.63,4.762
0.63,4.762
0.631,4.762
0.631,4.762
0.631,4.761
0.63,4.761
0.631,4.761
0.631,4.761
0.631,4.761
0.631,4.76
0.631,4.761
0.631,4.761
0.631,4.76
0.631,4.759
0.631,4.759
0.631,4.76
0.631,4.76
0.631,4.759
0.631,4.759
0.631,4.759
0.631,4.759
0.631,4.759
0.631,4.758
0.631,4.757
0.631,4.757
0.631,4.758
0.631,4.758
0.631,4.756
0.631,4.757
0.631,4.757
0.631,4.757
0.631,4.756
0.631,4.756
0.631,4.757
0.631,4.756
0.631,4.756
0.631,4.756
0.631,4.756
0.632,4.756
0.631,4.755
0.631,4.755
0.631,4.755
0.632,4.755
0.632,4.754
0.631,4.754
0.631,4.754
0.631,4.754
0.632,4.754
0.631,4.754
0.631,4.753
0.631,4.753
0.631,4.753
0.631,4.753
0.631,4.753
0.631,4.752
0.631,4.752
0.632,4.752
0.632,4.753
0.631,4.752
0.631,4.752
0.631,4.752
0.631,4.752
0.632,4.752
0.632,4.752
0.631,4.752
0.631,4.752
0.631,4.752
0.632,4.752
0.631,4.751
0.631,4.751
0.631,4.752
0.632,4.751
0.631,4.75
0.631,4.75
0.631,4.751
0.631,4.751
0.632,4.75
0.632,4.75
0.632,4.75
0.632,4.751
0.632,4.751
0.632,4.75
0.632,4.751
0.632,4.751
0.632,4.751
0.632,4.75
0.632,4.75
0.632,4.75
0.632,4.751
0.631,4.75
0.632,4.749
0.632,4.749
0.632,4.75
0.631,4.75
0.631,4.749
0.632,4.749
0.632,4.75
0.631,4.75
0.631,4.749
0.631,4.749
0.632,4.749
0.632,4.75
0.632,4.749
0.631,4.749
0.631,4.749
0.632,4.749
0.632,4.749
0.632,4.748
0.631,4.749
0.631,4.749
0.631,4.748
0.631,4.748
0.631,4.748
0.631,4.749
0.632,4.748
0.632,4.748
0.631,4.749
0.631,4.749
0.631,4.749
0.632,4.748
0.632,4.748
0.631,4.748
0.631,4.748
0.631,4.748
0.631,4.748
0.631,4.748
0.631,4.749
0.631,4.748
0.631,4.748
0.631,4.748
0.631,4.748
0.631,4.748
0.631,4.748
0.631,4.748
0.631,4.748
0.632,4.749
0.631,4.748
0.631,4.747
0.631,4.748
0.632,4.748
0.632,4.748
0.631,4.747
0.631,4.748
0.632,4.748
0.632,4.747
0.632,4.747
0.632,4.747
0.632,4.748
0.632,4.748
0.632,4.747
0.632,4.747
0.632,4.748
0.631,4.747
0.631,4.747
0.632,4.747
0.632,4.747
0.631,4.747
0.631,4.747
0.631,4.747
0.631,4.747
0.631,4.747
0.631,4.747
0.631,4.747
0.631,4.747
0.631,4.747
0.631,4.747
0.631,4.747
0.631,4.747
0.63,4.747
0.631,4.747
0.631,4.747
0.631,4.747
0.631,4.747
0.631,4.747
0.631,4.747
0.631,4.746
0.631,4.747
0.631,4.747
0.631,4.747
0.632,4.747
0.631,4.747
0.631,4.747
0.631,4.747
0.631,4.747
0.631,4.747
0.631,4.747
0.631,4.747
0.631,4.746
0.631,4.747
0.631,4.747
0.631,4.746
0.631,4.746
0.63,4.747
0.63,4.747
0.631,4.746
0.631,4.746
0.63,4.747
0.63,4.747
0.63,4.747
0.631,4.747
0.63,4.747
0.63,4.747
0.63,4.747
0.631,4.747
0.631,4.746
0.63,4.746
0.63,4.746
0.631,4.746
0.631,4.746
0.631,4.746
0.631,4.746
0.631,4.746
0.631,4.745
0.631,4.745
0.631,4.746
0.631,4.746
0.63,4.746
0.63,4.745
0.631,4.746
0.631,4.746
0.63,4.746
0.63,4.745
0.631,4.745
0.631,4.746
0.631,4.746
0.63,4.746
0.63,4.745
0.631,4.746
0.631,4.746
0.631,4.746
0.631,4.745
0.631,4.745
0.631,4.746
0.631,4.746
0.631,4.746
0.631,4.745
0.631,4.745
0.631,4.745
0.631,4.745
0.632,4.744
0.632,4.744
0.631,4.745
0.631,4.745
0.632,4.745
0.632,4.744
0.631,4.745
0.631,4.745
0.631,4.744
0.631,4.744
0.631,4.744
0.631,4.745
0.631,4.744
0.632,4.744
0.631,4.744
0.631,4.745
0.631,4.744
0.631,4.744
0.631,4.744
0.631,4.745
0.632,4.744
0.632,4.744
0.631,4.744
0.631,4.744
0.632,4.744
0.632,4.744
0.631,4.744
0.631,4.744
0.632,4.744
0.631,4.744
0.631,4.744
0.631,4.744
0.631,4.743
0.631,4.744
0.631,4.744
0.631,4.744
0.631,4.744
0.631,4.744
0.631,4.744
0.631,4.744
0.631,4.744
0.631,4.744
0.631,4.744
0.631,4.744
0.631,4.744
0.631,4.744
0.631,4.743
0.631,4.743
0.632,4.744
0.631,4.744
0.631,4.743
0.632,4.743
0.632,4.743
0.632,4.743
0.631,4.743
0.631,4.742
0.631,4.743
0.632,4.743
0.632,4.743
0.631,4.743
0.632,4.743
0.632,4.743
0.632,4.743
0.632,4.743
0.631,4.743
0.631,4.743
0.631,4.743
0.631,4.743
0.631,4.743
0.631,4.743
0.631,4.743
0.631,4.743
0.631,4.742
0.631,4.742
0.631,4.742
0.631,4.743
0.631,4.743
0.632,4.743
0.632,4.743
0.631,4.743
0.632,4.743
0.632,4.743
0.632,4.743
0.632,4.743
0.632,4.743
0.632,4.742
0.632,4.743
0.632,4.743
0.632,4.743
0.632,4.742
0.631,4.742
0.631,4.743
0.632,4.743
0.632,4.743
0.631,4.743
0.631,4.744
0.632,4.744
0.632,4.744
0.631,4.743
0.631,4.744
0.632,4.744
0.632,4.744
0.632,4.744
0.631,4.744
0.631,4.744
0.631,4.745
0.631,4.745
0.631,4.745
0.631,4.745
0.631,4.746
0.631,4.746
0.632,4.745
0.632,4.745
0.632,4.746
0.632,4.747
0.632,4.746
0.632,4.746
0.632,4.747
0.632,4.747
0.632,4.747
0.632,4.747
0.632,4.747
0.632,4.748
0.632,4.748
0.632,4.748
0.632,4.748
0.632,4.748
0.632,4.749
0.632,4.749
0.632,4.749
0.632,4.749
0.632,4.749
0.632,4.75
0.632,4.75
0.632,4.75
0.632,4.75
0.632,4.751
0.633,4.751
0.632,4.751
0.632,4.751
0.633,4.752
0.633,4.752
0.633,4.752
0.633,4.752
0.633,4.753
0.633,4.753
0.633,4.753
0.633,4.753
0.633,4.754
0.633,4.754
0.632,4.754
0.632,4.755
0.632,4.755
0.632,4.755
0.632,4.756
0.632,4.756
0.632,4.756
0.632,4.757
0.632,4.757
0.632,4.757
0.632,4.757
0.632,4.758
0.632,4.758
0.631,4.758
0.631,4.759
0.632,4.759
0.632,4.76
0.632,4.76
0.632,4.76
0.631,4.761
0.631,4.761
0.631,4.761
0.632,4.761
0.632,4.762
0.631,4.763
0.631,4.763
0.632,4.763
0.632,4.764
0.631,4.765
0.631,4.765
0.632,4.765
0.632,4.766
0.632,4.767
0.632,4.767
0.632,4.767
0.632,4.767
0.632,4.768
0.632,4.768
0.632,4.769
0.632,4.769
0.632,4.769
0.632,4.769
0.632,4.77
0.631,4.771
0.631,4.771
0.632,4.771
0.632,4.773
0.631,4.773
0.631,4.774
0.631,4.774
0.631,4.775
0.631,4.776
0.631,4.777
0.631,4.778
0.631,4.778
0.631,4.779
0.631,4.78
0.631,4.781
0.632,4.782
0.631,4.782
0.631,4.783
0.632,4.784
0.632,4.785
0.631,4.785
0.631,4.786
0.631,4.787
0.631,4.787
0.631,4.788
0.631,4.788
0.631,4.79
0.631,4.791
0.631,4.791
0.631,4.791
0.631,4.793
0.631,4.793
0.631,4.794
0.63,4.794
0.63,4.796
0.631,4.797
0.631,4.797
0.631,4.798
0.63,4.799
0.63,4.799
0.63,4.8
0.63,4.8
0.631,4.801
0.631,4.802
0.631,4.803
0.631,4.803
0.631,4.804
0.631,4.804
0.631,4.805
0.631,4.807
0.631,4.807
0.631,4.807
0.631,4.809
0.63,4.809
0.63,4.809
0.631,4.81
0.631,4.811
0.631,4.812
0.631,4.813
0.63,4.813
0.631,4.814
0.631,4.815
0.631,4.816
0.631,4.816
0.63,4.817
0.63,4.818
0.631,4.818
0.631,4.82
0.63,4.82
0.63,4.821
0.631,4.821
0.631,4.822
0.63,4.823
0.63,4.824
0.631,4.824
0.631,4.825
0.631,4.825
0.631,4.826
0.631,4.827
0.631,4.828
0.631,4.828
0.631,4.829
0.631,4.83
0.631,4.831
0.631,4.832
0.631,4.832
0.631,4.834
0.631,4.834
0.63,4.834
0.63,4.835
0.631,4.836
0.631,4.838
0.631,4.838
0.631,4.838
0.631,4.839
0.631,4.841
0.631,4.841
0.631,4.841
0.631,4.843
0.631,4.843
0.631,4.844
0.631,4.845
0.631,4.846
0.631,4.846
0.631,4.847
0.631,4.848
0.631,4.848
0.631,4.849
0.631,4.85
0.631,4.851
0.631,4.852
0.632,4.852
0.631,4.853
0.631,4.854
0.631,4.855
0.631,4.856
0.631,4.856
0.631,4.857
0.631,4.859
0.631,4.859
0.631,4.859
0.631,4.86
0.631,4.861
0.631,4.861
0.631,4.862
0.631,4.863
0.631,4.864
0.631,4.864
0.631,4.865
0.631,4.865
0.632,4.867
0.631,4.868
0.631,4.868
0.631,4.869
0.631,4.87
0.631,4.871
0.63,4.872
0.631,4.872
0.631,4.872
0.631,4.873
0.631,4.875
0.631,4.875
0.631,4.875
0.632,4.876
0.631,4.877
0.631,4.878
0.631,4.878
0.632,4.879
0.631,4.88
