Trial 1:0back,Trial 6:0back
4.207,3.672
4.206,3.672
4.205,3.672
4.204,3.672
4.202,3.673
4.201,3.673
4.2,3.673
4.199,3.673
4.197,3.673
4.197,3.672
4.196,3.673
4.194,3.673
4.192,3.674
4.192,3.673
4.191,3.672
4.19,3.673
4.189,3.674
4.187,3.675
4.187,3.674
4.186,3.674
4.184,3.675
4.183,3.675
4.183,3.674
4.181,3.674
4.18,3.675
4.179,3.675
4.178,3.675
4.177,3.675
4.175,3.675
4.174,3.675
4.173,3.675
4.172,3.675
4.171,3.676
4.17,3.677
4.169,3.677
4.169,3.676
4.167,3.677
4.165,3.678
4.164,3.678
4.164,3.678
4.162,3.677
4.16,3.678
4.159,3.679
4.158,3.679
4.157,3.678
4.155,3.679
4.154,3.679
4.152,3.679
4.151,3.679
4.15,3.68
4.149,3.68
4.148,3.68
4.147,3.679
4.145,3.679
4.143,3.68
4.142,3.681
4.141,3.68
4.139,3.68
4.138,3.68
4.137,3.682
4.136,3.682
4.135,3.682
4.133,3.682
4.131,3.682
4.13,3.682
4.129,3.682
4.126,3.682
4.125,3.683
4.124,3.684
4.122,3.684
4.121,3.683
4.119,3.684
4.118,3.684
4.117,3.684
4.116,3.685
4.115,3.685
4.113,3.685
4.112,3.685
4.111,3.685
4.11,3.685
4.108,3.685
4.106,3.685
4.105,3.685
4.104,3.685
4.102,3.685
4.101,3.685
4.1,3.685
4.099,3.685
4.097,3.686
4.095,3.686
4.094,3.686
4.093,3.686
4.092,3.687
4.09,3.687
4.089,3.687
4.089,3.687
4.087,3.687
4.085,3.687
4.084,3.687
4.083,3.687
4.081,3.686
4.079,3.687
4.078,3.687
4.077,3.687
4.076,3.686
4.074,3.687
4.072,3.687
4.071,3.686
4.07,3.686
4.069,3.686
4.067,3.687
4.065,3.687
4.064,3.687
4.063,3.687
4.062,3.687
4.061,3.688
4.06,3.687
4.059,3.687
4.057,3.688
4.055,3.688
4.054,3.688
4.053,3.688
4.051,3.689
4.05,3.689
4.049,3.69
4.048,3.689
4.046,3.689
4.044,3.689
4.043,3.69
4.042,3.69
4.041,3.69
4.039,3.689
4.038,3.689
4.037,3.689
4.036,3.689
4.034,3.69
4.033,3.69
4.032,3.689
4.031,3.688
4.029,3.689
4.027,3.69
4.027,3.69
4.026,3.689
4.024,3.689
4.022,3.689
4.021,3.69
4.02,3.689
4.019,3.689
4.018,3.689
4.016,3.689
4.015,3.689
4.014,3.689
4.012,3.689
4.011,3.689
4.009,3.689
4.008,3.689
4.007,3.689
4.006,3.69
4.005,3.69
4.003,3.689
4.001,3.689
4,3.69
3.999,3.69
3.998,3.69
3.997,3.69
3.995,3.691
3.994,3.691
3.993,3.69
3.992,3.69
3.99,3.691
3.989,3.69
3.988,3.69
3.988,3.69
3.986,3.69
3.984,3.691
3.983,3.691
3.983,3.69
3.982,3.69
3.98,3.691
3.979,3.691
3.978,3.691
3.976,3.69
3.975,3.691
3.974,3.691
3.973,3.69
3.972,3.69
3.97,3.691
3.968,3.691
3.967,3.691
3.967,3.69
3.965,3.69
3.963,3.69
3.962,3.691
3.961,3.69
3.959,3.69
3.958,3.69
3.957,3.69
3.956,3.69
3.954,3.689
3.952,3.689
3.952,3.69
3.952,3.69
3.95,3.69
3.949,3.689
3.947,3.69
3.946,3.69
3.945,3.69
3.944,3.689
3.942,3.69
3.941,3.69
3.941,3.689
3.939,3.689
3.938,3.689
3.936,3.689
3.936,3.689
3.935,3.689
3.933,3.689
3.932,3.69
3.931,3.689
3.93,3.689
3.928,3.688
3.927,3.688
3.927,3.688
3.925,3.688
3.924,3.688
3.922,3.688
3.921,3.688
3.92,3.687
3.919,3.687
3.918,3.688
3.916,3.688
3.915,3.688
3.915,3.687
3.913,3.688
3.912,3.688
3.911,3.687
3.909,3.686
3.908,3.686
3.907,3.686
3.906,3.687
3.905,3.686
3.903,3.685
3.902,3.686
3.901,3.686
3.9,3.685
3.899,3.685
3.898,3.686
3.896,3.686
3.895,3.685
3.895,3.685
3.893,3.686
3.891,3.686
3.89,3.686
3.89,3.685
3.889,3.685
3.888,3.686
3.887,3.685
3.886,3.684
3.885,3.684
3.884,3.684
3.883,3.685
3.882,3.684
3.881,3.683
3.88,3.684
3.879,3.684
3.878,3.683
3.877,3.683
3.876,3.683
3.874,3.683
3.874,3.683
3.873,3.682
3.871,3.683
3.869,3.683
3.868,3.682
3.868,3.682
3.867,3.682
3.865,3.683
3.864,3.682
3.864,3.682
3.863,3.681
3.862,3.682
3.861,3.682
3.86,3.682
3.86,3.681
3.858,3.68
3.857,3.681
3.857,3.681
3.856,3.68
3.855,3.679
3.853,3.679
3.853,3.679
3.853,3.679
3.852,3.679
3.85,3.678
3.849,3.678
3.849,3.679
3.848,3.679
3.847,3.679
3.846,3.68
3.846,3.679
3.844,3.678
3.843,3.678
3.842,3.679
3.842,3.679
3.841,3.678
3.84,3.678
3.839,3.678
3.838,3.678
3.839,3.677
3.838,3.677
3.835,3.678
3.834,3.678
3.834,3.677
3.833,3.677
3.831,3.676
3.829,3.677
3.829,3.676
3.828,3.676
3.827,3.676
3.826,3.677
3.826,3.677
3.825,3.676
3.824,3.675
3.823,3.676
3.822,3.677
3.821,3.676
3.821,3.675
3.82,3.675
3.819,3.676
3.818,3.675
3.817,3.674
3.816,3.674
3.815,3.674
3.815,3.674
3.814,3.674
3.813,3.674
3.812,3.674
3.812,3.673
3.812,3.673
3.811,3.674
3.809,3.674
3.808,3.673
3.808,3.672
3.807,3.672
3.806,3.673
3.805,3.673
3.804,3.673
3.804,3.672
3.803,3.672
3.801,3.673
3.801,3.672
3.8,3.671
3.799,3.671
3.797,3.671
3.797,3.672
3.796,3.672
3.795,3.671
3.794,3.671
3.793,3.67
3.793,3.67
3.792,3.67
3.791,3.67
3.79,3.671
3.79,3.67
3.79,3.669
3.789,3.669
3.787,3.669
3.787,3.669
3.787,3.669
3.786,3.668
3.785,3.669
3.784,3.669
3.784,3.668
3.784,3.667
3.783,3.667
3.782,3.668
3.781,3.667
3.781,3.667
3.78,3.667
3.779,3.667
3.779,3.666
3.778,3.666
3.777,3.666
3.776,3.666
3.776,3.666
3.776,3.665
3.775,3.665
3.774,3.665
3.773,3.665
3.772,3.665
3.772,3.665
3.77,3.664
3.769,3.665
3.769,3.664
3.769,3.664
3.767,3.663
3.766,3.663
3.766,3.663
3.766,3.663
3.765,3.663
3.764,3.663
3.764,3.662
3.763,3.662
3.763,3.662
3.762,3.663
3.762,3.663
3.761,3.662
3.76,3.662
3.76,3.662
3.759,3.662
3.758,3.662
3.757,3.661
3.756,3.662
3.756,3.662
3.755,3.661
3.755,3.66
3.753,3.66
3.752,3.661
3.752,3.661
3.753,3.661
3.751,3.66
3.75,3.66
3.75,3.661
3.749,3.661
3.748,3.66
3.747,3.66
3.746,3.661
3.746,3.661
3.745,3.66
3.744,3.659
3.743,3.659
3.743,3.66
3.743,3.659
3.742,3.658
3.741,3.659
3.74,3.659
3.74,3.659
3.739,3.658
3.738,3.658
3.737,3.658
3.737,3.657
3.736,3.657
3.735,3.658
3.735,3.658
3.734,3.657
3.733,3.657
3.732,3.657
3.732,3.657
3.731,3.657
3.731,3.656
3.73,3.656
3.729,3.657
3.728,3.657
3.729,3.656
3.728,3.655
3.726,3.655
3.725,3.655
3.725,3.655
3.725,3.655
3.724,3.655
3.723,3.655
3.722,3.655
3.722,3.654
3.721,3.654
3.72,3.655
3.72,3.655
3.72,3.654
3.719,3.653
3.718,3.654
3.718,3.654
3.718,3.654
3.717,3.653
3.716,3.653
3.715,3.653
3.715,3.653
3.715,3.653
3.714,3.652
3.713,3.653
3.713,3.653
3.712,3.652
3.711,3.651
3.71,3.652
3.71,3.652
3.71,3.652
3.709,3.651
3.708,3.651
3.707,3.651
3.708,3.651
3.708,3.65
3.707,3.65
3.706,3.65
3.706,3.65
3.706,3.649
3.705,3.649
3.704,3.649
3.704,3.649
3.704,3.648
3.703,3.648
3.703,3.648
3.702,3.648
3.701,3.648
3.7,3.648
3.7,3.648
3.7,3.648
3.7,3.647
3.7,3.647
3.698,3.647
3.698,3.647
3.698,3.647
3.698,3.646
3.696,3.646
3.696,3.646
3.696,3.646
3.696,3.646
3.695,3.645
3.694,3.645
3.694,3.646
3.694,3.645
3.693,3.645
3.692,3.645
3.691,3.645
3.691,3.645
3.69,3.645
3.69,3.645
3.69,3.644
3.69,3.644
3.69,3.644
3.689,3.644
3.688,3.645
3.688,3.645
3.687,3.644
3.686,3.644
3.685,3.644
3.685,3.644
3.685,3.644
3.685,3.643
3.684,3.643
3.684,3.643
3.684,3.643
3.683,3.642
3.682,3.642
3.682,3.642
3.682,3.642
3.682,3.642
3.681,3.642
3.681,3.643
3.681,3.643
3.681,3.642
3.679,3.642
3.678,3.642
3.678,3.642
3.678,3.642
3.678,3.641
3.677,3.641
3.676,3.642
3.676,3.641
3.676,3.64
3.675,3.64
3.674,3.641
3.673,3.641
3.673,3.64
3.672,3.64
3.672,3.64
3.672,3.64
3.671,3.639
3.671,3.639
3.67,3.639
3.669,3.64
3.67,3.64
3.67,3.639
3.669,3.638
3.668,3.638
3.668,3.639
3.668,3.639
3.667,3.638
3.666,3.638
3.666,3.638
3.666,3.638
3.665,3.638
3.663,3.637
3.663,3.638
3.664,3.637
3.663,3.637
3.662,3.637
3.662,3.638
3.662,3.638
3.661,3.637
3.66,3.637
3.659,3.638
3.659,3.638
3.659,3.637
3.658,3.636
3.657,3.637
3.657,3.637
3.657,3.637
3.656,3.637
3.656,3.636
3.656,3.636
3.656,3.636
3.655,3.635
3.654,3.636
3.654,3.636
3.655,3.636
3.654,3.635
3.653,3.635
3.653,3.636
3.653,3.636
3.653,3.635
3.652,3.635
3.651,3.635
3.651,3.635
3.652,3.635
3.651,3.634
3.65,3.634
3.65,3.635
3.65,3.634
3.649,3.634
3.648,3.634
3.648,3.635
3.649,3.634
3.648,3.633
3.647,3.633
3.647,3.634
3.647,3.634
3.647,3.634
3.646,3.633
3.646,3.633
3.646,3.633
3.646,3.633
3.645,3.632
3.645,3.632
3.645,3.632
3.645,3.632
3.644,3.632
3.643,3.631
3.643,3.631
3.643,3.632
3.643,3.631
3.643,3.631
3.642,3.631
3.642,3.631
3.642,3.631
3.641,3.63
3.641,3.63
3.64,3.63
3.64,3.63
3.639,3.629
3.638,3.629
3.638,3.629
3.638,3.629
3.638,3.629
3.637,3.628
3.636,3.628
3.637,3.629
3.637,3.628
3.636,3.628
3.635,3.628
3.636,3.628
3.636,3.628
3.635,3.627
3.635,3.628
3.635,3.628
3.635,3.628
3.635,3.627
3.634,3.627
3.633,3.628
3.633,3.628
3.633,3.627
3.633,3.627
3.632,3.627
3.631,3.628
3.631,3.627
3.631,3.627
3.63,3.627
3.63,3.627
3.63,3.628
3.629,3.627
3.629,3.627
3.629,3.627
3.629,3.627
3.629,3.627
3.627,3.627
3.628,3.628
3.628,3.627
3.628,3.626
3.627,3.626
3.626,3.626
3.625,3.626
3.626,3.626
3.626,3.625
3.625,3.626
3.624,3.626
3.625,3.625
3.625,3.624
3.623,3.624
3.623,3.625
3.623,3.625
3.622,3.624
3.622,3.624
3.621,3.624
3.621,3.624
3.621,3.623
3.619,3.623
3.619,3.623
3.62,3.623
3.619,3.623
3.618,3.622
3.617,3.622
3.617,3.623
3.618,3.622
3.618,3.621
3.617,3.621
3.617,3.622
3.618,3.622
3.617,3.622
3.616,3.622
3.616,3.622
3.616,3.622
3.616,3.621
3.615,3.622
3.615,3.622
3.615,3.622
3.614,3.621
3.613,3.621
3.613,3.621
3.614,3.622
3.614,3.622
3.613,3.621
3.612,3.621
3.612,3.622
3.612,3.622
3.612,3.621
3.612,3.62
3.611,3.621
3.611,3.621
3.611,3.62
3.609,3.62
3.609,3.62
3.61,3.621
3.609,3.62
3.608,3.619
3.607,3.62
3.607,3.62
3.608,3.62
3.607,3.619
3.607,3.618
3.606,3.619
3.606,3.62
3.606,3.619
3.605,3.619
3.605,3.619
3.605,3.619
3.604,3.618
3.603,3.618
3.603,3.618
3.602,3.619
3.602,3.618
3.601,3.618
3.601,3.618
3.602,3.618
3.602,3.618
3.601,3.618
3.6,3.618
3.6,3.618
3.6,3.618
3.6,3.617
3.6,3.616
3.599,3.617
3.599,3.617
3.599,3.616
3.599,3.615
3.597,3.616
3.597,3.616
3.597,3.615
3.597,3.614
3.596,3.614
3.595,3.615
3.595,3.615
3.595,3.614
3.594,3.614
3.595,3.615
3.594,3.614
3.594,3.614
3.593,3.614
3.593,3.614
3.593,3.614
3.593,3.614
3.592,3.612
3.591,3.612
3.592,3.613
3.592,3.614
3.592,3.613
3.591,3.613
3.591,3.614
3.591,3.613
3.591,3.613
3.59,3.613
3.59,3.613
3.589,3.613
3.589,3.613
3.589,3.613
3.588,3.613
3.588,3.613
3.588,3.612
3.587,3.612
3.587,3.613
3.587,3.613
3.587,3.613
3.587,3.612
3.586,3.612
3.586,3.612
3.585,3.613
3.585,3.612
3.584,3.612
3.584,3.612
3.584,3.613
3.584,3.612
3.583,3.611
3.582,3.612
3.582,3.613
3.583,3.613
3.582,3.612
3.582,3.612
3.581,3.613
3.581,3.613
3.581,3.613
3.58,3.612
3.58,3.613
3.58,3.613
3.58,3.612
3.579,3.612
3.579,3.612
3.579,3.612
3.579,3.612
3.578,3.612
3.577,3.612
3.578,3.612
3.578,3.612
3.577,3.611
3.576,3.611
3.576,3.612
3.577,3.612
3.576,3.612
3.575,3.611
3.574,3.611
3.575,3.611
3.575,3.61
3.574,3.61
3.574,3.61
3.574,3.61
3.574,3.609
3.573,3.609
3.572,3.609
3.573,3.61
3.573,3.61
3.572,3.609
3.571,3.609
3.571,3.609
3.572,3.609
3.571,3.609
3.57,3.608
3.571,3.609
3.571,3.609
3.57,3.609
3.569,3.608
3.569,3.608
3.569,3.608
3.569,3.609
3.568,3.608
3.567,3.608
3.567,3.609
3.568,3.609
3.567,3.608
3.565,3.607
3.565,3.608
3.565,3.608
3.564,3.607
3.564,3.606
3.564,3.607
3.564,3.607
3.563,3.607
3.563,3.606
3.563,3.607
3.563,3.608
3.563,3.607
3.562,3.607
3.561,3.607
3.561,3.608
3.561,3.608
3.561,3.608
3.561,3.607
3.56,3.607
3.56,3.608
3.56,3.607
3.559,3.606
3.559,3.606
3.559,3.607
3.558,3.607
3.557,3.607
3.557,3.606
3.557,3.607
3.557,3.607
3.557,3.607
3.557,3.607
3.557,3.607
3.557,3.607
3.556,3.607
3.555,3.606
3.555,3.607
3.555,3.607
3.556,3.607
3.555,3.607
3.553,3.607
3.553,3.606
3.554,3.606
3.553,3.606
3.552,3.606
3.552,3.606
3.552,3.606
