Trial 1:0back,Trial 6:0back
0.238,1.321
0.238,1.322
0.238,1.322
0.238,1.322
0.238,1.321
0.237,1.321
0.237,1.321
0.237,1.321
0.238,1.321
0.238,1.321
0.239,1.32
0.239,1.32
0.239,1.32
0.239,1.32
0.239,1.32
0.239,1.319
0.24,1.319
0.24,1.319
0.24,1.319
0.24,1.319
0.241,1.319
0.24,1.319
0.24,1.319
0.24,1.319
0.24,1.319
0.239,1.318
0.238,1.318
0.237,1.318
0.237,1.318
0.237,1.318
0.236,1.318
0.236,1.318
0.236,1.319
0.236,1.319
0.237,1.319
0.237,1.319
0.237,1.318
0.238,1.319
0.238,1.32
0.238,1.319
0.238,1.318
0.237,1.318
0.237,1.319
0.236,1.319
0.236,1.318
0.236,1.318
0.237,1.318
0.237,1.318
0.237,1.318
0.236,1.318
0.236,1.318
0.236,1.319
0.236,1.319
0.236,1.319
0.236,1.319
0.236,1.319
0.235,1.319
0.235,1.318
0.235,1.319
0.236,1.319
0.235,1.318
0.235,1.318
0.235,1.318
0.235,1.318
0.236,1.318
0.236,1.318
0.236,1.317
0.236,1.317
0.237,1.317
0.237,1.317
0.237,1.317
0.237,1.317
0.237,1.316
0.238,1.316
0.237,1.316
0.237,1.316
0.238,1.316
0.238,1.316
0.238,1.316
0.237,1.316
0.238,1.316
0.238,1.316
0.238,1.316
0.237,1.316
0.236,1.316
0.236,1.316
0.237,1.316
0.237,1.316
0.237,1.316
0.237,1.316
0.237,1.316
0.237,1.316
0.237,1.316
0.237,1.316
0.237,1.316
0.237,1.316
0.238,1.316
0.238,1.316
0.237,1.316
0.237,1.316
0.237,1.316
0.237,1.316
0.237,1.317
0.237,1.317
0.237,1.316
0.237,1.316
0.238,1.316
0.237,1.316
0.237,1.315
0.237,1.315
0.237,1.316
0.237,1.316
0.237,1.316
0.237,1.316
0.237,1.316
0.237,1.316
0.237,1.316
0.237,1.316
0.237,1.317
0.238,1.317
0.238,1.317
0.238,1.317
0.238,1.317
0.238,1.317
0.238,1.317
0.238,1.317
0.238,1.317
0.238,1.318
0.238,1.318
0.238,1.318
0.238,1.318
0.238,1.318
0.238,1.318
0.238,1.318
0.238,1.318
0.238,1.318
0.238,1.318
0.237,1.318
0.237,1.318
0.237,1.318
0.237,1.317
0.237,1.318
0.236,1.318
0.237,1.318
0.237,1.317
0.237,1.317
0.236,1.317
0.237,1.317
0.237,1.317
0.238,1.317
0.238,1.317
0.237,1.317
0.237,1.317
0.237,1.317
0.237,1.317
0.237,1.316
0.237,1.317
0.237,1.317
0.238,1.316
0.238,1.316
0.239,1.316
0.239,1.316
0.24,1.316
0.24,1.316
0.24,1.316
0.239,1.317
0.24,1.317
0.239,1.317
0.239,1.317
0.239,1.317
0.239,1.316
0.239,1.316
0.238,1.316
0.238,1.316
0.238,1.316
0.239,1.316
0.239,1.316
0.239,1.317
0.239,1.317
0.239,1.317
0.239,1.317
0.239,1.317
0.239,1.317
0.239,1.317
0.239,1.316
0.239,1.316
0.238,1.317
0.239,1.317
0.239,1.317
0.239,1.317
0.24,1.317
0.24,1.317
0.241,1.317
0.241,1.317
0.24,1.316
0.24,1.316
0.24,1.317
0.24,1.317
0.239,1.317
0.239,1.316
0.238,1.316
0.238,1.316
0.237,1.316
0.238,1.315
0.238,1.315
0.238,1.314
0.238,1.314
0.237,1.314
0.237,1.314
0.238,1.313
0.238,1.313
0.238,1.314
0.238,1.313
0.238,1.313
0.238,1.313
0.239,1.313
0.239,1.313
0.239,1.313
0.239,1.313
0.239,1.313
0.239,1.313
0.24,1.313
0.24,1.313
0.239,1.313
0.239,1.313
0.238,1.313
0.238,1.313
0.239,1.313
0.239,1.313
0.238,1.313
0.239,1.313
0.239,1.313
0.239,1.314
0.24,1.314
0.239,1.314
0.239,1.314
0.238,1.314
0.237,1.314
0.236,1.314
0.236,1.314
0.236,1.314
0.237,1.314
0.237,1.314
0.237,1.314
0.237,1.314
0.237,1.313
0.237,1.313
0.237,1.313
0.238,1.313
0.238,1.313
0.238,1.313
0.238,1.313
0.238,1.312
0.238,1.312
0.238,1.312
0.239,1.312
0.239,1.312
0.239,1.312
0.239,1.312
0.239,1.311
0.238,1.312
0.237,1.312
0.237,1.312
0.237,1.311
0.237,1.311
0.236,1.31
0.236,1.31
0.236,1.31
0.237,1.31
0.236,1.31
0.236,1.31
0.236,1.31
0.236,1.31
0.236,1.31
0.236,1.31
0.236,1.31
0.236,1.31
0.236,1.31
0.236,1.31
0.236,1.309
0.235,1.309
0.235,1.309
0.234,1.309
0.234,1.309
0.234,1.309
0.234,1.309
0.234,1.309
0.234,1.309
0.234,1.309
0.234,1.308
0.233,1.308
0.232,1.308
0.232,1.307
0.232,1.307
0.232,1.307
0.232,1.307
0.231,1.307
0.232,1.307
0.232,1.307
0.232,1.307
0.232,1.307
0.232,1.307
0.232,1.307
0.232,1.307
0.232,1.307
0.233,1.307
0.233,1.307
0.233,1.307
0.233,1.307
0.233,1.306
0.234,1.307
0.234,1.307
0.234,1.307
0.234,1.306
0.234,1.306
0.235,1.307
0.235,1.307
0.235,1.307
0.236,1.306
0.236,1.306
0.235,1.306
0.235,1.305
0.235,1.306
0.235,1.306
0.235,1.306
0.234,1.306
0.233,1.307
0.234,1.307
0.234,1.306
0.234,1.306
0.234,1.306
0.234,1.306
0.234,1.307
0.234,1.306
0.235,1.306
0.235,1.306
0.236,1.306
0.236,1.306
0.236,1.306
0.236,1.307
0.237,1.306
0.237,1.306
0.237,1.306
0.237,1.306
0.237,1.306
0.238,1.306
0.238,1.306
0.238,1.306
0.238,1.306
0.238,1.306
0.238,1.306
0.238,1.307
0.238,1.307
0.238,1.307
0.239,1.307
0.239,1.307
0.239,1.307
0.239,1.307
0.239,1.307
0.239,1.307
0.238,1.307
0.239,1.307
0.239,1.307
0.239,1.307
0.239,1.306
0.239,1.306
0.239,1.307
0.239,1.307
0.239,1.307
0.239,1.306
0.239,1.306
0.239,1.306
0.24,1.306
0.24,1.306
0.24,1.306
0.24,1.306
0.24,1.306
0.24,1.306
0.24,1.306
0.24,1.306
0.24,1.306
0.24,1.307
0.24,1.306
0.24,1.306
0.241,1.306
0.241,1.306
0.241,1.306
0.24,1.306
0.24,1.306
0.239,1.306
0.239,1.306
0.239,1.306
0.239,1.306
0.239,1.306
0.239,1.306
0.239,1.307
0.239,1.307
0.238,1.307
0.238,1.307
0.239,1.307
0.239,1.307
0.239,1.307
0.239,1.307
0.239,1.307
0.239,1.307
0.239,1.306
0.239,1.306
0.238,1.306
0.239,1.306
0.239,1.306
0.239,1.305
0.239,1.305
0.239,1.305
0.24,1.305
0.24,1.304
0.24,1.304
0.24,1.304
0.239,1.304
0.238,1.304
0.237,1.304
0.237,1.303
0.237,1.303
0.237,1.303
0.237,1.303
0.237,1.303
0.237,1.303
0.238,1.304
0.238,1.303
0.238,1.303
0.238,1.303
0.237,1.303
0.237,1.304
0.237,1.304
0.237,1.304
0.237,1.304
0.237,1.303
0.237,1.303
0.237,1.303
0.237,1.303
0.237,1.303
0.237,1.304
0.237,1.304
0.237,1.304
0.237,1.304
0.237,1.304
0.236,1.304
0.236,1.304
0.237,1.303
0.237,1.303
0.237,1.303
0.237,1.303
0.237,1.303
0.236,1.302
0.235,1.302
0.235,1.302
0.236,1.303
0.237,1.303
0.236,1.302
0.236,1.302
0.236,1.302
0.237,1.302
0.237,1.302
0.237,1.302
0.237,1.302
0.237,1.302
0.238,1.301
0.238,1.301
0.237,1.301
0.237,1.301
0.238,1.301
0.238,1.301
0.238,1.3
0.238,1.301
0.238,1.301
0.237,1.301
0.236,1.301
0.236,1.301
0.236,1.301
0.236,1.3
0.235,1.3
0.235,1.3
0.236,1.3
0.236,1.3
0.236,1.3
0.236,1.3
0.237,1.3
0.238,1.3
0.238,1.3
0.237,1.3
0.237,1.3
0.236,1.3
0.237,1.3
0.237,1.3
0.236,1.3
0.236,1.3
0.237,1.3
0.237,1.3
0.237,1.3
0.237,1.3
0.237,1.301
0.237,1.301
0.236,1.301
0.236,1.301
0.237,1.3
0.237,1.3
0.237,1.301
0.237,1.301
0.238,1.301
0.237,1.3
0.237,1.301
0.237,1.301
0.237,1.301
0.237,1.301
0.237,1.301
0.237,1.301
0.237,1.301
0.236,1.301
0.236,1.301
0.235,1.301
0.235,1.301
0.235,1.301
0.235,1.302
0.235,1.302
0.236,1.301
0.236,1.301
0.236,1.301
0.236,1.3
0.236,1.3
0.236,1.3
0.236,1.3
0.236,1.3
0.236,1.3
0.236,1.3
0.237,1.3
0.237,1.299
0.237,1.299
0.238,1.3
0.238,1.3
0.238,1.3
0.239,1.299
0.239,1.3
0.239,1.301
0.239,1.301
0.238,1.3
0.238,1.301
0.238,1.302
0.238,1.302
0.238,1.302
0.238,1.301
0.238,1.302
0.238,1.302
0.238,1.302
0.238,1.302
0.238,1.302
0.238,1.302
0.238,1.301
0.238,1.302
0.238,1.302
0.237,1.302
0.236,1.302
0.235,1.302
0.236,1.302
0.237,1.302
0.236,1.301
0.236,1.301
0.236,1.301
0.236,1.301
0.236,1.302
0.236,1.302
0.236,1.302
0.236,1.302
0.236,1.302
0.236,1.302
0.236,1.302
0.237,1.302
0.237,1.301
0.237,1.301
0.237,1.301
0.237,1.301
0.237,1.301
0.238,1.3
0.238,1.3
0.237,1.301
0.236,1.301
0.236,1.3
0.236,1.3
0.236,1.3
0.236,1.3
0.236,1.3
0.236,1.299
0.236,1.299
0.236,1.299
0.236,1.3
0.236,1.3
0.235,1.299
0.235,1.3
0.236,1.301
0.236,1.301
0.235,1.301
0.235,1.301
0.236,1.301
0.236,1.301
0.236,1.301
0.236,1.301
0.236,1.3
0.236,1.301
0.236,1.301
0.236,1.301
0.236,1.301
0.237,1.301
0.237,1.301
0.237,1.301
0.238,1.301
0.238,1.301
0.238,1.3
0.238,1.3
0.238,1.3
0.238,1.299
0.239,1.299
0.239,1.299
0.239,1.299
0.24,1.3
0.24,1.3
0.24,1.299
0.239,1.3
0.24,1.3
0.24,1.299
0.24,1.299
0.24,1.298
0.239,1.298
0.239,1.298
0.24,1.298
0.24,1.298
0.24,1.298
0.24,1.298
0.24,1.298
0.239,1.297
0.238,1.297
0.239,1.297
0.239,1.296
0.24,1.296
0.239,1.295
0.239,1.295
0.238,1.295
0.238,1.295
0.238,1.295
0.238,1.295
0.239,1.294
0.239,1.294
0.239,1.295
0.239,1.295
0.239,1.295
0.239,1.295
0.239,1.295
0.239,1.294
0.239,1.294
0.238,1.295
0.238,1.295
0.238,1.294
0.238,1.293
0.238,1.294
0.238,1.294
0.239,1.294
0.239,1.294
0.239,1.294
0.239,1.294
0.239,1.294
0.239,1.294
0.239,1.293
0.239,1.293
0.239,1.293
0.239,1.293
0.239,1.292
0.24,1.292
0.24,1.292
0.24,1.292
0.24,1.292
0.24,1.292
0.24,1.292
0.24,1.292
0.24,1.292
0.239,1.292
0.239,1.292
0.238,1.292
0.238,1.291
0.238,1.292
0.238,1.292
0.238,1.292
0.238,1.291
0.239,1.292
0.239,1.292
0.238,1.292
0.237,1.291
0.238,1.291
0.238,1.291
0.239,1.291
0.238,1.291
0.237,1.29
0.237,1.291
0.237,1.291
0.237,1.291
0.237,1.291
0.237,1.291
0.238,1.292
0.238,1.291
0.238,1.291
0.238,1.291
0.238,1.291
0.238,1.29
0.238,1.289
0.238,1.289
0.238,1.289
0.238,1.289
0.237,1.289
0.236,1.29
0.236,1.29
0.236,1.29
0.237,1.29
0.237,1.289
0.237,1.289
0.238,1.29
0.238,1.29
0.238,1.29
0.238,1.29
0.238,1.29
0.238,1.29
0.239,1.29
0.239,1.29
0.238,1.29
0.238,1.29
0.238,1.29
0.238,1.29
0.238,1.29
0.237,1.29
0.237,1.29
0.237,1.29
0.236,1.29
0.237,1.29
0.237,1.29
0.236,1.29
0.236,1.29
0.236,1.29
0.236,1.29
0.236,1.29
0.236,1.29
0.236,1.29
0.237,1.29
0.237,1.29
0.237,1.289
0.237,1.29
0.237,1.29
0.237,1.29
0.237,1.289
0.237,1.289
0.237,1.289
0.237,1.289
0.237,1.289
0.237,1.289
0.237,1.289
0.237,1.289
0.237,1.289
0.237,1.287
0.236,1.287
0.236,1.287
0.236,1.287
0.236,1.286
0.236,1.286
0.236,1.285
0.237,1.285
0.237,1.285
0.237,1.286
0.238,1.286
0.238,1.285
0.239,1.286
0.239,1.286
0.239,1.285
0.24,1.285
0.24,1.285
0.24,1.285
0.241,1.285
0.241,1.285
0.241,1.285
0.241,1.286
0.241,1.285
0.242,1.286
0.242,1.286
0.243,1.286
0.242,1.286
0.242,1.286
0.243,1.286
0.243,1.286
0.242,1.286
0.242,1.286
0.242,1.286
0.242,1.286
0.242,1.287
0.242,1.287
0.242,1.287
0.242,1.287
0.242,1.287
0.242,1.288
0.242,1.288
0.242,1.288
0.242,1.288
0.242,1.287
0.243,1.288
0.243,1.288
0.242,1.288
0.243,1.288
0.243,1.288
0.244,1.288
0.243,1.288
0.243,1.288
0.243,1.289
0.243,1.289
0.244,1.289
0.244,1.289
0.244,1.289
0.245,1.289
0.245,1.289
0.244,1.288
0.244,1.289
0.244,1.289
0.245,1.29
0.245,1.289
0.245,1.29
0.244,1.29
0.244,1.29
0.244,1.29
0.244,1.29
0.244,1.29
0.244,1.29
0.243,1.29
0.243,1.29
0.242,1.289
0.243,1.289
0.243,1.289
0.243,1.29
0.243,1.29
0.242,1.289
0.242,1.289
0.242,1.29
0.241,1.29
0.241,1.289
0.241,1.289
0.241,1.289
0.241,1.289
0.24,1.29
0.24,1.289
0.239,1.289
0.239,1.289
0.239,1.289
0.239,1.289
0.239,1.288
0.239,1.288
0.239,1.287
0.238,1.288
0.238,1.288
0.238,1.287
0.238,1.287
0.237,1.287
0.237,1.288
0.237,1.288
0.236,1.287
0.236,1.288
0.236,1.287
0.237,1.287
0.237,1.287
0.237,1.287
0.237,1.287
0.238,1.287
0.238,1.287
0.238,1.287
0.238,1.288
0.238,1.288
0.238,1.287
0.237,1.288
0.237,1.288
0.237,1.288
0.237,1.287
0.237,1.287
0.236,1.287
0.235,1.287
0.235,1.287
0.235,1.287
0.236,1.287
0.236,1.287
0.236,1.288
0.236,1.288
0.235,1.288
0.235,1.287
0.236,1.287
0.236,1.287
0.236,1.287
0.236,1.287
0.235,1.286
0.236,1.286
0.236,1.287
0.236,1.287
0.236,1.287
0.236,1.287
0.236,1.287
0.235,1.287
0.235,1.286
0.235,1.286
0.235,1.285
0.235,1.285
0.235,1.286
0.235,1.286
0.234,1.286
0.234,1.286
0.234,1.287
0.235,1.287
0.236,1.287
0.236,1.287
0.236,1.287
0.236,1.288
0.237,1.287
0.237,1.287
0.238,1.288
0.238,1.288
0.238,1.289
0.238,1.288
0.237,1.288
0.237,1.288
0.238,1.289
0.237,1.289
0.237,1.289
0.237,1.289
0.238,1.289
0.238,1.288
0.237,1.288
0.237,1.288
0.237,1.288
0.238,1.288
0.237,1.289
0.236,1.289
0.236,1.289
0.236,1.288
0.236,1.289
0.236,1.289
0.236,1.289
0.235,1.288
0.236,1.288
0.236,1.288
0.236,1.288
0.237,1.288
0.237,1.288
0.237,1.288
0.237,1.287
0.237,1.287
0.236,1.288
0.236,1.288
0.236,1.287
0.236,1.287
0.236,1.287
0.236,1.287
0.236,1.286
0.236,1.286
0.237,1.286
0.237,1.285
0.238,1.285
0.238,1.286
0.238,1.286
0.237,1.286
0.237,1.285
0.237,1.286
0.237,1.286
0.238,1.286
0.238,1.285
0.238,1.285
0.237,1.285
0.237,1.286
0.237,1.285
0.237,1.285
0.237,1.285
0.237,1.285
0.237,1.286
0.237,1.285
0.237,1.285
0.237,1.284
0.237,1.284
0.236,1.284
0.237,1.284
0.237,1.283
0.237,1.283
0.237,1.283
0.236,1.283
0.236,1.283
0.236,1.283
0.236,1.283
0.235,1.284
0.235,1.284
0.235,1.284
0.235,1.284
0.235,1.284
0.236,1.284
0.236,1.284
0.236,1.283
0.237,1.283
0.237,1.283
0.238,1.284
0.239,1.283
0.238,1.283
0.238,1.283
0.238,1.283
0.239,1.282
0.239,1.282
0.239,1.282
0.239,1.282
0.239,1.282
0.24,1.282
0.24,1.282
0.239,1.282
0.239,1.282
0.238,1.282
0.237,1.282
0.237,1.281
0.238,1.281
0.238,1.28
0.238,1.279
0.238,1.278
0.238,1.279
0.238,1.279
0.238,1.279
0.237,1.278
0.236,1.278
0.236,1.279
0.236,1.279
0.236,1.278
0.235,1.279
0.235,1.279
0.235,1.279
0.236,1.278
0.236,1.278
0.235,1.278
0.236,1.278
0.236,1.279
0.236,1.279
0.236,1.278
0.236,1.278
0.236,1.278
0.236,1.278
0.236,1.278
0.236,1.278
0.236,1.278
0.236,1.278
0.236,1.278
0.236,1.278
0.236,1.277
0.236,1.277
0.236,1.277
0.236,1.278
0.236,1.277
0.236,1.277
0.235,1.277
0.235,1.277
0.236,1.277
0.236,1.277
0.237,1.277
0.237,1.277
0.237,1.277
0.237,1.276
0.237,1.276
0.237,1.276
0.238,1.276
0.238,1.276
0.238,1.276
0.238,1.276
0.238,1.276
0.238,1.276
0.238,1.276
0.238,1.276
0.238,1.276
0.238,1.276
0.238,1.276
0.238,1.276
0.238,1.276
0.238,1.276
0.239,1.276
0.239,1.276
0.239,1.276
0.24,1.276
0.24,1.275
0.24,1.275
0.239,1.274
0.239,1.275
0.239,1.275
0.239,1.275
0.239,1.274
0.239,1.274
0.239,1.275
0.239,1.275
0.238,1.274
