Trial 1:0back,Trial 6:0back
1.914,2.57
1.915,2.569
1.915,2.568
1.916,2.568
1.917,2.569
1.918,2.568
1.918,2.567
1.918,2.567
1.919,2.567
1.92,2.567
1.921,2.566
1.92,2.566
1.921,2.566
1.923,2.566
1.923,2.565
1.924,2.564
1.925,2.564
1.926,2.565
1.927,2.564
1.927,2.563
1.927,2.564
1.928,2.564
1.929,2.563
1.93,2.562
1.93,2.562
1.931,2.562
1.932,2.562
1.933,2.561
1.933,2.561
1.934,2.561
1.935,2.561
1.936,2.56
1.936,2.559
1.936,2.559
1.937,2.559
1.938,2.558
1.938,2.558
1.938,2.558
1.939,2.558
1.941,2.558
1.941,2.557
1.941,2.557
1.942,2.557
1.944,2.557
1.944,2.556
1.944,2.556
1.945,2.556
1.946,2.556
1.947,2.556
1.947,2.555
1.947,2.555
1.949,2.555
1.95,2.555
1.95,2.554
1.95,2.554
1.951,2.555
1.952,2.554
1.953,2.554
1.953,2.554
1.953,2.554
1.954,2.554
1.955,2.553
1.955,2.553
1.956,2.553
1.957,2.553
1.958,2.553
1.958,2.552
1.958,2.553
1.959,2.553
1.961,2.552
1.961,2.552
1.961,2.552
1.961,2.552
1.962,2.552
1.963,2.551
1.963,2.551
1.964,2.552
1.965,2.552
1.965,2.551
1.965,2.551
1.966,2.552
1.967,2.552
1.968,2.551
1.968,2.551
1.968,2.551
1.969,2.552
1.97,2.551
1.971,2.55
1.971,2.55
1.971,2.551
1.972,2.551
1.973,2.55
1.972,2.55
1.973,2.551
1.974,2.55
1.974,2.55
1.974,2.549
1.975,2.55
1.976,2.55
1.976,2.55
1.976,2.55
1.976,2.55
1.977,2.551
1.977,2.551
1.977,2.55
1.977,2.55
1.978,2.55
1.979,2.55
1.979,2.55
1.979,2.55
1.98,2.55
1.981,2.551
1.981,2.55
1.981,2.55
1.981,2.551
1.982,2.551
1.983,2.551
1.983,2.551
1.983,2.551
1.983,2.552
1.984,2.552
1.984,2.551
1.984,2.551
1.984,2.552
1.985,2.552
1.986,2.552
1.986,2.553
1.986,2.553
1.986,2.553
1.987,2.553
1.987,2.553
1.987,2.553
1.988,2.554
1.989,2.554
1.989,2.553
1.989,2.553
1.989,2.554
1.99,2.554
1.99,2.554
1.99,2.554
1.99,2.555
1.991,2.555
1.991,2.555
1.991,2.555
1.991,2.556
1.991,2.556
1.992,2.557
1.992,2.557
1.992,2.557
1.993,2.558
1.993,2.558
1.993,2.557
1.993,2.558
1.994,2.558
1.995,2.559
1.995,2.559
1.995,2.559
1.995,2.559
1.996,2.559
1.997,2.559
1.997,2.559
1.997,2.56
1.998,2.561
1.998,2.561
1.997,2.561
1.997,2.561
1.998,2.562
1.999,2.562
1.999,2.561
1.999,2.562
1.999,2.562
2,2.563
1.999,2.563
1.999,2.563
2,2.564
2.001,2.564
2.001,2.564
2.001,2.563
2.001,2.564
2.001,2.565
2.001,2.565
2.001,2.565
2.001,2.565
2.002,2.566
2.002,2.566
2.001,2.566
2,2.567
2.001,2.568
2.002,2.569
2.002,2.568
2.001,2.568
2.001,2.569
2.003,2.57
2.003,2.57
2.003,2.57
2.003,2.571
2.004,2.571
2.004,2.572
2.004,2.572
2.003,2.572
2.004,2.573
2.005,2.574
2.005,2.574
2.005,2.574
2.005,2.575
2.006,2.576
2.006,2.576
2.006,2.576
2.006,2.577
2.007,2.578
2.007,2.579
2.007,2.579
2.007,2.579
2.007,2.58
2.008,2.581
2.008,2.581
2.008,2.582
2.009,2.583
2.01,2.584
2.009,2.584
2.009,2.584
2.009,2.585
2.01,2.586
2.01,2.587
2.01,2.587
2.01,2.588
2.011,2.589
2.011,2.59
2.011,2.59
2.011,2.59
2.012,2.592
2.013,2.592
2.012,2.593
2.012,2.593
2.013,2.594
2.013,2.595
2.013,2.596
2.013,2.596
2.014,2.597
2.015,2.598
2.015,2.599
2.015,2.599
2.015,2.6
2.015,2.601
2.016,2.602
2.016,2.602
2.015,2.603
2.016,2.604
2.016,2.605
2.016,2.606
2.016,2.606
2.016,2.607
2.017,2.608
2.018,2.609
2.017,2.609
2.018,2.61
2.019,2.612
2.019,2.612
2.019,2.613
2.019,2.613
2.02,2.614
2.02,2.615
2.02,2.616
2.02,2.617
2.02,2.618
2.021,2.618
2.02,2.619
2.02,2.619
2.02,2.62
2.021,2.622
2.021,2.622
2.021,2.623
2.021,2.624
2.022,2.625
2.023,2.626
2.022,2.626
2.022,2.627
2.023,2.628
2.023,2.629
2.023,2.629
2.022,2.63
2.023,2.632
2.023,2.632
2.024,2.633
2.023,2.633
2.024,2.634
2.024,2.635
2.024,2.636
2.024,2.636
2.024,2.637
2.025,2.638
2.026,2.639
2.025,2.639
2.025,2.64
2.026,2.641
2.027,2.642
2.027,2.642
2.027,2.643
2.028,2.644
2.029,2.645
2.029,2.645
2.028,2.645
2.029,2.646
2.029,2.647
2.03,2.648
2.029,2.648
2.029,2.649
2.029,2.65
2.03,2.65
2.03,2.65
2.029,2.651
2.03,2.652
2.031,2.653
2.031,2.653
2.03,2.653
2.03,2.654
2.031,2.655
2.031,2.656
2.031,2.656
2.03,2.657
2.031,2.658
2.032,2.658
2.032,2.659
2.032,2.659
2.033,2.66
2.034,2.66
2.034,2.661
2.034,2.661
2.033,2.663
2.034,2.663
2.034,2.664
2.034,2.664
2.035,2.664
2.035,2.665
2.036,2.666
2.035,2.667
2.036,2.668
2.036,2.668
2.037,2.669
2.037,2.669
2.037,2.669
2.038,2.67
2.039,2.671
2.039,2.672
2.038,2.672
2.039,2.673
2.04,2.674
2.04,2.674
2.04,2.674
2.041,2.675
2.042,2.676
2.042,2.677
2.042,2.677
2.041,2.677
2.042,2.678
2.042,2.679
2.042,2.679
2.042,2.679
2.043,2.68
2.044,2.68
2.044,2.681
2.044,2.681
2.044,2.682
2.045,2.683
2.045,2.683
2.045,2.683
2.046,2.684
2.046,2.686
2.047,2.686
2.046,2.686
2.047,2.687
2.047,2.688
2.048,2.688
2.048,2.688
2.049,2.689
2.05,2.69
2.051,2.69
2.051,2.691
2.051,2.691
2.052,2.691
2.053,2.692
2.053,2.693
2.053,2.693
2.053,2.693
2.054,2.694
2.054,2.694
2.054,2.694
2.054,2.695
2.055,2.696
2.056,2.696
2.056,2.696
2.056,2.696
2.057,2.697
2.058,2.698
2.058,2.698
2.058,2.698
2.059,2.699
2.06,2.7
2.06,2.7
2.06,2.7
2.06,2.701
2.061,2.702
2.061,2.702
2.061,2.701
2.061,2.702
2.062,2.703
2.062,2.704
2.062,2.704
2.062,2.704
2.062,2.704
2.063,2.705
2.062,2.705
2.062,2.705
2.063,2.705
2.064,2.706
2.064,2.706
2.064,2.706
2.065,2.707
2.066,2.708
2.067,2.708
2.067,2.708
2.066,2.708
2.067,2.709
2.068,2.709
2.068,2.709
2.069,2.709
2.069,2.71
2.07,2.711
2.07,2.711
2.069,2.712
2.07,2.712
2.071,2.713
2.071,2.713
2.071,2.713
2.071,2.713
2.072,2.714
2.072,2.714
2.072,2.714
2.072,2.714
2.073,2.715
2.073,2.716
2.073,2.716
2.073,2.716
2.073,2.716
2.074,2.717
2.074,2.717
2.074,2.717
2.075,2.717
2.075,2.718
2.076,2.718
2.075,2.718
2.076,2.718
2.076,2.719
2.077,2.719
2.076,2.719
2.076,2.719
2.077,2.719
2.077,2.72
2.078,2.72
2.078,2.72
2.078,2.721
2.079,2.722
2.079,2.722
2.079,2.721
2.08,2.722
2.08,2.722
2.08,2.723
2.08,2.723
2.08,2.723
2.081,2.723
2.082,2.724
2.082,2.723
2.082,2.723
2.083,2.724
2.084,2.724
2.084,2.724
2.085,2.724
2.086,2.725
2.087,2.725
2.087,2.725
2.087,2.725
2.087,2.725
2.088,2.726
2.089,2.726
2.089,2.726
2.089,2.726
2.089,2.727
2.09,2.727
2.089,2.727
2.089,2.727
2.09,2.728
2.091,2.728
2.091,2.728
2.091,2.728
2.091,2.728
2.092,2.728
2.092,2.729
2.093,2.729
2.093,2.729
2.094,2.729
2.095,2.73
2.095,2.73
2.095,2.729
2.095,2.73
2.096,2.73
2.096,2.73
2.096,2.73
2.096,2.73
2.096,2.731
2.096,2.731
2.096,2.73
2.097,2.73
2.098,2.731
2.098,2.731
2.098,2.731
2.098,2.732
2.099,2.732
2.1,2.732
2.1,2.731
2.1,2.731
2.101,2.732
2.102,2.733
2.101,2.732
2.101,2.732
2.101,2.732
2.102,2.733
2.103,2.733
2.103,2.732
2.103,2.733
2.104,2.733
2.105,2.734
2.104,2.734
2.103,2.734
2.103,2.734
2.103,2.734
2.103,2.734
2.103,2.734
2.105,2.734
2.106,2.735
2.106,2.735
2.106,2.735
2.107,2.735
2.108,2.735
2.108,2.735
2.108,2.735
2.108,2.736
2.109,2.736
2.109,2.737
2.109,2.736
2.109,2.736
2.11,2.736
2.111,2.737
2.111,2.737
2.111,2.736
2.111,2.737
2.112,2.737
2.112,2.737
2.111,2.736
2.112,2.737
2.113,2.737
2.114,2.737
2.114,2.737
2.115,2.737
2.116,2.737
2.116,2.737
2.116,2.737
2.116,2.737
2.116,2.737
2.117,2.738
2.118,2.738
2.117,2.737
2.118,2.738
2.119,2.738
2.119,2.738
2.119,2.737
2.119,2.738
2.12,2.739
2.12,2.739
2.12,2.738
2.12,2.738
2.12,2.739
2.121,2.739
2.121,2.739
2.122,2.739
2.122,2.739
2.123,2.739
2.123,2.739
2.123,2.739
2.123,2.739
2.124,2.74
2.125,2.74
2.125,2.739
2.125,2.74
2.126,2.74
2.127,2.741
2.127,2.74
2.127,2.74
2.128,2.741
2.129,2.741
2.129,2.741
2.129,2.74
2.13,2.741
2.131,2.741
2.131,2.741
2.131,2.741
2.131,2.741
2.132,2.742
2.133,2.742
2.133,2.741
2.133,2.741
2.134,2.742
2.134,2.742
2.134,2.742
2.134,2.742
2.135,2.743
2.136,2.743
2.137,2.743
2.137,2.743
2.137,2.743
2.139,2.743
2.139,2.743
2.139,2.743
2.139,2.743
2.14,2.744
2.141,2.744
2.141,2.743
2.141,2.743
2.142,2.744
2.142,2.744
2.142,2.744
2.142,2.744
2.143,2.744
2.144,2.744
2.144,2.744
2.144,2.744
2.145,2.744
2.146,2.745
2.146,2.745
2.146,2.745
2.147,2.744
2.148,2.745
2.149,2.745
2.149,2.745
2.149,2.745
2.15,2.745
2.151,2.745
2.151,2.745
2.151,2.745
2.152,2.745
2.153,2.746
2.153,2.746
2.153,2.745
2.154,2.746
2.155,2.747
2.155,2.747
2.155,2.747
2.155,2.747
2.155,2.747
2.155,2.748
2.155,2.747
2.156,2.747
2.157,2.748
2.158,2.748
2.158,2.748
2.158,2.748
2.158,2.748
2.159,2.748
2.16,2.749
2.16,2.748
2.161,2.749
2.162,2.749
2.162,2.749
2.162,2.749
2.162,2.749
2.163,2.75
2.163,2.75
2.163,2.75
2.163,2.75
2.164,2.75
2.164,2.751
2.164,2.751
2.164,2.751
2.164,2.751
2.165,2.752
2.166,2.752
2.166,2.751
2.166,2.751
2.167,2.752
2.168,2.752
2.168,2.752
2.168,2.751
2.168,2.752
2.169,2.752
2.168,2.752
2.169,2.752
2.169,2.752
2.17,2.752
2.171,2.752
2.17,2.752
2.171,2.752
2.172,2.753
2.172,2.752
2.172,2.752
2.172,2.752
2.173,2.753
2.173,2.753
2.173,2.752
2.173,2.752
2.174,2.753
2.175,2.753
2.175,2.754
2.175,2.753
2.176,2.754
2.176,2.754
2.176,2.754
2.175,2.754
2.176,2.754
2.177,2.755
2.177,2.755
2.177,2.754
2.178,2.754
2.179,2.755
2.179,2.755
2.178,2.755
2.178,2.754
2.179,2.755
2.179,2.755
2.18,2.755
2.179,2.755
2.18,2.755
2.181,2.755
2.181,2.755
2.18,2.755
2.181,2.756
2.182,2.756
2.182,2.757
2.182,2.756
2.182,2.756
2.183,2.756
2.183,2.756
2.183,2.756
2.183,2.756
2.184,2.757
2.184,2.757
2.184,2.757
2.184,2.756
2.185,2.756
2.185,2.757
2.185,2.757
2.185,2.757
2.185,2.757
2.186,2.757
2.187,2.757
2.186,2.757
2.186,2.757
2.187,2.757
2.187,2.757
2.187,2.757
2.187,2.758
2.188,2.758
2.189,2.758
2.189,2.758
2.188,2.757
2.189,2.757
2.19,2.758
2.19,2.758
2.19,2.758
2.19,2.758
2.191,2.758
2.191,2.758
2.191,2.758
2.191,2.758
2.192,2.758
2.192,2.759
2.192,2.758
2.192,2.758
2.192,2.759
2.192,2.759
2.192,2.759
2.192,2.759
2.193,2.759
2.194,2.759
2.194,2.76
2.194,2.759
2.194,2.76
2.195,2.76
2.195,2.76
2.195,2.76
2.194,2.76
2.195,2.76
2.196,2.761
2.196,2.761
2.195,2.761
2.195,2.761
2.196,2.761
2.196,2.761
2.196,2.761
2.196,2.761
2.196,2.762
2.197,2.762
2.196,2.762
2.196,2.761
2.197,2.762
2.197,2.762
2.197,2.762
2.197,2.762
2.197,2.762
2.198,2.763
2.198,2.763
2.198,2.763
2.198,2.764
2.199,2.764
2.199,2.764
2.199,2.763
2.199,2.764
2.2,2.764
2.2,2.765
2.2,2.764
2.199,2.764
2.2,2.764
2.2,2.765
2.199,2.765
2.199,2.764
2.199,2.765
2.2,2.765
2.2,2.765
2.199,2.765
2.2,2.765
2.2,2.766
2.2,2.766
2.2,2.766
2.2,2.766
2.201,2.766
2.201,2.766
2.201,2.766
2.201,2.766
2.201,2.766
2.202,2.767
2.202,2.767
2.202,2.767
2.202,2.767
2.203,2.767
2.203,2.767
2.202,2.767
2.202,2.766
2.203,2.767
2.203,2.767
2.202,2.767
2.202,2.767
2.202,2.767
2.202,2.767
2.202,2.767
2.202,2.767
2.202,2.767
2.203,2.768
2.202,2.768
2.202,2.767
2.202,2.767
2.203,2.768
2.202,2.768
2.201,2.768
2.202,2.768
2.202,2.768
2.202,2.768
2.202,2.768
2.202,2.768
2.202,2.768
2.202,2.768
2.201,2.768
2.201,2.768
2.202,2.768
2.203,2.769
2.203,2.769
2.202,2.769
2.202,2.768
2.203,2.769
2.203,2.769
2.203,2.769
2.203,2.768
2.204,2.769
2.204,2.769
2.203,2.769
2.203,2.768
2.204,2.769
2.204,2.769
2.204,2.769
2.203,2.769
2.204,2.769
2.204,2.769
2.204,2.769
2.203,2.769
2.203,2.768
2.204,2.769
2.204,2.769
2.204,2.769
2.204,2.769
2.205,2.769
2.206,2.77
2.205,2.769
2.204,2.769
2.205,2.77
2.205,2.77
2.204,2.77
2.204,2.769
2.204,2.769
2.205,2.77
2.205,2.77
2.204,2.769
2.204,2.769
2.205,2.77
2.206,2.77
2.205,2.77
2.204,2.77
2.205,2.77
2.205,2.77
2.205,2.77
2.205,2.769
2.205,2.769
2.205,2.77
2.204,2.77
2.203,2.77
2.203,2.77
2.204,2.77
2.204,2.771
2.203,2.77
2.203,2.77
2.203,2.771
2.204,2.771
2.203,2.771
2.203,2.77
2.204,2.77
2.204,2.771
2.203,2.771
2.203,2.77
2.203,2.77
2.204,2.77
2.204,2.771
2.203,2.77
2.204,2.77
2.204,2.77
2.204,2.771
2.203,2.77
2.203,2.77
2.204,2.771
2.204,2.772
2.204,2.771
2.203,2.771
2.204,2.771
2.204,2.771
2.204,2.771
2.203,2.771
2.203,2.771
2.204,2.772
2.203,2.772
2.203,2.772
2.203,2.772
2.203,2.772
2.203,2.772
2.203,2.772
2.203,2.772
2.204,2.772
2.204,2.773
2.203,2.773
2.203,2.772
2.204,2.772
2.204,2.772
2.203,2.773
2.203,2.773
2.203,2.773
2.203,2.773
2.203,2.773
2.203,2.773
2.203,2.772
2.204,2.773
2.204,2.773
2.204,2.773
2.204,2.773
2.205,2.773
2.205,2.773
2.205,2.773
2.204,2.773
2.205,2.773
2.205,2.774
2.205,2.774
2.205,2.774
2.205,2.773
2.205,2.774
2.205,2.774
2.204,2.773
2.204,2.773
2.205,2.774
2.205,2.774
2.204,2.774
2.204,2.774
2.205,2.774
2.204,2.774
2.204,2.774
2.204,2.774
2.204,2.774
2.204,2.774
2.204,2.774
2.204,2.774
2.204,2.774
2.205,2.774
2.205,2.775
2.205,2.774
2.205,2.774
2.205,2.774
2.205,2.775
2.205,2.774
2.205,2.774
2.205,2.774
2.206,2.774
2.205,2.774
2.205,2.774
2.205,2.774
2.205,2.774
2.205,2.774
2.204,2.774
2.204,2.774
2.205,2.774
2.204,2.774
2.204,2.774
2.203,2.774
2.203,2.774
2.203,2.775
2.203,2.775
2.203,2.774
2.203,2.774
2.203,2.774
2.202,2.774
2.202,2.774
2.202,2.774
2.202,2.775
2.202,2.775
2.202,2.774
2.201,2.773
2.202,2.774
2.201,2.774
2.201,2.774
2.201,2.773
2.201,2.773
2.201,2.774
2.201,2.774
2.201,2.773
2.201,2.773
2.201,2.773
2.201,2.773
2.201,2.773
2.201,2.773
2.201,2.773
2.201,2.773
2.201,2.773
2.201,2.773
2.202,2.773
2.202,2.773
2.202,2.773
2.201,2.773
2.202,2.773
2.202,2.773
2.202,2.773
2.201,2.773
2.201,2.773
2.201,2.773
2.201,2.773
2.201,2.773
2.201,2.773
2.201,2.773
2.201,2.773
2.201,2.772
2.201,2.772
2.202,2.772
2.202,2.773
2.201,2.773
2.2,2.772
2.201,2.772
2.201,2.772
2.201,2.772
2.2,2.771
2.2,2.772
2.201,2.772
2.201,2.773
2.2,2.772
2.2,2.771
2.201,2.771
2.2,2.771
2.2,2.771
2.199,2.771
2.2,2.771
2.2,2.771
2.199,2.771
2.199,2.77
2.199,2.77
2.2,2.77
2.199,2.77
2.199,2.77
2.199,2.77
2.199,2.77
2.199,2.77
2.198,2.77
2.199,2.769
2.199,2.77
2.199,2.77
2.199,2.77
2.199,2.769
2.199,2.769
2.198,2.769
2.198,2.769
2.198,2.769
2.198,2.769
2.198,2.769
2.198,2.77
2.197,2.769
2.196,2.769
2.196,2.769
2.196,2.769
2.196,2.769
2.196,2.768
2.196,2.769
2.197,2.769
2.196,2.768
2.196,2.768
2.196,2.768
2.196,2.768
2.196,2.768
2.196,2.767
2.197,2.767
2.197,2.767
2.196,2.767
2.196,2.767
2.196,2.767
2.196,2.767
2.196,2.767
2.195,2.766
2.195,2.766
2.195,2.767
2.195,2.767
2.194,2.766
2.194,2.766
2.194,2.765
2.194,2.766
2.194,2.766
2.194,2.766
2.194,2.765
2.194,2.766
2.193,2.766
2.193,2.765
2.193,2.765
2.193,2.765
2.194,2.765
2.193,2.765
2.193,2.764
2.193,2.765
2.193,2.765
2.193,2.765
2.192,2.764
2.193,2.763
2.193,2.764
2.193,2.764
2.193,2.764
2.193,2.764
2.193,2.764
2.192,2.764
2.192,2.763
2.192,2.762
2.193,2.762
2.193,2.763
2.192,2.762
2.192,2.762
2.192,2.761
2.192,2.761
2.192,2.761
2.192,2.761
2.192,2.761
2.192,2.761
2.192,2.761
2.192,2.761
2.192,2.76
2.193,2.761
2.192,2.761
2.192,2.76
2.192,2.76
2.193,2.76
2.193,2.76
2.192,2.76
2.192,2.76
2.193,2.759
2.193,2.759
2.192,2.759
2.192,2.759
2.191,2.759
2.192,2.759
2.191,2.759
2.191,2.758
2.191,2.758
2.192,2.758
2.192,2.758
2.191,2.758
2.191,2.758
2.191,2.758
2.19,2.758
2.19,2.758
2.19,2.757
2.19,2.757
2.19,2.757
2.19,2.757
2.189,2.757
2.19,2.756
2.19,2.757
2.19,2.757
2.189,2.756
2.19,2.756
2.19,2.756
2.19,2.756
2.189,2.756
2.189,2.755
2.189,2.755
2.189,2.756
2.189,2.756
2.188,2.755
2.189,2.755
2.189,2.756
2.188,2.755
2.187,2.755
2.188,2.755
2.188,2.755
2.188,2.755
2.187,2.755
2.187,2.754
2.187,2.754
2.187,2.754
2.187,2.754
2.187,2.754
2.187,2.754
2.187,2.754
2.186,2.754
2.185,2.753
2.185,2.753
2.186,2.754
2.185,2.754
2.185,2.753
2.185,2.753
2.185,2.753
2.185,2.753
2.184,2.752
2.184,2.752
2.184,2.752
2.184,2.752
2.183,2.752
2.183,2.752
2.183,2.752
2.183,2.752
2.182,2.752
2.182,2.751
2.183,2.75
2.183,2.751
2.183,2.751
2.183,2.75
2.183,2.749
2.184,2.75
2.183,2.75
2.183,2.75
2.183,2.749
2.183,2.749
2.183,2.749
2.182,2.749
2.182,2.748
2.183,2.748
2.183,2.748
2.183,2.748
2.182,2.748
2.183,2.748
2.183,2.748
2.183,2.748
2.182,2.747
2.182,2.747
2.183,2.747
2.183,2.748
2.182,2.748
2.182,2.747
2.183,2.747
2.183,2.747
2.182,2.747
2.182,2.746
2.182,2.746
2.182,2.746
2.181,2.746
2.181,2.746
2.181,2.746
2.181,2.746
2.181,2.746
2.18,2.745
2.18,2.745
2.18,2.745
2.18,2.746
2.179,2.745
2.179,2.745
2.18,2.744
2.18,2.745
2.179,2.744
2.179,2.744
2.179,2.744
2.179,2.744
2.179,2.745
2.178,2.744
2.178,2.744
2.178,2.744
2.177,2.744
2.176,2.744
2.176,2.743
2.177,2.743
2.176,2.743
2.176,2.743
2.175,2.743
2.176,2.743
2.175,2.743
2.174,2.743
2.173,2.743
2.174,2.742
2.174,2.743
2.174,2.743
2.174,2.743
2.174,2.742
2.174,2.742
2.173,2.743
2.173,2.742
2.173,2.742
2.173,2.741
2.173,2.742
2.172,2.742
2.172,2.741
2.173,2.741
2.173,2.741
2.172,2.741
2.172,2.741
2.172,2.74
2.173,2.74
2.172,2.741
2.172,2.74
2.171,2.74
2.171,2.74
2.171,2.74
2.17,2.74
2.169,2.739
2.17,2.739
2.17,2.739
2.169,2.74
2.169,2.739
2.169,2.739
2.17,2.739
2.169,2.739
2.169,2.738
2.169,2.738
2.17,2.738
2.169,2.738
2.169,2.738
2.169,2.737
2.169,2.737
2.17,2.737
2.17,2.737
2.17,2.736
2.17,2.736
2.169,2.737
2.169,2.737
2.169,2.736
2.169,2.736
2.17,2.735
2.17,2.736
2.169,2.735
2.17,2.735
2.17,2.735
2.17,2.735
2.169,2.735
2.169,2.734
2.169,2.734
2.168,2.734
2.167,2.734
2.167,2.734
2.168,2.734
2.168,2.734
2.167,2.734
2.167,2.734
2.167,2.733
2.167,2.733
2.167,2.733
2.166,2.733
2.166,2.733
2.166,2.733
2.166,2.733
2.166,2.733
2.166,2.732
2.166,2.732
2.165,2.732
2.165,2.732
2.165,2.732
2.166,2.732
2.166,2.732
2.165,2.732
2.165,2.732
2.165,2.731
2.165,2.731
2.165,2.732
2.164,2.732
2.165,2.731
2.165,2.731
2.165,2.731
2.164,2.731
2.164,2.73
2.165,2.73
2.165,2.73
2.165,2.73
2.164,2.73
2.165,2.73
2.165,2.73
2.164,2.73
2.164,2.729
2.164,2.729
2.165,2.73
2.164,2.73
2.164,2.73
2.164,2.729
2.164,2.729
2.164,2.729
2.163,2.729
2.163,2.728
2.163,2.728
2.163,2.728
2.162,2.729
2.162,2.728
2.163,2.728
2.163,2.728
2.163,2.728
2.162,2.728
2.162,2.727
2.162,2.727
2.162,2.728
2.161,2.728
2.161,2.727
2.161,2.727
