Trial 1:0back,Trial 6:0back
1.379,2.512
1.379,2.512
1.379,2.511
1.379,2.511
1.379,2.511
1.379,2.51
1.378,2.51
1.379,2.509
1.379,2.509
1.379,2.509
1.378,2.508
1.378,2.507
1.378,2.507
1.378,2.507
1.378,2.506
1.378,2.506
1.378,2.505
1.378,2.505
1.378,2.505
1.378,2.505
1.378,2.504
1.378,2.504
1.378,2.503
1.378,2.502
1.378,2.501
1.378,2.501
1.378,2.501
1.378,2.501
1.378,2.5
1.378,2.5
1.378,2.5
1.378,2.5
1.378,2.499
1.378,2.498
1.378,2.498
1.377,2.497
1.377,2.496
1.378,2.496
1.378,2.496
1.377,2.495
1.377,2.495
1.377,2.494
1.377,2.494
1.377,2.494
1.377,2.493
1.377,2.493
1.377,2.492
1.377,2.492
1.377,2.491
1.378,2.491
1.378,2.49
1.378,2.49
1.378,2.489
1.377,2.489
1.377,2.488
1.377,2.488
1.377,2.487
1.377,2.487
1.377,2.487
1.378,2.486
1.378,2.486
1.377,2.485
1.377,2.485
1.377,2.484
1.377,2.485
1.377,2.484
1.377,2.484
1.377,2.484
1.377,2.484
1.377,2.483
1.377,2.483
1.377,2.482
1.378,2.481
1.377,2.481
1.377,2.48
1.377,2.48
1.377,2.479
1.376,2.479
1.376,2.478
1.376,2.478
1.376,2.478
1.376,2.478
1.376,2.477
1.376,2.476
1.376,2.476
1.376,2.475
1.376,2.475
1.376,2.474
1.376,2.474
1.375,2.473
1.375,2.473
1.375,2.473
1.376,2.472
1.376,2.472
1.376,2.472
1.376,2.471
1.376,2.47
1.376,2.47
1.375,2.469
1.375,2.469
1.376,2.468
1.376,2.467
1.376,2.467
1.375,2.466
1.375,2.466
1.375,2.466
1.376,2.466
1.376,2.466
1.376,2.465
1.375,2.465
1.375,2.464
1.376,2.463
1.376,2.463
1.376,2.463
1.376,2.462
1.376,2.462
1.375,2.462
1.375,2.461
1.375,2.461
1.375,2.461
1.374,2.46
1.374,2.459
1.374,2.459
1.375,2.458
1.374,2.458
1.374,2.458
1.374,2.457
1.374,2.457
1.374,2.457
1.374,2.457
1.373,2.455
1.374,2.455
1.374,2.455
1.373,2.455
1.373,2.454
1.373,2.453
1.373,2.453
1.373,2.453
1.373,2.452
1.373,2.452
1.372,2.451
1.372,2.451
1.372,2.451
1.372,2.45
1.371,2.45
1.371,2.45
1.371,2.45
1.37,2.45
1.371,2.449
1.371,2.448
1.371,2.448
1.37,2.447
1.37,2.446
1.37,2.446
1.37,2.446
1.369,2.446
1.369,2.445
1.369,2.445
1.369,2.444
1.369,2.444
1.368,2.443
1.368,2.443
1.368,2.442
1.368,2.442
1.368,2.441
1.368,2.441
1.367,2.441
1.367,2.441
1.367,2.44
1.367,2.439
1.367,2.439
1.366,2.439
1.366,2.439
1.366,2.438
1.366,2.437
1.365,2.437
1.365,2.437
1.365,2.436
1.365,2.436
1.365,2.436
1.365,2.436
1.364,2.436
1.364,2.436
1.364,2.436
1.364,2.435
1.363,2.435
1.363,2.434
1.363,2.434
1.363,2.433
1.363,2.433
1.363,2.432
1.363,2.432
1.363,2.432
1.363,2.432
1.363,2.431
1.363,2.431
1.362,2.43
1.362,2.43
1.362,2.43
1.362,2.429
1.362,2.429
1.362,2.428
1.362,2.428
1.362,2.428
1.362,2.427
1.362,2.427
1.362,2.427
1.362,2.426
1.361,2.426
1.361,2.426
1.361,2.427
1.361,2.426
1.361,2.426
1.361,2.426
1.361,2.426
1.361,2.425
1.36,2.425
1.36,2.424
1.36,2.424
1.36,2.424
1.36,2.423
1.36,2.424
1.36,2.424
1.359,2.424
1.359,2.423
1.359,2.423
1.359,2.423
1.359,2.422
1.359,2.421
1.359,2.421
1.359,2.421
1.358,2.421
1.358,2.42
1.358,2.42
1.358,2.42
1.358,2.42
1.357,2.419
1.357,2.419
1.357,2.419
1.357,2.418
1.357,2.418
1.357,2.417
1.357,2.417
1.357,2.417
1.356,2.417
1.356,2.416
1.356,2.416
1.356,2.416
1.356,2.416
1.356,2.416
1.356,2.416
1.355,2.415
1.355,2.415
1.355,2.415
1.354,2.414
1.355,2.414
1.355,2.414
1.354,2.414
1.354,2.414
1.354,2.413
1.353,2.413
1.353,2.413
1.353,2.413
1.353,2.412
1.353,2.412
1.353,2.412
1.353,2.411
1.352,2.41
1.352,2.41
1.352,2.411
1.352,2.411
1.352,2.41
1.352,2.41
1.351,2.41
1.351,2.41
1.351,2.409
1.351,2.409
1.351,2.409
1.351,2.408
1.351,2.408
1.35,2.407
1.35,2.407
1.35,2.407
1.35,2.407
1.35,2.407
1.35,2.407
1.349,2.407
1.349,2.407
1.35,2.406
1.35,2.406
1.349,2.406
1.349,2.406
1.349,2.405
1.349,2.405
1.349,2.405
1.348,2.405
1.348,2.405
1.348,2.405
1.348,2.405
1.347,2.405
1.347,2.405
1.347,2.405
1.347,2.405
1.346,2.405
1.346,2.404
1.346,2.404
1.346,2.404
1.346,2.404
1.346,2.404
1.345,2.404
1.345,2.404
1.345,2.404
1.344,2.404
1.344,2.404
1.344,2.404
1.344,2.404
1.343,2.405
1.343,2.404
1.343,2.404
1.343,2.403
1.343,2.403
1.343,2.403
1.343,2.404
1.342,2.404
1.342,2.404
1.342,2.404
1.342,2.404
1.342,2.404
1.342,2.404
1.341,2.404
1.341,2.403
1.341,2.403
1.341,2.403
1.34,2.403
1.34,2.404
1.34,2.404
1.34,2.404
1.34,2.404
1.339,2.404
1.339,2.404
1.339,2.404
1.339,2.404
1.339,2.404
1.339,2.404
1.339,2.404
1.339,2.404
1.339,2.404
1.339,2.404
1.339,2.404
1.339,2.404
1.338,2.404
1.337,2.404
1.337,2.404
1.337,2.404
1.337,2.405
1.337,2.405
1.337,2.405
1.337,2.405
1.337,2.405
1.336,2.405
1.336,2.405
1.336,2.405
1.337,2.405
1.336,2.406
1.336,2.406
1.336,2.407
1.336,2.407
1.335,2.407
1.335,2.407
1.334,2.407
1.335,2.407
1.334,2.407
1.334,2.408
1.334,2.408
1.333,2.408
1.333,2.409
1.333,2.409
1.333,2.409
1.333,2.409
1.333,2.409
1.332,2.41
1.332,2.41
1.333,2.41
1.333,2.41
1.332,2.41
1.333,2.41
1.332,2.41
1.332,2.41
1.332,2.41
1.332,2.411
1.331,2.411
1.331,2.411
1.331,2.411
1.331,2.412
1.33,2.413
1.33,2.413
1.33,2.413
1.33,2.413
1.33,2.413
1.33,2.413
1.33,2.414
1.329,2.414
1.329,2.415
1.329,2.415
1.329,2.415
1.328,2.416
1.328,2.416
1.328,2.416
1.328,2.416
1.327,2.416
1.327,2.416
1.327,2.416
1.327,2.416
1.327,2.416
1.327,2.417
1.327,2.417
1.327,2.417
1.327,2.418
1.327,2.418
1.326,2.418
1.326,2.419
1.326,2.419
1.326,2.419
1.326,2.419
1.326,2.419
1.326,2.419
1.326,2.419
1.326,2.42
1.325,2.421
1.325,2.421
1.325,2.421
1.324,2.422
1.324,2.423
1.324,2.423
1.324,2.423
1.324,2.423
1.324,2.423
1.324,2.423
1.324,2.423
1.324,2.424
1.324,2.424
1.323,2.425
1.323,2.425
1.322,2.425
1.322,2.426
1.321,2.426
1.321,2.427
1.321,2.427
1.322,2.428
1.322,2.428
1.321,2.428
1.321,2.428
1.321,2.429
1.321,2.43
1.321,2.43
1.321,2.43
1.32,2.431
1.32,2.432
1.319,2.432
1.319,2.432
1.32,2.433
1.319,2.433
1.319,2.433
1.319,2.434
1.319,2.434
1.319,2.434
1.319,2.434
1.318,2.435
1.318,2.436
1.318,2.437
1.317,2.437
1.317,2.438
1.317,2.438
1.317,2.438
1.317,2.439
1.317,2.439
1.317,2.439
1.317,2.44
1.317,2.441
1.317,2.441
1.317,2.442
1.316,2.443
1.316,2.443
1.316,2.444
1.316,2.444
1.316,2.444
1.316,2.444
1.315,2.444
1.315,2.445
1.316,2.446
1.316,2.446
1.316,2.447
1.316,2.447
1.316,2.447
1.316,2.448
1.316,2.449
1.316,2.45
1.316,2.45
1.316,2.45
1.316,2.451
1.316,2.451
1.316,2.452
1.315,2.452
1.315,2.452
1.315,2.453
1.315,2.454
1.316,2.454
1.316,2.455
1.315,2.455
1.315,2.456
1.315,2.456
1.315,2.457
1.315,2.457
1.315,2.457
1.315,2.457
1.315,2.458
1.315,2.458
1.315,2.459
1.315,2.459
1.315,2.46
1.316,2.46
1.315,2.461
1.315,2.462
1.315,2.462
1.316,2.463
1.315,2.463
1.315,2.464
1.315,2.464
1.315,2.465
1.315,2.465
1.315,2.466
1.315,2.466
1.316,2.467
1.316,2.468
1.316,2.468
1.316,2.469
1.317,2.469
1.317,2.47
1.317,2.47
1.317,2.47
1.317,2.47
1.317,2.471
1.317,2.472
1.317,2.473
1.317,2.473
1.317,2.474
1.318,2.474
1.318,2.475
1.318,2.475
1.318,2.476
1.318,2.476
1.318,2.476
1.318,2.477
1.318,2.477
1.319,2.478
1.319,2.479
1.319,2.48
1.319,2.48
1.32,2.48
1.32,2.481
1.32,2.481
1.321,2.481
1.321,2.482
1.321,2.482
1.321,2.482
1.321,2.483
1.321,2.483
1.322,2.483
1.322,2.484
1.322,2.485
1.322,2.485
1.323,2.486
1.323,2.486
1.323,2.487
1.324,2.487
1.324,2.488
1.324,2.488
1.324,2.488
1.324,2.489
1.325,2.489
1.324,2.489
1.324,2.49
1.325,2.49
1.325,2.491
1.326,2.492
1.325,2.492
1.326,2.492
1.327,2.492
1.327,2.493
1.327,2.493
1.328,2.494
1.328,2.494
1.328,2.494
1.328,2.495
1.328,2.496
1.328,2.496
1.329,2.497
1.329,2.498
1.329,2.498
1.33,2.498
1.33,2.498
1.33,2.499
1.331,2.499
1.331,2.5
1.331,2.5
1.332,2.501
1.332,2.501
1.332,2.502
1.333,2.502
1.333,2.503
1.334,2.503
1.334,2.504
1.334,2.504
1.335,2.504
1.335,2.504
1.336,2.505
1.336,2.505
1.337,2.505
1.337,2.505
1.337,2.506
1.337,2.506
1.338,2.507
1.338,2.508
1.339,2.508
1.339,2.509
1.34,2.509
1.341,2.509
1.341,2.51
1.341,2.51
1.342,2.51
1.342,2.511
1.343,2.511
1.343,2.512
1.344,2.512
1.344,2.512
1.344,2.513
1.345,2.514
1.345,2.514
1.346,2.515
1.347,2.515
1.347,2.515
1.347,2.515
1.348,2.515
1.348,2.515
1.349,2.515
1.35,2.516
1.35,2.516
1.351,2.516
1.351,2.517
1.351,2.517
1.351,2.518
1.352,2.518
1.352,2.518
1.352,2.518
1.353,2.518
1.353,2.518
1.354,2.519
1.354,2.519
1.355,2.519
1.355,2.52
1.356,2.52
1.356,2.521
1.356,2.521
1.357,2.521
1.357,2.521
1.358,2.521
1.358,2.521
1.359,2.521
1.359,2.521
1.36,2.522
1.36,2.522
1.36,2.523
1.361,2.523
1.361,2.522
1.362,2.523
1.362,2.523
1.363,2.523
1.363,2.523
1.364,2.523
1.364,2.523
1.364,2.523
1.365,2.523
1.366,2.524
1.366,2.524
1.366,2.524
1.367,2.524
1.367,2.525
1.367,2.525
1.368,2.526
1.368,2.525
1.368,2.525
1.368,2.525
1.369,2.526
1.37,2.526
1.371,2.526
1.371,2.526
1.372,2.526
1.372,2.526
1.373,2.526
1.373,2.526
1.373,2.527
1.373,2.527
1.374,2.527
1.375,2.527
1.375,2.527
1.375,2.527
1.376,2.527
1.376,2.527
1.377,2.527
1.377,2.528
1.378,2.528
1.378,2.528
1.378,2.528
1.379,2.528
1.379,2.529
1.38,2.529
1.38,2.529
1.38,2.529
1.381,2.529
1.382,2.529
1.382,2.529
1.382,2.53
1.383,2.53
1.383,2.53
1.384,2.53
1.384,2.53
1.384,2.53
1.384,2.53
1.384,2.53
1.385,2.531
1.386,2.531
1.386,2.531
1.386,2.53
1.387,2.53
1.387,2.53
1.388,2.53
1.388,2.531
1.389,2.531
1.389,2.531
1.389,2.531
1.39,2.532
1.39,2.531
1.39,2.531
1.39,2.531
1.391,2.531
1.391,2.531
1.392,2.531
1.393,2.531
1.393,2.531
1.393,2.531
1.394,2.532
1.394,2.532
1.394,2.532
1.395,2.532
1.395,2.531
1.395,2.531
1.396,2.531
1.396,2.531
1.397,2.531
1.397,2.531
1.397,2.531
1.398,2.531
1.398,2.531
1.398,2.531
1.398,2.531
1.399,2.531
1.4,2.532
1.4,2.531
1.4,2.531
1.4,2.531
1.401,2.531
1.401,2.531
1.402,2.53
1.402,2.53
1.403,2.531
1.403,2.531
1.404,2.531
1.404,2.531
1.405,2.531
1.405,2.531
1.405,2.531
1.406,2.53
1.406,2.53
1.406,2.53
1.407,2.53
1.407,2.53
1.407,2.53
1.407,2.53
1.408,2.53
1.408,2.53
1.408,2.531
1.409,2.531
1.409,2.531
1.41,2.531
1.41,2.531
1.41,2.53
1.41,2.53
1.41,2.53
1.41,2.53
1.41,2.53
1.411,2.53
1.412,2.53
1.412,2.53
1.412,2.53
1.412,2.53
1.413,2.53
1.413,2.529
1.413,2.529
1.413,2.529
1.413,2.529
1.414,2.529
1.414,2.529
1.414,2.529
1.415,2.528
1.415,2.528
1.416,2.529
1.416,2.529
1.416,2.529
1.416,2.528
1.416,2.528
1.417,2.528
1.417,2.527
1.417,2.527
1.417,2.527
1.417,2.527
1.417,2.528
1.418,2.528
1.418,2.527
1.419,2.527
1.419,2.527
1.419,2.527
1.42,2.527
1.42,2.526
1.42,2.526
1.42,2.526
1.42,2.525
1.42,2.525
1.42,2.525
1.42,2.525
1.421,2.525
1.422,2.524
1.422,2.524
1.423,2.525
1.423,2.525
1.424,2.525
1.424,2.525
1.424,2.525
1.424,2.524
1.425,2.524
1.425,2.524
1.425,2.524
1.425,2.524
1.425,2.524
1.426,2.524
1.426,2.524
1.427,2.525
1.427,2.524
1.427,2.524
1.427,2.524
1.427,2.523
1.428,2.523
1.428,2.523
1.428,2.523
1.428,2.523
1.429,2.522
1.429,2.522
1.429,2.522
1.429,2.522
1.429,2.522
1.43,2.522
1.43,2.522
1.43,2.522
1.43,2.521
1.43,2.521
1.43,2.521
1.43,2.521
1.43,2.521
1.43,2.52
1.43,2.52
1.43,2.52
1.431,2.52
1.431,2.52
1.432,2.52
1.432,2.52
1.432,2.52
1.432,2.519
1.432,2.519
1.432,2.518
1.432,2.518
1.432,2.519
1.433,2.518
1.433,2.518
1.433,2.518
1.433,2.518
1.434,2.517
1.434,2.517
1.434,2.517
1.434,2.516
1.435,2.516
1.435,2.515
1.435,2.515
1.435,2.515
1.435,2.515
1.435,2.515
1.435,2.514
1.435,2.514
1.436,2.514
1.436,2.514
1.436,2.513
1.436,2.513
1.436,2.513
1.436,2.512
1.437,2.511
1.437,2.511
1.437,2.511
1.437,2.511
1.437,2.511
1.437,2.51
1.437,2.51
1.438,2.51
1.438,2.509
1.438,2.509
1.438,2.508
1.439,2.508
1.439,2.508
1.439,2.507
1.439,2.507
1.439,2.507
1.44,2.507
1.439,2.506
1.439,2.506
1.44,2.506
1.44,2.506
1.44,2.506
1.44,2.505
1.44,2.505
1.44,2.505
1.441,2.504
1.441,2.504
1.441,2.504
1.441,2.504
1.441,2.503
1.441,2.503
1.441,2.503
1.441,2.503
1.442,2.502
1.442,2.501
1.442,2.501
1.441,2.501
1.442,2.501
1.442,2.5
1.442,2.5
1.442,2.5
1.442,2.5
1.442,2.499
1.442,2.499
1.442,2.499
1.442,2.499
1.442,2.499
1.443,2.498
1.443,2.498
1.442,2.498
1.442,2.498
1.443,2.497
1.443,2.497
1.443,2.497
1.443,2.496
1.444,2.495
1.444,2.495
1.444,2.496
1.444,2.495
1.444,2.495
1.444,2.494
1.444,2.494
1.444,2.493
1.444,2.493
1.444,2.493
1.444,2.493
1.445,2.493
1.445,2.492
1.446,2.492
1.446,2.492
1.445,2.492
1.445,2.492
1.446,2.491
1.446,2.491
1.446,2.49
1.446,2.49
1.446,2.489
1.447,2.489
1.446,2.489
1.446,2.489
1.446,2.488
1.446,2.487
1.446,2.487
1.446,2.487
1.446,2.487
1.447,2.487
1.447,2.486
1.446,2.485
1.447,2.485
1.447,2.484
1.448,2.484
1.448,2.484
1.448,2.484
1.448,2.483
1.448,2.483
1.448,2.483
1.448,2.483
1.448,2.483
1.449,2.482
1.449,2.482
1.449,2.481
1.449,2.481
1.449,2.48
1.449,2.48
1.45,2.48
1.45,2.48
1.449,2.479
1.45,2.479
1.45,2.478
1.45,2.478
1.45,2.478
1.45,2.477
1.45,2.477
1.45,2.477
1.45,2.476
1.451,2.476
1.451,2.476
1.451,2.476
1.451,2.476
1.451,2.476
1.451,2.475
1.451,2.475
1.451,2.475
1.451,2.475
1.451,2.474
1.451,2.474
1.451,2.473
1.451,2.473
1.451,2.472
1.451,2.472
1.452,2.471
1.452,2.471
1.452,2.471
1.452,2.471
1.452,2.47
1.452,2.47
1.453,2.469
1.452,2.469
1.452,2.469
1.453,2.469
1.453,2.468
1.453,2.467
1.453,2.466
1.453,2.466
1.454,2.466
1.454,2.466
1.454,2.465
1.454,2.465
1.454,2.465
1.454,2.465
1.455,2.464
1.455,2.464
1.455,2.463
1.455,2.462
1.456,2.462
1.456,2.462
1.456,2.462
1.456,2.461
1.456,2.461
1.456,2.461
1.457,2.46
1.457,2.46
1.457,2.459
1.456,2.459
1.456,2.459
1.457,2.458
1.457,2.458
1.457,2.457
1.457,2.456
1.458,2.456
1.458,2.456
1.458,2.456
1.458,2.456
1.459,2.455
1.459,2.455
1.459,2.454
1.459,2.454
1.459,2.454
1.459,2.453
1.459,2.452
1.459,2.452
1.459,2.452
1.46,2.452
1.46,2.452
1.46,2.452
1.461,2.452
1.461,2.452
1.462,2.451
1.462,2.45
1.462,2.45
1.462,2.449
1.462,2.449
1.463,2.448
1.463,2.448
1.463,2.448
1.463,2.447
1.464,2.447
1.464,2.447
1.464,2.447
1.465,2.446
1.465,2.446
1.466,2.445
1.466,2.445
1.466,2.445
1.466,2.444
1.466,2.444
1.466,2.443
1.466,2.443
1.467,2.443
1.467,2.442
1.467,2.442
1.467,2.442
1.468,2.442
1.468,2.441
1.468,2.441
1.468,2.44
1.468,2.44
1.469,2.439
1.469,2.439
1.469,2.439
1.469,2.438
1.469,2.438
1.47,2.438
1.47,2.438
1.47,2.438
1.47,2.437
1.47,2.437
1.471,2.436
1.471,2.436
1.471,2.435
1.472,2.435
1.472,2.435
1.472,2.435
1.472,2.434
1.473,2.434
1.473,2.434
1.473,2.434
1.474,2.434
1.474,2.433
1.474,2.433
1.474,2.433
1.474,2.432
1.474,2.432
1.475,2.431
1.475,2.43
1.475,2.43
1.475,2.43
1.475,2.429
1.475,2.429
1.476,2.429
1.477,2.429
1.477,2.429
1.477,2.428
1.477,2.428
1.478,2.427
1.478,2.427
1.479,2.426
1.479,2.426
1.479,2.426
1.48,2.426
1.48,2.425
1.48,2.425
1.48,2.425
1.48,2.425
1.481,2.424
1.482,2.424
1.481,2.423
1.482,2.423
1.482,2.422
1.482,2.422
1.482,2.422
1.482,2.422
1.483,2.422
1.483,2.421
1.484,2.421
1.484,2.42
1.484,2.42
1.484,2.42
1.485,2.419
1.485,2.419
1.485,2.419
1.485,2.418
1.486,2.418
1.486,2.418
1.486,2.417
1.486,2.417
1.487,2.416
1.487,2.416
1.487,2.416
1.488,2.416
1.488,2.416
1.488,2.416
1.488,2.415
1.489,2.415
1.489,2.414
1.489,2.413
1.489,2.413
1.489,2.413
1.489,2.413
1.49,2.413
1.49,2.413
1.49,2.413
1.49,2.412
1.491,2.412
1.491,2.412
1.491,2.411
1.491,2.411
1.492,2.41
1.492,2.409
1.493,2.41
1.493,2.41
1.494,2.409
1.494,2.409
1.493,2.409
1.494,2.409
1.495,2.408
1.495,2.408
1.495,2.408
1.495,2.407
1.496,2.407
1.496,2.406
1.497,2.406
1.497,2.405
1.497,2.405
1.497,2.405
1.497,2.405
1.498,2.405
1.498,2.404
1.499,2.404
1.499,2.403
1.499,2.403
1.499,2.403
1.499,2.403
1.5,2.402
1.5,2.401
1.5,2.401
1.5,2.4
1.501,2.4
1.501,2.4
1.501,2.4
1.502,2.4
1.502,2.4
1.503,2.399
1.503,2.399
1.503,2.399
1.504,2.398
1.504,2.397
1.504,2.397
1.504,2.397
1.505,2.397
1.506,2.396
1.506,2.396
1.507,2.396
1.507,2.395
1.507,2.395
1.508,2.394
1.508,2.394
1.509,2.394
1.509,2.393
1.509,2.393
1.509,2.393
1.509,2.392
1.51,2.392
1.51,2.391
1.51,2.391
1.511,2.391
1.511,2.391
1.512,2.391
1.512,2.391
1.512,2.391
1.513,2.391
1.513,2.39
1.513,2.39
1.513,2.39
1.513,2.389
1.513,2.389
1.513,2.389
1.514,2.389
1.514,2.389
1.515,2.388
1.515,2.388
1.516,2.388
1.516,2.387
1.516,2.386
1.516,2.386
1.516,2.386
1.516,2.386
1.517,2.385
1.517,2.384
1.517,2.384
1.517,2.384
1.517,2.384
1.518,2.384
1.518,2.384
1.518,2.383
1.519,2.383
1.519,2.383
1.519,2.382
1.519,2.382
1.519,2.382
1.52,2.381
1.52,2.381
1.52,2.38
1.52,2.38
1.52,2.38
1.521,2.38
1.521,2.38
1.521,2.379
1.522,2.379
1.522,2.379
1.522,2.378
1.521,2.378
1.522,2.377
1.523,2.377
1.523,2.376
1.523,2.376
1.523,2.376
1.523,2.376
1.523,2.376
1.524,2.376
1.524,2.376
1.525,2.375
1.525,2.374
1.525,2.374
1.525,2.374
1.526,2.373
1.526,2.373
1.526,2.373
1.526,2.373
1.526,2.373
1.526,2.372
1.526,2.371
1.526,2.371
1.526,2.372
1.527,2.371
1.527,2.371
1.527,2.371
1.527,2.37
1.527,2.37
1.528,2.369
1.528,2.369
1.528,2.369
1.527,2.369
1.528,2.368
1.528,2.368
1.528,2.368
1.528,2.368
1.529,2.368
1.529,2.367
1.529,2.367
1.529,2.366
1.529,2.365
1.529,2.365
1.529,2.365
1.529,2.365
1.53,2.365
1.53,2.365
1.529,2.365
1.529,2.364
1.53,2.364
1.53,2.364
1.53,2.364
1.53,2.363
1.53,2.363
1.531,2.363
1.531,2.363
1.531,2.362
1.531,2.363
1.531,2.362
1.532,2.362
1.532,2.362
1.532,2.362
1.532,2.362
1.532,2.361
1.532,2.361
1.532,2.361
1.532,2.36
1.533,2.36
1.533,2.359
1.532,2.359
1.532,2.359
1.533,2.359
1.533,2.359
1.532,2.359
1.532,2.358
1.533,2.358
1.533,2.358
1.533,2.357
1.533,2.357
1.533,2.357
1.533,2.356
1.533,2.356
1.533,2.356
1.533,2.356
1.533,2.356
1.533,2.356
1.532,2.356
1.532,2.356
1.532,2.355
1.532,2.355
1.532,2.354
1.532,2.354
1.533,2.354
1.533,2.354
1.533,2.354
1.533,2.353
1.533,2.353
1.533,2.352
1.533,2.352
1.533,2.353
1.533,2.352
1.533,2.352
1.533,2.351
1.533,2.351
1.533,2.351
1.533,2.351
1.533,2.35
1.534,2.35
1.533,2.35
1.533,2.35
1.533,2.349
1.533,2.349
1.533,2.349
1.532,2.349
1.532,2.349
1.532,2.348
1.532,2.347
1.532,2.347
1.532,2.347
1.532,2.347
1.532,2.346
1.532,2.346
1.532,2.346
1.532,2.346
1.532,2.346
1.532,2.346
1.532,2.346
1.532,2.345
1.532,2.345
1.532,2.344
1.532,2.344
1.533,2.344
1.533,2.344
1.533,2.344
1.533,2.344
1.533,2.344
1.534,2.344
1.533,2.343
1.533,2.343
1.533,2.342
1.533,2.342
1.533,2.342
1.533,2.342
1.533,2.341
1.533,2.341
1.532,2.341
1.532,2.341
1.533,2.341
1.533,2.341
1.533,2.341
1.533,2.34
1.532,2.341
1.532,2.341
1.532,2.34
1.532,2.34
1.532,2.34
1.532,2.34
1.532,2.339
1.533,2.339
1.533,2.339
1.533,2.339
1.533,2.338
1.533,2.338
1.533,2.338
1.533,2.337
1.532,2.337
1.532,2.337
1.532,2.336
1.532,2.336
1.532,2.336
1.532,2.335
1.532,2.335
1.532,2.335
1.532,2.335
1.533,2.335
1.532,2.335
1.532,2.335
1.532,2.334
1.532,2.334
1.532,2.334
1.531,2.333
1.531,2.333
1.531,2.333
1.531,2.333
1.531,2.333
1.531,2.332
1.531,2.332
1.531,2.332
1.531,2.332
1.531,2.332
1.531,2.331
1.531,2.331
1.53,2.33
1.53,2.33
1.53,2.33
1.53,2.33
1.53,2.33
1.53,2.329
1.53,2.33
1.531,2.33
1.531,2.329
1.53,2.329
1.53,2.329
1.53,2.329
1.53,2.328
1.53,2.328
1.529,2.328
1.529,2.328
1.529,2.328
1.529,2.328
1.529,2.327
1.529,2.327
1.53,2.327
1.53,2.327
1.529,2.327
1.529,2.326
1.53,2.326
1.53,2.326
1.529,2.325
1.529,2.326
1.529,2.326
1.529,2.326
1.529,2.325
1.529,2.325
1.529,2.325
1.529,2.325
1.529,2.325
1.529,2.324
1.529,2.324
1.529,2.324
1.529,2.323
1.529,2.323
1.529,2.323
1.529,2.323
1.529,2.323
1.529,2.323
1.529,2.323
1.529,2.323
1.529,2.323
1.529,2.322
1.529,2.322
1.529,2.322
1.53,2.322
1.529,2.322
1.529,2.322
1.529,2.322
1.53,2.322
1.529,2.322
1.529,2.322
1.529,2.322
1.529,2.321
1.529,2.321
1.529,2.321
1.529,2.32
1.529,2.32
