Trial 1:0back,Trial 6:0back
33.266,36.043
33.238,36.009
33.214,35.973
33.193,35.937
33.176,35.901
33.164,35.865
33.155,35.829
33.152,35.794
33.153,35.758
33.16,35.723
33.175,35.687
33.198,35.651
33.23,35.615
33.275,35.579
33.333,35.542
33.406,35.506
33.496,35.47
33.604,35.432
33.73,35.395
33.875,35.356
34.037,35.316
34.216,35.276
34.409,35.236
34.614,35.196
34.827,35.159
35.047,35.123
35.27,35.089
35.493,35.058
35.714,35.03
35.928,35.005
36.133,34.982
36.325,34.961
36.505,34.942
36.669,34.925
36.818,34.909
36.949,34.895
37.063,34.882
37.16,34.869
37.24,34.857
37.303,34.844
37.351,34.83
37.384,34.814
37.404,34.798
37.411,34.78
37.409,34.762
37.399,34.743
37.381,34.723
37.359,34.704
37.332,34.685
37.303,34.667
37.272,34.649
37.24,34.632
37.206,34.615
37.172,34.598
37.136,34.58
37.099,34.562
37.061,34.542
37.021,34.522
36.98,34.501
36.936,34.479
36.89,34.458
36.841,34.438
36.792,34.42
36.74,34.403
36.687,34.389
36.632,34.378
36.575,34.37
36.515,34.364
36.453,34.36
36.388,34.356
36.32,34.352
36.249,34.347
36.177,34.34
36.102,34.331
36.027,34.319
35.951,34.306
35.876,34.289
35.803,34.271
35.733,34.252
35.666,34.232
35.605,34.211
35.549,34.191
35.5,34.171
35.459,34.152
35.426,34.134
35.4,34.117
35.384,34.101
35.376,34.086
35.376,34.071
35.384,34.057
35.4,34.042
35.421,34.026
35.449,34.01
35.481,33.993
35.517,33.975
35.555,33.956
35.596,33.936
35.638,33.915
35.681,33.893
35.724,33.87
35.766,33.847
35.807,33.823
35.846,33.798
35.882,33.773
35.916,33.746
35.947,33.72
35.974,33.693
35.997,33.667
36.013,33.64
36.024,33.615
36.029,33.59
36.027,33.568
36.019,33.55
36.005,33.537
35.984,33.53
35.959,33.531
35.929,33.543
35.896,33.567
35.859,33.605
35.82,33.659
35.78,33.73
35.739,33.82
35.698,33.929
35.657,34.056
35.617,34.202
35.578,34.364
35.539,34.542
35.502,34.735
35.466,34.94
35.43,35.157
35.394,35.382
35.359,35.613
35.324,35.848
35.289,36.083
35.254,36.317
35.22,36.545
35.187,36.767
35.153,36.978
35.12,37.177
35.088,37.362
35.055,37.531
35.023,37.683
34.991,37.816
34.958,37.932
34.925,38.03
34.891,38.112
34.857,38.178
34.822,38.228
34.787,38.263
34.752,38.286
34.716,38.296
34.681,38.295
34.645,38.285
34.61,38.267
34.575,38.242
34.541,38.213
34.507,38.18
34.473,38.145
34.44,38.109
34.408,38.072
34.377,38.035
34.347,37.998
34.319,37.962
34.292,37.925
34.268,37.888
34.245,37.85
34.226,37.809
34.209,37.767
34.194,37.723
34.182,37.678
34.172,37.632
34.164,37.585
34.158,37.538
34.153,37.491
34.149,37.442
34.146,37.393
34.143,37.342
34.14,37.289
34.137,37.235
34.133,37.179
34.128,37.121
34.121,37.062
34.113,37.002
34.104,36.942
34.093,36.883
34.081,36.826
34.067,36.77
34.052,36.718
34.036,36.67
34.019,36.626
34.001,36.587
33.984,36.554
33.968,36.526
33.952,36.503
33.936,36.486
33.92,36.475
33.904,36.47
33.888,36.47
33.872,36.476
33.856,36.488
33.84,36.504
33.824,36.525
33.807,36.548
33.792,36.574
33.777,36.601
33.763,36.628
33.75,36.654
33.737,36.68
33.726,36.704
33.714,36.727
33.701,36.749
33.687,36.769
33.672,36.787
33.654,36.803
33.634,36.816
33.612,36.826
33.588,36.833
33.562,36.836
33.536,36.836
33.509,36.832
33.481,36.824
33.452,36.812
33.423,36.797
33.393,36.778
33.364,36.756
33.336,36.733
33.308,36.707
33.283,36.68
33.259,36.652
33.238,36.622
33.221,36.591
33.209,36.559
33.202,36.524
33.202,36.489
33.21,36.451
33.228,36.412
33.257,36.373
33.3,36.333
33.359,36.293
33.435,36.254
33.529,36.217
33.643,36.18
33.777,36.145
33.931,36.109
34.102,36.074
34.291,36.038
34.494,36.002
34.71,35.964
34.936,35.926
35.168,35.885
35.403,35.844
35.636,35.801
35.865,35.758
36.087,35.713
36.299,35.669
36.499,35.625
36.684,35.581
36.855,35.537
37.01,35.495
37.149,35.453
37.271,35.412
37.376,35.373
37.465,35.336
37.539,35.301
37.599,35.266
37.646,35.232
37.681,35.199
37.706,35.164
37.722,35.13
37.728,35.095
37.728,35.061
37.721,35.026
37.709,34.993
37.693,34.961
37.674,34.93
37.652,34.9
37.628,34.87
37.603,34.841
37.576,34.813
37.548,34.786
37.517,34.759
37.485,34.732
37.452,34.706
37.417,34.68
37.382,34.655
37.344,34.631
37.305,34.608
37.264,34.587
37.222,34.567
37.177,34.548
37.131,34.53
37.083,34.513
37.035,34.497
36.987,34.481
36.938,34.466
36.889,34.451
36.84,34.436
36.789,34.42
36.737,34.403
36.684,34.385
36.629,34.366
36.574,34.347
36.519,34.326
36.463,34.305
36.406,34.283
36.351,34.26
36.297,34.236
36.246,34.212
36.197,34.187
36.153,34.163
36.112,34.14
36.078,34.119
36.049,34.099
36.027,34.08
36.012,34.062
36.003,34.045
36.001,34.029
36.006,34.014
36.018,33.999
36.036,33.985
36.059,33.971
36.086,33.958
36.117,33.945
36.15,33.933
36.184,33.921
36.219,33.91
36.253,33.899
36.285,33.888
36.314,33.877
36.341,33.866
36.364,33.854
36.383,33.841
36.399,33.828
36.411,33.812
36.42,33.795
36.424,33.774
36.425,33.752
36.421,33.726
36.413,33.699
36.401,33.67
36.385,33.64
36.364,33.61
36.341,33.58
36.314,33.551
36.285,33.522
36.254,33.496
36.221,33.471
36.185,33.449
36.148,33.43
36.108,33.413
36.067,33.4
36.025,33.39
35.982,33.383
35.938,33.38
35.894,33.38
35.85,33.384
35.806,33.394
35.761,33.412
35.718,33.438
35.675,33.476
35.633,33.526
35.593,33.591
35.553,33.672
35.514,33.77
35.476,33.885
35.439,34.017
35.401,34.166
35.365,34.332
35.328,34.511
35.291,34.701
35.255,34.9
35.219,35.105
35.182,35.311
35.146,35.517
35.11,35.718
35.073,35.912
35.037,36.097
35.001,36.271
34.965,36.433
34.929,36.582
34.892,36.718
34.856,36.84
34.82,36.948
34.786,37.042
34.753,37.122
34.721,37.188
34.692,37.241
34.665,37.282
34.64,37.311
34.617,37.33
34.597,37.339
34.578,37.34
34.561,37.333
34.544,37.32
34.527,37.301
34.512,37.276
34.497,37.247
34.482,37.214
34.467,37.178
34.452,37.137
34.438,37.094
34.424,37.048
34.41,36.999
34.395,36.947
34.38,36.893
34.364,36.837
34.347,36.779
34.33,36.721
34.313,36.662
34.294,36.604
34.275,36.547
34.255,36.491
34.233,36.436
34.212,36.382
34.19,36.33
34.169,36.277
34.149,36.224
34.13,36.169
34.112,36.112
34.096,36.053
34.082,35.993
34.071,35.931
34.061,35.868
34.054,35.806
34.047,35.746
34.041,35.688
34.035,35.633
34.028,35.582
34.021,35.537
34.013,35.497
34.003,35.463
33.991,35.435
33.978,35.414
33.963,35.399
33.946,35.389
33.927,35.384
33.907,35.384
33.885,35.388
33.862,35.396
33.837,35.407
33.811,35.421
33.784,35.438
33.756,35.457
33.726,35.48
33.695,35.504
33.664,35.531
33.632,35.559
33.599,35.588
33.566,35.617
33.532,35.645
33.498,35.672
33.464,35.697
33.43,35.72
33.397,35.74
33.365,35.757
33.334,35.77
33.306,35.78
33.28,35.786
33.258,35.788
33.239,35.785
33.225,35.779
33.216,35.768
33.214,35.753
33.22,35.734
33.235,35.711
33.26,35.684
33.297,35.654
33.348,35.622
33.415,35.587
33.499,35.551
33.602,35.515
33.726,35.481
33.869,35.448
34.033,35.417
34.216,35.388
34.416,35.36
34.63,35.333
34.858,35.307
35.094,35.281
35.337,35.255
35.582,35.229
35.828,35.202
36.07,35.174
36.306,35.145
36.533,35.114
36.748,35.082
36.951,35.049
37.139,35.015
37.312,34.981
37.47,34.947
37.611,34.912
37.735,34.878
37.844,34.844
37.937,34.811
38.015,34.777
38.078,34.744
38.129,34.709
38.168,34.674
38.196,34.638
38.214,34.602
38.224,34.564
38.226,34.526
38.221,34.488
38.211,34.449
38.195,34.412
38.175,34.375
38.151,34.34
38.123,34.307
38.092,34.277
38.057,34.248
38.02,34.221
37.979,34.196
37.936,34.172
37.891,34.149
37.845,34.127
37.797,34.107
37.748,34.087
37.7,34.067
37.651,34.047
37.604,34.028
37.556,34.009
37.509,33.99
37.461,33.97
37.413,33.951
37.364,33.931
37.314,33.911
37.262,33.892
37.208,33.873
37.152,33.854
37.093,33.837
37.033,33.819
36.971,33.802
36.908,33.785
36.845,33.768
36.782,33.752
36.721,33.736
36.662,33.72
36.607,33.705
36.556,33.691
36.509,33.677
36.468,33.664
36.433,33.651
36.405,33.64
36.385,33.63
36.372,33.621
36.366,33.614
36.368,33.608
36.375,33.603
36.389,33.598
36.407,33.592
36.43,33.586
36.456,33.578
36.485,33.568
36.515,33.556
36.547,33.543
36.579,33.528
36.611,33.513
36.641,33.498
36.67,33.484
36.696,33.472
36.718,33.462
36.735,33.453
36.747,33.447
36.753,33.441
36.752,33.435
36.744,33.427
36.73,33.418
36.711,33.406
36.687,33.39
36.659,33.37
36.628,33.345
36.595,33.317
36.56,33.285
36.523,33.251
36.484,33.216
36.443,33.18
36.4,33.144
36.356,33.11
36.312,33.078
36.268,33.049
36.223,33.023
36.178,33
36.133,32.982
36.088,32.968
36.043,32.959
35.997,32.955
35.952,32.958
35.906,32.969
35.859,32.989
35.812,33.021
35.765,33.065
35.719,33.122
35.672,33.196
35.626,33.286
35.581,33.394
35.537,33.519
35.494,33.661
35.452,33.821
35.411,33.996
35.369,34.186
35.327,34.387
35.286,34.598
35.245,34.816
35.204,35.038
35.163,35.261
35.121,35.482
35.079,35.699
35.038,35.908
34.997,36.11
34.957,36.3
34.919,36.478
34.883,36.642
34.849,36.792
34.819,36.927
34.792,37.047
34.767,37.151
34.745,37.241
34.725,37.317
34.706,37.38
34.689,37.432
34.673,37.471
34.658,37.501
34.644,37.52
34.63,37.531
34.616,37.535
34.601,37.531
34.586,37.522
34.57,37.508
34.553,37.489
34.534,37.466
34.514,37.439
34.493,37.41
34.47,37.378
34.446,37.344
34.422,37.307
34.397,37.269
34.371,37.228
34.347,37.185
34.323,37.141
34.299,37.095
34.275,37.048
34.252,37
34.228,36.951
34.204,36.902
34.18,36.854
34.157,36.805
34.134,36.756
34.112,36.707
34.091,36.658
34.071,36.609
34.051,36.559
34.033,36.51
34.015,36.461
33.997,36.412
33.98,36.364
33.963,36.318
33.947,36.272
33.93,36.229
33.912,36.187
33.892,36.147
33.871,36.109
33.849,36.075
33.826,36.044
33.802,36.017
33.778,35.993
33.754,35.974
33.729,35.959
33.704,35.949
33.68,35.943
33.657,35.942
33.636,35.946
33.617,35.953
33.599,35.964
33.582,35.977
33.567,35.993
33.554,36.01
33.542,36.028
33.53,36.046
33.518,36.066
33.506,36.085
33.493,36.105
33.478,36.123
33.462,36.14
33.445,36.155
33.425,36.168
33.404,36.177
33.38,36.183
33.354,36.185
33.326,36.185
33.296,36.181
33.264,36.175
33.231,36.166
33.197,36.156
33.162,36.144
33.127,36.131
33.092,36.116
33.057,36.099
33.023,36.081
32.99,36.062
32.96,36.042
32.933,36.021
32.911,35.999
32.893,35.976
32.881,35.952
32.877,35.928
32.882,35.902
32.898,35.875
32.929,35.846
32.975,35.815
33.041,35.783
33.128,35.75
33.236,35.716
33.369,35.68
33.525,35.644
33.705,35.607
33.907,35.57
34.13,35.532
34.37,35.494
34.623,35.456
34.887,35.418
35.157,35.379
35.429,35.34
35.699,35.302
35.965,35.264
36.223,35.228
36.469,35.192
36.7,35.157
36.916,35.124
37.114,35.092
37.293,35.06
37.452,35.03
37.591,34.999
37.711,34.969
37.811,34.939
37.895,34.908
37.962,34.877
38.013,34.847
38.051,34.816
38.077,34.785
38.092,34.754
38.097,34.723
38.094,34.692
38.083,34.662
38.065,34.633
38.042,34.605
38.013,34.577
37.981,34.549
37.945,34.523
37.906,34.496
37.864,34.471
37.821,34.446
37.776,34.422
37.73,34.399
37.683,34.376
37.634,34.353
37.585,34.33
37.535,34.307
37.485,34.283
37.435,34.259
37.383,34.235
37.33,34.212
37.277,34.189
37.222,34.168
37.166,34.147
37.109,34.129
37.05,34.111
36.99,34.095
36.928,34.08
36.864,34.065
36.799,34.05
36.732,34.035
36.663,34.019
36.594,34.001
36.524,33.981
36.454,33.961
36.386,33.939
36.32,33.917
36.258,33.894
36.2,33.873
36.148,33.853
36.102,33.836
36.064,33.821
36.032,33.808
36.009,33.798
35.994,33.79
35.988,33.784
35.99,33.778
36,33.773
36.017,33.768
36.042,33.761
36.072,33.754
36.107,33.745
36.146,33.735
36.187,33.723
36.23,33.711
36.272,33.698
36.314,33.686
36.354,33.673
36.392,33.661
36.426,33.648
36.456,33.636
36.482,33.625
36.503,33.613
36.518,33.6
36.527,33.587
36.531,33.573
36.529,33.558
36.521,33.541
36.507,33.523
36.489,33.505
36.466,33.486
36.439,33.466
36.408,33.444
36.373,33.423
36.336,33.4
36.295,33.376
36.254,33.352
36.211,33.328
36.167,33.303
36.123,33.277
36.079,33.251
36.034,33.226
35.99,33.2
35.946,33.174
35.901,33.149
35.855,33.125
35.808,33.102
35.761,33.081
35.713,33.063
35.664,33.048
35.613,33.039
35.563,33.035
35.511,33.039
35.459,33.052
35.406,33.075
35.354,33.112
35.303,33.162
35.252,33.228
35.203,33.312
35.154,33.415
35.107,33.536
35.061,33.677
35.017,33.835
34.975,34.01
34.934,34.201
34.895,34.405
34.857,34.621
34.819,34.845
34.781,35.076
34.744,35.311
34.707,35.546
34.67,35.778
34.633,36.005
34.597,36.223
34.561,36.432
34.526,36.628
34.492,36.811
34.459,36.979
34.429,37.131
34.399,37.267
34.372,37.387
34.347,37.491
34.325,37.58
34.304,37.654
34.285,37.716
34.268,37.766
34.251,37.805
34.236,37.835
34.222,37.857
34.208,37.872
34.194,37.88
34.18,37.883
34.165,37.882
34.15,37.876
34.134,37.867
34.117,37.853
34.1,37.837
34.082,37.816
34.064,37.791
34.044,37.762
34.025,37.729
34.006,37.691
33.987,37.649
33.969,37.603
33.95,37.553
33.931,37.5
33.911,37.444
33.892,37.386
33.872,37.328
33.852,37.27
33.833,37.213
33.813,37.158
33.794,37.103
33.776,37.051
33.759,37
33.743,36.951
33.727,36.903
33.712,36.857
33.697,36.812
33.684,36.767
33.673,36.724
33.663,36.68
33.653,36.637
33.644,36.594
33.634,36.552
33.623,36.511
33.611,36.471
33.598,36.433
33.583,36.398
33.566,36.366
33.547,36.337
33.526,36.312
33.503,36.292
33.479,36.276
33.453,36.265
33.426,36.259
33.398,36.257
33.37,36.261
33.342,36.269
33.315,36.281
33.288,36.297
33.261,36.316
33.235,36.339
33.209,36.365
33.184,36.394
33.161,36.425
33.139,36.457
33.12,36.489
33.104,36.52
33.093,36.549
33.088,36.575
33.09,36.598
33.101,36.617
33.124,36.631
33.16,36.641
33.212,36.646
33.281,36.647
33.369,36.643
33.477,36.636
33.604,36.626
33.752,36.612
33.918,36.597
34.103,36.579
34.303,36.56
34.516,36.538
34.739,36.515
34.97,36.49
35.205,36.464
35.441,36.436
35.676,36.407
35.907,36.376
36.131,36.343
36.345,36.309
36.547,36.273
36.735,36.236
36.908,36.198
37.063,36.16
37.201,36.121
37.321,36.083
37.424,36.045
37.51,36.007
37.579,35.969
37.633,35.931
37.673,35.892
37.701,35.854
37.716,35.815
37.722,35.775
37.718,35.736
37.707,35.697
37.69,35.659
37.669,35.622
37.645,35.587
37.617,35.553
37.587,35.521
37.553,35.488
37.517,35.455
37.479,35.422
37.437,35.387
37.393,35.352
37.346,35.315
37.296,35.277
37.243,35.239
37.188,35.2
37.13,35.162
37.068,35.123
37.002,35.084
36.933,35.046
36.861,35.009
36.785,34.973
36.707,34.939
36.625,34.905
36.542,34.873
36.458,34.842
36.374,34.812
36.289,34.784
36.205,34.757
36.122,34.731
36.043,34.706
35.968,34.683
35.897,34.661
35.832,34.64
35.773,34.621
35.72,34.604
35.675,34.589
35.637,34.575
35.606,34.562
35.582,34.55
35.566,34.539
35.556,34.528
35.552,34.515
35.554,34.502
35.56,34.486
35.571,34.469
35.587,34.45
35.606,34.429
35.63,34.407
35.656,34.383
35.684,34.358
35.714,34.334
35.744,34.31
35.775,34.288
35.806,34.267
35.835,34.249
35.864,34.233
35.891,34.218
35.916,34.205
35.939,34.194
35.959,34.183
35.976,34.173
35.99,34.164
36.001,34.154
36.007,34.144
36.011,34.133
36.01,34.122
36.006,34.111
35.998,34.098
35.986,34.085
35.97,34.071
35.951,34.056
35.927,34.04
35.899,34.023
35.868,34.004
35.834,33.986
35.798,33.967
35.76,33.947
35.72,33.928
35.679,33.909
35.635,33.891
35.59,33.873
35.544,33.855
35.498,33.839
35.451,33.823
35.403,33.809
35.356,33.797
35.31,33.787
35.264,33.778
35.219,33.77
35.176,33.762
35.133,33.754
35.092,33.744
35.052,33.734
35.013,33.722
34.975,33.708
34.936,33.691
34.899,33.672
34.861,33.65
34.825,33.625
34.79,33.597
34.756,33.566
34.723,33.533
34.691,33.499
34.659,33.465
34.628,33.432
34.596,33.4
34.565,33.371
34.533,33.344
34.5,33.319
34.467,33.297
34.433,33.277
34.398,33.26
34.364,33.244
34.329,33.231
34.293,33.219
34.257,33.21
34.22,33.202
34.183,33.199
34.146,33.2
34.111,33.209
34.076,33.226
34.043,33.254
34.012,33.296
33.982,33.353
33.953,33.426
33.927,33.519
33.902,33.631
33.88,33.762
33.859,33.913
33.839,34.082
33.821,34.268
33.805,34.469
33.79,34.682
33.776,34.905
33.764,35.135
33.751,35.37
33.739,35.606
33.727,35.842
33.715,36.074
33.703,36.301
33.691,36.52
33.678,36.729
33.665,36.928
33.652,37.113
33.638,37.284
33.625,37.441
33.611,37.582
33.598,37.708
33.586,37.817
33.574,37.911
33.562,37.991
33.549,38.057
33.537,38.109
33.523,38.15
33.509,38.178
33.493,38.196
33.477,38.204
33.458,38.202
33.438,38.192
33.416,38.175
33.392,38.151
33.365,38.122
33.337,38.089
33.306,38.052
33.275,38.012
33.242,37.969
33.21,37.923
33.178,37.875
33.147,37.824
33.118,37.771
33.092,37.716
33.069,37.659
33.05,37.6
33.035,37.541
33.024,37.48
33.019,37.419
33.018,37.357
33.022,37.294
33.032,37.231
33.051,37.168
33.079,37.103
33.119,37.039
33.174,36.975
33.244,36.91
33.333,36.846
33.442,36.782
33.573,36.718
33.726,36.656
33.902,36.595
34.099,36.537
34.315,36.481
34.55,36.429
34.799,36.38
35.061,36.336
35.331,36.297
35.605,36.263
35.88,36.236
36.153,36.214
36.419,36.199
36.677,36.19
36.923,36.187
37.154,36.191
37.371,36.201
37.57,36.216
37.752,36.237
37.916,36.262
38.062,36.291
38.189,36.322
38.3,36.356
38.394,36.39
38.474,36.423
38.539,36.455
38.591,36.485
38.632,36.511
38.662,36.534
38.682,36.553
38.692,36.569
38.694,36.582
38.689,36.592
38.677,36.599
38.66,36.604
38.636,36.607
38.608,36.607
38.575,36.604
38.538,36.598
38.497,36.589
38.454,36.578
38.408,36.564
38.36,36.548
38.31,36.529
38.26,36.509
38.209,36.487
38.157,36.464
38.104,36.439
38.05,36.413
37.995,36.384
37.94,36.354
37.885,36.321
37.828,36.287
37.769,36.252
37.709,36.215
37.646,36.178
37.581,36.14
37.513,36.102
37.441,36.065
37.367,36.027
37.292,35.989
37.217,35.952
37.141,35.915
37.068,35.878
36.997,35.842
36.931,35.805
36.87,35.769
36.814,35.732
36.766,35.696
36.725,35.659
36.692,35.622
36.668,35.585
36.653,35.547
36.646,35.508
36.647,35.468
36.654,35.429
36.667,35.389
36.684,35.35
36.705,35.311
36.729,35.273
36.756,35.236
36.783,35.2
36.812,35.166
36.841,35.132
36.869,35.1
36.896,35.069
36.921,35.038
36.944,35.008
36.965,34.978
36.984,34.948
37,34.919
37.012,34.89
37.021,34.862
37.027,34.835
37.03,34.809
37.029,34.784
37.024,34.76
37.016,34.737
37.003,34.714
36.987,34.692
36.968,34.669
36.944,34.646
36.916,34.621
36.885,34.596
36.85,34.569
36.812,34.542
36.771,34.513
36.726,34.485
36.678,34.456
36.628,34.427
36.575,34.398
36.52,34.37
36.463,34.342
36.405,34.314
36.346,34.287
36.288,34.261
36.23,34.236
36.173,34.212
36.116,34.189
36.061,34.168
36.006,34.147
35.952,34.128
35.9,34.11
35.85,34.094
35.802,34.079
35.755,34.065
35.709,34.052
35.665,34.04
35.621,34.028
35.579,34.015
35.535,34.002
35.492,33.989
35.447,33.976
35.402,33.963
35.356,33.95
35.309,33.937
35.262,33.924
35.214,33.911
35.166,33.899
35.119,33.886
35.071,33.874
35.025,33.862
34.98,33.851
34.936,33.84
34.893,33.829
34.852,33.818
34.813,33.806
34.777,33.793
34.742,33.779
34.71,33.763
34.68,33.744
34.652,33.723
34.627,33.698
34.603,33.671
34.582,33.64
34.562,33.606
34.544,33.57
34.527,33.534
34.51,33.499
34.495,33.465
34.48,33.435
34.466,33.408
34.451,33.386
34.438,33.369
34.424,33.357
34.411,33.35
34.398,33.349
