Trial 1:0back,Trial 6:0back
35.222,33.507
35.212,33.488
35.2,33.47
35.188,33.455
35.176,33.442
35.163,33.431
35.15,33.423
35.137,33.419
35.126,33.419
35.115,33.424
35.106,33.436
35.099,33.455
35.093,33.484
35.088,33.523
35.083,33.573
35.077,33.635
35.069,33.711
35.059,33.801
35.047,33.904
35.032,34.02
35.013,34.15
34.993,34.292
34.97,34.445
34.946,34.604
34.923,34.769
34.902,34.934
34.882,35.099
34.864,35.26
34.847,35.414
34.832,35.559
34.817,35.694
34.805,35.819
34.795,35.932
34.787,36.034
34.781,36.127
34.776,36.21
34.771,36.285
34.766,36.351
34.76,36.41
34.753,36.46
34.747,36.503
34.742,36.54
34.737,36.57
34.733,36.594
34.73,36.611
34.727,36.622
34.724,36.628
34.721,36.628
34.719,36.623
34.717,36.613
34.715,36.598
34.712,36.579
34.708,36.556
34.702,36.53
34.693,36.501
34.682,36.47
34.67,36.439
34.658,36.407
34.646,36.375
34.634,36.343
34.624,36.311
34.615,36.278
34.608,36.245
34.6,36.211
34.593,36.174
34.584,36.135
34.575,36.093
34.564,36.048
34.554,36.002
34.544,35.955
34.535,35.908
34.527,35.861
34.52,35.816
34.513,35.772
34.505,35.729
34.496,35.687
34.486,35.645
34.476,35.605
34.464,35.564
34.452,35.523
34.44,35.483
34.428,35.443
34.416,35.404
34.405,35.368
34.394,35.333
34.383,35.302
34.372,35.273
34.362,35.248
34.354,35.226
34.351,35.208
34.351,35.193
34.356,35.182
34.366,35.175
34.379,35.17
34.396,35.168
34.414,35.168
34.433,35.17
34.454,35.173
34.476,35.177
34.501,35.181
34.528,35.183
34.559,35.183
34.594,35.181
34.633,35.178
34.677,35.174
34.726,35.171
34.778,35.168
34.834,35.166
34.892,35.165
34.951,35.165
35.011,35.165
35.068,35.165
35.123,35.165
35.174,35.162
35.222,35.158
35.266,35.15
35.307,35.139
35.345,35.124
35.379,35.105
35.41,35.082
35.435,35.057
35.455,35.03
35.468,35.001
35.476,34.972
35.48,34.944
35.481,34.916
35.479,34.889
35.476,34.863
35.471,34.837
35.466,34.81
35.46,34.782
35.454,34.752
35.45,34.719
35.447,34.683
35.445,34.644
35.445,34.601
35.446,34.554
35.449,34.504
35.454,34.452
35.46,34.399
35.468,34.348
35.478,34.3
35.489,34.258
35.502,34.222
35.516,34.194
35.53,34.173
35.545,34.159
35.559,34.15
35.571,34.144
35.581,34.14
35.589,34.136
35.595,34.13
35.597,34.121
35.597,34.109
35.594,34.093
35.588,34.074
35.581,34.053
35.571,34.029
35.558,34.005
35.543,33.979
35.524,33.953
35.501,33.926
35.478,33.9
35.454,33.873
35.432,33.847
35.412,33.823
35.395,33.8
35.379,33.778
35.364,33.759
35.35,33.741
35.338,33.725
35.328,33.711
35.321,33.698
35.316,33.684
35.313,33.67
35.312,33.655
35.311,33.64
35.31,33.624
35.31,33.607
35.309,33.592
35.309,33.578
35.309,33.565
35.308,33.554
35.305,33.544
35.301,33.535
35.297,33.527
35.292,33.518
35.287,33.509
35.283,33.5
35.278,33.492
35.272,33.485
35.264,33.48
35.252,33.478
35.239,33.481
35.225,33.491
35.211,33.508
35.199,33.535
35.188,33.571
35.179,33.619
35.172,33.678
35.165,33.75
35.159,33.836
35.154,33.938
35.149,34.055
35.145,34.187
35.141,34.332
35.139,34.491
35.136,34.66
35.134,34.836
35.131,35.018
35.128,35.202
35.125,35.386
35.122,35.568
35.116,35.745
35.11,35.916
35.101,36.08
35.09,36.236
35.078,36.382
35.064,36.518
35.049,36.642
35.033,36.755
35.016,36.856
34.998,36.946
34.979,37.024
34.96,37.091
34.942,37.149
34.927,37.198
34.914,37.239
34.904,37.273
34.894,37.301
34.885,37.323
34.874,37.339
34.864,37.35
34.853,37.354
34.843,37.354
34.835,37.348
34.829,37.338
34.825,37.325
34.823,37.309
34.822,37.29
34.821,37.268
34.817,37.246
34.81,37.222
34.801,37.197
34.79,37.169
34.778,37.14
34.766,37.107
34.754,37.071
34.743,37.032
34.733,36.991
34.723,36.947
34.713,36.9
34.704,36.851
34.695,36.8
34.685,36.747
34.675,36.693
34.664,36.637
34.655,36.58
34.646,36.523
34.64,36.465
34.634,36.408
34.628,36.353
34.622,36.3
34.616,36.251
34.609,36.206
34.602,36.166
34.596,36.13
34.59,36.098
34.586,36.07
34.584,36.046
34.582,36.026
34.58,36.008
34.579,35.993
34.576,35.98
34.572,35.968
34.567,35.958
34.562,35.951
34.556,35.945
34.55,35.94
34.543,35.936
34.535,35.933
34.524,35.929
34.512,35.924
34.498,35.918
34.485,35.91
34.471,35.9
34.456,35.889
34.44,35.876
34.422,35.863
34.403,35.849
34.382,35.836
34.361,35.823
34.343,35.81
34.326,35.797
34.312,35.784
34.302,35.769
34.295,35.753
34.291,35.736
34.291,35.717
34.294,35.698
34.302,35.677
34.314,35.655
34.331,35.632
34.353,35.609
34.379,35.586
34.408,35.562
34.439,35.537
34.473,35.511
34.508,35.482
34.543,35.452
34.579,35.419
34.614,35.384
34.65,35.348
34.688,35.311
34.728,35.272
34.771,35.232
34.817,35.192
34.866,35.152
34.919,35.113
34.976,35.076
35.034,35.04
35.093,35.006
35.153,34.973
35.212,34.943
35.27,34.915
35.326,34.891
35.378,34.869
35.426,34.851
35.471,34.836
35.511,34.821
35.546,34.806
35.577,34.789
35.602,34.77
35.621,34.747
35.634,34.722
35.64,34.694
35.641,34.664
35.637,34.632
35.629,34.599
35.619,34.567
35.608,34.535
35.597,34.504
35.588,34.474
35.581,34.445
35.577,34.416
35.575,34.389
35.575,34.362
35.577,34.336
35.581,34.311
35.585,34.288
35.591,34.267
35.599,34.247
35.608,34.23
35.617,34.216
35.626,34.204
35.635,34.194
35.642,34.185
35.648,34.177
35.653,34.169
35.658,34.16
35.662,34.151
35.666,34.142
35.668,34.132
35.669,34.122
35.666,34.111
35.662,34.097
35.656,34.076
35.65,34.044
35.642,34.001
35.634,33.948
35.626,33.89
35.617,33.831
35.606,33.774
35.595,33.722
35.583,33.677
35.573,33.642
35.563,33.617
35.556,33.604
35.549,33.602
35.542,33.612
35.535,33.633
35.528,33.665
35.522,33.708
35.516,33.763
35.511,33.829
35.507,33.907
35.504,33.998
35.503,34.102
35.503,34.218
35.503,34.345
35.505,34.481
35.51,34.624
35.517,34.773
35.527,34.927
35.538,35.083
35.548,35.241
35.558,35.399
35.564,35.558
35.568,35.716
35.57,35.875
35.573,36.033
35.578,36.191
35.585,36.348
35.592,36.502
35.599,36.651
35.603,36.794
35.604,36.929
35.603,37.055
35.598,37.17
35.59,37.274
35.578,37.366
35.563,37.447
35.545,37.517
35.527,37.577
35.511,37.629
35.498,37.673
35.488,37.709
35.481,37.737
35.476,37.758
35.473,37.771
35.469,37.778
35.467,37.779
35.466,37.773
35.467,37.763
35.467,37.75
35.467,37.733
35.464,37.715
35.459,37.694
35.451,37.671
35.442,37.645
35.432,37.616
35.421,37.584
35.409,37.549
35.398,37.511
35.386,37.469
35.372,37.424
35.358,37.375
35.342,37.324
35.328,37.269
35.315,37.212
35.303,37.153
35.291,37.091
35.279,37.028
35.264,36.965
35.245,36.902
35.223,36.839
35.199,36.778
35.174,36.72
35.15,36.663
35.128,36.609
35.108,36.556
35.089,36.506
35.071,36.458
35.053,36.412
35.036,36.368
35.019,36.326
35.003,36.287
34.99,36.25
34.979,36.218
34.97,36.189
34.964,36.164
34.959,36.143
34.956,36.127
34.953,36.115
34.95,36.107
34.946,36.101
34.941,36.099
34.934,36.098
34.925,36.099
34.915,36.101
34.903,36.102
34.892,36.103
34.88,36.103
34.867,36.103
34.854,36.103
34.839,36.101
34.823,36.099
34.807,36.095
34.791,36.09
34.777,36.083
34.764,36.073
34.754,36.062
34.746,36.047
34.739,36.029
34.731,36.008
34.724,35.984
34.717,35.957
34.711,35.929
34.706,35.898
34.701,35.865
34.697,35.83
34.691,35.794
34.683,35.757
34.673,35.72
34.661,35.683
34.648,35.647
34.636,35.612
34.626,35.577
34.619,35.543
34.615,35.509
34.615,35.475
34.62,35.441
34.63,35.406
34.645,35.37
34.665,35.332
34.69,35.293
34.719,35.254
34.751,35.216
34.787,35.18
34.826,35.147
34.867,35.118
34.91,35.091
34.954,35.066
34.999,35.043
35.044,35.021
35.089,34.998
35.133,34.975
35.177,34.95
35.219,34.922
35.259,34.892
35.298,34.86
35.335,34.826
35.37,34.792
35.401,34.758
35.427,34.725
35.446,34.693
35.46,34.661
35.469,34.63
35.476,34.599
35.481,34.568
35.485,34.537
35.489,34.504
35.492,34.47
35.494,34.435
35.496,34.398
35.499,34.361
35.502,34.323
35.505,34.285
35.506,34.248
35.505,34.211
35.502,34.176
35.497,34.142
35.49,34.111
35.484,34.084
35.479,34.061
35.474,34.043
35.469,34.027
35.464,34.015
35.458,34.004
35.451,33.995
35.444,33.986
35.437,33.977
35.43,33.968
35.425,33.957
35.42,33.945
35.416,33.933
35.413,33.92
35.409,33.909
35.405,33.899
35.4,33.892
35.396,33.889
35.391,33.89
35.388,33.897
35.385,33.91
35.381,33.93
35.374,33.958
35.364,33.995
35.353,34.044
35.339,34.104
35.325,34.178
35.311,34.266
35.297,34.369
35.284,34.486
35.271,34.618
35.261,34.763
35.254,34.92
35.25,35.087
35.249,35.262
35.25,35.444
35.253,35.633
35.257,35.826
35.262,36.021
35.267,36.218
35.271,36.413
35.275,36.605
35.277,36.79
35.277,36.968
35.275,37.134
35.271,37.286
35.267,37.423
35.264,37.544
35.261,37.648
35.261,37.737
35.262,37.812
35.264,37.875
35.266,37.927
35.269,37.969
35.271,38.004
35.27,38.031
35.268,38.051
35.266,38.064
35.262,38.07
35.258,38.068
35.255,38.058
35.252,38.042
35.249,38.02
35.243,37.995
35.235,37.966
35.226,37.936
35.217,37.905
35.207,37.873
35.197,37.841
35.186,37.809
35.175,37.775
35.162,37.74
35.151,37.702
35.14,37.66
35.131,37.615
35.123,37.567
35.115,37.516
35.109,37.464
35.101,37.409
35.093,37.354
35.085,37.297
35.076,37.239
35.068,37.18
35.061,37.12
35.053,37.058
35.046,36.994
35.037,36.927
35.027,36.857
35.015,36.786
35.003,36.714
34.99,36.642
34.977,36.571
34.965,36.504
34.955,36.442
34.947,36.387
34.941,36.339
34.938,36.299
34.936,36.267
34.934,36.241
34.931,36.221
34.927,36.205
34.921,36.192
34.913,36.181
34.903,36.172
34.891,36.163
34.879,36.154
34.867,36.145
34.856,36.137
34.846,36.13
34.838,36.124
34.832,36.121
34.826,36.12
34.822,36.122
34.819,36.127
34.816,36.133
34.812,36.141
34.808,36.148
34.802,36.153
34.793,36.154
34.782,36.151
34.769,36.142
34.757,36.127
34.744,36.107
34.73,36.084
34.717,36.058
34.704,36.032
34.691,36.006
34.679,35.981
34.668,35.959
34.66,35.938
34.654,35.92
34.651,35.902
34.651,35.884
34.651,35.863
34.652,35.839
34.651,35.811
34.649,35.78
34.645,35.745
34.641,35.707
34.637,35.667
34.632,35.626
34.627,35.584
34.621,35.543
34.614,35.503
34.607,35.464
34.598,35.427
34.587,35.391
34.576,35.355
34.563,35.319
34.551,35.283
34.539,35.247
34.529,35.211
34.522,35.174
34.518,35.138
34.517,35.101
34.521,35.063
34.53,35.026
34.542,34.989
34.559,34.952
34.582,34.917
34.61,34.883
34.643,34.85
34.681,34.818
34.724,34.786
34.772,34.755
34.823,34.724
34.877,34.693
34.932,34.662
34.989,34.63
35.046,34.595
35.103,34.558
35.158,34.52
35.209,34.48
35.259,34.442
35.307,34.406
35.355,34.372
35.404,34.343
35.453,34.317
35.504,34.296
35.556,34.279
35.608,34.264
35.658,34.252
35.706,34.24
35.75,34.228
35.791,34.214
35.827,34.198
35.858,34.179
35.885,34.157
35.908,34.134
35.926,34.108
35.939,34.08
35.947,34.051
35.949,34.019
35.946,33.987
35.938,33.954
35.928,33.922
35.917,33.894
35.907,33.87
35.899,33.853
35.893,33.844
35.89,33.846
35.89,33.861
35.893,33.889
35.898,33.931
35.907,33.988
35.917,34.06
35.928,34.147
35.939,34.249
35.951,34.366
35.964,34.498
35.975,34.646
35.986,34.811
35.996,34.991
36.003,35.188
36.009,35.398
36.012,35.621
36.013,35.854
36.012,36.093
36.007,36.334
35.999,36.573
35.986,36.807
35.971,37.032
35.954,37.246
35.936,37.447
35.916,37.634
35.896,37.807
35.875,37.965
35.855,38.109
35.836,38.239
35.819,38.356
35.803,38.46
35.79,38.551
35.778,38.628
35.767,38.692
35.756,38.743
35.746,38.781
35.736,38.807
35.727,38.822
35.719,38.828
35.713,38.827
35.71,38.819
35.708,38.807
35.707,38.79
35.707,38.77
35.707,38.746
35.707,38.719
35.706,38.687
35.705,38.651
35.705,38.611
35.704,38.567
35.704,38.52
35.704,38.47
35.703,38.418
35.702,38.364
35.699,38.309
35.695,38.253
35.689,38.193
35.683,38.125
35.675,38.045
35.666,37.953
35.656,37.85
35.645,37.741
35.632,37.627
35.62,37.515
35.607,37.408
35.595,37.308
35.583,37.219
35.572,37.14
35.56,37.071
35.549,37.013
35.537,36.962
35.524,36.919
35.511,36.881
35.497,36.847
35.48,36.816
35.461,36.786
35.439,36.757
35.416,36.728
35.394,36.699
35.372,36.669
35.352,36.639
35.334,36.608
35.318,36.578
35.303,36.548
35.291,36.519
35.28,36.492
35.271,36.468
35.263,36.448
35.255,36.432
35.248,36.421
35.241,36.412
35.234,36.406
35.225,36.401
35.215,36.396
35.203,36.391
35.19,36.384
35.176,36.376
35.163,36.366
35.149,36.354
35.136,36.342
35.123,36.329
35.11,36.315
35.099,36.302
35.089,36.287
35.08,36.27
35.072,36.251
35.063,36.229
35.053,36.203
35.041,36.174
35.029,36.141
35.017,36.105
35.006,36.067
34.997,36.027
34.989,35.987
34.98,35.947
34.971,35.908
34.961,35.871
34.948,35.835
34.934,35.8
34.919,35.766
34.903,35.732
34.887,35.698
34.873,35.663
34.861,35.626
34.85,35.587
34.839,35.546
34.829,35.504
34.818,35.46
34.808,35.415
34.798,35.369
34.788,35.323
34.781,35.276
34.775,35.23
34.77,35.184
34.766,35.138
34.762,35.093
34.757,35.048
34.751,35.003
34.743,34.958
34.735,34.912
34.726,34.867
34.719,34.821
34.713,34.774
34.711,34.728
34.713,34.681
34.717,34.634
34.722,34.587
34.726,34.541
34.727,34.495
34.724,34.45
34.718,34.407
34.708,34.366
34.696,34.328
34.682,34.291
34.667,34.257
34.652,34.226
34.636,34.197
34.622,34.171
34.608,34.147
34.596,34.124
34.585,34.103
34.575,34.083
34.568,34.064
34.563,34.047
34.559,34.032
34.557,34.017
34.555,34.003
34.554,33.989
34.554,33.974
34.557,33.958
34.562,33.942
34.571,33.925
34.583,33.908
34.598,33.889
34.618,33.869
34.643,33.848
34.673,33.825
34.713,33.8
34.768,33.775
34.838,33.749
34.923,33.725
35.021,33.702
35.128,33.683
35.239,33.671
35.352,33.666
35.46,33.673
35.562,33.693
35.653,33.729
35.732,33.781
35.8,33.851
35.857,33.939
35.904,34.046
35.943,34.17
35.975,34.312
36.001,34.471
36.024,34.646
36.045,34.837
36.064,35.041
36.083,35.258
36.101,35.486
36.118,35.721
36.133,35.962
36.149,36.205
36.165,36.448
36.181,36.686
36.197,36.918
36.212,37.142
36.227,37.355
36.241,37.558
36.253,37.75
36.263,37.93
36.271,38.098
36.276,38.255
36.278,38.398
36.279,38.528
36.281,38.643
36.284,38.742
36.29,38.826
36.297,38.896
36.304,38.952
36.312,38.994
36.318,39.025
36.324,39.045
36.329,39.056
36.333,39.059
36.335,39.056
36.337,39.047
36.336,39.032
36.334,39.011
36.331,38.984
36.328,38.951
36.324,38.913
36.321,38.869
36.317,38.821
36.311,38.769
36.303,38.714
36.291,38.657
36.276,38.599
36.258,38.539
36.239,38.479
36.221,38.416
36.204,38.352
36.188,38.284
36.173,38.213
36.158,38.139
36.144,38.06
36.13,37.976
36.117,37.89
36.105,37.802
36.093,37.712
36.081,37.623
36.069,37.533
36.057,37.445
36.047,37.357
36.038,37.272
36.032,37.188
36.027,37.108
36.024,37.03
36.021,36.956
36.019,36.887
36.016,36.822
36.011,36.763
36.006,36.709
35.999,36.659
35.992,36.615
35.985,36.574
35.98,36.538
35.975,36.506
35.972,36.479
35.97,36.456
35.967,36.437
35.964,36.423
35.96,36.412
35.954,36.404
35.947,36.4
35.938,36.397
35.926,36.396
35.913,36.394
35.897,36.392
35.879,36.387
35.86,36.381
35.84,36.372
35.819,36.363
35.798,36.354
35.778,36.345
35.757,36.337
35.737,36.328
35.716,36.321
35.696,36.315
35.675,36.311
35.654,36.307
35.632,36.3
35.606,36.29
35.572,36.276
35.529,36.257
35.481,36.235
35.428,36.21
35.375,36.182
35.326,36.153
35.281,36.122
35.245,36.091
35.216,36.059
35.196,36.025
35.186,35.988
35.185,35.947
35.193,35.901
35.207,35.85
35.227,35.794
35.248,35.734
35.27,35.672
35.29,35.609
35.307,35.545
35.319,35.481
35.325,35.418
35.325,35.356
35.32,35.295
35.309,35.235
35.295,35.177
35.277,35.118
35.257,35.06
35.237,35
35.217,34.94
35.198,34.879
35.18,34.819
35.163,34.76
35.144,34.703
35.124,34.647
35.103,34.594
35.081,34.543
35.061,34.495
35.043,34.45
35.029,34.409
35.018,34.372
35.009,34.339
35,34.308
34.99,34.281
34.98,34.256
34.969,34.232
34.958,34.21
34.947,34.188
34.937,34.165
34.927,34.141
34.917,34.116
34.907,34.089
34.896,34.062
34.885,34.035
34.872,34.008
34.861,33.983
34.85,33.96
34.839,33.94
34.83,33.921
34.821,33.904
34.813,33.888
34.805,33.872
34.797,33.853
34.789,33.832
34.78,33.808
34.771,33.781
34.762,33.752
34.751,33.722
34.74,33.691
34.728,33.661
34.717,33.635
34.705,33.612
34.694,33.595
34.684,33.585
34.672,33.583
34.66,33.591
34.647,33.611
34.632,33.646
34.618,33.696
34.605,33.763
34.592,33.848
34.581,33.952
34.571,34.075
34.563,34.216
34.558,34.375
34.559,34.55
34.567,34.74
34.584,34.944
34.61,35.16
34.644,35.387
34.686,35.624
34.734,35.868
34.787,36.118
34.846,36.37
34.91,36.624
34.98,36.876
35.055,37.122
35.135,37.36
35.217,37.587
35.303,37.801
35.389,38
35.475,38.185
35.56,38.353
35.643,38.506
35.723,38.643
35.802,38.763
35.881,38.866
35.962,38.953
36.044,39.024
36.127,39.079
36.208,39.119
36.287,39.146
36.359,39.159
36.423,39.162
36.476,39.155
36.515,39.141
36.542,39.121
36.558,39.097
36.565,39.068
36.567,39.037
36.565,39.002
36.56,38.964
36.554,38.922
36.547,38.876
36.538,38.825
36.529,38.769
36.519,38.708
36.509,38.643
36.498,38.574
36.486,38.499
36.474,38.42
36.463,38.337
36.452,38.251
36.442,38.161
36.433,38.069
36.424,37.975
36.417,37.879
36.412,37.781
36.408,37.682
36.407,37.583
36.408,37.484
36.41,37.386
36.412,37.291
36.412,37.198
36.409,37.11
36.403,37.026
36.394,36.948
36.384,36.875
36.373,36.807
36.36,36.744
36.347,36.686
36.333,36.632
36.317,36.583
36.299,36.537
36.28,36.496
36.261,36.459
36.242,36.427
36.222,36.399
36.202,36.376
36.181,36.357
36.162,36.342
36.144,36.33
36.128,36.321
36.111,36.313
36.095,36.307
36.077,36.302
36.058,36.299
36.04,36.298
36.022,36.298
36.006,36.298
35.99,36.297
35.976,36.297
35.962,36.296
35.949,36.295
35.937,36.292
35.927,36.288
35.919,36.282
35.911,36.273
35.905,36.263
35.897,36.25
35.889,36.235
35.879,36.218
35.867,36.198
35.853,36.173
35.837,36.145
35.819,36.111
35.801,36.073
35.781,36.03
35.76,35.983
35.739,35.934
35.716,35.883
35.693,35.831
35.669,35.78
35.646,35.73
35.623,35.682
35.601,35.635
35.58,35.588
35.558,35.542
35.536,35.494
35.514,35.445
35.492,35.394
35.472,35.343
35.454,35.292
35.436,35.239
35.418,35.183
35.397,35.126
35.374,35.069
35.348,35.014
35.321,34.962
35.294,34.914
35.268,34.87
35.242,34.83
35.217,34.792
35.194,34.755
35.17,34.719
35.148,34.683
35.125,34.647
35.104,34.61
35.084,34.573
35.065,34.535
35.046,34.496
35.027,34.458
35.009,34.42
34.991,34.384
34.973,34.348
34.954,34.314
34.934,34.281
34.913,34.25
34.89,34.22
34.866,34.192
34.841,34.166
34.815,34.141
34.79,34.117
34.767,34.092
34.746,34.065
34.726,34.036
34.709,34.006
34.691,33.975
34.673,33.943
34.654,33.91
34.635,33.879
34.616,33.85
34.598,33.824
34.58,33.802
34.564,33.783
34.548,33.767
34.533,33.753
34.519,33.742
34.507,33.733
34.497,33.727
34.489,33.726
34.482,33.731
34.475,33.746
34.468,33.773
34.461,33.814
34.452,33.872
34.441,33.949
34.43,34.048
34.418,34.169
34.406,34.312
34.394,34.477
34.381,34.662
34.366,34.865
34.35,35.085
34.333,35.318
34.317,35.562
34.301,35.815
34.286,36.074
34.273,36.336
34.262,36.597
34.252,36.854
34.242,37.104
34.231,37.346
34.218,37.576
34.203,37.794
34.186,37.997
34.168,38.185
34.149,38.357
34.13,38.513
34.112,38.651
34.097,38.773
34.085,38.876
34.075,38.963
34.068,39.033
34.064,39.088
34.063,39.129
34.066,39.158
34.074,39.175
34.085,39.182
34.102,39.18
34.125,39.171
34.152,39.153
34.185,39.128
34.223,39.094
34.266,39.053
34.315,39.005
34.371,38.95
34.434,38.89
34.503,38.826
34.58,38.758
34.663,38.687
34.751,38.615
34.844,38.541
34.939,38.466
35.035,38.389
35.131,38.31
35.228,38.228
35.325,38.143
35.42,38.055
35.511,37.964
35.599,37.87
35.68,37.774
35.756,37.677
35.826,37.58
35.89,37.482
35.949,37.385
36.003,37.289
36.052,37.195
36.096,37.102
36.134,37.01
36.167,36.919
36.195,36.83
36.218,36.742
36.238,36.657
36.255,36.575
36.27,36.498
36.284,36.426
36.296,36.361
36.307,36.304
36.316,36.256
36.323,36.217
36.327,36.185
36.327,36.161
36.323,36.141
36.318,36.125
36.311,36.11
36.305,36.095
36.3,36.08
36.298,36.064
36.298,36.049
36.301,36.034
36.305,36.022
36.311,36.013
36.317,36.008
36.322,36.006
36.327,36.007
36.331,36.009
36.334,36.012
36.335,36.013
36.336,36.012
36.334,36.008
36.331,36
36.327,35.987
36.321,35.969
36.313,35.946
36.303,35.918
36.289,35.887
36.273,35.852
36.253,35.815
36.23,35.776
36.206,35.735
36.181,35.693
36.157,35.65
36.134,35.607
36.112,35.562
36.093,35.517
36.075,35.47
36.057,35.421
36.04,35.37
36.023,35.318
36.005,35.265
35.989,35.211
35.973,35.156
35.958,35.101
35.943,35.047
35.929,34.994
35.915,34.943
35.903,34.895
35.895,34.85
35.889,34.808
35.887,34.768
35.886,34.729
35.884,34.69
35.88,34.65
35.875,34.608
35.868,34.562
35.859,34.514
35.849,34.464
35.838,34.411
35.824,34.357
35.81,34.302
35.794,34.249
35.777,34.197
35.758,34.148
35.74,34.101
35.721,34.056
35.703,34.014
35.685,33.974
35.668,33.936
35.65,33.9
35.633,33.865
35.617,33.83
35.601,33.796
35.586,33.761
35.572,33.725
35.558,33.69
35.543,33.656
35.526,33.624
35.506,33.593
35.484,33.565
35.46,33.539
35.435,33.519
35.409,33.505
35.382,33.494
35.354,33.481
35.324,33.467
35.295,33.455
35.265,33.446
35.235,33.441
35.206,33.438
35.178,33.435
35.15,33.43
35.123,33.422
35.097,33.409
35.072,33.392
35.048,33.37
35.025,33.345
35.004,33.318
34.983,33.292
34.962,33.268
34.941,33.248
34.92,33.236
34.9,33.235
34.881,33.246
34.865,33.274
34.852,33.32
34.841,33.387
34.83,33.476
34.818,33.589
34.804,33.725
34.786,33.885
34.766,34.068
34.744,34.273
34.723,34.498
34.704,34.74
34.687,34.997
34.671,35.267
34.655,35.546
34.638,35.831
34.619,36.12
34.599,36.411
34.58,36.7
