Trial 1:0back,Trial 6:0back
36.057,40.11
36.037,40.336
36.022,40.519
36.009,40.66
35.999,40.762
35.989,40.825
35.98,40.855
35.97,40.853
35.96,40.824
35.95,40.769
35.939,40.695
35.927,40.604
35.914,40.502
35.897,40.391
35.878,40.273
35.855,40.151
35.827,40.028
35.795,39.904
35.76,39.781
35.722,39.66
35.682,39.542
35.642,39.428
35.6,39.319
35.558,39.215
35.516,39.118
35.473,39.027
35.43,38.941
35.386,38.86
35.343,38.782
35.301,38.707
35.26,38.631
35.22,38.556
35.182,38.478
35.147,38.398
35.115,38.314
35.086,38.226
35.06,38.135
35.039,38.04
35.023,37.942
35.009,37.842
35,37.741
34.992,37.64
34.985,37.541
34.979,37.444
34.972,37.353
34.964,37.267
34.956,37.19
34.946,37.121
34.937,37.062
34.928,37.015
34.919,36.978
34.912,36.952
34.905,36.936
34.898,36.93
34.89,36.932
34.883,36.941
34.876,36.956
34.869,36.975
34.862,36.999
34.855,37.025
34.849,37.053
34.842,37.081
34.835,37.111
34.827,37.14
34.819,37.169
34.81,37.198
34.8,37.226
34.791,37.252
34.782,37.276
34.774,37.296
34.767,37.313
34.76,37.324
34.754,37.332
34.749,37.335
34.745,37.333
34.742,37.324
34.739,37.31
34.737,37.289
34.735,37.262
34.733,37.227
34.728,37.184
34.721,37.133
34.711,37.075
34.699,37.01
34.685,36.938
34.671,36.859
34.656,36.776
34.643,36.691
34.631,36.604
34.622,36.518
34.616,36.433
34.612,36.351
34.609,36.271
34.608,36.193
34.607,36.118
34.606,36.044
34.606,35.97
34.605,35.898
34.603,35.825
34.6,35.751
34.596,35.678
34.59,35.605
34.582,35.533
34.573,35.462
34.562,35.394
34.551,35.328
34.54,35.265
34.529,35.204
34.518,35.145
34.507,35.089
34.496,35.035
34.484,34.982
34.472,34.93
34.46,34.88
34.448,34.832
34.438,34.787
34.43,34.745
34.422,34.706
34.415,34.671
34.41,34.639
34.407,34.609
34.406,34.58
34.408,34.552
34.411,34.523
34.414,34.491
34.415,34.455
34.415,34.416
34.412,34.373
34.407,34.327
34.4,34.277
34.389,34.225
34.376,34.173
34.36,34.122
34.344,34.075
34.327,34.031
34.311,33.992
34.296,33.959
34.282,33.932
34.269,33.911
34.256,33.895
34.244,33.885
34.232,33.877
34.221,33.872
34.21,33.868
34.2,33.862
34.189,33.854
34.178,33.842
34.167,33.826
34.156,33.805
34.146,33.78
34.135,33.751
34.126,33.72
34.118,33.688
34.112,33.654
34.108,33.62
34.107,33.587
34.107,33.554
34.107,33.524
34.107,33.497
34.106,33.473
34.104,33.453
34.099,33.436
34.093,33.421
34.084,33.407
34.074,33.395
34.062,33.383
34.05,33.372
34.038,33.36
34.027,33.346
34.016,33.33
34.006,33.313
33.999,33.293
33.994,33.271
33.993,33.247
33.994,33.222
34,33.195
34.009,33.166
34.022,33.135
34.04,33.104
34.063,33.072
34.094,33.039
34.135,33.007
34.185,32.974
34.249,32.943
34.326,32.912
34.418,32.881
34.526,32.852
34.648,32.824
34.784,32.797
34.933,32.771
35.091,32.745
35.258,32.721
35.43,32.696
35.605,32.671
35.779,32.646
35.948,32.621
36.109,32.594
36.258,32.566
36.391,32.536
36.508,32.505
36.606,32.473
36.684,32.44
36.743,32.408
36.782,32.378
36.804,32.35
36.809,32.324
36.8,32.301
36.778,32.28
36.746,32.26
36.707,32.241
36.663,32.221
36.616,32.201
36.569,32.178
36.523,32.153
36.478,32.126
36.436,32.096
36.398,32.064
36.362,32.031
36.33,31.999
36.302,31.968
36.276,31.942
36.253,31.924
36.231,31.915
36.21,31.921
36.19,31.946
36.17,31.993
36.149,32.067
36.127,32.174
36.104,32.316
36.081,32.499
36.059,32.724
36.038,32.994
36.019,33.309
36.002,33.668
35.986,34.069
35.97,34.509
35.953,34.982
35.935,35.483
35.914,36.006
35.891,36.542
35.864,37.082
35.835,37.619
35.804,38.142
35.769,38.645
35.731,39.12
35.689,39.56
35.644,39.962
35.596,40.322
35.548,40.638
35.499,40.908
35.451,41.131
35.406,41.311
35.366,41.448
35.332,41.544
35.304,41.603
35.284,41.629
35.27,41.625
35.263,41.595
35.262,41.543
35.266,41.474
35.276,41.392
35.291,41.299
35.308,41.199
35.328,41.095
35.348,40.991
35.367,40.887
35.384,40.786
35.4,40.689
35.413,40.597
35.423,40.51
35.431,40.431
35.437,40.357
35.441,40.29
35.443,40.229
35.444,40.174
35.443,40.124
35.44,40.077
35.436,40.035
35.43,39.998
35.424,39.966
35.417,39.941
35.41,39.92
35.402,39.902
35.394,39.882
35.385,39.859
35.373,39.83
35.36,39.792
35.345,39.745
35.329,39.686
35.312,39.617
35.296,39.538
35.28,39.45
35.265,39.355
35.251,39.255
35.237,39.15
35.222,39.043
35.206,38.936
35.188,38.829
35.17,38.726
35.151,38.627
35.13,38.534
35.108,38.449
35.084,38.373
35.059,38.307
35.031,38.251
35.001,38.204
34.97,38.167
34.939,38.137
34.908,38.112
34.878,38.092
34.849,38.074
34.823,38.058
34.799,38.044
34.776,38.032
34.756,38.023
34.737,38.016
34.719,38.011
34.702,38.007
34.686,38.003
34.671,37.998
34.656,37.991
34.642,37.982
34.628,37.97
34.613,37.956
34.597,37.939
34.58,37.918
34.561,37.894
34.541,37.867
34.522,37.835
34.502,37.799
34.483,37.757
34.465,37.708
34.447,37.652
34.429,37.588
34.411,37.517
34.392,37.437
34.373,37.351
34.354,37.26
34.336,37.166
34.319,37.069
34.302,36.971
34.288,36.873
34.274,36.776
34.261,36.681
34.25,36.587
34.24,36.493
34.231,36.401
34.224,36.31
34.219,36.221
34.213,36.132
34.206,36.044
34.199,35.957
34.19,35.871
34.179,35.786
34.167,35.701
34.154,35.617
34.141,35.533
34.128,35.45
34.116,35.368
34.106,35.286
34.098,35.206
34.092,35.127
34.088,35.05
34.085,34.976
34.082,34.904
34.081,34.836
34.08,34.772
34.078,34.711
34.076,34.653
34.073,34.599
34.068,34.548
34.061,34.5
34.052,34.453
34.042,34.408
34.031,34.364
34.019,34.319
34.008,34.274
33.998,34.227
33.99,34.179
33.983,34.13
33.977,34.079
33.973,34.029
33.971,33.978
33.972,33.928
33.98,33.88
33.995,33.834
34.021,33.792
34.058,33.753
34.108,33.718
34.174,33.687
34.255,33.66
34.351,33.636
34.464,33.614
34.592,33.594
34.733,33.574
34.886,33.553
35.049,33.531
35.219,33.507
35.393,33.48
35.566,33.451
35.736,33.42
35.9,33.386
36.052,33.352
36.191,33.317
36.315,33.283
36.421,33.249
36.51,33.217
36.581,33.187
36.634,33.159
36.67,33.132
36.691,33.107
36.699,33.083
36.694,33.06
36.679,33.039
36.657,33.017
36.628,32.995
36.594,32.972
36.556,32.946
36.515,32.917
36.471,32.885
36.424,32.85
36.376,32.812
36.326,32.771
36.278,32.729
36.231,32.685
36.187,32.642
36.146,32.599
36.108,32.558
36.073,32.518
36.042,32.48
36.014,32.445
35.989,32.413
35.966,32.384
35.946,32.358
35.93,32.336
35.917,32.317
35.906,32.301
35.899,32.287
35.892,32.276
35.885,32.265
35.875,32.253
35.863,32.24
35.848,32.224
35.829,32.206
35.806,32.184
35.78,32.158
35.75,32.13
35.718,32.098
35.683,32.065
35.647,32.031
35.61,31.998
35.573,31.967
35.535,31.938
35.497,31.911
35.459,31.887
35.423,31.867
35.388,31.849
35.356,31.834
35.325,31.819
35.297,31.805
35.271,31.79
35.248,31.772
35.228,31.751
35.212,31.727
35.199,31.699
35.191,31.669
35.186,31.635
35.187,31.599
35.191,31.563
35.199,31.526
35.21,31.489
35.223,31.454
35.239,31.422
35.255,31.393
35.273,31.367
35.29,31.345
35.307,31.327
35.321,31.311
35.331,31.298
35.337,31.288
35.339,31.28
35.336,31.275
35.33,31.275
35.322,31.281
35.312,31.296
35.302,31.323
35.292,31.366
35.283,31.429
35.274,31.517
35.266,31.635
35.257,31.787
35.249,31.978
35.241,32.211
35.234,32.487
35.226,32.809
35.217,33.174
35.205,33.58
35.191,34.022
35.174,34.495
35.153,34.991
35.13,35.499
35.103,36.012
35.075,36.519
35.045,37.011
35.014,37.479
34.983,37.916
34.952,38.317
34.922,38.677
34.893,38.995
34.866,39.269
34.84,39.498
34.818,39.683
34.8,39.826
34.785,39.929
34.773,39.994
34.763,40.026
34.753,40.029
34.743,40.007
34.732,39.966
34.719,39.908
34.703,39.838
34.685,39.758
34.665,39.672
34.643,39.582
34.62,39.488
34.595,39.394
34.569,39.3
34.543,39.207
34.516,39.118
34.49,39.031
34.464,38.948
34.44,38.867
34.418,38.789
34.4,38.715
34.384,38.643
34.37,38.575
34.358,38.51
34.348,38.449
34.339,38.39
34.331,38.334
34.323,38.281
34.315,38.232
34.307,38.185
34.298,38.142
34.288,38.102
34.276,38.063
34.263,38.025
34.247,37.987
34.231,37.948
34.215,37.906
34.2,37.86
34.187,37.81
34.176,37.754
34.167,37.693
34.159,37.626
34.152,37.553
34.145,37.476
34.138,37.395
34.13,37.312
34.122,37.227
34.114,37.144
34.106,37.064
34.096,36.989
34.085,36.919
34.074,36.857
34.062,36.803
34.049,36.758
34.038,36.721
34.027,36.694
34.018,36.674
34.01,36.662
34.004,36.655
34,36.653
33.996,36.654
33.992,36.655
33.987,36.655
33.98,36.652
33.972,36.647
33.962,36.637
33.951,36.624
33.938,36.607
33.925,36.586
33.911,36.562
33.897,36.535
33.884,36.504
33.871,36.471
33.86,36.434
33.85,36.395
33.842,36.354
33.838,36.31
33.837,36.266
33.838,36.22
33.842,36.173
33.847,36.124
33.852,36.075
33.857,36.023
33.86,35.97
33.862,35.914
33.863,35.853
33.861,35.789
33.858,35.719
33.854,35.644
33.847,35.563
33.84,35.478
33.834,35.388
33.829,35.295
33.827,35.202
33.83,35.108
33.84,35.016
33.859,34.927
33.89,34.841
33.933,34.759
33.992,34.682
34.067,34.608
34.16,34.538
34.272,34.472
34.403,34.409
34.554,34.349
34.723,34.291
34.907,34.235
35.105,34.182
35.312,34.13
35.524,34.079
35.736,34.028
35.944,33.979
36.145,33.929
36.334,33.88
36.508,33.832
36.666,33.784
36.804,33.735
36.922,33.686
37.017,33.638
37.092,33.59
37.144,33.543
37.178,33.497
37.192,33.454
37.191,33.414
37.176,33.377
37.15,33.343
37.116,33.311
37.075,33.283
37.03,33.256
36.983,33.229
36.935,33.203
36.887,33.176
36.841,33.148
36.796,33.118
36.754,33.086
36.716,33.053
36.68,33.019
36.647,32.986
36.616,32.953
36.586,32.922
36.558,32.894
36.53,32.87
36.504,32.85
36.478,32.835
36.454,32.823
36.432,32.814
36.411,32.807
36.391,32.8
36.371,32.795
36.352,32.793
36.333,32.797
36.315,32.804
36.299,32.814
36.282,32.824
36.267,32.833
36.251,32.837
36.234,32.835
36.216,32.826
36.195,32.809
36.172,32.784
36.144,32.751
36.111,32.712
36.076,32.668
36.038,32.622
35.999,32.574
35.959,32.527
35.92,32.481
35.882,32.439
35.845,32.4
35.81,32.365
35.777,32.333
35.747,32.303
35.72,32.275
35.697,32.248
35.677,32.221
35.659,32.193
35.645,32.164
35.632,32.134
35.621,32.104
35.611,32.073
35.603,32.043
35.596,32.013
35.591,31.986
35.585,31.962
35.58,31.942
35.576,31.926
35.571,31.914
35.566,31.907
35.56,31.903
35.553,31.9
35.545,31.897
35.537,31.893
35.528,31.885
35.518,31.873
35.509,31.856
35.5,31.833
35.492,31.805
35.484,31.772
35.476,31.735
35.468,31.695
35.46,31.655
35.451,31.617
35.443,31.582
35.434,31.551
35.425,31.525
35.415,31.505
35.405,31.49
35.393,31.48
35.379,31.473
35.363,31.468
35.345,31.465
35.324,31.461
35.303,31.455
35.281,31.447
35.258,31.436
35.235,31.421
35.212,31.402
35.189,31.379
35.165,31.354
35.142,31.328
35.119,31.3
35.097,31.274
35.074,31.248
35.052,31.225
35.031,31.204
35.01,31.185
34.988,31.168
34.965,31.154
34.942,31.141
34.918,31.13
34.893,31.119
34.868,31.108
34.844,31.095
34.82,31.081
34.797,31.065
34.773,31.046
34.749,31.026
34.726,31.003
34.703,30.98
34.68,30.956
34.659,30.934
34.638,30.914
34.619,30.899
34.6,30.892
34.583,30.896
34.566,30.916
34.549,30.955
34.532,31.018
34.514,31.109
34.497,31.232
34.479,31.39
34.463,31.586
34.447,31.822
34.434,32.097
34.422,32.411
34.411,32.762
34.401,33.146
34.392,33.558
34.382,33.993
34.372,34.444
34.359,34.904
34.344,35.365
34.327,35.822
34.308,36.266
34.288,36.692
34.266,37.093
34.243,37.464
34.22,37.801
34.197,38.1
34.175,38.362
34.156,38.584
34.14,38.767
34.128,38.913
34.119,39.023
34.113,39.1
34.111,39.145
34.112,39.16
34.115,39.15
34.119,39.115
34.124,39.061
34.129,38.989
34.133,38.902
34.137,38.806
34.138,38.702
34.137,38.594
34.132,38.487
34.125,38.38
34.115,38.277
34.103,38.176
34.09,38.08
34.077,37.988
34.064,37.902
34.053,37.824
34.044,37.753
34.037,37.69
34.031,37.634
34.027,37.587
34.023,37.547
34.019,37.514
34.015,37.486
34.009,37.461
34.003,37.438
33.995,37.416
33.985,37.392
33.975,37.367
33.963,37.339
33.95,37.307
33.938,37.27
33.927,37.229
33.919,37.181
33.913,37.127
33.909,37.067
33.906,37
33.904,36.928
33.901,36.852
33.897,36.773
33.891,36.693
33.883,36.614
33.873,36.539
33.861,36.469
33.848,36.406
33.834,36.351
33.821,36.304
33.808,36.267
33.795,36.237
33.785,36.216
33.776,36.203
33.771,36.196
33.77,36.195
33.774,36.198
33.785,36.204
33.801,36.213
33.826,36.223
33.859,36.235
33.902,36.247
33.958,36.26
34.027,36.273
34.112,36.286
34.214,36.3
34.332,36.314
34.469,36.327
34.622,36.339
34.79,36.35
34.972,36.358
35.164,36.362
35.364,36.363
35.569,36.36
35.775,36.351
35.98,36.337
36.178,36.317
36.368,36.291
36.544,36.26
36.704,36.223
36.845,36.18
36.965,36.133
37.063,36.079
37.14,36.021
37.197,35.958
37.235,35.89
37.256,35.819
37.264,35.745
37.258,35.67
37.241,35.594
37.214,35.518
37.179,35.444
37.137,35.373
37.092,35.304
37.046,35.239
37.002,35.176
36.961,35.116
36.925,35.058
36.893,35.001
36.865,34.943
36.842,34.885
36.823,34.825
36.808,34.763
36.795,34.701
36.785,34.637
36.777,34.573
36.769,34.509
36.76,34.446
36.75,34.385
36.738,34.327
36.722,34.27
36.704,34.217
36.684,34.166
36.661,34.118
36.636,34.074
36.61,34.032
36.582,33.992
36.553,33.955
36.523,33.92
36.493,33.887
36.462,33.856
36.43,33.827
36.399,33.798
36.367,33.77
36.336,33.742
36.306,33.714
36.276,33.686
36.246,33.658
36.216,33.63
36.185,33.603
36.153,33.575
36.121,33.548
36.09,33.521
36.06,33.496
36.032,33.471
36.007,33.448
35.984,33.425
35.963,33.404
35.944,33.385
35.926,33.368
35.909,33.353
35.894,33.341
35.881,33.33
35.87,33.32
35.863,33.312
35.859,33.303
35.858,33.294
35.861,33.284
35.868,33.272
35.876,33.26
35.886,33.245
35.896,33.229
35.906,33.211
35.915,33.191
35.922,33.169
35.928,33.145
35.931,33.122
35.93,33.099
35.926,33.078
35.918,33.058
35.907,33.04
35.894,33.023
35.88,33.009
35.865,32.994
35.85,32.979
35.836,32.963
35.823,32.944
35.811,32.922
35.799,32.897
35.788,32.868
35.778,32.835
35.768,32.8
35.757,32.762
35.746,32.723
35.733,32.684
35.718,32.646
35.699,32.61
35.677,32.576
35.65,32.546
35.62,32.518
35.587,32.493
35.552,32.469
35.516,32.447
35.481,32.425
35.446,32.402
35.412,32.377
35.379,32.349
35.347,32.32
35.316,32.288
35.286,32.255
35.258,32.221
35.231,32.188
35.207,32.156
35.184,32.125
35.162,32.097
35.142,32.072
35.122,32.049
35.101,32.028
35.08,32.009
35.057,31.991
35.03,31.975
34.994,31.958
34.949,31.941
34.895,31.922
34.838,31.902
34.779,31.879
34.722,31.855
34.671,31.828
34.628,31.799
34.594,31.769
34.57,31.738
34.557,31.706
34.552,31.675
34.556,31.644
34.565,31.615
34.578,31.588
34.593,31.563
34.607,31.54
34.62,31.519
34.631,31.5
34.639,31.482
34.645,31.465
34.648,31.45
34.648,31.435
34.645,31.421
34.639,31.408
34.628,31.394
34.614,31.379
34.596,31.363
34.575,31.346
34.552,31.325
34.527,31.302
34.502,31.276
34.476,31.248
34.451,31.218
34.428,31.188
34.406,31.158
34.386,31.131
34.369,31.107
34.354,31.088
34.344,31.073
34.337,31.066
34.335,31.068
34.335,31.08
34.337,31.104
34.34,31.144
34.343,31.202
34.346,31.281
34.347,31.384
34.347,31.514
34.344,31.675
34.339,31.867
34.33,32.095
34.319,32.358
34.304,32.657
34.287,32.991
34.267,33.357
34.247,33.749
34.226,34.157
34.206,34.573
34.187,34.992
34.172,35.409
34.159,35.82
34.148,36.221
34.138,36.609
34.129,36.981
34.121,37.332
34.113,37.661
34.106,37.963
34.098,38.234
34.09,38.474
34.081,38.679
34.072,38.848
34.063,38.983
34.053,39.082
34.045,39.149
34.036,39.184
34.03,39.191
34.024,39.174
34.02,39.137
34.016,39.082
34.013,39.013
34.009,38.934
34.005,38.847
34.001,38.755
33.998,38.661
33.999,38.567
34.006,38.475
34.021,38.387
34.049,38.304
34.093,38.226
34.153,38.155
34.232,38.089
34.331,38.03
34.45,37.975
34.587,37.924
34.742,37.876
34.912,37.83
35.095,37.786
35.287,37.742
35.484,37.697
35.684,37.652
35.883,37.604
36.076,37.555
36.26,37.503
36.432,37.449
36.589,37.392
36.731,37.333
36.854,37.272
36.958,37.21
37.044,37.146
37.111,37.081
37.16,37.015
37.193,36.949
37.211,36.883
37.216,36.819
37.211,36.757
37.199,36.696
37.181,36.638
37.159,36.582
37.135,36.53
37.111,36.48
37.087,36.432
37.063,36.387
37.041,36.346
37.021,36.308
37.002,36.275
36.984,36.248
36.968,36.228
36.951,36.215
36.933,36.21
36.914,36.213
36.892,36.222
36.868,36.237
36.842,36.257
36.816,36.28
36.791,36.304
36.766,36.328
36.744,36.351
36.723,36.371
36.705,36.389
36.688,36.402
36.672,36.412
36.656,36.417
36.64,36.416
36.624,36.408
36.608,36.393
36.591,36.369
36.574,36.338
36.556,36.299
36.534,36.254
36.509,36.203
36.48,36.149
36.446,36.092
36.408,36.034
36.366,35.976
36.32,35.918
36.273,35.861
36.225,35.803
36.177,35.746
36.131,35.688
36.088,35.629
36.049,35.569
36.012,35.507
35.98,35.443
35.954,35.378
35.934,35.311
35.92,35.242
35.913,35.172
35.91,35.101
35.912,35.029
35.917,34.956
35.925,34.883
35.934,34.809
35.945,34.735
35.954,34.661
35.963,34.588
35.97,34.516
35.976,34.445
35.981,34.378
35.983,34.314
35.982,34.253
35.98,34.196
35.975,34.144
35.969,34.095
35.961,34.051
35.954,34.009
35.947,33.97
35.94,33.933
35.933,33.897
35.926,33.861
35.92,33.825
35.913,33.787
35.907,33.749
35.901,33.708
35.893,33.666
35.884,33.621
35.873,33.576
35.858,33.53
35.839,33.484
35.816,33.441
35.788,33.401
35.758,33.366
35.727,33.337
35.695,33.313
35.662,33.296
35.631,33.283
35.599,33.273
35.569,33.265
35.539,33.258
35.51,33.251
35.481,33.243
35.452,33.232
35.423,33.217
35.395,33.2
35.366,33.178
35.338,33.153
35.31,33.124
35.282,33.094
35.253,33.061
35.223,33.029
35.191,32.996
35.156,32.965
35.12,32.936
35.082,32.91
35.042,32.885
35.002,32.864
34.963,32.845
34.925,32.828
34.89,32.812
34.857,32.797
34.827,32.783
34.803,32.769
34.782,32.755
34.767,32.741
34.755,32.726
34.747,32.71
34.741,32.693
34.736,32.674
34.729,32.653
34.721,32.63
34.71,32.606
34.697,32.58
34.682,32.553
34.666,32.526
34.65,32.498
34.633,32.47
34.617,32.443
34.602,32.417
34.587,32.393
34.574,32.371
34.561,32.35
34.55,32.332
34.54,32.315
34.531,32.298
34.525,32.282
34.519,32.266
34.514,32.248
34.51,32.229
34.505,32.209
34.499,32.187
34.491,32.163
34.483,32.138
34.473,32.111
34.463,32.083
34.452,32.055
34.441,32.027
34.431,31.999
34.42,31.972
34.409,31.948
34.4,31.926
34.391,31.907
34.384,31.89
34.379,31.875
34.376,31.863
34.374,31.852
34.372,31.842
34.37,31.834
34.367,31.827
34.362,31.82
34.355,31.813
34.347,31.807
34.339,31.8
34.331,31.791
34.323,31.782
34.316,31.77
34.31,31.755
34.303,31.738
34.295,31.719
34.286,31.699
34.274,31.679
34.26,31.66
34.242,31.642
34.222,31.626
34.198,31.613
34.17,31.602
34.139,31.594
34.106,31.587
34.07,31.582
34.033,31.578
33.995,31.573
33.957,31.567
33.92,31.559
33.885,31.548
33.852,31.536
33.82,31.521
33.791,31.504
33.765,31.486
33.742,31.467
33.722,31.449
33.706,31.434
33.693,31.422
33.682,31.415
33.674,31.413
33.67,31.418
33.67,31.432
33.675,31.456
33.687,31.491
33.708,31.539
33.741,31.601
33.787,31.681
33.848,31.781
33.926,31.906
34.022,32.06
34.137,32.246
34.269,32.465
34.417,32.719
34.579,33.007
34.754,33.327
34.937,33.677
35.128,34.053
35.322,34.45
35.517,34.862
35.709,35.281
35.896,35.701
36.075,36.115
36.243,36.516
36.398,36.898
36.538,37.255
36.662,37.582
36.77,37.877
36.861,38.136
36.936,38.358
36.993,38.542
37.034,38.69
37.059,38.804
37.07,38.884
37.068,38.935
37.055,38.959
37.034,38.96
37.007,38.941
36.976,38.906
36.943,38.856
36.909,38.796
36.875,38.729
36.843,38.655
36.812,38.579
36.783,38.501
36.757,38.421
36.735,38.342
36.716,38.262
36.701,38.183
36.689,38.105
36.679,38.028
36.669,37.953
36.658,37.881
36.646,37.812
36.631,37.745
36.614,37.682
36.593,37.621
36.57,37.562
36.545,37.504
36.518,37.448
36.49,37.392
36.461,37.337
36.432,37.282
36.401,37.227
36.368,37.173
36.335,37.119
36.301,37.064
36.266,37.009
36.23,36.953
36.194,36.894
36.156,36.833
36.117,36.769
36.077,36.704
36.036,36.638
35.995,36.571
