Trial 1:0back,Trial 6:0back
35.129,33.735
35.125,33.929
35.118,34.13
35.111,34.336
35.101,34.543
35.09,34.748
35.077,34.948
35.062,35.14
35.044,35.323
35.026,35.494
35.008,35.654
34.99,35.802
34.975,35.935
34.963,36.055
34.953,36.16
34.947,36.251
34.944,36.327
34.944,36.389
34.948,36.438
34.955,36.475
34.965,36.501
34.978,36.517
34.992,36.524
35.007,36.524
35.021,36.516
35.034,36.501
35.046,36.482
35.054,36.459
35.059,36.435
35.06,36.411
35.057,36.389
35.049,36.369
35.037,36.351
35.02,36.337
35.002,36.325
34.981,36.316
34.961,36.309
34.943,36.305
34.928,36.303
34.916,36.304
34.909,36.306
34.907,36.309
34.908,36.312
34.913,36.313
34.92,36.31
34.927,36.303
34.934,36.291
34.939,36.273
34.942,36.249
34.942,36.22
34.939,36.187
34.934,36.15
34.927,36.11
34.919,36.067
34.91,36.024
34.902,35.98
34.896,35.938
34.892,35.898
34.89,35.861
34.889,35.827
34.891,35.798
34.892,35.771
34.894,35.748
34.896,35.726
34.897,35.706
34.895,35.687
34.89,35.671
34.884,35.657
34.876,35.644
34.87,35.635
34.865,35.628
34.862,35.622
34.86,35.619
34.858,35.616
34.856,35.613
34.854,35.611
34.852,35.609
34.849,35.607
34.844,35.607
34.838,35.608
34.831,35.611
34.822,35.614
34.811,35.618
34.797,35.621
34.78,35.622
34.762,35.62
34.742,35.614
34.722,35.601
34.702,35.583
34.685,35.559
34.669,35.528
34.656,35.492
34.645,35.452
34.636,35.407
34.631,35.359
34.627,35.31
34.623,35.26
34.62,35.213
34.616,35.168
34.612,35.127
34.606,35.09
34.6,35.056
34.593,35.025
34.584,34.997
34.574,34.97
34.564,34.943
34.554,34.917
34.544,34.891
34.535,34.864
34.528,34.836
34.524,34.807
34.522,34.776
34.522,34.741
34.525,34.704
34.531,34.663
34.539,34.62
34.55,34.576
34.562,34.535
34.575,34.495
34.588,34.458
34.601,34.426
34.611,34.397
34.618,34.372
34.623,34.352
34.624,34.337
34.623,34.325
34.619,34.317
34.614,34.312
34.607,34.31
34.601,34.31
34.596,34.309
34.592,34.308
34.592,34.306
34.593,34.302
34.596,34.297
34.599,34.29
34.603,34.282
34.607,34.272
34.61,34.26
34.611,34.247
34.611,34.231
34.609,34.212
34.605,34.191
34.6,34.169
34.594,34.145
34.589,34.121
34.586,34.096
34.585,34.071
34.586,34.045
34.592,34.019
34.6,33.992
34.613,33.965
34.628,33.936
34.646,33.907
34.666,33.879
34.686,33.852
34.708,33.825
34.732,33.801
34.757,33.778
34.784,33.755
34.813,33.734
34.845,33.713
34.879,33.692
34.915,33.672
34.955,33.652
34.998,33.632
35.043,33.614
35.091,33.596
35.14,33.58
35.188,33.566
35.232,33.555
35.272,33.546
35.308,33.54
35.337,33.538
35.359,33.539
35.372,33.542
35.377,33.548
35.373,33.553
35.361,33.557
35.343,33.559
35.32,33.557
35.295,33.551
35.268,33.541
35.241,33.527
35.217,33.509
35.195,33.489
35.179,33.466
35.167,33.442
35.159,33.418
35.155,33.395
35.154,33.373
35.154,33.352
35.156,33.333
35.159,33.316
35.161,33.302
35.164,33.289
35.166,33.276
35.169,33.262
35.17,33.248
35.17,33.231
35.169,33.214
35.166,33.194
35.163,33.174
35.16,33.154
35.158,33.134
35.156,33.115
35.155,33.097
35.155,33.079
35.155,33.063
35.155,33.048
35.157,33.034
35.159,33.022
35.16,33.013
35.161,33.006
35.161,33.003
35.16,33.004
35.157,33.012
35.151,33.029
35.142,33.057
35.131,33.099
35.118,33.157
35.104,33.233
35.088,33.328
35.074,33.444
35.061,33.578
35.05,33.73
35.042,33.898
35.038,34.079
35.037,34.269
35.039,34.465
35.043,34.663
35.048,34.86
35.053,35.054
35.057,35.241
35.059,35.42
35.058,35.588
35.055,35.743
35.049,35.884
35.043,36.011
35.036,36.124
35.029,36.224
35.024,36.311
35.019,36.386
35.015,36.45
35.012,36.504
35.01,36.549
35.008,36.587
35.007,36.616
35.006,36.639
35.006,36.656
35.005,36.668
35.005,36.677
35.005,36.681
35.004,36.683
35.001,36.682
34.997,36.677
34.991,36.67
34.984,36.66
34.975,36.647
34.965,36.632
34.955,36.616
34.944,36.599
34.934,36.58
34.924,36.562
34.916,36.543
34.909,36.524
34.905,36.505
34.903,36.486
34.903,36.467
34.903,36.45
34.903,36.435
34.9,36.422
34.895,36.411
34.888,36.401
34.878,36.392
34.867,36.382
34.855,36.37
34.842,36.356
34.829,36.339
34.817,36.314
34.806,36.278
34.796,36.231
34.789,36.173
34.784,36.107
34.782,36.036
34.783,35.966
34.786,35.9
34.791,35.841
34.797,35.792
34.803,35.755
34.808,35.729
34.813,35.713
34.815,35.706
34.814,35.706
34.812,35.711
34.808,35.719
34.802,35.729
34.796,35.738
34.79,35.747
34.783,35.755
34.777,35.763
34.771,35.769
34.765,35.773
34.759,35.777
34.754,35.778
34.748,35.777
34.743,35.773
34.737,35.766
34.73,35.757
34.721,35.747
34.711,35.737
34.701,35.726
34.692,35.717
34.684,35.708
34.677,35.7
34.672,35.691
34.669,35.681
34.668,35.671
34.67,35.657
34.673,35.642
34.676,35.624
34.679,35.603
34.68,35.58
34.68,35.553
34.678,35.525
34.674,35.495
34.668,35.463
34.66,35.429
34.65,35.394
34.638,35.359
34.625,35.324
34.61,35.289
34.596,35.256
34.581,35.223
34.567,35.19
34.555,35.157
34.545,35.123
34.537,35.09
34.53,35.057
34.524,35.024
34.518,34.993
34.512,34.963
34.507,34.934
34.503,34.906
34.499,34.878
34.497,34.85
34.492,34.821
34.482,34.792
34.466,34.764
34.446,34.737
34.426,34.711
34.408,34.687
34.393,34.663
34.384,34.64
34.381,34.619
34.384,34.599
34.393,34.579
34.407,34.56
34.422,34.543
34.439,34.527
34.456,34.512
34.473,34.499
34.491,34.486
34.511,34.473
34.532,34.459
34.555,34.444
34.579,34.429
34.606,34.414
34.635,34.4
34.667,34.387
34.702,34.376
34.742,34.367
34.786,34.36
34.833,34.354
34.883,34.348
34.934,34.342
34.987,34.335
35.039,34.327
35.09,34.316
35.139,34.303
35.187,34.289
35.232,34.273
35.275,34.256
35.314,34.236
35.348,34.215
35.379,34.192
35.404,34.168
35.423,34.144
35.436,34.12
35.445,34.097
35.45,34.074
35.45,34.053
35.447,34.032
35.44,34.013
35.429,33.994
35.416,33.975
35.401,33.956
35.384,33.938
35.367,33.921
35.348,33.904
35.33,33.886
35.312,33.868
35.294,33.849
35.277,33.827
35.263,33.804
35.251,33.78
35.243,33.755
35.239,33.731
35.24,33.709
35.245,33.688
35.253,33.671
35.264,33.657
35.274,33.645
35.285,33.637
35.296,33.631
35.305,33.626
35.312,33.623
35.318,33.62
35.32,33.616
35.32,33.611
35.317,33.605
35.312,33.596
35.305,33.583
35.295,33.569
35.284,33.552
35.271,33.536
35.255,33.52
35.238,33.506
35.22,33.493
35.201,33.483
35.18,33.473
35.16,33.463
35.14,33.45
35.122,33.434
35.109,33.416
35.1,33.396
35.095,33.374
35.095,33.352
35.099,33.33
35.108,33.308
35.119,33.287
35.134,33.267
35.151,33.247
35.17,33.229
35.19,33.213
35.21,33.2
35.23,33.192
35.247,33.189
35.261,33.189
35.269,33.192
35.273,33.197
35.27,33.203
35.263,33.21
35.251,33.217
35.236,33.226
35.219,33.239
35.201,33.257
35.184,33.283
35.168,33.321
35.154,33.373
35.144,33.44
35.137,33.523
35.134,33.625
35.136,33.746
35.141,33.886
35.149,34.044
35.16,34.218
35.171,34.406
35.182,34.603
35.193,34.807
35.203,35.013
35.21,35.217
35.213,35.417
35.213,35.61
35.209,35.793
35.201,35.963
35.19,36.12
35.174,36.262
35.155,36.388
35.135,36.497
35.114,36.588
35.092,36.664
35.07,36.724
35.048,36.77
35.025,36.804
35.001,36.828
34.978,36.843
34.955,36.852
34.933,36.855
34.913,36.855
34.896,36.852
34.882,36.848
34.871,36.843
34.863,36.838
34.858,36.833
34.855,36.829
34.854,36.825
34.854,36.823
34.855,36.82
34.856,36.817
34.858,36.814
34.861,36.809
34.864,36.804
34.866,36.798
34.867,36.79
34.867,36.781
34.865,36.771
34.861,36.759
34.854,36.747
34.844,36.734
34.833,36.72
34.822,36.705
34.811,36.69
34.802,36.676
34.795,36.662
34.791,36.649
34.792,36.635
34.795,36.621
34.802,36.605
34.812,36.587
34.822,36.567
34.833,36.544
34.841,36.518
34.848,36.489
34.853,36.456
34.854,36.421
34.853,36.382
34.849,36.342
34.841,36.301
34.831,36.257
34.818,36.214
34.806,36.171
34.795,36.131
34.786,36.095
34.779,36.064
34.775,36.041
34.772,36.025
34.772,36.016
34.774,36.015
34.775,36.021
34.776,36.032
34.776,36.047
34.774,36.066
34.77,36.086
34.766,36.107
34.761,36.128
34.755,36.146
34.748,36.16
34.738,36.171
34.726,36.177
34.712,36.178
34.697,36.175
34.681,36.166
34.665,36.153
34.652,36.134
34.641,36.111
34.633,36.084
34.627,36.053
34.623,36.02
34.62,35.985
34.618,35.948
34.617,35.913
34.617,35.878
34.617,35.847
34.617,35.818
34.616,35.792
34.614,35.768
34.612,35.744
34.611,35.719
34.611,35.693
34.615,35.666
34.622,35.635
34.634,35.602
34.653,35.567
34.68,35.529
34.715,35.488
34.757,35.446
34.808,35.401
34.864,35.355
34.925,35.309
34.991,35.264
35.057,35.221
35.125,35.181
35.191,35.145
35.253,35.113
35.311,35.085
35.364,35.06
35.411,35.039
35.453,35.021
35.491,35.006
35.526,34.992
35.556,34.979
35.583,34.967
35.605,34.955
35.623,34.942
35.635,34.927
35.642,34.911
35.643,34.894
35.64,34.877
35.631,34.86
35.617,34.843
35.599,34.825
35.578,34.807
35.552,34.788
35.525,34.768
35.497,34.749
35.469,34.73
35.443,34.71
35.418,34.689
35.396,34.665
35.378,34.64
35.363,34.613
35.352,34.584
35.344,34.555
35.34,34.526
35.339,34.496
35.341,34.466
35.344,34.435
35.348,34.403
35.351,34.374
35.352,34.346
35.35,34.321
35.346,34.299
35.341,34.28
35.334,34.263
35.328,34.25
35.322,34.238
35.318,34.228
35.314,34.22
35.312,34.213
35.31,34.206
35.307,34.2
35.304,34.193
35.301,34.185
35.296,34.175
35.29,34.164
35.283,34.151
35.275,34.135
35.265,34.118
35.252,34.1
35.239,34.083
35.226,34.066
35.213,34.049
35.202,34.034
35.193,34.019
35.186,34.005
35.183,33.992
35.182,33.979
35.183,33.966
35.186,33.954
35.191,33.943
35.197,33.932
35.203,33.922
35.21,33.911
35.218,33.897
35.225,33.882
35.233,33.864
35.241,33.844
35.248,33.821
35.256,33.797
35.263,33.771
35.27,33.745
35.276,33.717
35.282,33.69
35.287,33.662
35.291,33.636
35.292,33.61
35.291,33.587
35.287,33.566
35.279,33.547
35.267,33.531
35.254,33.517
35.238,33.503
35.221,33.489
35.202,33.474
35.182,33.458
35.161,33.44
35.142,33.421
35.123,33.402
35.107,33.382
35.092,33.364
35.081,33.348
35.072,33.333
35.065,33.321
35.059,33.31
35.055,33.301
35.05,33.293
35.046,33.288
35.041,33.284
35.035,33.284
35.028,33.285
35.02,33.287
35.011,33.291
35.002,33.294
34.993,33.297
34.985,33.301
34.977,33.308
34.97,33.319
34.963,33.337
34.958,33.364
34.954,33.404
34.953,33.458
34.953,33.528
34.955,33.616
34.957,33.724
34.959,33.85
34.96,33.995
34.961,34.159
34.96,34.338
34.958,34.531
34.954,34.735
34.947,34.944
34.938,35.155
34.925,35.364
34.91,35.567
34.894,35.76
34.877,35.943
34.862,36.113
34.848,36.269
34.838,36.41
34.83,36.536
34.826,36.647
34.825,36.743
34.826,36.826
34.83,36.895
34.836,36.953
34.843,37.001
34.85,37.039
34.858,37.071
34.865,37.098
34.87,37.119
34.874,37.137
34.876,37.15
34.875,37.161
34.873,37.168
34.87,37.172
34.867,37.174
34.864,37.174
34.862,37.172
34.86,37.168
34.86,37.161
34.86,37.15
34.86,37.136
34.861,37.119
34.862,37.099
34.863,37.076
34.864,37.054
34.867,37.032
34.87,37.011
34.875,36.992
34.879,36.973
34.884,36.955
34.889,36.937
34.894,36.919
34.898,36.899
34.902,36.879
34.904,36.857
34.906,36.836
34.906,36.813
34.904,36.79
34.899,36.766
34.893,36.741
34.885,36.715
34.874,36.688
34.863,36.659
34.85,36.629
34.836,36.598
34.822,36.566
34.808,36.534
34.795,36.502
34.782,36.471
34.771,36.44
34.762,36.409
34.757,36.379
34.757,36.349
34.764,36.321
34.777,36.295
34.795,36.274
34.82,36.258
34.85,36.247
34.886,36.239
34.927,36.235
34.973,36.233
35.022,36.233
35.073,36.234
35.125,36.236
35.177,36.24
35.229,36.243
35.28,36.247
35.33,36.25
35.378,36.252
35.423,36.252
35.466,36.252
35.506,36.249
35.543,36.246
35.575,36.242
35.603,36.237
35.627,36.232
35.647,36.227
35.665,36.221
35.68,36.214
35.691,36.205
35.698,36.193
35.702,36.178
35.701,36.16
35.697,36.138
35.688,36.113
35.675,36.085
35.659,36.055
35.64,36.024
35.62,35.991
35.599,35.956
35.58,35.919
35.563,35.88
35.549,35.839
35.537,35.797
35.529,35.752
35.524,35.708
35.522,35.664
35.521,35.621
35.522,35.578
35.523,35.536
35.524,35.497
35.524,35.461
35.522,35.427
35.519,35.396
35.514,35.369
35.508,35.343
35.499,35.32
35.489,35.298
35.477,35.276
35.465,35.254
35.454,35.232
35.443,35.21
35.433,35.189
35.423,35.169
35.414,35.151
35.406,35.134
35.397,35.119
35.39,35.106
35.382,35.094
35.373,35.081
35.363,35.068
35.351,35.055
35.338,35.041
35.323,35.026
35.307,35.01
35.292,34.995
35.277,34.979
35.264,34.962
35.253,34.943
35.244,34.923
35.237,34.901
35.234,34.877
35.233,34.854
35.233,34.83
35.236,34.807
35.24,34.786
35.245,34.766
35.251,34.748
35.259,34.732
35.268,34.717
35.277,34.704
35.286,34.693
35.293,34.682
35.299,34.671
35.303,34.66
35.305,34.647
35.304,34.634
35.302,34.618
35.298,34.599
35.293,34.577
35.286,34.554
35.279,34.529
35.272,34.503
35.264,34.478
35.256,34.454
35.248,34.432
35.241,34.413
35.235,34.397
35.23,34.384
35.224,34.373
35.22,34.364
35.215,34.356
35.21,34.35
35.203,34.344
35.195,34.337
35.186,34.328
35.174,34.316
35.161,34.302
35.146,34.285
35.131,34.267
35.116,34.248
35.102,34.228
35.089,34.209
35.078,34.19
35.069,34.172
35.062,34.155
35.056,34.138
35.052,34.123
35.047,34.108
35.043,34.094
35.038,34.08
35.033,34.068
35.027,34.056
35.02,34.044
35.012,34.031
35.006,34.016
34.999,33.998
34.994,33.976
34.99,33.95
34.986,33.921
34.985,33.889
34.985,33.855
34.986,33.819
34.987,33.783
34.988,33.747
34.986,33.711
34.984,33.678
34.981,33.646
34.977,33.618
34.973,33.594
34.968,33.573
34.963,33.556
34.959,33.543
34.956,33.532
34.955,33.524
34.956,33.516
34.959,33.51
34.964,33.506
34.97,33.503
34.978,33.504
34.988,33.509
34.997,33.522
35.006,33.545
35.012,33.583
35.016,33.638
35.016,33.715
35.013,33.814
35.007,33.939
35,34.087
34.991,34.259
34.981,34.452
34.972,34.663
34.962,34.89
34.952,35.125
34.943,35.366
34.933,35.608
34.925,35.845
34.918,36.073
34.912,36.288
34.907,36.488
34.902,36.672
34.896,36.836
34.889,36.981
34.881,37.107
34.871,37.215
34.859,37.305
34.845,37.377
34.831,37.435
34.816,37.481
34.801,37.518
34.787,37.548
34.774,37.573
34.762,37.594
34.751,37.613
34.741,37.63
34.733,37.647
34.727,37.663
34.723,37.679
34.722,37.695
34.725,37.712
34.73,37.73
34.736,37.749
34.744,37.767
34.752,37.785
34.76,37.799
34.768,37.81
34.776,37.816
34.783,37.816
34.788,37.81
34.792,37.799
34.796,37.783
34.799,37.764
34.804,37.741
34.811,37.716
34.822,37.688
34.837,37.658
34.857,37.624
34.883,37.588
34.915,37.55
34.951,37.512
34.993,37.472
35.039,37.432
35.09,37.392
35.143,37.353
35.199,37.315
35.256,37.279
35.315,37.245
35.373,37.212
35.43,37.181
35.485,37.152
35.536,37.125
35.583,37.101
35.627,37.079
35.668,37.059
35.704,37.042
35.737,37.026
35.763,37.011
35.785,36.998
35.8,36.984
35.809,36.97
35.811,36.955
35.806,36.939
35.795,36.921
35.777,36.902
35.755,36.881
35.729,36.86
35.699,36.839
35.668,36.82
35.638,36.803
35.609,36.789
35.585,36.778
35.567,36.771
35.555,36.767
35.548,36.766
35.546,36.767
35.546,36.77
35.542,36.775
35.534,36.78
35.521,36.784
35.504,36.787
35.486,36.787
35.468,36.784
35.453,36.776
35.441,36.763
35.435,36.743
35.433,36.716
35.436,36.683
35.445,36.644
35.457,36.601
35.473,36.554
35.491,36.504
35.511,36.453
35.531,36.4
35.55,36.348
35.566,36.295
35.578,36.244
35.585,36.194
35.586,36.147
35.581,36.102
35.57,36.061
35.555,36.024
35.537,35.99
35.518,35.96
35.498,35.932
35.48,35.905
35.463,35.879
35.449,35.854
35.438,35.829
35.431,35.802
35.428,35.775
35.43,35.745
35.435,35.713
35.445,35.68
35.457,35.643
35.472,35.604
35.488,35.562
35.504,35.52
35.52,35.477
35.534,35.436
35.545,35.397
35.554,35.361
35.559,35.329
35.561,35.299
35.56,35.271
35.558,35.245
35.556,35.22
35.553,35.196
35.552,35.173
35.552,35.15
35.553,35.128
35.554,35.106
35.557,35.084
35.559,35.062
35.561,35.04
35.562,35.017
35.561,34.993
35.558,34.968
35.554,34.942
35.549,34.916
35.542,34.888
35.532,34.86
35.519,34.832
35.504,34.804
35.486,34.777
35.465,34.752
35.442,34.727
35.418,34.704
35.393,34.684
35.368,34.665
35.343,34.648
35.32,34.633
35.298,34.618
35.28,34.603
35.264,34.587
35.251,34.569
35.241,34.549
35.233,34.528
35.229,34.506
35.227,34.484
35.228,34.462
35.23,34.442
35.234,34.422
35.239,34.403
35.243,34.385
35.246,34.368
35.247,34.352
35.245,34.337
35.24,34.322
35.234,34.309
35.227,34.296
35.221,34.285
35.215,34.273
35.21,34.26
35.207,34.246
35.208,34.228
35.211,34.209
35.217,34.186
35.226,34.162
35.238,34.135
35.252,34.107
35.268,34.078
35.283,34.049
35.296,34.018
35.308,33.988
35.316,33.959
35.321,33.932
35.323,33.907
35.321,33.885
35.317,33.866
35.312,33.849
35.306,33.834
35.301,33.818
35.296,33.802
35.291,33.784
35.287,33.763
35.285,33.741
35.285,33.717
35.287,33.693
35.29,33.668
35.293,33.642
35.295,33.617
35.294,33.592
35.291,33.568
35.285,33.545
35.276,33.525
35.265,33.507
35.251,33.491
35.237,33.478
35.222,33.467
35.208,33.458
35.195,33.451
35.184,33.443
35.174,33.435
35.166,33.428
35.159,33.422
35.154,33.419
35.15,33.42
35.146,33.427
35.142,33.442
35.136,33.467
35.128,33.504
35.117,33.557
35.104,33.626
35.087,33.715
35.068,33.825
35.048,33.957
35.028,34.109
35.009,34.282
34.992,34.474
34.978,34.681
34.966,34.902
34.957,35.132
34.951,35.369
34.947,35.609
34.944,35.848
34.943,36.084
34.941,36.312
34.94,36.532
34.941,36.74
34.942,36.936
34.944,37.118
34.949,37.287
34.957,37.442
34.97,37.584
34.987,37.713
35.008,37.832
35.036,37.939
35.068,38.037
35.105,38.126
35.146,38.206
35.192,38.277
35.24,38.341
35.292,38.398
35.345,38.447
35.4,38.489
35.455,38.525
35.51,38.554
35.563,38.576
35.612,38.592
35.656,38.601
35.694,38.604
35.726,38.602
35.751,38.595
35.769,38.586
35.781,38.574
35.786,38.561
35.786,38.548
35.781,38.535
35.774,38.524
35.765,38.513
35.755,38.503
35.745,38.494
35.735,38.485
35.726,38.477
35.718,38.469
35.71,38.463
35.703,38.458
35.697,38.453
35.691,38.447
35.686,38.438
35.681,38.425
35.677,38.406
35.675,38.382
35.674,38.352
35.674,38.316
35.676,38.277
35.679,38.235
35.683,38.191
35.689,38.145
35.696,38.097
35.704,38.048
35.714,37.997
35.724,37.947
35.734,37.896
35.742,37.847
35.749,37.8
35.751,37.757
35.749,37.719
35.742,37.688
35.73,37.665
35.713,37.65
35.691,37.641
35.666,37.636
35.64,37.635
35.612,37.635
35.586,37.636
35.559,37.634
35.534,37.629
35.511,37.619
35.492,37.605
35.477,37.585
35.468,37.559
35.464,37.529
35.467,37.495
35.476,37.458
35.488,37.421
35.503,37.384
35.52,37.348
35.537,37.313
35.554,37.279
35.569,37.247
35.583,37.216
35.595,37.186
35.605,37.156
35.613,37.127
35.619,37.099
35.622,37.07
35.622,37.04
35.619,37.009
35.614,36.977
35.608,36.942
35.601,36.907
35.595,36.87
35.59,36.832
35.586,36.794
35.585,36.756
35.585,36.716
35.586,36.674
35.586,36.631
35.586,36.586
35.583,36.538
35.579,36.487
35.571,36.433
35.559,36.377
35.544,36.32
35.525,36.263
35.503,36.207
35.478,36.152
35.452,36.098
35.427,36.047
35.403,35.998
35.382,35.951
35.364,35.905
35.349,35.863
35.336,35.823
35.327,35.787
35.319,35.753
35.312,35.721
35.305,35.69
35.299,35.661
35.292,35.632
35.287,35.605
35.282,35.578
35.279,35.554
35.275,35.529
35.271,35.506
35.266,35.484
35.261,35.463
35.254,35.441
35.248,35.419
35.242,35.397
35.238,35.375
35.235,35.353
35.234,35.33
35.236,35.307
35.239,35.284
35.246,35.26
35.256,35.235
35.267,35.207
35.281,35.178
35.296,35.146
35.311,35.112
35.325,35.076
35.338,35.04
35.348,35.004
35.355,34.969
35.359,34.934
35.359,34.899
35.355,34.865
35.349,34.83
35.341,34.795
35.33,34.759
35.32,34.722
35.309,34.685
35.298,34.649
35.287,34.613
35.277,34.579
35.267,34.547
35.259,34.517
35.251,34.489
35.244,34.463
35.238,34.44
35.233,34.419
35.229,34.4
35.225,34.383
35.221,34.367
35.218,34.351
35.214,34.335
35.21,34.317
35.203,34.299
35.195,34.279
35.185,34.257
35.174,34.235
35.163,34.211
35.152,34.187
35.142,34.163
35.134,34.138
35.127,34.113
35.123,34.087
35.121,34.06
35.119,34.034
35.118,34.008
35.116,33.983
35.112,33.959
35.105,33.938
35.097,33.919
35.087,33.902
35.074,33.885
35.06,33.867
35.044,33.848
35.028,33.827
35.012,33.805
34.999,33.783
34.987,33.758
34.978,33.733
34.973,33.707
34.97,33.681
34.971,33.654
34.976,33.628
34.985,33.602
34.997,33.578
35.011,33.556
35.028,33.537
35.045,33.52
35.061,33.505
35.074,33.491
35.086,33.478
35.095,33.464
35.103,33.448
35.111,33.432
35.121,33.413
35.133,33.392
35.149,33.371
35.17,33.349
35.196,33.328
35.227,33.308
35.265,33.291
35.309,33.28
35.358,33.278
35.409,33.287
35.462,33.311
35.516,33.352
35.568,33.415
35.618,33.502
35.665,33.614
35.706,33.751
35.742,33.913
35.771,34.097
35.794,34.302
35.811,34.525
35.822,34.764
35.829,35.013
35.831,35.271
35.83,35.532
35.827,35.794
35.823,36.051
35.82,36.302
35.817,36.542
35.816,36.771
35.817,36.987
35.819,37.189
35.822,37.379
35.825,37.556
35.827,37.72
35.828,37.872
35.826,38.012
35.82,38.139
35.809,38.255
35.793,38.359
35.774,38.452
35.751,38.535
35.727,38.608
35.704,38.673
35.682,38.731
35.662,38.783
35.647,38.827
35.635,38.864
35.628,38.894
35.623,38.917
35.62,38.932
35.617,38.941
35.613,38.943
35.606,38.94
35.597,38.932
35.584,38.921
35.569,38.906
35.551,38.887
35.531,38.864
35.511,38.838
35.49,38.811
35.471,38.782
35.453,38.755
35.438,38.729
35.425,38.707
35.416,38.688
35.409,38.672
35.405,38.659
35.403,38.648
35.403,38.637
35.404,38.627
35.408,38.616
35.415,38.603
35.424,38.589
35.433,38.571
35.442,38.549
35.449,38.521
35.455,38.487
35.459,38.447
35.462,38.401
35.463,38.35
35.463,38.293
35.462,38.233
35.459,38.172
35.456,38.11
35.453,38.049
35.45,37.991
35.449,37.936
35.446,37.885
35.443,37.837
35.439,37.794
35.435,37.755
35.43,37.722
35.424,37.694
35.417,37.67
35.408,37.652
35.398,37.636
35.387,37.624
35.374,37.613
35.359,37.602
35.345,37.591
35.332,37.579
35.321,37.566
35.312,37.552
35.306,37.534
35.301,37.514
35.299,37.491
35.298,37.465
35.298,37.436
35.299,37.405
35.301,37.372
35.303,37.337
35.304,37.302
35.305,37.266
35.306,37.229
35.307,37.191
