Trial 3:3back,Trial 5:3back
36.662,35.159
36.628,35.141
36.593,35.12
36.556,35.097
36.517,35.071
36.477,35.043
36.435,35.013
36.393,34.981
36.351,34.95
36.309,34.918
36.269,34.887
36.229,34.858
36.191,34.83
36.155,34.804
36.121,34.777
36.089,34.751
36.06,34.725
36.034,34.698
36.01,34.672
35.989,34.646
35.971,34.621
35.958,34.595
35.947,34.571
35.94,34.548
35.933,34.526
35.926,34.505
35.919,34.485
35.911,34.466
35.904,34.449
35.897,34.433
35.891,34.418
35.886,34.405
35.882,34.394
35.88,34.382
35.879,34.371
35.88,34.36
35.882,34.347
35.884,34.333
35.887,34.318
35.889,34.303
35.889,34.286
35.888,34.269
35.886,34.251
35.881,34.233
35.875,34.217
35.866,34.201
35.855,34.187
35.84,34.174
35.824,34.161
35.805,34.151
35.783,34.141
35.759,34.132
35.733,34.123
35.703,34.113
35.672,34.103
35.637,34.092
35.6,34.08
35.561,34.068
35.522,34.055
35.481,34.043
35.44,34.031
35.4,34.02
35.361,34.009
35.324,33.998
35.289,33.987
35.258,33.977
35.23,33.968
35.206,33.959
35.186,33.951
35.169,33.943
35.154,33.939
35.14,33.937
35.128,33.939
35.115,33.944
35.103,33.954
35.092,33.97
35.08,33.991
35.066,34.021
35.052,34.058
35.035,34.106
35.017,34.164
34.999,34.231
34.981,34.307
34.962,34.391
34.943,34.483
34.925,34.582
34.907,34.687
34.891,34.797
34.877,34.909
34.866,35.024
34.857,35.138
34.85,35.252
34.844,35.362
34.839,35.467
34.835,35.567
34.83,35.66
34.825,35.745
34.82,35.823
34.814,35.893
34.807,35.955
34.798,36.01
34.786,36.058
34.772,36.1
34.757,36.135
34.738,36.165
34.718,36.191
34.696,36.212
34.672,36.23
34.647,36.245
34.622,36.257
34.597,36.266
34.572,36.272
34.548,36.275
34.527,36.275
34.508,36.272
34.491,36.266
34.476,36.258
34.463,36.249
34.452,36.239
34.444,36.228
34.44,36.218
34.441,36.207
34.447,36.196
34.461,36.184
34.482,36.173
34.512,36.161
34.552,36.149
34.603,36.135
34.667,36.12
34.743,36.103
34.83,36.083
34.928,36.06
35.033,36.033
35.145,36.002
35.261,35.967
35.379,35.928
35.499,35.887
35.617,35.845
35.734,35.802
35.848,35.759
35.959,35.718
36.067,35.678
36.172,35.641
36.276,35.604
36.377,35.567
36.475,35.529
36.569,35.491
36.659,35.454
36.745,35.418
36.827,35.385
36.904,35.353
36.975,35.324
37.039,35.298
37.097,35.276
37.148,35.259
37.192,35.247
37.23,35.24
37.263,35.239
37.291,35.242
37.315,35.25
37.335,35.261
37.352,35.275
37.366,35.291
37.378,35.306
37.388,35.319
37.396,35.331
37.402,35.339
37.405,35.345
37.407,35.346
37.408,35.343
37.407,35.337
37.405,35.328
37.402,35.318
37.398,35.307
37.392,35.295
37.385,35.284
37.375,35.273
37.362,35.263
37.345,35.253
37.326,35.241
37.302,35.229
37.275,35.215
37.244,35.199
37.21,35.181
37.175,35.161
37.14,35.139
37.105,35.116
37.071,35.092
37.04,35.065
37.012,35.038
36.988,35.01
36.968,34.982
36.951,34.955
36.938,34.929
36.928,34.904
36.92,34.88
36.915,34.857
36.911,34.836
36.908,34.815
36.904,34.793
36.901,34.771
36.899,34.748
36.897,34.724
36.897,34.699
36.9,34.673
36.904,34.647
36.91,34.622
36.916,34.597
36.924,34.571
36.931,34.546
36.938,34.521
36.944,34.496
36.95,34.472
36.954,34.45
36.957,34.429
36.96,34.41
36.961,34.391
36.962,34.374
36.962,34.358
36.962,34.342
36.961,34.328
36.958,34.315
36.955,34.302
36.951,34.29
36.945,34.279
36.939,34.268
36.932,34.257
36.924,34.245
36.912,34.232
36.899,34.218
36.883,34.202
36.865,34.186
36.844,34.169
36.82,34.153
36.794,34.137
36.766,34.122
36.739,34.107
36.712,34.093
36.688,34.079
36.666,34.066
36.646,34.054
36.627,34.043
36.609,34.033
36.59,34.025
36.571,34.017
36.549,34.01
36.526,34.003
36.498,33.997
36.469,33.99
36.437,33.985
36.404,33.98
36.37,33.976
36.338,33.974
36.306,33.973
36.273,33.975
36.241,33.979
36.209,33.987
36.18,33.997
36.153,34.011
36.129,34.032
36.11,34.06
36.093,34.098
36.079,34.144
36.067,34.2
36.056,34.265
36.046,34.339
36.037,34.422
36.029,34.512
36.021,34.61
36.012,34.715
36.004,34.824
35.995,34.937
35.987,35.052
35.979,35.166
35.97,35.278
35.961,35.388
35.951,35.494
35.938,35.595
35.925,35.691
35.909,35.781
35.89,35.866
35.869,35.944
35.845,36.017
35.82,36.084
35.792,36.144
35.764,36.197
35.736,36.244
35.709,36.285
35.684,36.319
35.663,36.349
35.645,36.375
35.633,36.396
35.627,36.413
35.627,36.425
35.635,36.431
35.65,36.433
35.674,36.432
35.707,36.426
35.749,36.419
35.8,36.409
35.86,36.399
35.929,36.387
36.005,36.374
36.089,36.361
36.179,36.347
36.277,36.332
36.38,36.317
36.487,36.301
36.597,36.285
36.71,36.267
36.825,36.248
36.939,36.228
37.052,36.207
37.162,36.184
37.268,36.161
37.37,36.136
37.467,36.11
37.558,36.082
37.644,36.054
37.725,36.024
37.801,35.994
37.87,35.964
37.932,35.935
37.987,35.906
38.033,35.876
38.072,35.848
38.102,35.82
38.125,35.794
38.138,35.77
38.145,35.748
38.144,35.729
38.138,35.713
38.127,35.699
38.111,35.688
38.094,35.68
38.075,35.675
38.056,35.673
38.036,35.674
38.015,35.676
37.995,35.68
37.973,35.684
37.952,35.688
37.93,35.692
37.906,35.696
37.881,35.699
37.855,35.701
37.828,35.703
37.799,35.704
37.77,35.704
37.739,35.702
37.707,35.699
37.673,35.695
37.639,35.689
37.602,35.681
37.563,35.671
37.521,35.66
37.476,35.647
37.428,35.634
37.377,35.619
37.324,35.603
37.27,35.587
37.216,35.569
37.16,35.551
37.105,35.532
37.049,35.512
36.994,35.492
36.938,35.474
36.883,35.457
36.827,35.44
36.77,35.424
36.713,35.407
36.657,35.389
36.601,35.372
36.546,35.353
36.494,35.334
36.444,35.314
36.397,35.294
36.353,35.273
36.313,35.25
36.277,35.226
36.244,35.202
36.216,35.177
36.192,35.151
36.169,35.126
36.148,35.102
36.127,35.079
36.108,35.058
36.09,35.037
36.073,35.017
36.056,34.997
36.04,34.977
36.023,34.955
36.007,34.932
35.991,34.908
35.976,34.881
35.961,34.854
35.948,34.826
35.936,34.797
35.925,34.769
35.916,34.741
35.909,34.713
35.905,34.688
35.902,34.664
35.901,34.641
35.9,34.62
35.898,34.602
35.894,34.584
35.889,34.567
35.882,34.55
35.873,34.532
35.863,34.512
35.851,34.492
35.837,34.47
35.821,34.446
35.804,34.422
35.785,34.398
35.764,34.374
35.741,34.352
35.715,34.33
35.686,34.31
35.653,34.291
35.617,34.275
35.577,34.259
35.534,34.247
35.488,34.236
35.438,34.229
35.386,34.224
35.332,34.223
35.277,34.224
35.222,34.229
35.166,34.239
35.111,34.257
35.058,34.284
35.006,34.319
34.957,34.365
34.909,34.42
34.863,34.485
34.818,34.56
34.773,34.643
34.729,34.735
34.684,34.833
34.639,34.937
34.594,35.045
34.55,35.157
34.507,35.27
34.468,35.383
34.43,35.496
34.393,35.607
34.358,35.715
34.324,35.82
34.289,35.921
34.254,36.018
34.219,36.112
34.184,36.201
34.151,36.286
34.121,36.364
34.093,36.435
34.07,36.499
34.05,36.555
34.036,36.601
34.028,36.639
34.027,36.668
34.033,36.688
34.046,36.699
34.068,36.7
34.099,36.692
34.138,36.677
34.186,36.656
34.244,36.631
34.311,36.603
34.387,36.574
34.473,36.545
34.57,36.518
34.676,36.493
34.792,36.47
34.918,36.45
35.052,36.433
35.196,36.418
35.347,36.404
35.505,36.391
35.667,36.376
35.832,36.36
35.997,36.344
36.159,36.326
36.317,36.306
36.469,36.283
36.613,36.256
36.75,36.226
36.876,36.194
36.992,36.159
37.097,36.123
37.19,36.086
37.273,36.049
37.347,36.012
37.412,35.975
37.469,35.938
37.519,35.903
37.564,35.87
37.603,35.839
37.639,35.811
37.672,35.785
37.704,35.762
37.735,35.742
37.765,35.723
37.793,35.705
37.819,35.688
37.842,35.672
37.863,35.656
37.882,35.641
37.898,35.627
37.911,35.615
37.92,35.606
37.926,35.6
37.928,35.597
37.926,35.595
37.921,35.594
37.913,35.594
37.901,35.594
37.885,35.596
37.866,35.597
37.842,35.598
37.815,35.599
37.785,35.598
37.752,35.596
37.716,35.589
37.675,35.581
37.631,35.571
37.583,35.56
37.533,35.55
37.48,35.542
37.425,35.535
37.368,35.53
37.311,35.527
37.254,35.524
37.198,35.522
37.144,35.518
37.092,35.513
37.042,35.506
36.993,35.494
36.946,35.479
36.901,35.461
36.857,35.439
36.816,35.415
36.778,35.387
36.742,35.356
36.71,35.324
36.681,35.29
36.655,35.258
36.63,35.228
36.607,35.2
36.584,35.176
36.561,35.155
36.539,35.136
36.515,35.119
36.49,35.102
36.464,35.086
36.438,35.07
36.411,35.054
36.384,35.036
36.357,35.017
36.328,34.998
36.299,34.981
36.27,34.964
36.243,34.948
36.217,34.93
36.195,34.91
36.175,34.889
36.157,34.864
36.142,34.837
36.128,34.806
36.114,34.772
36.101,34.736
36.088,34.697
36.075,34.655
36.062,34.612
36.047,34.568
36.031,34.525
36.014,34.483
35.997,34.443
35.98,34.407
35.964,34.374
35.949,34.345
35.936,34.32
35.923,34.3
35.91,34.283
35.897,34.271
35.883,34.262
35.868,34.256
35.85,34.252
35.829,34.25
35.806,34.249
35.781,34.248
35.753,34.248
35.722,34.249
35.689,34.252
35.652,34.258
35.613,34.269
35.571,34.286
35.525,34.312
35.477,34.348
35.425,34.394
35.371,34.451
35.314,34.521
35.256,34.602
35.197,34.696
35.136,34.802
35.075,34.918
35.012,35.045
34.949,35.179
34.885,35.32
34.822,35.465
34.759,35.611
34.698,35.757
34.638,35.901
34.579,36.043
34.523,36.178
34.47,36.307
34.421,36.428
34.377,36.54
34.339,36.644
34.305,36.738
34.276,36.822
34.25,36.897
34.228,36.961
34.209,37.016
34.195,37.062
34.184,37.099
34.176,37.128
34.172,37.151
34.17,37.167
34.171,37.177
34.174,37.182
34.18,37.183
34.188,37.181
34.2,37.176
34.215,37.169
34.235,37.161
34.258,37.153
34.286,37.144
34.318,37.133
34.354,37.12
34.394,37.105
34.439,37.089
34.489,37.071
34.544,37.054
34.604,37.036
34.669,37.018
34.74,37.001
34.818,36.982
34.903,36.962
34.996,36.941
35.096,36.919
35.203,36.896
35.314,36.871
35.429,36.843
35.546,36.812
35.663,36.779
35.779,36.742
35.892,36.701
36.001,36.658
36.103,36.612
36.197,36.564
36.284,36.515
36.362,36.465
36.431,36.415
36.491,36.366
36.543,36.319
36.586,36.275
36.621,36.234
36.65,36.197
36.674,36.165
36.694,36.137
36.711,36.113
36.724,36.093
36.734,36.078
36.741,36.066
36.745,36.059
36.747,36.055
36.747,36.052
36.745,36.051
36.739,36.051
36.731,36.053
36.718,36.057
36.703,36.062
36.685,36.069
36.666,36.076
36.645,36.084
36.625,36.092
36.604,36.1
36.582,36.107
36.56,36.113
36.538,36.119
36.515,36.123
36.492,36.124
36.467,36.123
36.439,36.119
36.409,36.111
36.376,36.1
36.34,36.086
36.301,36.069
36.259,36.049
36.216,36.027
36.172,36.002
36.127,35.975
36.081,35.948
36.035,35.919
35.988,35.89
35.941,35.86
35.893,35.83
35.844,35.801
35.796,35.772
35.747,35.746
35.7,35.72
35.653,35.695
35.607,35.669
35.562,35.642
35.52,35.612
35.482,35.581
35.446,35.547
35.414,35.512
35.386,35.476
35.362,35.44
35.344,35.404
35.33,35.369
35.322,35.334
35.318,35.301
35.317,35.268
35.319,35.236
35.322,35.206
35.327,35.177
35.334,35.149
35.341,35.122
35.348,35.096
35.356,35.071
35.362,35.047
35.368,35.023
35.373,34.999
35.378,34.976
35.383,34.953
35.387,34.929
35.39,34.906
35.391,34.884
35.39,34.863
35.387,34.843
35.38,34.823
35.37,34.804
35.357,34.785
35.339,34.765
35.317,34.745
35.29,34.724
35.258,34.703
35.221,34.683
35.181,34.662
35.138,34.642
35.092,34.622
35.044,34.602
34.995,34.582
34.947,34.563
34.902,34.545
34.865,34.527
34.838,34.51
34.819,34.494
34.809,34.479
34.805,34.466
34.803,34.456
34.801,34.449
34.796,34.448
34.786,34.453
34.77,34.466
34.747,34.488
34.716,34.521
34.678,34.566
34.634,34.623
34.584,34.691
34.531,34.771
34.475,34.862
34.418,34.963
34.361,35.076
34.303,35.2
34.247,35.332
34.192,35.473
34.138,35.621
34.086,35.773
34.034,35.928
33.985,36.085
33.937,36.242
33.891,36.398
33.846,36.552
33.803,36.703
33.761,36.848
33.721,36.987
33.683,37.119
33.647,37.242
33.612,37.356
33.578,37.46
33.546,37.554
33.516,37.638
33.489,37.712
33.464,37.775
33.441,37.829
33.421,37.873
33.404,37.909
33.389,37.937
33.375,37.957
33.364,37.971
33.353,37.978
33.344,37.98
33.336,37.978
33.33,37.972
33.325,37.964
33.322,37.955
33.323,37.944
33.328,37.933
33.339,37.921
33.355,37.908
33.377,37.893
33.407,37.876
33.444,37.858
33.49,37.836
33.545,37.812
33.609,37.785
33.681,37.757
33.762,37.726
33.85,37.692
33.945,37.657
34.046,37.62
34.152,37.582
34.261,37.544
34.373,37.506
34.486,37.468
34.599,37.431
34.712,37.395
34.821,37.359
34.927,37.323
35.028,37.288
35.123,37.252
35.212,37.216
35.294,37.18
35.367,37.144
35.432,37.107
35.487,37.07
35.533,37.033
35.57,36.995
35.6,36.957
35.624,36.918
35.643,36.878
35.656,36.839
35.666,36.8
35.673,36.762
35.676,36.725
35.676,36.69
35.673,36.658
35.667,36.63
35.658,36.605
35.646,36.583
35.63,36.566
35.611,36.551
35.588,36.54
35.565,36.532
35.545,36.526
35.53,36.521
35.519,36.517
35.508,36.511
35.495,36.503
35.479,36.492
35.457,36.48
35.43,36.467
35.398,36.452
35.359,36.436
35.315,36.42
35.265,36.404
35.211,36.388
35.154,36.371
35.096,36.355
35.036,36.339
34.977,36.323
34.919,36.308
34.862,36.291
34.809,36.273
34.758,36.252
34.711,36.228
34.668,36.2
34.629,36.167
34.595,36.131
34.565,36.093
34.54,36.052
34.518,36.009
34.499,35.964
34.482,35.918
34.469,35.872
34.458,35.826
34.45,35.782
34.443,35.741
34.439,35.701
34.436,35.663
34.435,35.627
34.434,35.593
34.435,35.559
34.437,35.525
34.44,35.49
34.445,35.453
34.45,35.414
34.455,35.373
34.459,35.33
34.462,35.286
34.462,35.242
34.459,35.199
34.452,35.157
34.441,35.117
34.426,35.08
34.406,35.045
34.381,35.013
34.353,34.984
34.323,34.957
34.291,34.932
34.258,34.909
34.225,34.887
34.191,34.865
34.159,34.842
34.128,34.817
34.099,34.79
34.073,34.762
34.049,34.734
34.025,34.707
34.002,34.681
33.98,34.657
33.958,34.636
33.937,34.617
33.916,34.599
33.896,34.583
33.878,34.569
33.86,34.555
33.844,34.542
33.83,34.529
33.818,34.516
33.808,34.503
33.801,34.49
33.796,34.477
33.793,34.465
33.792,34.454
33.792,34.445
33.794,34.44
33.795,34.439
33.795,34.444
33.794,34.456
33.791,34.476
33.785,34.503
33.777,34.539
33.766,34.584
33.751,34.639
33.733,34.704
33.713,34.78
33.691,34.867
33.669,34.964
33.648,35.072
33.629,35.191
33.61,35.321
33.594,35.462
33.578,35.611
33.566,35.768
33.556,35.932
33.549,36.102
33.543,36.275
33.537,36.449
33.531,36.624
33.524,36.795
33.516,36.962
33.506,37.122
33.494,37.273
33.479,37.412
33.462,37.54
33.443,37.654
33.421,37.756
33.397,37.846
33.372,37.923
33.347,37.989
33.321,38.042
33.297,38.085
33.276,38.117
33.258,38.141
33.244,38.159
33.236,38.171
33.235,38.18
33.24,38.186
33.254,38.189
33.277,38.187
33.31,38.181
33.354,38.169
33.406,38.154
33.467,38.134
33.534,38.111
33.608,38.087
33.687,38.063
33.771,38.038
33.858,38.013
33.946,37.988
34.035,37.962
34.123,37.935
34.21,37.907
34.294,37.878
34.377,37.847
34.456,37.815
34.532,37.78
34.603,37.742
34.669,37.703
34.73,37.661
34.784,37.618
34.831,37.573
34.872,37.526
34.907,37.479
34.935,37.43
34.956,37.38
34.972,37.33
34.983,37.28
34.991,37.231
34.996,37.183
34.999,37.136
35,37.089
34.997,37.042
34.993,36.996
34.986,36.95
34.976,36.906
34.964,36.863
34.951,36.822
34.936,36.782
34.92,36.744
34.903,36.707
34.884,36.671
34.866,36.637
34.847,36.606
34.827,36.578
34.808,36.554
34.789,36.534
34.769,36.519
34.75,36.506
34.731,36.496
34.711,36.487
34.691,36.478
34.671,36.469
34.652,36.46
34.633,36.45
34.615,36.438
34.595,36.425
34.576,36.412
34.555,36.398
34.534,36.382
34.513,36.366
34.491,36.348
34.469,36.329
34.447,36.309
34.426,36.286
34.407,36.261
34.388,36.234
34.372,36.204
34.358,36.172
34.347,36.137
34.338,36.099
34.33,36.059
34.324,36.016
34.318,35.973
34.314,35.929
34.311,35.885
34.308,35.841
34.305,35.798
34.301,35.755
34.296,35.71
34.291,35.665
34.287,35.62
34.284,35.574
34.283,35.529
34.283,35.485
34.285,35.44
34.289,35.395
34.295,35.35
34.303,35.304
34.312,35.258
34.322,35.213
34.331,35.168
34.338,35.123
34.342,35.08
34.344,35.037
34.342,34.996
34.338,34.955
34.332,34.916
34.324,34.877
34.314,34.838
34.304,34.801
34.293,34.764
34.283,34.729
34.274,34.695
34.264,34.664
34.254,34.634
34.243,34.606
34.231,34.578
34.217,34.55
34.2,34.524
34.18,34.497
34.159,34.472
34.135,34.448
34.112,34.426
34.087,34.406
34.064,34.387
34.04,34.368
34.017,34.35
33.995,34.332
33.973,34.314
33.953,34.296
33.934,34.278
33.917,34.26
33.901,34.24
33.886,34.219
33.872,34.197
33.857,34.175
33.844,34.152
33.83,34.13
33.816,34.109
33.802,34.089
33.787,34.071
33.773,34.055
33.759,34.041
33.748,34.029
33.738,34.02
33.731,34.014
33.726,34.011
33.725,34.015
33.726,34.026
33.728,34.046
33.732,34.077
33.738,34.119
33.743,34.174
33.748,34.242
33.752,34.324
33.754,34.419
33.753,34.527
33.751,34.65
33.747,34.787
33.741,34.939
33.732,35.102
33.722,35.273
33.71,35.45
33.697,35.63
33.684,35.811
33.669,35.993
33.653,36.172
33.635,36.348
33.616,36.519
33.597,36.683
33.578,36.839
33.56,36.984
33.542,37.119
33.524,37.241
33.507,37.351
33.491,37.448
33.477,37.532
33.467,37.604
33.462,37.665
33.462,37.717
33.47,37.761
33.485,37.797
33.508,37.826
33.54,37.848
33.582,37.864
33.632,37.873
33.692,37.877
33.759,37.875
33.833,37.868
33.913,37.857
33.998,37.841
34.086,37.821
34.177,37.797
34.268,37.769
34.36,37.735
34.448,37.698
34.531,37.658
34.608,37.616
34.679,37.572
34.743,37.528
34.802,37.483
34.855,37.438
34.902,37.393
34.946,37.348
34.984,37.303
35.019,37.259
35.05,37.214
35.076,37.17
35.099,37.126
35.118,37.08
35.133,37.033
35.145,36.983
35.154,36.931
35.161,36.876
35.164,36.819
35.164,36.759
35.163,36.698
35.159,36.636
35.153,36.575
35.147,36.515
35.139,36.457
35.13,36.403
35.119,36.352
35.107,36.306
35.093,36.264
35.079,36.227
35.063,36.195
35.046,36.168
35.028,36.148
35.01,36.132
34.992,36.121
34.974,36.112
34.956,36.104
34.939,36.097
34.922,36.09
34.905,36.082
34.89,36.073
34.876,36.062
34.862,36.05
34.849,36.036
34.835,36.02
34.821,36.001
34.807,35.981
34.792,35.96
34.776,35.94
34.762,35.92
34.747,35.901
34.734,35.884
34.722,35.868
34.712,35.853
34.705,35.838
34.699,35.821
34.695,35.802
34.694,35.781
34.694,35.757
34.694,35.73
34.695,35.699
34.695,35.667
34.696,35.634
34.697,35.6
34.697,35.565
34.697,35.53
34.697,35.494
34.697,35.459
34.696,35.424
34.697,35.39
34.697,35.357
34.697,35.324
34.696,35.292
34.695,35.259
34.694,35.223
34.693,35.184
34.692,35.144
34.693,35.101
34.695,35.057
34.697,35.012
34.699,34.965
34.701,34.919
34.703,34.872
34.704,34.827
34.706,34.782
34.707,34.74
34.708,34.699
34.708,34.66
34.706,34.623
34.703,34.588
34.699,34.555
34.693,34.524
34.686,34.494
34.678,34.464
34.668,34.432
34.658,34.399
34.648,34.365
34.637,34.33
34.625,34.295
34.613,34.261
34.6,34.223
34.587,34.18
34.574,34.133
34.562,34.083
34.549,34.034
34.534,33.987
34.518,33.945
34.499,33.907
34.479,33.876
34.459,33.852
34.439,33.833
34.42,33.82
34.4,33.81
34.38,33.804
34.362,33.8
34.344,33.798
34.328,33.797
34.312,33.797
34.295,33.797
34.278,33.799
34.259,33.8
34.24,33.8
34.22,33.799
34.201,33.797
34.183,33.794
34.167,33.791
34.151,33.789
34.136,33.788
34.122,33.79
34.11,33.795
34.098,33.807
34.087,33.826
34.076,33.856
34.064,33.897
34.051,33.951
34.037,34.02
34.022,34.105
34.007,34.206
33.992,34.324
33.978,34.458
33.965,34.607
33.955,34.771
33.946,34.946
33.94,35.13
33.937,35.32
33.935,35.513
33.934,35.707
33.935,35.899
33.938,36.086
33.941,36.268
33.945,36.441
33.95,36.605
33.953,36.757
33.956,36.896
33.958,37.025
33.96,37.142
33.964,37.25
33.969,37.347
33.978,37.433
33.989,37.51
34.005,37.575
34.026,37.63
34.051,37.673
34.081,37.705
34.115,37.725
34.153,37.735
34.193,37.734
34.236,37.723
34.281,37.702
34.327,37.673
34.375,37.636
34.426,37.593
34.478,37.545
34.53,37.494
34.583,37.443
34.636,37.391
34.689,37.342
34.742,37.295
34.795,37.252
34.846,37.212
34.896,37.177
34.943,37.146
34.988,37.118
35.028,37.093
35.065,37.068
35.098,37.042
35.127,37.013
35.151,36.979
35.171,36.939
35.186,36.891
35.198,36.835
35.208,36.771
35.216,36.7
35.222,36.624
35.228,36.545
35.233,36.465
35.238,36.387
35.242,36.311
35.245,36.24
35.247,36.175
35.247,36.117
35.245,36.065
35.24,36.02
35.234,35.98
35.225,35.947
35.214,35.917
35.201,35.892
35.186,35.869
35.17,35.848
35.153,35.828
35.136,35.807
35.118,35.786
35.099,35.767
35.08,35.748
35.06,35.732
35.037,35.719
35.009,35.709
34.975,35.703
34.935,35.701
34.891,35.702
34.845,35.705
34.799,35.711
34.755,35.719
34.715,35.728
34.682,35.736
34.656,35.743
34.637,35.749
34.626,35.751
34.622,35.748
34.625,35.74
34.635,35.728
34.649,35.712
34.667,35.694
34.686,35.675
34.705,35.654
34.721,35.634
34.735,35.614
34.744,35.594
34.75,35.575
34.753,35.556
34.752,35.537
34.749,35.518
34.743,35.494
34.737,35.461
34.732,35.418
34.729,35.366
34.729,35.307
34.73,35.243
34.734,35.177
34.74,35.111
34.746,35.048
34.752,34.99
34.757,34.939
34.76,34.896
34.76,34.861
34.756,34.834
34.749,34.814
34.74,34.798
34.729,34.785
34.717,34.773
34.705,34.761
34.692,34.749
34.679,34.734
34.666,34.717
34.652,34.695
34.636,34.67
34.618,34.64
34.599,34.607
34.577,34.571
34.555,34.532
34.532,34.492
34.51,34.452
34.489,34.412
34.468,34.372
34.449,34.333
34.432,34.296
34.417,34.262
34.405,34.23
34.395,34.202
34.389,34.175
34.385,34.152
34.383,34.131
34.383,34.113
34.384,34.097
34.386,34.083
34.389,34.07
34.392,34.058
34.395,34.047
34.397,34.036
34.398,34.025
34.399,34.014
34.401,34.004
34.402,33.993
34.404,33.983
34.405,33.973
34.405,33.965
34.405,33.959
