Trial 3:3back,Trial 5:3back
37.031,31.836
36.991,31.79
36.957,31.739
36.931,31.683
36.911,31.622
36.899,31.558
36.892,31.49
36.892,31.418
36.897,31.344
36.907,31.267
36.92,31.19
36.936,31.113
36.953,31.038
36.971,30.966
36.988,30.899
37.002,30.837
37.014,30.783
37.023,30.736
37.029,30.699
37.032,30.67
37.034,30.65
37.033,30.638
37.03,30.632
37.024,30.632
37.014,30.636
37.001,30.643
36.982,30.653
36.958,30.664
36.93,30.677
36.898,30.693
36.862,30.716
36.824,30.75
36.783,30.8
36.741,30.872
36.698,30.976
36.653,31.12
36.607,31.315
36.559,31.568
36.511,31.888
36.464,32.281
36.416,32.75
36.369,33.297
36.322,33.919
36.277,34.608
36.233,35.356
36.189,36.149
36.147,36.973
36.104,37.81
36.062,38.645
36.018,39.46
35.972,40.24
35.925,40.973
35.876,41.647
35.826,42.254
35.775,42.79
35.724,43.252
35.67,43.64
35.616,43.954
35.56,44.198
35.504,44.376
35.448,44.493
35.394,44.557
35.34,44.575
35.288,44.553
35.238,44.499
35.191,44.419
35.146,44.319
35.104,44.202
35.064,44.073
35.027,43.935
34.994,43.789
34.963,43.636
34.934,43.476
34.909,43.309
34.886,43.136
34.865,42.957
34.844,42.773
34.824,42.585
34.802,42.391
34.78,42.194
34.757,41.992
34.734,41.788
34.709,41.581
34.684,41.373
34.659,41.166
34.635,40.96
34.61,40.756
34.585,40.557
34.561,40.364
34.536,40.177
34.512,39.998
34.488,39.827
34.465,39.663
34.442,39.507
34.42,39.357
34.398,39.214
34.376,39.075
34.353,38.94
34.331,38.808
34.307,38.679
34.282,38.552
34.256,38.427
34.228,38.304
34.199,38.183
34.171,38.064
34.143,37.947
34.116,37.832
34.091,37.721
34.066,37.614
34.042,37.512
34.018,37.414
33.993,37.323
33.967,37.238
33.938,37.162
33.908,37.093
33.877,37.034
33.845,36.984
33.814,36.944
33.783,36.915
33.752,36.898
33.722,36.895
33.694,36.905
33.67,36.929
33.65,36.965
33.634,37.012
33.623,37.068
33.616,37.132
33.612,37.201
33.611,37.273
33.611,37.348
33.612,37.422
33.613,37.495
33.613,37.564
33.611,37.627
33.605,37.685
33.595,37.736
33.582,37.781
33.566,37.819
33.548,37.85
33.529,37.874
33.508,37.889
33.487,37.897
33.466,37.898
33.446,37.892
33.427,37.878
33.41,37.859
33.397,37.833
33.39,37.801
33.388,37.763
33.391,37.718
33.401,37.667
33.415,37.61
33.433,37.547
33.454,37.478
33.477,37.403
33.503,37.322
33.53,37.236
33.561,37.145
33.596,37.05
33.636,36.951
33.683,36.847
33.74,36.737
33.81,36.623
33.895,36.503
33.998,36.38
34.12,36.253
34.263,36.122
34.427,35.987
34.612,35.848
34.817,35.705
35.037,35.561
35.269,35.414
35.509,35.268
35.753,35.122
35.996,34.978
36.234,34.837
36.464,34.7
36.682,34.568
36.886,34.442
37.072,34.322
37.238,34.208
37.382,34.102
37.503,34.004
37.6,33.912
37.673,33.827
37.724,33.747
37.754,33.672
37.765,33.601
37.76,33.533
37.743,33.468
37.716,33.406
37.681,33.346
37.639,33.287
37.591,33.23
37.539,33.173
37.482,33.118
37.422,33.064
37.359,33.013
37.294,32.965
37.227,32.92
37.16,32.881
37.093,32.847
37.027,32.818
36.963,32.792
36.901,32.769
36.842,32.75
36.787,32.734
36.734,32.72
36.684,32.707
36.637,32.696
36.592,32.687
36.551,32.68
36.513,32.675
36.478,32.672
36.443,32.669
36.408,32.667
36.372,32.664
36.332,32.66
36.289,32.653
36.243,32.644
36.194,32.632
36.143,32.618
36.092,32.601
36.041,32.582
35.991,32.563
35.942,32.544
35.893,32.527
35.844,32.511
35.795,32.495
35.746,32.48
35.698,32.464
35.651,32.448
35.606,32.431
35.565,32.412
35.527,32.392
35.494,32.37
35.464,32.346
35.438,32.321
35.417,32.293
35.401,32.264
35.389,32.233
35.382,32.201
35.38,32.169
35.383,32.138
35.391,32.108
35.403,32.081
35.417,32.056
35.435,32.032
35.455,32.01
35.478,31.989
35.503,31.968
35.53,31.948
35.558,31.926
35.583,31.904
35.606,31.881
35.626,31.856
35.642,31.831
35.654,31.805
35.664,31.777
35.672,31.749
35.678,31.72
35.681,31.692
35.683,31.664
35.683,31.636
35.681,31.609
35.678,31.582
35.674,31.556
35.669,31.53
35.662,31.505
35.653,31.481
35.641,31.456
35.626,31.432
35.606,31.408
35.582,31.384
35.553,31.36
35.52,31.335
35.483,31.31
35.444,31.284
35.404,31.256
35.362,31.226
35.32,31.195
35.278,31.161
35.235,31.124
35.192,31.085
35.149,31.044
35.105,31
35.062,30.954
35.019,30.907
34.976,30.86
34.933,30.813
34.89,30.768
34.848,30.727
34.806,30.689
34.766,30.657
34.727,30.63
34.689,30.607
34.652,30.587
34.616,30.572
34.581,30.558
34.546,30.547
34.511,30.537
34.477,30.526
34.442,30.515
34.407,30.503
34.373,30.49
34.339,30.48
34.305,30.473
34.272,30.476
34.239,30.493
34.206,30.532
34.175,30.601
34.146,30.709
34.119,30.865
34.093,31.078
34.069,31.355
34.048,31.703
34.028,32.124
34.013,32.621
34.007,33.19
34.011,33.825
34.022,34.517
34.04,35.253
34.06,36.019
34.081,36.798
34.099,37.572
34.111,38.327
34.117,39.048
34.115,39.72
34.106,40.335
34.088,40.883
34.065,41.361
34.036,41.764
34.003,42.094
33.967,42.351
33.931,42.539
33.894,42.665
33.857,42.734
33.82,42.755
33.784,42.733
33.749,42.677
33.716,42.594
33.684,42.49
33.655,42.372
33.628,42.243
33.604,42.107
33.582,41.966
33.563,41.822
33.547,41.676
33.534,41.53
33.522,41.384
33.513,41.238
33.504,41.091
33.496,40.943
33.487,40.793
33.478,40.64
33.468,40.484
33.459,40.326
33.449,40.165
33.439,40.003
33.428,39.839
33.415,39.675
33.399,39.511
33.38,39.348
33.356,39.189
33.328,39.032
33.297,38.881
33.264,38.735
33.231,38.596
33.199,38.463
33.167,38.336
33.137,38.215
33.108,38.098
33.08,37.983
33.055,37.87
33.032,37.758
33.013,37.645
32.997,37.532
32.984,37.417
32.974,37.302
32.967,37.187
32.96,37.073
32.954,36.96
32.946,36.847
32.938,36.736
32.93,36.627
32.92,36.521
32.91,36.419
32.899,36.323
32.888,36.233
32.878,36.15
32.868,36.075
32.86,36.01
32.856,35.955
32.858,35.913
32.87,35.885
32.894,35.872
32.935,35.872
32.995,35.885
33.077,35.911
33.181,35.947
33.307,35.994
33.457,36.049
33.629,36.111
33.822,36.177
34.035,36.246
34.266,36.314
34.511,36.382
34.765,36.447
35.024,36.508
35.282,36.562
35.533,36.61
35.772,36.649
35.996,36.679
36.2,36.699
36.382,36.709
36.542,36.709
36.678,36.698
36.791,36.678
36.88,36.648
36.948,36.607
36.994,36.557
37.02,36.497
37.029,36.43
37.022,36.356
37.002,36.276
36.971,36.19
36.931,36.097
36.885,35.997
36.834,35.89
36.78,35.777
36.725,35.659
36.67,35.535
36.616,35.406
36.562,35.273
36.511,35.136
36.462,34.997
36.417,34.855
36.375,34.713
36.336,34.573
36.3,34.435
36.268,34.301
36.239,34.171
36.214,34.045
36.193,33.924
36.175,33.805
36.16,33.69
36.148,33.578
36.138,33.469
36.13,33.363
36.122,33.26
36.114,33.16
36.105,33.062
36.097,32.966
36.088,32.873
36.08,32.783
36.073,32.695
36.065,32.61
36.057,32.529
36.048,32.45
36.037,32.374
36.022,32.301
36.003,32.232
35.98,32.17
35.953,32.115
35.921,32.068
35.885,32.03
35.845,31.998
35.804,31.972
35.762,31.948
35.721,31.925
35.682,31.901
35.646,31.876
35.614,31.85
35.586,31.823
35.562,31.797
35.544,31.771
35.53,31.745
35.522,31.72
35.519,31.696
35.521,31.673
35.527,31.652
35.538,31.633
35.553,31.616
35.572,31.604
35.595,31.596
35.622,31.594
35.652,31.596
35.685,31.601
35.719,31.607
35.753,31.614
35.786,31.62
35.815,31.626
35.841,31.631
35.861,31.635
35.877,31.639
35.887,31.641
35.891,31.642
35.889,31.643
35.881,31.642
35.866,31.641
35.846,31.638
35.822,31.636
35.793,31.633
35.761,31.632
35.727,31.63
35.691,31.628
35.653,31.625
35.614,31.621
35.573,31.617
35.53,31.614
35.487,31.611
35.443,31.609
35.399,31.608
35.355,31.607
35.312,31.606
35.271,31.603
35.232,31.597
35.193,31.589
35.155,31.577
35.117,31.562
35.08,31.545
35.043,31.525
35.007,31.504
34.971,31.481
34.936,31.456
34.901,31.428
34.866,31.398
34.832,31.367
34.8,31.334
34.77,31.3
34.742,31.264
34.716,31.227
34.691,31.189
34.667,31.15
34.643,31.11
34.619,31.07
34.595,31.029
34.571,30.988
34.547,30.949
34.524,30.91
34.502,30.874
34.483,30.839
34.465,30.805
34.448,30.773
34.433,30.743
34.418,30.717
34.403,30.695
34.387,30.675
34.371,30.659
34.354,30.643
34.336,30.628
34.317,30.613
34.298,30.596
34.279,30.576
34.259,30.554
34.239,30.529
34.22,30.501
34.2,30.471
34.18,30.438
34.161,30.403
34.141,30.365
34.12,30.326
34.098,30.284
34.075,30.24
34.05,30.195
34.026,30.149
34,30.103
33.976,30.056
33.951,30.011
33.928,29.969
33.905,29.931
33.881,29.899
33.858,29.877
33.834,29.867
33.81,29.872
33.785,29.899
33.76,29.953
33.735,30.039
33.711,30.165
33.686,30.336
33.661,30.558
33.633,30.838
33.604,31.178
33.572,31.58
33.537,32.044
33.499,32.565
33.458,33.139
33.417,33.758
33.375,34.409
33.334,35.082
33.294,35.763
33.254,36.437
33.217,37.093
33.183,37.718
33.152,38.301
33.125,38.834
33.102,39.309
33.084,39.724
33.069,40.075
33.057,40.363
33.047,40.59
33.037,40.759
33.027,40.874
33.017,40.941
33.008,40.964
32.999,40.951
32.99,40.906
32.983,40.837
32.975,40.748
32.966,40.643
32.955,40.527
32.942,40.402
32.927,40.273
32.911,40.14
32.893,40.007
32.874,39.873
32.853,39.739
32.832,39.605
32.81,39.47
32.788,39.332
32.768,39.192
32.75,39.049
32.736,38.902
32.724,38.751
32.716,38.596
32.712,38.438
32.712,38.277
32.715,38.116
32.721,37.956
32.731,37.798
32.745,37.643
32.765,37.491
32.79,37.342
32.823,37.197
32.864,37.054
32.917,36.913
32.983,36.774
33.065,36.634
33.165,36.495
33.287,36.356
33.431,36.216
33.598,36.075
33.786,35.934
33.994,35.794
34.22,35.657
34.461,35.523
34.713,35.394
34.973,35.272
35.237,35.158
35.5,35.055
35.758,34.963
36.006,34.885
36.242,34.822
36.463,34.774
36.666,34.741
36.849,34.725
37.011,34.727
37.152,34.748
37.271,34.788
37.368,34.846
37.445,34.919
37.501,35.008
37.538,35.109
37.557,35.222
37.558,35.344
37.545,35.472
37.517,35.604
37.478,35.736
37.427,35.867
37.368,35.995
37.303,36.118
37.234,36.235
37.163,36.344
37.093,36.446
37.025,36.538
36.961,36.62
36.9,36.691
36.844,36.752
36.793,36.801
36.748,36.84
36.71,36.866
36.677,36.881
36.649,36.883
36.625,36.873
36.606,36.851
36.59,36.82
36.576,36.778
36.565,36.729
36.556,36.673
36.547,36.61
36.538,36.542
36.528,36.467
36.517,36.388
36.503,36.304
36.486,36.216
36.464,36.125
36.436,36.032
36.403,35.934
36.364,35.832
36.32,35.725
36.271,35.615
36.218,35.503
36.162,35.389
36.105,35.274
36.047,35.158
35.991,35.042
35.937,34.927
35.887,34.813
35.84,34.702
35.798,34.592
35.759,34.485
35.723,34.381
35.69,34.28
35.66,34.181
35.633,34.086
35.609,33.995
35.587,33.907
35.569,33.824
35.554,33.745
35.543,33.671
35.535,33.601
35.531,33.535
35.531,33.472
35.534,33.41
35.54,33.349
35.549,33.289
35.559,33.231
35.571,33.173
35.584,33.117
35.596,33.06
35.607,33.005
35.618,32.951
35.629,32.899
35.639,32.848
35.65,32.799
35.66,32.752
35.669,32.707
35.678,32.665
35.686,32.626
35.691,32.59
35.694,32.556
35.694,32.526
35.69,32.498
35.684,32.474
35.674,32.454
35.662,32.437
35.646,32.423
35.628,32.411
35.608,32.402
35.584,32.394
35.558,32.388
35.529,32.385
35.497,32.383
35.463,32.383
35.426,32.383
35.387,32.384
35.346,32.383
35.305,32.381
35.263,32.376
35.221,32.37
35.18,32.362
35.14,32.353
35.101,32.345
35.064,32.338
35.028,32.331
34.994,32.325
34.962,32.317
34.933,32.309
34.904,32.299
34.875,32.288
34.846,32.275
34.816,32.262
34.784,32.247
34.751,32.231
34.717,32.215
34.681,32.198
34.646,32.181
34.612,32.163
34.577,32.144
34.541,32.124
34.505,32.104
34.469,32.084
34.433,32.063
34.399,32.043
34.366,32.024
34.336,32.007
34.308,31.994
34.282,31.985
34.257,31.979
34.235,31.976
34.215,31.976
34.197,31.976
34.181,31.977
34.167,31.976
34.155,31.974
34.144,31.97
34.134,31.964
34.125,31.957
34.115,31.949
34.103,31.94
34.089,31.931
34.073,31.919
34.054,31.903
34.032,31.883
34.009,31.858
33.984,31.829
33.957,31.796
33.93,31.76
33.901,31.721
33.873,31.681
33.844,31.641
33.814,31.602
33.786,31.563
33.757,31.526
33.731,31.488
33.706,31.45
33.682,31.412
33.658,31.374
33.635,31.336
33.612,31.297
33.588,31.26
33.564,31.226
33.54,31.197
33.515,31.174
33.49,31.161
33.464,31.16
33.438,31.174
33.409,31.21
33.378,31.272
33.346,31.368
33.313,31.505
33.278,31.689
33.244,31.927
33.211,32.224
33.178,32.585
33.146,33.012
33.116,33.504
33.089,34.055
33.065,34.66
33.045,35.307
33.03,35.985
33.019,36.68
33.01,37.378
33.004,38.064
33,38.725
32.997,39.348
32.994,39.924
32.993,40.445
32.994,40.906
32.999,41.306
33.011,41.641
33.031,41.914
33.063,42.126
33.109,42.281
33.17,42.385
33.249,42.443
33.347,42.461
33.464,42.445
33.601,42.398
33.755,42.327
33.926,42.235
34.111,42.128
34.306,42.008
34.51,41.881
34.72,41.746
34.93,41.607
35.139,41.465
35.342,41.321
35.537,41.175
35.719,41.028
35.888,40.879
36.04,40.728
36.175,40.577
36.291,40.423
36.388,40.269
36.466,40.114
36.525,39.958
36.566,39.803
36.591,39.648
36.599,39.495
36.593,39.346
36.575,39.2
36.546,39.059
36.509,38.921
36.465,38.787
36.416,38.657
36.363,38.53
36.309,38.405
36.253,38.282
36.198,38.158
36.144,38.033
36.092,37.909
36.043,37.786
35.997,37.664
35.954,37.543
35.915,37.422
35.879,37.303
35.847,37.185
35.819,37.07
35.794,36.96
35.772,36.855
35.753,36.756
35.738,36.664
35.724,36.581
35.712,36.508
35.701,36.447
35.69,36.398
35.679,36.363
35.669,36.342
35.658,36.335
35.648,36.343
35.638,36.365
35.628,36.401
35.62,36.449
35.612,36.509
35.607,36.58
35.602,36.662
35.599,36.753
35.595,36.852
35.592,36.957
35.588,37.067
35.585,37.181
35.581,37.295
35.579,37.409
35.579,37.519
35.582,37.624
35.589,37.721
35.601,37.809
35.617,37.887
35.639,37.952
35.666,38.006
35.7,38.046
35.738,38.074
35.781,38.088
35.826,38.09
35.874,38.08
35.924,38.059
35.974,38.029
36.024,37.989
36.075,37.939
36.125,37.879
36.175,37.81
36.224,37.733
36.27,37.649
36.312,37.558
36.35,37.463
36.382,37.362
36.406,37.256
36.423,37.147
36.434,37.035
36.438,36.922
36.437,36.809
36.432,36.696
36.421,36.583
36.408,36.47
36.39,36.357
36.37,36.244
36.347,36.13
36.322,36.017
36.294,35.903
36.264,35.79
36.233,35.677
36.201,35.565
36.17,35.453
36.141,35.342
36.114,35.234
36.091,35.128
36.072,35.027
36.058,34.929
36.047,34.835
36.041,34.745
36.038,34.657
36.039,34.573
36.043,34.493
36.05,34.416
36.06,34.344
36.072,34.275
36.082,34.209
36.091,34.144
36.095,34.08
36.098,34.017
36.105,33.954
36.116,33.893
36.132,33.834
36.15,33.779
36.167,33.729
36.18,33.685
36.185,33.646
36.18,33.614
36.163,33.588
36.133,33.568
36.091,33.555
36.037,33.548
35.973,33.545
35.902,33.545
35.826,33.546
35.747,33.547
35.667,33.546
35.588,33.543
35.511,33.539
35.436,33.533
35.365,33.526
35.298,33.518
35.238,33.508
35.185,33.498
35.14,33.488
35.102,33.478
35.071,33.468
35.045,33.46
35.024,33.455
35.007,33.453
34.992,33.455
34.978,33.462
34.966,33.474
34.956,33.49
34.947,33.509
34.938,33.531
34.927,33.553
34.915,33.576
34.9,33.596
34.882,33.612
34.861,33.621
34.835,33.625
34.807,33.621
34.775,33.612
34.741,33.596
34.705,33.576
34.666,33.551
34.624,33.522
34.58,33.491
34.532,33.458
34.482,33.423
34.431,33.387
34.38,33.35
34.331,33.314
34.284,33.278
34.24,33.242
34.199,33.208
34.163,33.175
34.132,33.144
34.104,33.116
34.081,33.089
34.063,33.065
34.051,33.041
34.045,33.019
34.043,32.995
34.046,32.971
34.053,32.946
34.063,32.92
34.076,32.894
34.092,32.867
34.109,32.84
34.127,32.811
34.146,32.782
34.165,32.751
34.182,32.719
34.197,32.683
34.208,32.643
34.217,32.599
34.222,32.551
34.224,32.501
34.223,32.45
34.218,32.398
34.211,32.345
34.203,32.291
34.194,32.236
34.187,32.179
34.182,32.12
34.181,32.06
34.188,31.998
34.203,31.934
34.231,31.87
34.273,31.807
34.332,31.746
34.41,31.688
34.508,31.634
34.629,31.587
34.771,31.548
34.932,31.52
35.111,31.508
35.305,31.517
35.508,31.553
35.718,31.624
35.93,31.738
36.14,31.905
36.344,32.132
36.538,32.425
36.718,32.787
36.881,33.217
37.025,33.713
37.149,34.269
37.251,34.876
37.33,35.523
37.387,36.196
37.423,36.879
37.439,37.559
37.437,38.222
37.418,38.855
37.383,39.446
37.336,39.987
37.277,40.47
37.21,40.892
37.137,41.249
37.059,41.541
36.978,41.77
36.895,41.939
36.811,42.052
36.727,42.113
36.641,42.128
36.556,42.105
36.47,42.048
36.385,41.963
36.301,41.856
36.218,41.73
36.137,41.59
36.058,41.44
35.982,41.283
35.907,41.122
35.835,40.96
35.765,40.796
35.698,40.632
35.633,40.469
35.57,40.307
35.51,40.148
35.452,39.992
35.396,39.839
35.341,39.688
35.286,39.539
35.229,39.391
35.171,39.244
35.11,39.097
35.045,38.949
34.976,38.8
34.902,38.649
34.826,38.495
34.747,38.34
34.667,38.183
34.587,38.026
34.507,37.868
34.428,37.709
34.35,37.552
34.274,37.395
34.2,37.239
34.13,37.085
34.067,36.932
34.01,36.78
33.96,36.63
33.917,36.481
33.88,36.337
33.851,36.201
33.828,36.075
33.81,35.957
33.797,35.847
33.788,35.746
33.784,35.653
33.784,35.569
33.787,35.492
33.792,35.424
33.799,35.365
33.807,35.316
33.816,35.279
33.825,35.254
33.836,35.241
33.847,35.24
33.859,35.25
33.87,35.272
33.881,35.304
33.89,35.347
33.898,35.4
33.904,35.46
33.908,35.528
33.91,35.599
33.912,35.675
33.913,35.753
33.913,35.831
33.912,35.91
33.91,35.987
33.906,36.061
33.901,36.131
33.894,36.197
33.885,36.256
33.874,36.308
33.859,36.353
33.841,36.39
33.82,36.419
33.796,36.442
33.769,36.459
33.739,36.468
33.708,36.47
33.676,36.464
33.644,36.451
33.612,36.431
33.582,36.404
33.553,36.371
33.526,36.331
33.501,36.284
33.478,36.231
33.457,36.173
33.438,36.109
33.423,36.041
33.41,35.967
33.4,35.887
33.392,35.802
33.385,35.711
33.376,35.615
33.366,35.513
33.353,35.407
33.338,35.296
33.321,35.183
33.303,35.068
33.284,34.951
33.267,34.834
33.25,34.717
33.234,34.6
33.219,34.485
33.203,34.372
33.189,34.261
33.176,34.151
33.165,34.041
33.157,33.931
33.152,33.819
33.151,33.706
33.154,33.592
33.159,33.478
33.168,33.364
33.18,33.25
33.195,33.137
33.213,33.024
33.233,32.912
33.254,32.8
33.274,32.69
33.294,32.583
33.311,32.478
33.327,32.377
33.341,32.282
33.353,32.193
33.363,32.111
33.371,32.037
33.376,31.969
33.379,31.908
33.38,31.854
33.381,31.804
33.381,31.754
33.383,31.702
33.385,31.648
33.39,31.595
33.397,31.545
33.407,31.502
33.419,31.468
33.432,31.445
33.445,31.435
33.459,31.439
33.47,31.456
33.48,31.485
33.487,31.525
33.492,31.573
33.494,31.626
33.493,31.681
33.49,31.736
33.483,31.791
33.475,31.843
33.464,31.893
33.45,31.94
33.433,31.983
33.414,32.022
33.393,32.056
33.371,32.084
33.348,32.108
33.325,32.128
33.3,32.145
33.276,32.159
33.253,32.171
33.23,32.182
33.208,32.191
33.187,32.198
33.167,32.203
33.147,32.206
33.128,32.208
33.109,32.21
33.091,32.213
33.073,32.217
33.056,32.222
33.038,32.229
33.02,32.238
33.001,32.249
32.983,32.261
32.964,32.273
32.945,32.286
32.926,32.299
32.907,32.311
32.889,32.321
32.871,32.329
32.855,32.334
32.84,32.335
32.83,32.334
32.824,32.329
32.826,32.32
32.839,32.308
32.865,32.293
32.907,32.272
32.966,32.248
33.044,32.219
33.142,32.188
33.26,32.155
33.398,32.123
33.554,32.09
33.728,32.059
33.916,32.03
34.115,32.003
34.323,31.978
34.535,31.956
34.746,31.938
34.952,31.924
35.148,31.915
35.33,31.913
35.495,31.917
35.642,31.928
35.77,31.948
35.877,31.978
35.964,32.02
36.032,32.077
36.082,32.153
36.113,32.253
36.128,32.383
36.128,32.549
36.115,32.758
36.089,33.016
36.054,33.327
36.01,33.692
35.96,34.111
35.907,34.582
35.851,35.1
35.795,35.658
35.739,36.245
35.684,36.852
35.63,37.466
35.577,38.075
35.526,38.666
35.478,39.23
35.431,39.756
35.386,40.239
35.345,40.673
35.308,41.055
35.274,41.382
35.245,41.657
35.219,41.88
35.197,42.056
35.178,42.189
35.161,42.282
35.146,42.341
35.133,42.371
35.12,42.377
35.109,42.362
35.097,42.331
35.084,42.287
35.071,42.231
35.057,42.165
35.042,42.091
35.026,42.008
35.008,41.919
34.989,41.821
34.97,41.716
34.95,41.603
34.931,41.483
34.913,41.358
34.895,41.228
34.879,41.095
34.863,40.958
34.848,40.82
34.834,40.681
34.822,40.544
34.811,40.409
34.802,40.278
34.796,40.152
34.794,40.03
34.796,39.911
34.8,39.796
34.808,39.684
34.817,39.575
34.829,39.468
34.846,39.362
34.868,39.257
34.896,39.152
34.927,39.047
34.96,38.942
34.993,38.838
35.025,38.733
35.054,38.629
35.08,38.526
35.101,38.425
35.117,38.327
35.129,38.233
35.137,38.143
35.142,38.059
35.143,37.981
35.141,37.91
35.137,37.85
35.131,37.799
35.123,37.761
35.113,37.734
35.101,37.72
35.089,37.718
35.075,37.73
35.062,37.754
35.049,37.791
35.036,37.84
35.024,37.898
35.011,37.965
34.996,38.037
34.98,38.115
34.961,38.196
34.94,38.279
34.916,38.362
34.889,38.443
34.861,38.522
34.83,38.598
34.797,38.67
34.763,38.737
34.728,38.799
34.694,38.854
34.66,38.902
34.628,38.942
34.597,38.973
34.569,38.995
34.543,39.007
34.52,39.007
34.499,38.995
34.48,38.972
34.462,38.938
34.444,38.895
34.426,38.843
34.409,38.782
34.393,38.715
34.377,38.64
34.363,38.56
34.35,38.475
34.337,38.387
34.324,38.297
34.312,38.205
34.3,38.112
34.289,38.018
34.279,37.923
34.271,37.827
34.264,37.729
34.259,37.63
34.255,37.53
34.255,37.43
34.257,37.33
34.261,37.229
34.265,37.129
34.27,37.028
34.273,36.928
34.274,36.827
34.274,36.726
34.271,36.625
34.267,36.523
34.26,36.421
34.253,36.318
34.245,36.214
34.237,36.109
34.227,36.003
34.217,35.896
34.206,35.787
34.195,35.676
34.184,35.564
34.174,35.453
34.165,35.346
34.158,35.243
34.153,35.146
34.15,35.056
34.149,34.973
34.15,34.895
34.152,34.823
34.155,34.756
34.158,34.694
34.161,34.636
34.162,34.581
34.163,34.531
34.161,34.484
34.158,34.44
34.152,34.398
34.143,34.359
34.132,34.322
34.119,34.288
34.104,34.256
34.086,34.227
34.067,34.199
34.046,34.171
