Trial 3:3back,Trial 5:3back
37.982,33.926
37.906,33.901
37.83,33.878
37.754,33.858
37.677,33.845
37.601,33.839
37.527,33.844
37.454,33.863
37.383,33.896
37.315,33.948
37.249,34.017
37.185,34.106
37.123,34.214
37.063,34.341
37.005,34.487
36.948,34.65
36.893,34.829
36.839,35.022
36.786,35.226
36.735,35.439
36.684,35.657
36.634,35.877
36.586,36.098
36.538,36.315
36.491,36.527
36.445,36.731
36.401,36.926
36.359,37.11
36.318,37.28
36.281,37.437
36.247,37.578
36.216,37.704
36.19,37.814
36.168,37.909
36.15,37.989
36.137,38.055
36.127,38.107
36.121,38.146
36.119,38.173
36.12,38.19
36.124,38.196
36.131,38.195
36.14,38.185
36.149,38.169
36.16,38.146
36.17,38.117
36.181,38.084
36.191,38.046
36.2,38.005
36.208,37.962
36.214,37.916
36.218,37.868
36.219,37.818
36.218,37.767
36.215,37.714
36.209,37.662
36.2,37.608
36.187,37.555
36.172,37.502
36.153,37.449
36.13,37.396
36.104,37.344
36.075,37.292
36.044,37.24
36.01,37.189
35.974,37.137
35.937,37.086
35.898,37.035
35.858,36.984
35.816,36.934
35.774,36.884
35.732,36.834
35.688,36.784
35.643,36.735
35.598,36.686
35.551,36.638
35.503,36.591
35.455,36.545
35.407,36.5
35.358,36.457
35.308,36.416
35.259,36.377
35.209,36.34
35.158,36.306
35.108,36.275
35.057,36.248
35.007,36.224
34.956,36.204
34.906,36.187
34.857,36.173
34.808,36.162
34.76,36.154
34.714,36.149
34.67,36.146
34.627,36.145
34.585,36.146
34.545,36.149
34.506,36.152
34.468,36.157
34.431,36.163
34.395,36.169
34.36,36.176
34.327,36.182
34.295,36.188
34.265,36.192
34.236,36.195
34.208,36.195
34.18,36.192
34.153,36.186
34.126,36.176
34.098,36.164
34.071,36.149
34.043,36.131
34.016,36.112
33.988,36.09
33.96,36.067
33.932,36.042
33.904,36.017
33.877,35.99
33.85,35.962
33.824,35.934
33.799,35.904
33.777,35.874
33.759,35.842
33.746,35.81
33.741,35.776
33.745,35.741
33.763,35.704
33.795,35.666
33.846,35.627
33.918,35.587
34.013,35.547
34.131,35.508
34.273,35.469
34.439,35.432
34.626,35.397
34.834,35.362
35.059,35.329
35.296,35.298
35.543,35.266
35.795,35.236
36.047,35.205
36.295,35.174
36.536,35.143
36.765,35.113
36.98,35.082
37.178,35.052
37.358,35.021
37.518,34.99
37.659,34.96
37.779,34.93
37.881,34.901
37.964,34.873
38.03,34.845
38.08,34.818
38.115,34.791
38.136,34.764
38.145,34.738
38.142,34.711
38.127,34.685
38.102,34.659
38.067,34.633
38.022,34.608
37.969,34.582
37.907,34.557
37.839,34.532
37.765,34.507
37.686,34.482
37.603,34.458
37.517,34.434
37.43,34.41
37.342,34.386
37.254,34.362
37.167,34.337
37.081,34.312
36.997,34.287
36.916,34.262
36.837,34.239
36.762,34.217
36.691,34.198
36.624,34.182
36.561,34.17
36.502,34.162
36.446,34.161
36.393,34.167
36.343,34.183
36.295,34.211
36.249,34.253
36.202,34.311
36.156,34.387
36.109,34.483
36.061,34.598
36.013,34.734
35.965,34.891
35.917,35.067
35.869,35.26
35.822,35.469
35.778,35.691
35.736,35.923
35.696,36.163
35.661,36.408
35.629,36.654
35.601,36.898
35.578,37.138
35.56,37.372
35.546,37.598
35.537,37.814
35.531,38.018
35.529,38.209
35.531,38.384
35.535,38.543
35.542,38.686
35.551,38.811
35.561,38.919
35.572,39.01
35.583,39.085
35.594,39.145
35.603,39.19
35.612,39.222
35.619,39.242
35.624,39.25
35.627,39.246
35.628,39.232
35.627,39.209
35.623,39.178
35.617,39.141
35.608,39.097
35.597,39.05
35.583,38.999
35.566,38.945
35.547,38.889
35.524,38.832
35.499,38.774
35.471,38.715
35.44,38.656
35.408,38.598
35.375,38.541
35.341,38.485
35.307,38.431
35.272,38.379
35.237,38.329
35.202,38.281
35.166,38.234
35.13,38.187
35.093,38.142
35.055,38.095
35.015,38.049
34.975,38.001
34.933,37.952
34.889,37.902
34.844,37.85
34.798,37.798
34.752,37.744
34.706,37.689
34.662,37.635
34.619,37.581
34.578,37.528
34.538,37.477
34.501,37.428
34.466,37.38
34.433,37.335
34.4,37.292
34.369,37.252
34.338,37.216
34.308,37.182
34.278,37.15
34.249,37.122
34.22,37.096
34.19,37.073
34.161,37.053
34.132,37.035
34.104,37.02
34.075,37.007
34.047,36.997
34.019,36.989
33.992,36.983
33.965,36.979
33.938,36.976
33.911,36.974
33.885,36.972
33.859,36.97
33.833,36.967
33.808,36.963
33.783,36.957
33.758,36.95
33.734,36.94
33.71,36.93
33.687,36.917
33.665,36.902
33.644,36.886
33.626,36.868
33.609,36.848
33.595,36.826
33.581,36.803
33.569,36.778
33.557,36.752
33.544,36.725
33.531,36.696
33.518,36.666
33.505,36.634
33.494,36.601
33.486,36.567
33.484,36.53
33.489,36.493
33.503,36.453
33.529,36.413
33.571,36.371
33.629,36.328
33.707,36.284
33.806,36.24
33.927,36.196
34.07,36.151
34.235,36.107
34.42,36.063
34.623,36.02
34.841,35.977
35.071,35.935
35.31,35.895
35.554,35.855
35.798,35.816
36.038,35.778
36.272,35.74
36.494,35.702
36.702,35.663
36.894,35.623
37.069,35.582
37.225,35.54
37.361,35.498
37.478,35.456
37.576,35.413
37.656,35.372
37.717,35.333
37.76,35.296
37.786,35.262
37.797,35.23
37.793,35.2
37.774,35.17
37.743,35.14
37.701,35.109
37.649,35.076
37.588,35.041
37.519,35.005
37.445,34.967
37.365,34.926
37.283,34.884
37.198,34.84
37.112,34.796
37.026,34.752
36.94,34.709
36.856,34.667
36.773,34.626
36.693,34.587
36.616,34.55
36.541,34.515
36.469,34.481
36.398,34.448
36.33,34.416
36.263,34.386
36.198,34.356
36.134,34.328
36.072,34.301
36.011,34.275
35.951,34.251
35.891,34.228
35.833,34.207
35.775,34.186
35.719,34.165
35.664,34.146
35.61,34.127
35.557,34.109
35.506,34.094
35.457,34.082
35.411,34.074
35.368,34.072
35.328,34.078
35.292,34.094
35.259,34.122
35.229,34.166
35.203,34.227
35.18,34.307
35.16,34.409
35.142,34.534
35.127,34.682
35.115,34.852
35.107,35.043
35.101,35.254
35.098,35.483
35.098,35.727
35.101,35.983
35.106,36.249
35.114,36.52
35.123,36.795
35.134,37.068
35.145,37.338
35.156,37.602
35.165,37.856
35.173,38.099
35.18,38.328
35.184,38.54
35.185,38.735
35.182,38.912
35.176,39.07
35.167,39.209
35.155,39.329
35.139,39.43
35.121,39.514
35.101,39.58
35.078,39.63
35.053,39.664
35.027,39.683
34.998,39.688
34.968,39.681
34.937,39.662
34.904,39.633
34.87,39.596
34.834,39.55
34.798,39.498
34.76,39.44
34.723,39.378
34.684,39.312
34.645,39.244
34.606,39.174
34.567,39.104
34.528,39.034
34.489,38.964
34.451,38.896
34.412,38.83
34.373,38.766
34.334,38.705
34.295,38.646
34.255,38.588
34.215,38.531
34.175,38.475
34.134,38.419
34.094,38.362
34.054,38.304
34.015,38.246
33.976,38.185
33.94,38.123
33.904,38.06
33.87,37.996
33.837,37.931
33.805,37.867
33.773,37.802
33.742,37.739
33.711,37.676
33.681,37.614
33.652,37.555
33.624,37.499
33.598,37.445
33.573,37.394
33.55,37.347
33.529,37.304
33.509,37.264
33.489,37.228
33.47,37.195
33.451,37.165
33.433,37.138
33.414,37.114
33.396,37.094
33.378,37.077
33.361,37.062
33.344,37.049
33.328,37.038
33.312,37.029
33.298,37.021
33.284,37.014
33.27,37.007
33.258,37.001
33.245,36.995
33.233,36.989
33.222,36.982
33.21,36.975
33.2,36.967
33.19,36.959
33.183,36.949
33.179,36.938
33.18,36.926
33.187,36.911
33.204,36.894
33.231,36.875
33.273,36.853
33.33,36.829
33.405,36.803
33.499,36.774
33.612,36.742
33.743,36.707
33.893,36.668
34.059,36.627
34.239,36.584
34.432,36.537
34.634,36.489
34.841,36.439
35.052,36.387
35.261,36.334
35.466,36.28
35.664,36.225
35.85,36.17
36.024,36.114
36.182,36.059
36.322,36.003
36.444,35.948
36.547,35.893
36.631,35.84
36.695,35.788
36.74,35.736
36.766,35.685
36.776,35.634
36.77,35.584
36.751,35.534
36.721,35.484
36.68,35.433
36.631,35.383
36.573,35.332
36.51,35.281
36.442,35.231
36.37,35.18
36.296,35.13
36.219,35.079
36.14,35.03
36.061,34.98
35.98,34.932
35.899,34.884
35.818,34.837
35.738,34.791
35.66,34.746
35.583,34.703
35.508,34.661
35.436,34.621
35.366,34.583
35.299,34.546
35.234,34.51
35.172,34.475
35.112,34.441
35.055,34.407
34.999,34.374
34.945,34.341
34.892,34.309
34.841,34.277
34.791,34.245
34.742,34.214
34.694,34.182
34.647,34.151
34.601,34.12
34.556,34.089
34.513,34.057
34.473,34.025
34.435,33.994
34.4,33.963
34.369,33.932
34.343,33.903
34.32,33.875
34.302,33.849
34.288,33.824
34.277,33.801
34.27,33.779
34.265,33.757
34.263,33.736
34.265,33.715
34.269,33.694
34.276,33.673
34.285,33.652
34.297,33.632
34.31,33.613
34.325,33.598
34.341,33.587
34.358,33.582
34.375,33.586
34.393,33.602
34.409,33.632
34.425,33.679
34.44,33.745
34.452,33.832
34.462,33.943
34.468,34.076
34.472,34.233
34.473,34.411
34.47,34.61
34.464,34.828
34.454,35.063
34.442,35.311
34.427,35.571
34.408,35.839
34.388,36.112
34.365,36.388
34.34,36.664
34.314,36.936
34.286,37.2
34.259,37.456
34.231,37.699
34.204,37.929
34.177,38.144
34.152,38.342
34.128,38.522
34.104,38.684
34.081,38.827
34.058,38.95
34.036,39.054
34.012,39.138
33.989,39.205
33.965,39.255
33.941,39.289
33.917,39.307
33.892,39.312
33.867,39.303
33.841,39.283
33.815,39.251
33.787,39.211
33.758,39.161
33.728,39.104
33.697,39.04
33.665,38.971
33.632,38.898
33.6,38.822
33.569,38.743
33.539,38.663
33.512,38.582
33.487,38.5
33.464,38.418
33.443,38.336
33.424,38.255
33.406,38.173
33.388,38.093
33.37,38.014
33.353,37.936
33.335,37.86
33.316,37.786
33.298,37.713
33.278,37.641
33.259,37.571
33.239,37.5
33.218,37.43
33.198,37.361
33.177,37.292
33.156,37.223
33.135,37.155
33.113,37.089
33.092,37.024
33.071,36.962
33.051,36.901
33.031,36.843
33.011,36.788
32.993,36.736
32.975,36.686
32.959,36.64
32.945,36.596
32.934,36.556
32.925,36.52
32.92,36.487
32.921,36.457
32.927,36.43
32.942,36.407
32.967,36.388
33.004,36.372
33.055,36.359
33.121,36.348
33.204,36.34
33.304,36.335
33.423,36.331
33.56,36.329
33.714,36.328
33.883,36.329
34.065,36.331
34.256,36.332
34.454,36.334
34.656,36.334
34.856,36.333
35.053,36.329
35.244,36.324
35.424,36.316
35.592,36.304
35.746,36.29
35.885,36.272
36.006,36.249
36.109,36.223
36.195,36.194
36.262,36.161
36.311,36.126
36.344,36.088
36.361,36.049
36.364,36.009
36.354,35.967
36.332,35.924
36.3,35.881
36.26,35.837
36.213,35.792
36.161,35.746
36.104,35.7
36.044,35.653
35.981,35.605
35.916,35.556
35.85,35.506
35.781,35.455
35.712,35.403
35.641,35.351
35.569,35.297
35.498,35.242
35.426,35.187
35.354,35.13
35.282,35.074
35.212,35.017
35.142,34.961
35.074,34.905
35.007,34.849
34.943,34.794
34.88,34.739
34.82,34.684
34.762,34.629
34.707,34.574
34.654,34.52
34.602,34.468
34.553,34.417
34.505,34.367
34.458,34.32
34.412,34.274
34.367,34.23
34.323,34.187
34.281,34.146
34.241,34.107
34.204,34.068
34.169,34.03
34.138,33.992
34.111,33.955
34.089,33.918
34.071,33.882
34.057,33.847
34.049,33.812
34.044,33.777
34.044,33.743
34.047,33.708
34.053,33.674
34.062,33.64
34.074,33.606
34.088,33.572
34.104,33.539
34.122,33.506
34.142,33.474
34.163,33.442
34.185,33.411
34.208,33.381
34.231,33.352
34.253,33.324
34.275,33.297
34.296,33.27
34.316,33.244
34.335,33.219
34.351,33.194
34.366,33.17
34.377,33.147
34.386,33.123
34.391,33.1
34.392,33.076
34.39,33.053
34.384,33.029
34.376,33.006
34.365,32.982
34.352,32.958
34.338,32.934
34.322,32.911
34.305,32.887
34.287,32.865
34.268,32.844
34.248,32.826
34.227,32.812
34.206,32.804
34.185,32.803
34.163,32.812
34.141,32.833
34.118,32.868
34.095,32.92
34.071,32.991
34.047,33.083
34.023,33.196
33.998,33.332
33.972,33.491
33.946,33.671
33.918,33.872
33.89,34.093
33.861,34.331
33.832,34.583
33.803,34.848
33.775,35.121
33.747,35.4
33.719,35.681
33.692,35.961
33.666,36.237
33.641,36.506
33.615,36.765
33.591,37.012
33.566,37.245
33.542,37.463
33.518,37.663
33.494,37.846
33.471,38.009
33.45,38.152
33.429,38.275
33.41,38.378
33.393,38.462
33.378,38.525
33.364,38.571
33.353,38.598
33.343,38.61
33.334,38.606
33.326,38.588
33.318,38.558
33.31,38.517
33.301,38.466
33.29,38.406
33.278,38.34
33.264,38.267
33.248,38.189
33.231,38.107
33.213,38.022
33.194,37.934
33.174,37.844
33.156,37.753
33.141,37.662
33.131,37.57
33.128,37.478
33.136,37.386
33.156,37.293
33.191,37.2
33.243,37.107
33.315,37.013
33.406,36.919
33.517,36.825
33.647,36.731
33.795,36.638
33.959,36.546
34.136,36.455
34.324,36.365
34.519,36.277
34.719,36.192
34.921,36.109
35.12,36.029
35.314,35.953
35.501,35.881
35.677,35.812
35.841,35.747
35.99,35.688
36.123,35.633
36.238,35.584
36.334,35.54
36.412,35.501
36.472,35.468
36.515,35.44
36.542,35.417
36.553,35.399
36.551,35.385
36.536,35.376
36.51,35.37
36.474,35.368
36.43,35.37
36.377,35.374
36.319,35.382
36.255,35.391
36.187,35.402
36.116,35.414
36.042,35.426
35.968,35.439
35.894,35.451
35.82,35.462
35.748,35.472
35.676,35.48
35.606,35.487
35.537,35.491
35.468,35.494
35.401,35.494
35.335,35.491
35.27,35.485
35.206,35.475
35.145,35.462
35.086,35.447
35.029,35.428
34.974,35.406
34.92,35.381
34.869,35.354
34.819,35.323
34.77,35.29
34.722,35.255
34.675,35.217
34.63,35.177
34.587,35.134
34.545,35.091
34.506,35.046
34.468,34.999
34.433,34.952
34.401,34.903
34.371,34.854
34.343,34.803
34.319,34.752
34.299,34.701
34.282,34.65
34.269,34.599
34.261,34.549
34.256,34.5
34.256,34.451
34.26,34.404
34.267,34.357
34.278,34.31
34.292,34.263
34.308,34.216
34.327,34.169
34.347,34.122
34.367,34.075
34.388,34.028
34.408,33.981
34.426,33.935
34.444,33.889
34.46,33.844
34.476,33.8
34.49,33.757
34.502,33.715
34.514,33.676
34.523,33.637
34.531,33.601
34.537,33.565
34.541,33.531
34.543,33.498
34.544,33.465
34.542,33.434
34.539,33.403
34.533,33.373
34.524,33.343
34.513,33.312
34.5,33.282
34.484,33.251
34.466,33.219
34.445,33.187
34.423,33.155
34.399,33.123
34.374,33.091
34.348,33.059
34.322,33.027
34.295,32.995
34.269,32.964
34.242,32.933
34.215,32.904
34.186,32.876
34.157,32.85
34.128,32.826
34.098,32.804
34.068,32.784
34.038,32.765
34.009,32.747
33.981,32.729
33.952,32.711
33.925,32.694
33.898,32.675
33.871,32.656
33.845,32.636
33.82,32.615
33.795,32.593
33.771,32.57
33.748,32.547
33.727,32.526
33.706,32.506
33.686,32.491
33.667,32.483
33.648,32.484
33.63,32.496
33.612,32.523
33.595,32.568
33.578,32.631
33.562,32.716
33.546,32.824
33.531,32.955
33.515,33.111
33.499,33.292
33.483,33.496
33.467,33.723
33.452,33.971
33.437,34.237
33.422,34.518
33.407,34.812
33.392,35.114
33.377,35.423
33.362,35.733
33.348,36.043
33.334,36.348
33.323,36.646
33.315,36.934
33.313,37.209
33.318,37.469
33.332,37.712
33.358,37.937
33.397,38.143
33.453,38.328
33.526,38.493
33.618,38.636
33.729,38.759
33.86,38.861
34.008,38.943
34.174,39.005
34.354,39.049
34.546,39.076
34.747,39.087
34.952,39.084
35.159,39.067
35.365,39.039
35.566,38.999
35.759,38.95
35.942,38.893
36.112,38.828
36.267,38.756
36.407,38.678
36.53,38.594
36.635,38.505
36.722,38.411
36.791,38.315
36.842,38.216
36.877,38.116
36.896,38.015
36.9,37.915
36.89,37.816
36.867,37.718
36.833,37.621
36.788,37.526
36.734,37.432
36.674,37.34
36.609,37.251
36.539,37.163
36.468,37.077
36.395,36.994
36.321,36.912
36.246,36.833
36.173,36.755
36.1,36.679
36.027,36.605
35.957,36.533
35.888,36.463
35.82,36.395
35.755,36.33
35.692,36.266
35.63,36.207
35.569,36.151
35.511,36.099
35.454,36.052
35.399,36.01
35.346,35.974
35.295,35.942
35.245,35.916
35.198,35.895
35.152,35.879
35.108,35.868
35.065,35.861
35.024,35.858
34.984,35.858
34.944,35.862
34.906,35.868
34.867,35.876
34.83,35.886
34.793,35.897
34.757,35.909
34.723,35.923
34.692,35.936
34.662,35.948
34.635,35.959
34.612,35.968
34.593,35.974
34.577,35.978
34.566,35.979
34.561,35.976
34.56,35.97
34.563,35.96
34.572,35.946
34.584,35.929
34.6,35.909
34.618,35.886
34.638,35.859
34.659,35.83
34.681,35.799
34.703,35.765
34.724,35.729
34.745,35.69
34.764,35.649
34.783,35.606
34.8,35.562
34.816,35.516
34.829,35.469
34.84,35.421
34.848,35.372
34.854,35.323
34.858,35.273
34.859,35.222
34.857,35.17
34.853,35.118
34.846,35.066
34.837,35.012
34.825,34.959
34.81,34.905
34.794,34.851
34.775,34.796
34.754,34.742
34.731,34.687
34.707,34.633
34.682,34.579
34.657,34.526
34.631,34.474
34.606,34.421
34.581,34.37
34.556,34.318
34.531,34.268
34.506,34.217
34.481,34.168
34.455,34.12
34.429,34.072
34.402,34.026
34.375,33.981
34.346,33.937
34.318,33.893
34.289,33.85
34.26,33.807
34.232,33.763
34.204,33.72
34.176,33.676
34.149,33.633
34.122,33.59
34.096,33.547
34.071,33.505
34.047,33.465
34.024,33.425
34.002,33.388
33.981,33.353
33.961,33.32
33.941,33.289
33.921,33.26
33.903,33.232
33.886,33.205
33.87,33.178
33.854,33.153
33.839,33.129
33.824,33.105
33.81,33.081
33.797,33.058
33.784,33.036
33.772,33.013
33.76,32.991
33.748,32.969
33.736,32.948
33.724,32.927
33.711,32.907
33.698,32.887
33.685,32.868
33.672,32.851
33.658,32.836
33.645,32.827
33.632,32.824
33.621,32.831
33.613,32.85
33.611,32.885
33.615,32.937
33.628,33.011
33.654,33.107
33.695,33.228
33.753,33.376
33.83,33.55
33.929,33.75
34.048,33.976
34.189,34.226
34.349,34.497
34.527,34.787
34.719,35.092
34.923,35.409
35.135,35.734
35.351,36.064
35.567,36.394
35.781,36.722
35.989,37.044
36.188,37.356
36.374,37.656
36.547,37.94
36.703,38.208
36.841,38.456
36.962,38.683
37.064,38.889
37.148,39.074
37.214,39.237
37.262,39.378
37.292,39.497
37.307,39.595
37.307,39.672
37.293,39.728
37.268,39.763
37.233,39.779
37.19,39.776
37.139,39.757
37.083,39.723
37.022,39.675
36.958,39.616
36.893,39.547
36.826,39.469
36.758,39.384
36.69,39.293
36.622,39.197
36.555,39.097
36.489,38.994
36.424,38.889
36.361,38.783
36.299,38.677
36.24,38.571
36.182,38.466
36.127,38.363
36.074,38.262
36.023,38.163
35.974,38.066
35.928,37.973
35.884,37.882
35.842,37.793
35.802,37.707
35.764,37.623
35.727,37.54
35.692,37.459
35.658,37.38
35.625,37.301
35.593,37.223
35.561,37.146
35.529,37.07
35.498,36.996
35.467,36.923
35.436,36.852
35.405,36.783
35.375,36.716
35.346,36.653
35.316,36.592
35.287,36.536
35.259,36.484
35.232,36.437
35.207,36.395
35.183,36.358
35.161,36.326
35.141,36.299
35.124,36.278
35.11,36.261
35.099,36.248
35.09,36.239
35.085,36.233
35.083,36.231
35.083,36.231
35.085,36.234
35.089,36.239
35.094,36.247
35.1,36.256
35.106,36.267
35.113,36.28
35.119,36.292
35.125,36.305
35.13,36.317
35.134,36.327
35.136,36.336
35.136,36.344
35.135,36.35
35.131,36.355
35.126,36.358
35.119,36.36
35.11,36.36
35.101,36.359
35.09,36.355
35.078,36.349
35.065,36.34
35.05,36.328
35.034,36.311
35.017,36.29
34.999,36.264
34.979,36.233
34.959,36.198
34.937,36.159
34.914,36.115
34.89,36.068
34.865,36.019
34.84,35.967
34.815,35.913
34.789,35.857
34.763,35.8
34.738,35.741
34.714,35.682
34.69,35.621
34.666,35.56
34.642,35.498
34.618,35.436
34.593,35.375
34.569,35.314
34.543,35.254
34.518,35.194
34.491,35.135
34.464,35.078
34.437,35.023
34.408,34.969
34.38,34.916
34.351,34.865
34.323,34.814
34.295,34.764
34.267,34.715
34.239,34.668
34.212,34.621
34.184,34.575
34.157,34.531
34.128,34.489
34.099,34.447
34.07,34.408
34.039,34.369
34.008,34.333
33.975,34.297
33.941,34.264
33.906,34.232
33.87,34.2
33.835,34.169
33.8,34.138
33.766,34.105
33.733,34.072
33.702,34.036
33.672,34
33.645,33.963
33.62,33.925
33.598,33.886
33.579,33.847
33.563,33.808
33.55,33.769
33.541,33.731
33.536,33.694
33.537,33.658
33.545,33.624
33.564,33.593
33.594,33.563
33.639,33.537
33.701,33.513
33.782,33.492
33.885,33.476
34.01,33.466
34.158,33.464
34.327,33.473
34.517,33.496
34.725,33.537
34.949,33.599
35.187,33.683
35.433,33.794
35.685,33.931
35.938,34.097
36.188,34.291
36.432,34.512
36.666,34.759
36.888,35.03
37.094,35.322
37.284,35.63
37.455,35.952
37.607,36.283
37.739,36.62
37.849,36.959
37.939,37.295
38.009,37.626
38.06,37.948
38.094,38.257
38.11,38.551
38.111,38.827
38.098,39.084
38.07,39.319
38.032,39.533
37.983,39.724
37.925,39.891
37.86,40.035
37.789,40.156
37.712,40.254
37.63,40.33
37.544,40.384
37.455,40.417
37.364,40.431
37.271,40.427
37.176,40.406
37.082,40.371
36.987,40.324
36.894,40.266
36.802,40.199
36.714,40.125
36.628,40.045
36.546,39.96
36.467,39.872
36.392,39.782
36.322,39.689
36.257,39.596
36.195,39.502
36.139,39.406
36.086,39.31
36.036,39.212
35.989,39.114
35.944,39.015
35.901,38.916
35.859,38.817
35.818,38.718
35.777,38.619
35.738,38.521
35.699,38.424
35.66,38.327
35.623,38.23
35.587,38.132
35.553,38.035
35.521,37.937
35.493,37.84
35.469,37.743
35.45,37.647
35.437,37.552
35.43,37.458
35.431,37.367
35.44,37.277
35.455,37.19
35.477,37.106
35.505,37.025
35.537,36.948
35.573,36.874
35.611,36.805
35.65,36.741
35.689,36.682
35.727,36.628
35.764,36.579
35.799,36.535
35.831,36.495
35.861,36.46
35.887,36.431
35.91,36.406
35.928,36.385
35.941,36.368
35.95,36.355
35.955,36.346
35.955,36.339
35.952,36.333
35.946,36.329
35.936,36.325
35.924,36.321
35.91,36.315
35.894,36.308
35.876,36.298
35.856,36.285
35.835,36.269
35.811,36.248
35.786,36.225
35.759,36.197
35.73,36.167
35.7,36.134
35.668,36.098
35.634,36.06
35.598,36.019
35.559,35.977
35.519,35.934
35.478,35.889
35.436,35.843
35.395,35.796
35.353,35.748
35.311,35.697
35.271,35.645
35.231,35.59
35.193,35.533
35.157,35.473
35.123,35.412
35.091,35.35
35.06,35.286
35.031,35.221
35.004,35.156
34.976,35.09
34.95,35.025
34.923,34.959
34.897,34.895
34.871,34.83
34.845,34.765
34.82,34.701
34.795,34.636
34.771,34.572
34.748,34.507
34.724,34.443
34.7,34.379
34.675,34.317
34.649,34.256
34.621,34.196
34.593,34.139
34.563,34.084
34.533,34.032
34.503,33.983
34.474,33.935
34.444,33.889
34.416,33.844
34.388,33.799
34.362,33.756
34.336,33.712
34.311,33.669
34.286,33.625
34.263,33.583
34.24,33.54
34.219,33.498
34.201,33.457
34.186,33.417
34.175,33.377
34.168,33.339
34.169,33.301
34.177,33.264
34.196,33.229
34.227,33.197
34.274,33.166
34.339,33.138
34.424,33.114
34.529,33.094
34.656,33.08
34.804,33.074
34.971,33.079
35.157,33.097
35.358,33.131
35.572,33.185
35.797,33.259
36.028,33.357
36.261,33.48
36.494,33.628
36.721,33.802
36.94,34.003
37.148,34.228
37.342,34.477
37.52,34.746
37.68,35.034
37.821,35.337
37.942,35.653
38.043,35.976
38.125,36.304
38.189,36.632
38.234,36.955
38.263,37.271
38.277,37.575
