Trial 3:3back,Trial 5:3back
32.752,37.778
32.732,37.718
32.712,37.659
32.692,37.6
32.672,37.541
32.651,37.481
32.63,37.42
32.609,37.358
32.587,37.294
32.565,37.228
32.542,37.161
32.52,37.093
32.498,37.026
32.476,36.958
32.454,36.891
32.432,36.826
32.41,36.763
32.388,36.703
32.366,36.647
32.343,36.595
32.319,36.547
32.295,36.504
32.27,36.466
32.245,36.433
32.22,36.407
32.194,36.388
32.168,36.375
32.142,36.369
32.116,36.37
32.089,36.376
32.061,36.389
32.033,36.407
32.005,36.429
31.975,36.454
31.944,36.481
31.912,36.508
31.879,36.535
31.844,36.561
31.809,36.584
31.773,36.603
31.737,36.617
31.701,36.627
31.665,36.632
31.631,36.631
31.597,36.626
31.565,36.615
31.535,36.601
31.51,36.583
31.488,36.562
31.472,36.538
31.462,36.512
31.458,36.484
31.462,36.453
31.477,36.42
31.503,36.384
31.543,36.346
31.601,36.306
31.679,36.264
31.779,36.22
31.904,36.176
32.055,36.13
32.233,36.084
32.439,36.038
32.672,35.993
32.929,35.949
33.209,35.906
33.509,35.863
33.825,35.821
34.155,35.778
34.493,35.736
34.836,35.693
35.18,35.649
35.521,35.604
35.855,35.558
36.178,35.512
36.487,35.465
36.78,35.418
37.055,35.37
37.311,35.323
37.545,35.276
37.758,35.229
37.949,35.182
38.118,35.136
38.264,35.09
38.39,35.045
38.494,35.001
38.579,34.958
38.646,34.916
38.695,34.876
38.728,34.837
38.746,34.799
38.75,34.762
38.741,34.725
38.72,34.688
38.687,34.652
38.645,34.616
38.593,34.58
38.533,34.545
38.466,34.51
38.393,34.476
38.313,34.441
38.229,34.407
38.141,34.373
38.05,34.34
37.957,34.307
37.861,34.275
37.764,34.243
37.665,34.213
37.565,34.184
37.463,34.156
37.361,34.128
37.257,34.101
37.152,34.075
37.047,34.049
36.943,34.023
36.84,33.996
36.738,33.97
36.638,33.944
36.541,33.918
36.446,33.893
36.354,33.87
36.266,33.848
36.18,33.827
36.098,33.807
36.02,33.788
35.946,33.769
35.876,33.749
35.811,33.73
35.751,33.71
35.698,33.689
35.651,33.669
35.611,33.648
35.579,33.627
35.555,33.606
35.539,33.585
35.529,33.563
35.527,33.54
35.53,33.518
35.538,33.495
35.55,33.472
35.566,33.45
35.584,33.427
35.605,33.405
35.627,33.382
35.649,33.361
35.672,33.341
35.695,33.323
35.719,33.306
35.742,33.29
35.765,33.276
35.787,33.262
35.807,33.249
35.826,33.236
35.842,33.224
35.856,33.211
35.866,33.199
35.873,33.187
35.876,33.173
35.875,33.158
35.87,33.141
35.862,33.122
35.849,33.101
35.833,33.08
35.812,33.058
35.787,33.036
35.758,33.014
35.725,32.993
35.687,32.972
35.644,32.952
35.598,32.933
35.548,32.916
35.496,32.9
35.442,32.886
35.387,32.872
35.333,32.859
35.28,32.846
35.228,32.831
35.177,32.813
35.129,32.793
35.082,32.771
35.037,32.745
34.994,32.718
34.952,32.688
34.911,32.656
34.869,32.623
34.828,32.589
34.784,32.554
34.74,32.52
34.694,32.487
34.645,32.456
34.594,32.427
34.54,32.402
34.483,32.38
34.424,32.362
34.364,32.35
34.302,32.343
34.241,32.344
34.18,32.353
34.121,32.372
34.064,32.404
34.009,32.45
33.957,32.512
33.907,32.595
33.858,32.698
33.811,32.824
33.764,32.973
33.717,33.147
33.67,33.345
33.623,33.565
33.577,33.806
33.532,34.065
33.489,34.34
33.447,34.628
33.407,34.926
33.37,35.228
33.334,35.533
33.301,35.836
33.27,36.133
33.24,36.422
33.212,36.699
33.186,36.962
33.161,37.209
33.137,37.439
33.114,37.649
33.092,37.838
33.07,38.008
33.049,38.156
33.027,38.284
33.004,38.392
32.98,38.481
32.956,38.552
32.93,38.606
32.903,38.646
32.877,38.673
32.85,38.686
32.824,38.689
32.798,38.68
32.773,38.663
32.747,38.637
32.722,38.604
32.697,38.564
32.673,38.519
32.649,38.469
32.626,38.416
32.604,38.361
32.582,38.304
32.561,38.246
32.541,38.187
32.522,38.129
32.503,38.071
32.484,38.014
32.466,37.958
32.447,37.903
32.429,37.848
32.412,37.793
32.395,37.738
32.379,37.682
32.363,37.626
32.348,37.567
32.333,37.507
32.319,37.444
32.305,37.38
32.291,37.314
32.277,37.245
32.264,37.174
32.251,37.101
32.238,37.026
32.227,36.95
32.216,36.874
32.206,36.799
32.196,36.726
32.187,36.657
32.177,36.591
32.167,36.532
32.155,36.479
32.142,36.433
32.127,36.396
32.11,36.368
32.092,36.349
32.072,36.338
32.052,36.337
32.03,36.344
32.007,36.359
31.984,36.38
31.96,36.406
31.936,36.436
31.912,36.468
31.888,36.501
31.864,36.534
31.841,36.567
31.817,36.599
31.792,36.63
31.765,36.658
31.737,36.684
31.707,36.708
31.675,36.729
31.641,36.747
31.605,36.762
31.567,36.773
31.529,36.78
31.49,36.784
31.451,36.783
31.414,36.778
31.377,36.768
31.343,36.753
31.311,36.735
31.283,36.712
31.258,36.687
31.237,36.657
31.22,36.625
31.208,36.591
31.201,36.554
31.2,36.515
31.205,36.473
31.219,36.43
31.241,36.385
31.275,36.339
31.321,36.291
31.384,36.242
31.465,36.193
31.566,36.144
31.69,36.095
31.838,36.046
32.009,35.999
32.202,35.953
32.417,35.908
32.652,35.863
32.902,35.82
33.165,35.777
33.437,35.736
33.714,35.695
33.994,35.655
34.273,35.615
34.547,35.575
34.813,35.533
35.07,35.491
35.315,35.447
35.547,35.402
35.764,35.355
35.965,35.306
36.148,35.256
36.314,35.204
36.463,35.151
36.593,35.097
36.707,35.043
36.805,34.99
36.889,34.937
36.958,34.886
37.015,34.837
37.06,34.79
37.093,34.745
37.117,34.702
37.13,34.661
37.134,34.622
37.128,34.585
37.113,34.549
37.089,34.514
37.055,34.48
37.011,34.446
36.958,34.413
36.897,34.38
36.827,34.348
36.751,34.318
36.668,34.289
36.581,34.262
36.491,34.236
36.398,34.21
36.303,34.186
36.208,34.161
36.114,34.137
36.021,34.114
35.929,34.09
35.839,34.067
35.751,34.043
35.665,34.019
35.581,33.995
35.499,33.972
35.418,33.948
35.34,33.925
35.262,33.903
35.186,33.882
35.11,33.861
35.035,33.842
34.961,33.822
34.888,33.804
34.817,33.785
34.75,33.768
34.687,33.751
34.629,33.736
34.578,33.721
34.534,33.708
34.499,33.695
34.472,33.684
34.455,33.673
34.447,33.662
34.447,33.65
34.455,33.639
34.47,33.627
34.49,33.613
34.516,33.599
34.546,33.584
34.58,33.568
34.617,33.551
34.656,33.534
34.696,33.517
34.737,33.499
34.778,33.482
34.818,33.466
34.856,33.45
34.892,33.433
34.924,33.417
34.954,33.402
34.979,33.386
35.001,33.371
35.018,33.355
35.032,33.339
35.043,33.323
35.052,33.305
35.058,33.286
35.062,33.266
35.064,33.245
35.063,33.223
35.059,33.2
35.051,33.176
35.04,33.152
35.026,33.127
35.008,33.102
34.986,33.076
34.961,33.049
34.932,33.02
34.9,32.991
34.864,32.96
34.825,32.929
34.782,32.898
34.736,32.867
34.687,32.837
34.636,32.808
34.585,32.78
34.533,32.753
34.481,32.727
34.432,32.703
34.384,32.68
34.338,32.659
34.294,32.641
34.253,32.627
34.212,32.617
34.173,32.613
34.134,32.617
34.094,32.631
34.053,32.658
34.011,32.699
33.967,32.757
33.922,32.834
33.876,32.933
33.83,33.056
33.783,33.202
33.737,33.372
33.691,33.567
33.646,33.784
33.601,34.023
33.558,34.279
33.515,34.55
33.474,34.833
33.435,35.125
33.397,35.42
33.36,35.716
33.324,36.009
33.289,36.295
33.254,36.571
33.22,36.836
33.186,37.085
33.152,37.319
33.119,37.535
33.088,37.733
33.058,37.912
33.03,38.071
33.004,38.211
32.981,38.331
32.96,38.431
32.941,38.513
32.924,38.576
32.908,38.623
32.892,38.655
32.877,38.674
32.861,38.681
32.846,38.679
32.83,38.67
32.814,38.653
32.797,38.629
32.78,38.599
32.761,38.564
32.741,38.523
32.721,38.477
32.699,38.426
32.676,38.371
32.653,38.311
32.629,38.248
32.607,38.18
32.585,38.11
32.565,38.038
32.547,37.964
32.53,37.889
32.514,37.813
32.5,37.734
32.486,37.654
32.474,37.573
32.462,37.49
32.451,37.406
32.44,37.321
32.431,37.235
32.421,37.148
32.413,37.061
32.404,36.975
32.395,36.89
32.385,36.808
32.376,36.729
32.366,36.653
32.356,36.582
32.346,36.515
32.336,36.454
32.325,36.397
32.314,36.346
32.303,36.3
32.29,36.26
32.276,36.226
32.261,36.199
32.245,36.18
32.227,36.169
32.209,36.165
32.19,36.17
32.171,36.183
32.154,36.203
32.137,36.231
32.121,36.264
32.107,36.302
32.093,36.343
32.079,36.387
32.065,36.431
32.049,36.474
32.032,36.517
32.012,36.557
31.99,36.593
31.966,36.626
31.938,36.654
31.908,36.677
31.876,36.696
31.842,36.711
31.807,36.72
31.771,36.726
31.736,36.727
31.703,36.725
31.673,36.718
31.645,36.708
31.621,36.696
31.602,36.68
31.586,36.661
31.575,36.64
31.568,36.616
31.567,36.589
31.57,36.561
31.582,36.53
31.602,36.498
31.633,36.465
31.678,36.43
31.739,36.394
31.818,36.357
31.917,36.317
32.036,36.275
32.178,36.231
32.341,36.185
32.525,36.138
32.729,36.09
32.953,36.04
33.194,35.99
33.449,35.938
33.716,35.886
33.991,35.833
34.272,35.779
34.555,35.726
34.835,35.674
35.111,35.621
35.378,35.568
35.635,35.515
35.879,35.463
36.11,35.41
36.325,35.357
36.524,35.305
36.707,35.254
36.874,35.202
37.023,35.151
37.156,35.099
37.272,35.047
37.372,34.995
37.456,34.943
37.526,34.891
37.581,34.839
37.623,34.788
37.652,34.737
37.669,34.686
37.675,34.637
37.67,34.589
37.656,34.542
37.632,34.497
37.601,34.454
37.563,34.412
37.519,34.372
37.47,34.334
37.416,34.298
37.359,34.263
37.299,34.231
37.236,34.201
37.171,34.172
37.104,34.146
37.036,34.122
36.967,34.099
36.898,34.076
36.83,34.054
36.762,34.033
36.695,34.012
36.629,33.991
36.564,33.972
36.5,33.954
36.437,33.936
36.374,33.919
36.312,33.902
36.25,33.885
36.187,33.869
36.124,33.852
36.06,33.835
35.995,33.818
35.929,33.799
35.862,33.779
35.796,33.758
35.732,33.736
35.67,33.713
35.612,33.689
35.559,33.665
35.51,33.639
35.468,33.614
35.431,33.59
35.401,33.568
35.378,33.547
35.363,33.529
35.355,33.514
35.354,33.502
35.359,33.492
35.37,33.484
35.386,33.477
35.406,33.471
35.429,33.465
35.455,33.459
35.483,33.453
35.513,33.446
35.543,33.438
35.572,33.429
35.601,33.419
35.627,33.407
35.652,33.394
35.674,33.381
35.694,33.366
35.712,33.351
35.728,33.336
35.741,33.322
35.752,33.307
35.761,33.293
35.767,33.279
35.772,33.266
35.774,33.252
35.773,33.237
35.769,33.223
35.762,33.207
35.75,33.189
35.734,33.169
35.714,33.147
35.69,33.121
35.663,33.093
35.633,33.063
35.6,33.03
35.565,32.995
35.53,32.959
35.493,32.921
35.456,32.883
35.419,32.844
35.38,32.806
35.342,32.769
35.302,32.734
35.262,32.701
35.221,32.671
35.18,32.644
35.139,32.621
35.098,32.603
35.057,32.591
35.016,32.588
34.976,32.594
34.937,32.612
34.898,32.644
34.86,32.693
34.82,32.761
34.78,32.85
34.738,32.961
34.696,33.096
34.652,33.256
34.608,33.44
34.563,33.648
34.518,33.879
34.473,34.133
34.429,34.407
34.385,34.698
34.342,35.005
34.3,35.323
34.259,35.649
34.219,35.981
34.18,36.315
34.143,36.647
34.108,36.974
34.075,37.293
34.044,37.6
34.016,37.893
33.989,38.171
33.965,38.431
33.943,38.673
33.922,38.895
33.901,39.098
33.881,39.282
33.861,39.445
33.842,39.59
33.822,39.716
33.802,39.823
33.782,39.912
33.76,39.983
33.739,40.037
33.715,40.075
33.691,40.098
33.664,40.107
33.637,40.104
33.608,40.09
33.577,40.065
33.546,40.032
33.514,39.991
33.481,39.944
33.449,39.891
33.417,39.833
33.387,39.771
33.358,39.705
33.331,39.635
33.305,39.561
33.281,39.485
33.258,39.407
33.236,39.329
33.214,39.251
33.193,39.174
33.173,39.098
33.154,39.025
33.135,38.954
33.117,38.885
33.1,38.818
33.083,38.751
33.068,38.685
33.053,38.618
33.04,38.551
33.028,38.483
33.017,38.413
33.007,38.341
32.999,38.267
32.991,38.192
32.984,38.117
32.978,38.042
32.971,37.969
32.964,37.899
32.957,37.832
32.948,37.77
32.939,37.713
32.928,37.661
32.915,37.615
32.902,37.576
32.888,37.544
32.873,37.52
32.857,37.503
32.841,37.494
32.824,37.492
32.806,37.498
32.789,37.51
32.771,37.528
32.753,37.552
32.734,37.579
32.716,37.607
32.698,37.637
32.68,37.666
32.662,37.693
32.645,37.717
32.627,37.737
32.609,37.753
32.59,37.765
32.57,37.772
32.549,37.775
32.525,37.774
32.5,37.77
32.474,37.763
32.447,37.754
32.42,37.743
32.393,37.729
32.366,37.714
32.339,37.697
32.314,37.678
32.289,37.657
32.266,37.634
32.246,37.608
32.228,37.58
32.213,37.549
32.201,37.516
32.193,37.481
32.189,37.443
32.19,37.403
32.196,37.36
32.21,37.315
32.232,37.268
32.266,37.217
32.313,37.165
32.377,37.109
32.459,37.052
32.562,36.994
32.687,36.933
32.834,36.871
33.004,36.809
33.197,36.747
33.411,36.685
33.644,36.623
33.895,36.562
34.16,36.501
34.436,36.442
34.72,36.383
35.009,36.326
35.299,36.269
35.588,36.213
35.873,36.158
36.152,36.102
36.421,36.047
36.679,35.99
36.925,35.934
37.157,35.877
37.374,35.819
37.575,35.761
37.76,35.703
37.928,35.647
38.079,35.591
38.213,35.538
38.329,35.487
38.429,35.439
38.512,35.393
38.578,35.349
38.629,35.308
38.665,35.27
38.688,35.233
38.697,35.198
38.694,35.164
38.681,35.13
38.658,35.096
38.626,35.062
38.587,35.027
38.542,34.993
38.491,34.958
38.434,34.923
38.373,34.888
38.308,34.854
38.24,34.819
38.168,34.785
38.094,34.752
38.018,34.719
37.94,34.686
37.861,34.654
37.782,34.623
37.703,34.591
37.625,34.56
37.548,34.528
37.473,34.497
37.398,34.466
37.325,34.436
37.252,34.407
37.18,34.378
37.107,34.349
37.034,34.321
36.961,34.294
36.888,34.267
36.815,34.242
36.745,34.22
36.676,34.199
36.611,34.181
36.55,34.165
36.493,34.151
36.442,34.138
36.397,34.126
36.359,34.116
36.327,34.106
36.302,34.095
36.285,34.085
36.274,34.074
36.271,34.062
36.274,34.049
36.283,34.035
36.298,34.02
36.318,34.004
36.342,33.986
36.369,33.968
36.399,33.948
36.431,33.927
36.463,33.904
36.494,33.881
36.524,33.857
36.553,33.833
36.579,33.81
36.603,33.786
36.625,33.763
36.644,33.739
36.661,33.716
36.676,33.693
36.689,33.671
36.7,33.649
36.71,33.628
36.717,33.608
36.723,33.588
36.725,33.567
36.724,33.547
36.718,33.526
36.708,33.504
36.692,33.483
36.67,33.461
36.643,33.438
36.611,33.415
36.574,33.392
36.532,33.368
36.486,33.343
36.437,33.318
36.386,33.291
36.333,33.263
36.279,33.233
36.226,33.201
36.175,33.168
36.126,33.132
36.081,33.095
36.04,33.056
36.003,33.016
35.971,32.976
35.943,32.937
35.918,32.898
35.896,32.861
35.875,32.826
35.856,32.794
35.835,32.765
35.812,32.74
35.785,32.721
35.753,32.709
35.715,32.707
35.669,32.717
35.617,32.742
35.556,32.785
35.489,32.85
35.416,32.938
35.339,33.054
35.26,33.197
35.178,33.371
35.097,33.574
35.017,33.807
34.94,34.069
34.866,34.358
34.795,34.671
34.73,35.005
34.669,35.356
34.615,35.721
34.567,36.094
34.526,36.471
34.494,36.847
34.469,37.219
34.454,37.582
34.448,37.933
34.45,38.268
34.46,38.587
34.478,38.885
34.503,39.162
34.534,39.416
34.569,39.646
34.608,39.853
34.647,40.037
34.685,40.199
34.721,40.338
34.752,40.455
34.777,40.553
34.796,40.63
34.807,40.689
34.811,40.731
34.807,40.756
34.796,40.765
34.778,40.76
34.754,40.741
34.725,40.71
34.691,40.668
34.653,40.618
34.613,40.56
34.572,40.496
34.529,40.427
34.485,40.354
34.442,40.279
34.398,40.201
34.354,40.12
34.309,40.037
34.263,39.952
34.217,39.865
34.169,39.776
34.119,39.686
34.068,39.594
34.016,39.502
33.962,39.409
33.907,39.316
33.852,39.223
33.798,39.131
33.745,39.037
33.695,38.943
33.647,38.848
33.603,38.753
33.564,38.658
33.53,38.562
33.502,38.467
33.481,38.373
33.466,38.281
33.458,38.192
33.457,38.106
33.461,38.025
33.469,37.948
33.479,37.878
33.489,37.815
33.499,37.759
33.505,37.711
33.506,37.671
33.5,37.637
33.487,37.611
33.466,37.591
33.437,37.578
33.4,37.571
33.357,37.57
33.307,37.575
33.252,37.587
33.193,37.603
33.131,37.625
33.068,37.651
33.004,37.682
32.941,37.716
32.88,37.751
32.82,37.787
32.762,37.822
32.707,37.856
32.653,37.888
32.601,37.916
32.55,37.94
32.499,37.96
32.449,37.974
32.399,37.984
32.35,37.988
32.303,37.987
32.257,37.981
32.214,37.972
32.174,37.958
32.138,37.94
32.104,37.918
32.074,37.893
32.047,37.864
32.024,37.832
32.004,37.796
31.988,37.756
31.977,37.712
31.969,37.664
31.966,37.612
31.969,37.557
31.977,37.498
31.992,37.437
32.015,37.374
32.047,37.308
32.09,37.241
32.145,37.172
32.214,37.102
32.3,37.031
32.405,36.96
32.529,36.888
32.674,36.817
32.842,36.747
33.033,36.678
33.247,36.61
33.482,36.544
33.736,36.481
34.007,36.419
34.291,36.358
34.586,36.299
34.888,36.24
35.194,36.182
35.5,36.124
35.804,36.067
36.103,36.01
36.394,35.952
36.676,35.893
36.945,35.833
37.202,35.771
37.444,35.707
37.671,35.642
37.88,35.576
38.07,35.51
38.242,35.444
38.394,35.381
38.525,35.319
38.635,35.26
38.724,35.204
38.792,35.151
38.84,35.101
38.869,35.055
38.878,35.012
38.869,34.971
38.843,34.933
38.802,34.897
38.746,34.863
38.677,34.83
38.597,34.797
38.508,34.764
38.411,34.73
38.308,34.697
38.2,34.663
38.09,34.63
37.978,34.596
37.867,34.562
37.757,34.529
37.651,34.496
37.55,34.465
37.453,34.436
37.363,34.408
37.278,34.383
37.2,34.359
37.127,34.336
37.06,34.314
36.997,34.293
36.939,34.273
36.883,34.254
36.83,34.234
36.778,34.215
36.726,34.196
36.675,34.176
36.625,34.156
36.576,34.135
36.529,34.114
36.485,34.093
36.443,34.071
36.405,34.05
36.371,34.03
36.342,34.011
36.318,33.994
36.299,33.978
36.285,33.964
36.276,33.952
36.272,33.94
36.27,33.93
36.272,33.92
36.275,33.909
36.279,33.898
36.283,33.886
36.286,33.873
36.287,33.858
36.287,33.843
36.283,33.827
36.277,33.81
36.269,33.792
36.257,33.772
36.244,33.75
36.23,33.727
36.215,33.702
36.201,33.676
36.187,33.65
36.176,33.624
36.167,33.597
36.16,33.571
36.157,33.544
36.156,33.516
36.158,33.487
36.163,33.457
36.169,33.427
36.176,33.396
36.184,33.365
36.19,33.333
36.194,33.3
36.196,33.266
36.195,33.23
36.19,33.194
36.181,33.158
36.168,33.122
36.152,33.087
36.133,33.054
36.112,33.022
36.089,32.993
36.067,32.967
36.044,32.945
36.022,32.928
36,32.917
35.98,32.913
35.96,32.918
35.942,32.934
35.924,32.963
35.907,33.008
35.889,33.072
35.872,33.157
35.855,33.265
35.838,33.399
35.823,33.558
35.809,33.744
35.796,33.956
35.784,34.193
35.773,34.453
35.762,34.733
35.75,35.031
35.737,35.344
35.721,35.667
