Trial 3:3back,Trial 5:3back
35.971,33.685
35.908,33.745
35.842,33.82
35.771,33.911
35.699,34.019
35.624,34.142
35.548,34.279
35.471,34.429
35.394,34.591
35.319,34.763
35.246,34.945
35.175,35.133
35.107,35.327
35.042,35.525
34.98,35.725
34.923,35.925
34.869,36.124
34.818,36.318
34.769,36.505
34.723,36.684
34.676,36.851
34.631,37.005
34.585,37.146
34.538,37.271
34.492,37.38
34.444,37.473
34.388,37.549
34.325,37.608
34.254,37.65
34.178,37.676
34.099,37.688
34.021,37.688
33.947,37.678
33.879,37.659
33.818,37.633
33.764,37.601
33.719,37.565
33.682,37.528
33.652,37.489
33.627,37.449
33.607,37.409
33.591,37.369
33.579,37.328
33.568,37.288
33.558,37.249
33.549,37.212
33.539,37.175
33.527,37.138
33.514,37.101
33.498,37.064
33.481,37.026
33.462,36.987
33.442,36.945
33.421,36.899
33.4,36.849
33.38,36.795
33.362,36.736
33.346,36.673
33.332,36.606
33.32,36.538
33.309,36.469
33.298,36.4
33.287,36.334
33.275,36.273
33.262,36.217
33.246,36.168
33.228,36.128
33.208,36.096
33.186,36.071
33.163,36.053
33.138,36.041
33.112,36.035
33.084,36.031
33.056,36.028
33.026,36.025
32.993,36.021
32.959,36.015
32.922,36.009
32.883,36.002
32.843,35.994
32.803,35.986
32.762,35.979
32.72,35.972
32.679,35.967
32.638,35.962
32.597,35.958
32.557,35.953
32.517,35.948
32.48,35.942
32.443,35.932
32.407,35.92
32.372,35.903
32.337,35.883
32.303,35.861
32.271,35.835
32.242,35.807
32.215,35.775
32.191,35.739
32.169,35.7
32.151,35.658
32.137,35.615
32.128,35.572
32.127,35.528
32.136,35.485
32.16,35.442
32.203,35.401
32.269,35.361
32.36,35.323
32.481,35.285
32.632,35.248
32.816,35.21
33.032,35.171
33.28,35.129
33.555,35.086
33.853,35.043
34.171,34.998
34.501,34.953
34.84,34.907
35.183,34.862
35.525,34.818
35.862,34.777
36.191,34.738
36.506,34.701
36.805,34.665
37.084,34.632
37.34,34.601
37.569,34.572
37.77,34.544
37.943,34.515
38.088,34.486
38.205,34.454
38.296,34.42
38.363,34.382
38.409,34.341
38.436,34.298
38.446,34.252
38.442,34.206
38.427,34.159
38.403,34.113
38.372,34.068
38.336,34.024
38.298,33.983
38.259,33.945
38.221,33.91
38.185,33.878
38.15,33.85
38.117,33.825
38.087,33.805
38.059,33.788
38.033,33.774
38.01,33.761
37.99,33.749
37.972,33.736
37.955,33.722
37.937,33.706
37.92,33.689
37.9,33.669
37.876,33.647
37.848,33.625
37.815,33.605
37.775,33.591
37.73,33.585
37.679,33.59
37.622,33.609
37.559,33.645
37.49,33.7
37.416,33.776
37.338,33.875
37.258,33.996
37.174,34.137
37.089,34.296
37.004,34.473
36.919,34.664
36.837,34.869
36.757,35.086
36.68,35.311
36.608,35.543
36.541,35.778
36.481,36.014
36.427,36.249
36.38,36.48
36.34,36.702
36.306,36.913
36.277,37.109
36.253,37.288
36.233,37.447
36.215,37.588
36.2,37.708
36.186,37.809
36.172,37.89
36.158,37.952
36.144,37.995
36.127,38.02
36.109,38.029
36.087,38.022
36.062,38.003
36.034,37.972
36.003,37.931
35.969,37.882
35.932,37.829
35.891,37.773
35.848,37.716
35.801,37.659
35.752,37.604
35.7,37.549
35.645,37.495
35.59,37.442
35.534,37.39
35.477,37.338
35.419,37.285
35.359,37.232
35.295,37.177
35.229,37.122
35.16,37.067
35.089,37.012
35.016,36.957
34.941,36.9
34.865,36.84
34.789,36.777
34.713,36.71
34.638,36.639
34.564,36.564
34.49,36.486
34.418,36.407
34.346,36.329
34.275,36.254
34.204,36.183
34.134,36.118
34.065,36.058
33.999,36.005
33.937,35.959
33.878,35.92
33.822,35.887
33.769,35.86
33.719,35.836
33.673,35.817
33.63,35.801
33.589,35.79
33.552,35.783
33.517,35.78
33.485,35.779
33.455,35.781
33.425,35.783
33.395,35.784
33.366,35.784
33.336,35.782
33.307,35.777
33.277,35.769
33.246,35.757
33.214,35.74
33.182,35.72
33.149,35.698
33.116,35.675
33.082,35.652
33.049,35.629
33.015,35.605
32.981,35.582
32.947,35.559
32.913,35.536
32.877,35.511
32.842,35.483
32.806,35.451
32.771,35.414
32.735,35.373
32.7,35.328
32.665,35.278
32.63,35.226
32.598,35.172
32.567,35.117
32.537,35.063
32.51,35.01
32.485,34.96
32.463,34.911
32.443,34.863
32.424,34.816
32.404,34.77
32.386,34.724
32.367,34.678
32.349,34.632
32.33,34.586
32.31,34.54
32.29,34.496
32.267,34.454
32.242,34.414
32.216,34.375
32.189,34.336
32.161,34.296
32.132,34.254
32.103,34.212
32.074,34.168
32.044,34.122
32.013,34.076
31.981,34.03
31.949,33.986
31.916,33.945
31.883,33.906
31.85,33.871
31.818,33.837
31.786,33.804
31.755,33.772
31.724,33.741
31.694,33.711
31.664,33.682
31.635,33.656
31.605,33.631
31.575,33.609
31.542,33.589
31.507,33.571
31.469,33.554
31.431,33.538
31.393,33.522
31.359,33.507
31.33,33.49
31.31,33.473
31.302,33.453
31.311,33.432
31.343,33.41
31.4,33.389
31.489,33.369
31.612,33.349
31.773,33.33
31.971,33.311
32.208,33.294
32.48,33.277
32.786,33.26
33.12,33.244
33.479,33.227
33.854,33.211
34.238,33.197
34.623,33.186
35.003,33.182
35.372,33.187
35.725,33.203
36.058,33.233
36.367,33.279
36.651,33.345
36.906,33.432
37.133,33.543
37.332,33.677
37.503,33.836
37.645,34.02
37.759,34.227
37.845,34.458
37.907,34.709
37.945,34.98
37.963,35.266
37.962,35.563
37.944,35.866
37.912,36.171
37.867,36.472
37.812,36.765
37.75,37.044
37.684,37.306
37.616,37.548
37.55,37.767
37.487,37.962
37.429,38.131
37.377,38.276
37.331,38.394
37.291,38.488
37.256,38.559
37.227,38.609
37.204,38.64
37.185,38.652
37.169,38.649
37.154,38.631
37.14,38.602
37.126,38.562
37.11,38.515
37.09,38.462
37.064,38.405
37.031,38.346
36.99,38.285
36.942,38.224
36.885,38.165
36.821,38.109
36.75,38.056
36.672,38.005
36.588,37.955
36.498,37.907
36.406,37.867
36.313,37.837
36.221,37.813
36.132,37.793
36.048,37.774
35.97,37.753
35.9,37.725
35.837,37.689
35.782,37.643
35.734,37.586
35.694,37.519
35.661,37.44
35.634,37.353
35.613,37.258
35.593,37.16
35.57,37.06
35.543,36.962
35.514,36.867
35.484,36.777
35.456,36.692
35.431,36.615
35.41,36.545
35.394,36.484
35.383,36.431
35.375,36.387
35.371,36.352
35.368,36.325
35.367,36.306
35.367,36.294
35.367,36.288
35.367,36.287
35.364,36.289
35.359,36.292
35.349,36.295
35.333,36.295
35.311,36.292
35.283,36.284
35.248,36.272
35.207,36.256
35.16,36.235
35.108,36.21
35.053,36.183
34.996,36.154
34.938,36.125
34.881,36.097
34.824,36.067
34.77,36.038
34.716,36.008
34.664,35.977
34.612,35.944
34.561,35.908
34.511,35.87
34.462,35.83
34.413,35.786
34.366,35.74
34.319,35.69
34.273,35.636
34.23,35.58
34.189,35.523
34.15,35.464
34.113,35.404
34.077,35.343
34.042,35.279
34.008,35.216
33.975,35.153
33.943,35.092
33.913,35.034
33.883,34.978
33.855,34.925
33.83,34.874
33.807,34.827
33.787,34.782
33.768,34.738
33.751,34.693
33.736,34.645
33.723,34.596
33.711,34.545
33.7,34.492
33.688,34.437
33.677,34.379
33.667,34.319
33.658,34.26
33.65,34.202
33.642,34.146
33.634,34.094
33.627,34.046
33.62,34.003
33.614,33.963
33.61,33.927
33.606,33.892
33.604,33.858
33.604,33.824
33.606,33.79
33.609,33.755
33.611,33.72
33.613,33.685
33.615,33.65
33.617,33.617
33.618,33.586
33.619,33.557
33.619,33.53
33.619,33.505
33.62,33.482
33.62,33.459
33.619,33.437
33.617,33.416
33.614,33.394
33.61,33.371
33.605,33.348
33.599,33.325
33.593,33.302
33.586,33.281
33.578,33.26
33.571,33.24
33.563,33.22
33.554,33.201
33.546,33.183
33.538,33.164
33.532,33.144
33.532,33.122
33.54,33.097
33.556,33.07
33.585,33.042
33.629,33.012
33.692,32.982
33.774,32.951
33.878,32.921
34.003,32.892
34.153,32.868
34.326,32.851
34.523,32.843
34.741,32.848
34.976,32.868
35.227,32.906
35.489,32.966
35.761,33.05
36.038,33.157
36.318,33.287
36.595,33.442
36.867,33.619
37.13,33.819
37.382,34.04
37.62,34.278
37.84,34.531
38.04,34.794
38.219,35.064
38.376,35.337
38.509,35.61
38.62,35.878
38.709,36.138
38.777,36.386
38.826,36.619
38.856,36.835
38.871,37.029
38.873,37.202
38.866,37.35
38.85,37.474
38.83,37.572
38.806,37.645
38.781,37.694
38.756,37.722
38.732,37.731
38.71,37.723
38.69,37.702
38.67,37.67
38.65,37.631
38.63,37.588
38.609,37.541
38.585,37.493
38.559,37.443
38.529,37.392
38.494,37.34
38.454,37.286
38.409,37.23
38.359,37.174
38.304,37.116
38.243,37.059
38.177,37.003
38.106,36.948
38.03,36.894
37.95,36.844
37.868,36.796
37.783,36.75
37.695,36.704
37.606,36.66
37.515,36.616
37.425,36.572
37.335,36.526
37.249,36.477
37.166,36.423
37.088,36.363
37.017,36.296
36.952,36.225
36.894,36.149
36.843,36.07
36.798,35.989
36.761,35.908
36.731,35.829
36.709,35.754
36.694,35.684
36.686,35.621
36.682,35.565
36.683,35.514
36.686,35.47
36.69,35.434
36.694,35.403
36.695,35.379
36.694,35.359
36.689,35.342
36.679,35.327
36.666,35.313
36.648,35.299
36.626,35.283
36.598,35.265
36.565,35.245
36.525,35.222
36.481,35.197
36.431,35.171
36.377,35.143
36.318,35.114
36.256,35.086
36.191,35.057
36.123,35.03
36.055,35.004
35.985,34.98
35.915,34.957
35.844,34.935
35.772,34.912
35.702,34.888
35.634,34.862
35.568,34.832
35.504,34.799
35.442,34.762
35.382,34.721
35.323,34.675
35.266,34.626
35.21,34.573
35.155,34.517
35.1,34.46
35.046,34.402
34.991,34.345
34.936,34.288
34.88,34.232
34.824,34.178
34.768,34.125
34.714,34.073
34.661,34.024
34.609,33.975
34.559,33.927
34.509,33.878
34.46,33.828
34.412,33.778
34.365,33.725
34.318,33.67
34.271,33.614
34.224,33.558
34.178,33.504
34.134,33.451
34.091,33.402
34.051,33.355
34.015,33.312
33.981,33.27
33.949,33.231
33.919,33.193
33.89,33.155
33.862,33.117
33.834,33.078
33.805,33.039
33.776,32.999
33.747,32.961
33.716,32.924
33.685,32.888
33.652,32.856
33.619,32.826
33.585,32.799
33.552,32.773
33.519,32.749
33.487,32.725
33.455,32.7
33.424,32.676
33.393,32.651
33.361,32.625
33.329,32.599
33.297,32.572
33.266,32.546
33.237,32.521
33.21,32.497
33.184,32.475
33.159,32.455
33.135,32.437
33.112,32.42
33.092,32.404
33.076,32.389
33.068,32.374
33.069,32.358
33.083,32.34
33.113,32.318
33.164,32.294
33.238,32.265
33.34,32.234
33.471,32.199
33.631,32.161
33.82,32.122
34.038,32.085
34.282,32.05
34.548,32.019
34.833,31.992
35.133,31.971
35.445,31.955
35.762,31.944
36.081,31.936
36.396,31.931
36.703,31.928
37,31.926
37.281,31.928
37.542,31.934
37.78,31.946
37.993,31.967
38.18,31.997
38.341,32.039
38.476,32.096
38.587,32.17
38.673,32.262
38.738,32.371
38.782,32.498
38.808,32.643
38.818,32.805
38.814,32.984
38.8,33.176
38.776,33.378
38.745,33.585
38.709,33.794
38.67,33.999
38.629,34.196
38.585,34.383
38.54,34.555
38.493,34.71
38.445,34.846
38.396,34.964
38.348,35.062
38.3,35.141
38.254,35.203
38.209,35.247
38.165,35.274
38.122,35.284
38.079,35.28
38.034,35.263
37.987,35.233
37.935,35.194
37.878,35.148
37.815,35.096
37.746,35.041
37.672,34.985
37.591,34.931
37.505,34.88
37.413,34.832
37.318,34.789
37.221,34.75
37.122,34.713
37.023,34.679
36.924,34.646
36.827,34.613
36.734,34.58
36.644,34.547
36.559,34.512
36.479,34.477
36.403,34.441
36.333,34.405
36.269,34.369
36.211,34.334
36.161,34.298
36.118,34.262
36.083,34.225
36.054,34.185
36.033,34.144
36.017,34.101
